region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,81.33,343,324,369,80.85,81.85,343 [324 - 369],81.33% [80.85% - 81.85%],112,72,156,02-09-2021
2,AL- DOTHAN,81.2,45,42,50,80.75,81.51,45 [42 - 50],81.2% [80.75% - 81.51%],16,10,20,02-09-2021
5,AL- HUNTSVILLE,81.81,108,102,116,81.28,82.5,108 [102 - 116],81.81% [81.28% - 82.5%],34,24,47,02-09-2021
6,AL- MOBILE,81.4,126,118,133,80.91,81.89,126 [118 - 133],81.4% [80.91% - 81.89%],40,26,54,02-09-2021
7,AL- MONTGOMERY,82.01,94,85,102,80.91,82.46,94 [85 - 102],82.01% [80.91% - 82.46%],31,14,38,02-09-2021
9,AL- TUSCALOOSA,81.7,50,46,55,80.9,82.4,50 [46 - 55],81.7% [80.9% - 82.4%],17,9,24,02-09-2021
11,AZ- MESA,82.22,132,125,140,81.52,83.03,132 [125 - 140],82.22% [81.52% - 83.03%],44,30,60,02-09-2021
12,AZ- PHOENIX,81.32,302,285,321,80.91,81.82,302 [285 - 321],81.32% [80.91% - 81.82%],100,69,138,02-09-2021
14,AZ- SUN CITY,80.86,22,20,24,80.62,81.23,22 [20 - 24],80.86% [80.62% - 81.23%],7,5,10,02-09-2021
15,AZ- TUCSON,81.07,80,76,85,80.71,81.47,80 [76 - 85],81.07% [80.71% - 81.47%],27,18,37,02-09-2021
16,AR- FORT SMITH,81.33,58,55,61,80.94,81.87,58 [55 - 61],81.33% [80.94% - 81.87%],17,12,24,02-09-2021
18,AR- JONESBORO,81.0,26,25,30,80.66,81.66,26 [25 - 30],81.0% [80.66% - 81.66%],9,6,15,02-09-2021
19,AR- LITTLE ROCK,81.61,307,290,330,81.16,82.34,307 [290 - 330],81.61% [81.16% - 82.34%],93,67,135,02-09-2021
21,AR- SPRINGDALE,82.08,66,62,71,81.42,82.74,66 [62 - 71],82.08% [81.42% - 82.74%],22,15,29,02-09-2021
22,AR- TEXARKANA,82.04,70,66,75,81.33,83.06,70 [66 - 75],82.04% [81.33% - 83.06%],20,13,30,02-09-2021
23,CA- ORANGE CO.,80.41,88,82,93,80.27,80.55,88 [82 - 93],80.41% [80.27% - 80.55%],31,21,42,02-09-2021
25,CA- BAKERSFIELD,80.66,72,68,76,80.44,80.88,72 [68 - 76],80.66% [80.44% - 80.88%],24,16,32,02-09-2021
31,CA- CHICO,80.47,8,7,9,80.31,80.47,8 [7 - 9],80.47% [80.31% - 80.47%],3,2,3,02-09-2021
33,CA- CONTRA COSTA CO.,80.65,37,35,40,80.45,80.8,37 [35 - 40],80.65% [80.45% - 80.8%],13,9,16,02-09-2021
43,CA- FRESNO,81.1,75,71,80,80.79,81.45,75 [71 - 80],81.1% [80.79% - 81.45%],25,18,33,02-09-2021
56,CA- LOS ANGELES,80.51,358,337,381,80.33,80.69,358 [337 - 381],80.51% [80.33% - 80.69%],126,83,172,02-09-2021
58,CA- MODESTO,81.4,74,69,79,80.99,81.86,74 [69 - 79],81.4% [80.99% - 81.86%],24,17,32,02-09-2021
62,CA- NAPA,80.86,16,14,17,80.52,81.03,16 [14 - 17],80.86% [80.52% - 81.03%],5,3,6,02-09-2021
