region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,83.67,279,275,292,83.4,84.01,279 [275 - 292],83.67% [83.4% - 84.01%],310,287,339,09-22-2020
2,AL- DOTHAN,84.52,56,55,58,83.99,84.74,56 [55 - 58],84.52% [83.99% - 84.74%],60,53,63,09-22-2020
5,AL- HUNTSVILLE,84.15,70,70,72,83.83,84.26,70 [70 - 72],84.15% [83.83% - 84.26%],78,72,80,09-22-2020
6,AL- MOBILE,81.33,28,28,28,81.3,81.37,28 [28 - 28],81.33% [81.3% - 81.37%],38,37,39,09-22-2020
7,AL- MONTGOMERY,83.1,39,38,42,82.91,83.75,39 [38 - 42],83.1% [82.91% - 83.75%],48,45,58,09-22-2020
9,AL- TUSCALOOSA,85.61,49,49,52,85.21,86.41,49 [49 - 52],85.61% [85.21% - 86.41%],56,52,64,09-22-2020
11,AZ- MESA,83.43,56,55,59,82.88,83.99,56 [55 - 59],83.43% [82.88% - 83.99%],68,57,79,09-22-2020
12,AZ- PHOENIX,82.38,162,156,170,81.99,82.79,162 [156 - 170],82.38% [81.99% - 82.79%],180,151,211,09-22-2020
14,AZ- SUN CITY,81.36,7,7,8,81.23,81.6,7 [7 - 8],81.36% [81.23% - 81.6%],11,10,13,09-22-2020
15,AZ- TUCSON,85.59,133,129,144,84.28,87.53,133 [129 - 144],85.59% [84.28% - 87.53%],141,108,190,09-22-2020
16,AR- FORT SMITH,84.29,52,52,54,84.06,85.15,52 [52 - 54],84.29% [84.06% - 85.15%],55,52,66,09-22-2020
18,AR- JONESBORO,86.53,56,55,59,85.09,86.97,56 [55 - 59],86.53% [85.09% - 86.97%],59,46,63,09-22-2020
19,AR- LITTLE ROCK,83.62,208,198,218,82.63,84.44,208 [198 - 218],83.62% [82.63% - 84.44%],209,152,256,09-22-2020
21,AR- SPRINGDALE,94.47,150,142,158,90.79,97.41,150 [142 - 158],94.47% [90.79% - 97.41%],153,114,184,09-22-2020
22,AR- TEXARKANA,82.76,22,21,24,81.53,83.37,22 [21 - 24],82.76% [81.53% - 83.37%],27,15,33,09-22-2020
23,CA- ORANGE CO.,81.46,94,92,98,81.25,81.61,94 [92 - 98],81.46% [81.25% - 81.61%],112,96,123,09-22-2020
25,CA- BAKERSFIELD,81.96,56,55,58,81.88,82.13,56 [55 - 58],81.96% [81.88% - 82.13%],71,68,77,09-22-2020
