region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,83.0,237,224,259,82.16,84.18,237 [224 - 259],83.0% [82.16% - 84.18%],253,182,353,10-06-2020
2,AL- DOTHAN,85.87,77,72,84,83.61,88.51,77 [72 - 84],85.87% [83.61% - 88.51%],78,48,113,10-06-2020
5,AL- HUNTSVILLE,83.24,56,53,59,82.18,84.1,56 [53 - 59],83.24% [82.18% - 84.1%],61,41,77,10-06-2020
6,AL- MOBILE,87.39,210,198,240,84.9,93.37,210 [198 - 240],87.39% [84.9% - 93.37%],211,140,382,10-06-2020
7,AL- MONTGOMERY,82.01,22,20,26,81.29,82.98,22 [20 - 26],82.01% [81.29% - 82.98%],31,20,46,10-06-2020
9,AL- TUSCALOOSA,91.42,107,98,125,86.41,99.04,107 [98 - 125],91.42% [86.41% - 99.04%],114,64,190,10-06-2020
11,AZ- MESA,82.37,42,40,45,81.87,83.08,42 [40 - 45],82.37% [81.87% - 83.08%],47,37,61,10-06-2020
12,AZ- PHOENIX,82.26,161,154,175,81.68,83.05,161 [154 - 175],82.26% [81.68% - 83.05%],171,127,231,10-06-2020
14,AZ- SUN CITY,80.99,7,7,7,80.74,81.23,7 [7 - 7],80.99% [80.74% - 81.23%],8,6,10,10-06-2020
15,AZ- TUCSON,81.62,36,33,41,80.91,82.69,36 [33 - 41],81.62% [80.91% - 82.69%],41,23,68,10-06-2020
16,AR- FORT SMITH,84.68,59,55,65,82.97,87.34,59 [55 - 65],84.68% [82.97% - 87.34%],60,38,94,10-06-2020
18,AR- JONESBORO,86.08,52,49,54,84.31,86.75,52 [49 - 54],86.08% [84.31% - 86.75%],55,39,61,10-06-2020
19,AR- LITTLE ROCK,83.6,208,194,224,82.15,85.39,208 [194 - 224],83.6% [82.15% - 85.39%],208,124,311,10-06-2020
21,AR- SPRINGDALE,85.77,57,53,60,84.26,87.28,57 [53 - 60],85.77% [84.26% - 87.28%],61,45,77,10-06-2020
22,AR- TEXARKANA,82.86,28,26,31,81.63,84.29,28 [26 - 31],82.86% [81.63% - 84.29%],28,16,42,10-06-2020
23,CA- ORANGE CO.,81.45,108,103,115,81.12,82.03,108 [103 - 115],81.45% [81.12% - 82.03%],111,86,155,10-06-2020
25,CA- BAKERSFIELD,81.3,39,37,42,81.02,81.71,39 [37 - 42],81.3% [81.02% - 81.71%],47,37,62,10-06-2020
31,CA- CHICO,81.72,14,13,15,80.78,82.19,14 [13 - 15],81.72% [80.78% - 82.19%],11,5,14,10-06-2020
33,CA- CONTRA COSTA CO.,82.25,40,38,43,81.65,82.9,40 [38 - 43],82.25% [81.65% - 82.9%],45,33,58,10-06-2020
43,CA- FRESNO,82.54,50,48,55,81.97,83.72,50 [48 - 55],82.54% [81.97% - 83.72%],58,45,85,10-06-2020
56,CA- LOS ANGELES,82.23,530,505,572,81.64,83.04,530 [505 - 572],82.23% [81.64% - 83.04%],552,407,755,10-06-2020
58,CA- MODESTO,80.81,14,14,15,80.76,81.45,14 [14 - 15],80.81% [80.76% - 81.45%],14,13,25,10-06-2020
62,CA- NAPA,81.89,7,7,9,81.72,83.26,7 [7 - 9],81.89% [81.72% - 83.26%],11,10,19,10-06-2020
65,CA- ALAMEDA CO.,81.01,28,27,30,80.74,81.24,28 [27 - 30],81.01% [80.74% - 81.24%],34,25,42,10-06-2020
69,CA- PALM SPR/RANCHO MIR.,81.99,21,20,22,81.52,82.66,21 [20 - 22],81.99% [81.52% - 82.66%],21,16,28,10-06-2020
73,CA- REDDING,89.06,98,92,109,86.01,94.23,98 [92 - 109],89.06% [86.01% - 94.23%],98,65,154,10-06-2020
77,CA- SACRAMENTO,81.19,47,43,52,80.84,81.69,47 [43 - 52],81.19% [80.84% - 81.69%],57,40,81,10-06-2020
78,CA- SALINAS,83.03,21,20,22,82.27,83.91,21 [20 - 22],83.03% [82.27% - 83.91%],24,18,31,10-06-2020
79,CA- SAN BERNARDINO,83.77,208,199,223,82.89,84.95,208 [199 - 223],83.77% [82.89% - 84.95%],218,167,286,10-06-2020
80,CA- SAN DIEGO,82.42,159,150,171,81.64,83.34,159 [150 - 171],82.42% [81.64% - 83.34%],170,115,235,10-06-2020
81,CA- SAN FRANCISCO,80.85,42,39,44,80.61,81.14,42 [39 - 44],80.85% [80.61% - 81.14%],43,31,58,10-06-2020
82,CA- SAN JOSE,81.16,33,30,37,80.76,81.85,33 [30 - 37],81.16% [80.76% - 81.85%],35,23,56,10-06-2020
83,CA- SAN LUIS OBISPO,82.41,14,13,14,81.1,83.51,14 [13 - 14],82.41% [81.1% - 83.51%],11,5,16,10-06-2020
85,CA- SAN MATEO CO.,80.85,21,20,22,80.63,81.04,21 [20 - 22],80.85% [80.63% - 81.04%],23,17,28,10-06-2020
86,CA- SANTA BARBARA,81.45,14,13,15,81.24,81.86,14 [13 - 15],81.45% [81.24% - 81.86%],14,12,18,10-06-2020
87,CA- SANTA CRUZ,83.34,9,8,10,81.67,83.34,9 [8 - 10],83.34% [81.67% - 83.34%],12,6,12,10-06-2020
89,CA- SANTA ROSA,81.5,28,26,30,81.24,82.15,28 [26 - 30],81.5% [81.24% - 82.15%],28,23,40,10-06-2020
91,CA- STOCKTON,80.94,7,7,8,80.66,81.32,7 [7 - 8],80.94% [80.66% - 81.32%],10,7,14,10-06-2020
96,CA- VENTURA,81.65,25,24,27,81.21,82.03,25 [24 - 27],81.65% [81.21% - 82.03%],26,19,32,10-06-2020
101,CO- BOULDER,85.47,19,17,23,82.95,88.21,19 [17 - 23],85.47% [82.95% - 88.21%],26,14,39,10-06-2020
102,CO- COLORADO SPRINGS,83.38,34,31,43,82.22,86.76,34 [31 - 43],83.38% [82.22% - 86.76%],35,23,70,10-06-2020
103,CO- DENVER,90.74,513,481,565,86.72,96.79,513 [481 - 565],90.74% [86.72% - 96.79%],513,321,802,10-06-2020
104,CO- FORT COLLINS,88.29,52,49,58,85.63,93.3,52 [49 - 58],88.29% [85.63% - 93.3%],53,36,85,10-06-2020
105,CO- GRAND JUNCTION,83.41,26,24,29,82.4,85.3,26 [24 - 29],83.41% [82.4% - 85.3%],27,19,42,10-06-2020
106,CO- GREELEY,86.82,55,50,57,82.7,88.49,55 [50 - 57],86.82% [82.7% - 88.49%],53,21,66,10-06-2020
107,CO- PUEBLO,81.88,14,13,16,80.88,82.51,14 [13 - 16],81.88% [80.88% - 82.51%],15,7,20,10-06-2020
109,CT- BRIDGEPORT,82.89,49,46,52,82.3,83.72,49 [46 - 52],82.89% [82.3% - 83.72%],49,39,63,10-06-2020
110,CT- HARTFORD,88.42,275,260,313,85.62,94.86,275 [260 - 313],88.42% [85.62% - 94.86%],274,183,484,10-06-2020
111,CT- NEW HAVEN,87.81,302,281,351,84.85,94.54,302 [281 - 351],87.81% [84.85% - 94.54%],301,187,560,10-06-2020
112,DE- WILMINGTON,86.55,124,117,136,84.46,90.47,124 [117 - 136],86.55% [84.46% - 90.47%],122,83,195,10-06-2020
113,DC- WASHINGTON,82.77,146,138,155,82.13,83.77,146 [138 - 155],82.77% [82.13% - 83.77%],152,117,207,10-06-2020
115,FL- BRADENTON,81.97,14,13,15,81.55,82.68,14 [13 - 15],81.97% [81.55% - 82.68%],14,11,19,10-06-2020
116,FL- CLEARWATER,80.86,14,13,15,80.61,81.22,14 [13 - 15],80.86% [80.61% - 81.22%],14,10,20,10-06-2020
118,FL- FORT LAUDERDALE,80.84,62,58,66,80.62,81.12,62 [58 - 66],80.84% [80.62% - 81.12%],73,54,97,10-06-2020
119,FL- FORT MYERS,80.94,35,33,37,80.71,81.2,35 [33 - 37],80.94% [80.71% - 81.2%],36,27,46,10-06-2020
120,FL- GAINESVILLE,81.85,23,20,26,80.87,82.5,23 [20 - 26],81.85% [80.87% - 82.5%],34,16,46,10-06-2020
122,FL- HUDSON,81.12,14,13,15,80.96,81.36,14 [13 - 15],81.12% [80.96% - 81.36%],14,12,17,10-06-2020
123,FL- JACKSONVILLE,81.57,64,61,70,81.04,82.2,64 [61 - 70],81.57% [81.04% - 82.2%],77,51,108,10-06-2020
124,FL- LAKELAND,81.59,14,13,15,81.12,82.06,14 [13 - 15],81.59% [81.12% - 82.06%],17,12,22,10-06-2020
127,FL- MIAMI,81.18,109,99,119,80.58,81.68,109 [99 - 119],81.18% [80.58% - 81.68%],127,62,181,10-06-2020
129,FL- OCALA,81.54,20,18,22,81.1,82.05,20 [18 - 22],81.54% [81.1% - 82.05%],21,15,28,10-06-2020
130,FL- ORLANDO,81.53,152,145,163,81.17,82.09,152 [145 - 163],81.53% [81.17% - 82.09%],159,121,217,10-06-2020
