region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,83.4,284,276,297,82.81,84.26,284 [276 - 297],83.4% [82.81% - 84.26%],287,237,360,09-22-2020
2,AL- DOTHAN,84.44,56,55,58,83.69,85.05,56 [55 - 58],84.44% [83.69% - 85.05%],59,49,67,09-22-2020
5,AL- HUNTSVILLE,84.26,76,76,79,84.04,85.16,76 [76 - 79],84.26% [84.04% - 85.16%],80,76,97,09-22-2020
6,AL- MOBILE,81.16,28,27,28,81.05,81.16,28 [27 - 28],81.16% [81.05% - 81.16%],33,30,33,09-22-2020
7,AL- MONTGOMERY,82.65,38,37,41,82.01,83.69,38 [37 - 41],82.65% [82.01% - 83.69%],41,31,57,09-22-2020
9,AL- TUSCALOOSA,85.01,49,48,53,84.31,86.91,49 [48 - 53],85.01% [84.31% - 86.91%],50,43,69,09-22-2020
11,AZ- MESA,83.03,56,55,59,82.37,84.09,56 [55 - 59],83.03% [82.37% - 84.09%],60,47,81,09-22-2020
12,AZ- PHOENIX,82.26,166,158,174,81.48,82.92,166 [158 - 174],82.26% [81.48% - 82.92%],171,112,221,09-22-2020
14,AZ- SUN CITY,81.23,7,7,8,80.99,81.6,7 [7 - 8],81.23% [80.99% - 81.6%],10,8,13,09-22-2020
15,AZ- TUCSON,85.63,137,132,151,84.04,88.87,137 [132 - 151],85.63% [84.04% - 88.87%],142,102,224,09-22-2020
16,AR- FORT SMITH,85.0,60,58,63,83.83,86.09,60 [58 - 63],85.0% [83.83% - 86.09%],64,49,78,09-22-2020
18,AR- JONESBORO,87.41,65,63,69,85.31,90.07,65 [63 - 69],87.41% [85.31% - 90.07%],67,48,91,09-22-2020
19,AR- LITTLE ROCK,84.37,249,234,264,82.82,85.75,249 [234 - 264],84.37% [82.82% - 85.75%],252,163,332,09-22-2020
21,AR- SPRINGDALE,98.73,195,182,205,91.64,104.31,195 [182 - 205],98.73% [91.64% - 104.31%],198,123,257,09-22-2020
22,AR- TEXARKANA,83.37,30,29,31,82.55,83.88,30 [29 - 31],83.37% [82.55% - 83.88%],33,25,38,09-22-2020
23,CA- ORANGE CO.,81.23,89,86,93,80.99,81.49,89 [86 - 93],81.23% [80.99% - 81.49%],94,76,114,09-22-2020
25,CA- BAKERSFIELD,81.52,49,48,51,81.44,81.8,49 [48 - 51],81.52% [81.44% - 81.8%],55,52,65,09-22-2020
31,CA- CHICO,82.81,14,14,15,82.03,83.75,14 [14 - 15],82.81% [82.03% - 83.75%],18,13,24,09-22-2020
33,CA- CONTRA COSTA CO.,81.85,35,35,36,81.8,82.3,35 [35 - 36],81.85% [81.8% - 82.3%],37,36,46,09-22-2020
43,CA- FRESNO,82.63,51,49,54,82.01,83.37,51 [49 - 54],82.63% [82.01% - 83.37%],60,46,77,09-22-2020
56,CA- LOS ANGELES,81.52,370,360,383,81.41,81.77,370 [360 - 383],81.52% [81.41% - 81.77%],377,350,438,09-22-2020
58,CA- MODESTO,82.21,28,28,30,81.86,82.56,28 [28 - 30],82.21% [81.86% - 82.56%],38,32,44,09-22-2020
62,CA- NAPA,82.92,13,13,15,82.23,83.26,13 [13 - 15],82.92% [82.23% - 83.26%],17,13,19,09-22-2020
65,CA- ALAMEDA CO.,81.07,28,28,30,80.92,81.3,28 [28 - 30],81.07% [80.92% - 81.3%],36,31,44,09-22-2020
69,CA- PALM SPR/RANCHO MIR.,81.04,7,7,7,80.95,81.23,7 [7 - 7],81.04% [80.95% - 81.23%],11,10,13,09-22-2020
73,CA- REDDING,81.11,7,7,9,81.11,81.11,7 [7 - 9],81.11% [81.11% - 81.11%],12,12,12,09-22-2020
77,CA- SACRAMENTO,82.26,105,102,109,81.9,82.65,105 [102 - 109],82.26% [81.9% - 82.65%],108,91,127,09-22-2020
78,CA- SALINAS,84.54,35,35,36,84.04,84.92,35 [35 - 36],84.54% [84.04% - 84.92%],36,32,39,09-22-2020
79,CA- SAN BERNARDINO,81.95,104,101,108,81.85,82.32,104 [101 - 108],81.95% [81.85% - 82.32%],113,107,134,09-22-2020
80,CA- SAN DIEGO,84.17,289,277,298,83.18,84.85,289 [277 - 298],84.17% [83.18% - 84.85%],293,224,341,09-22-2020
81,CA- SAN FRANCISCO,80.97,49,49,50,80.95,81.12,49 [49 - 50],80.97% [80.95% - 81.12%],49,48,57,09-22-2020
82,CA- SAN JOSE,82.08,57,55,59,81.78,82.48,57 [55 - 59],82.08% [81.78% - 82.48%],63,54,75,09-22-2020
