region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,82.3,196,179,253,81.04,86.32,196 [179 - 253],82.3% [81.04% - 86.32%],194,88,534,10-06-2020
2,AL- DOTHAN,84.59,60,53,83,81.81,94.53,60 [53 - 83],84.59% [81.81% - 94.53%],61,24,193,10-06-2020
5,AL- HUNTSVILLE,82.5,49,46,60,81.38,86.06,49 [46 - 60],82.5% [81.38% - 86.06%],47,26,114,10-06-2020
6,AL- MOBILE,88.05,193,171,269,82.45,107.13,193 [171 - 269],88.05% [82.45% - 107.13%],230,70,775,10-06-2020
7,AL- MONTGOMERY,81.49,16,14,21,80.45,82.91,16 [14 - 21],81.49% [80.45% - 82.91%],23,7,45,10-06-2020
9,AL- TUSCALOOSA,87.62,62,53,99,81.2,113.87,62 [53 - 99],87.62% [81.2% - 113.87%],76,12,338,10-06-2020
11,AZ- MESA,81.67,30,27,38,80.81,83.79,30 [27 - 38],81.67% [80.81% - 83.79%],33,16,75,10-06-2020
12,AZ- PHOENIX,82.17,161,145,206,80.83,85.82,161 [145 - 206],82.17% [80.83% - 85.82%],164,63,441,10-06-2020
14,AZ- SUN CITY,80.62,7,6,8,80.37,81.48,7 [6 - 8],80.62% [80.37% - 81.48%],5,3,12,10-06-2020
15,AZ- TUCSON,81.43,35,31,49,80.24,85.11,35 [31 - 49],81.43% [80.24% - 85.11%],36,6,129,10-06-2020
16,AR- FORT SMITH,86.01,75,68,94,82.65,95.14,75 [68 - 94],86.01% [82.65% - 95.14%],77,34,194,10-06-2020
18,AR- JONESBORO,85.53,49,43,59,82.1,92.28,49 [43 - 59],85.53% [82.1% - 92.28%],50,19,111,10-06-2020
19,AR- LITTLE ROCK,83.98,224,201,280,81.44,89.41,224 [201 - 280],83.98% [81.44% - 89.41%],230,83,543,10-06-2020
21,AR- SPRINGDALE,85.2,56,51,66,81.99,91.16,56 [51 - 66],85.2% [81.99% - 91.16%],55,21,118,10-06-2020
22,AR- TEXARKANA,83.67,35,31,44,80.92,89.59,35 [31 - 44],83.67% [80.92% - 89.59%],36,9,94,10-06-2020
23,CA- ORANGE CO.,81.32,98,90,127,80.63,83.56,98 [90 - 127],81.32% [80.63% - 83.56%],101,48,272,10-06-2020
25,CA- BAKERSFIELD,80.75,21,19,28,80.44,81.74,21 [19 - 28],80.75% [80.44% - 81.74%],27,16,63,10-06-2020
31,CA- CHICO,85.0,35,32,43,82.5,92.5,35 [32 - 43],85.0% [82.5% - 92.5%],32,16,80,10-06-2020
33,CA- CONTRA COSTA CO.,81.85,35,32,43,80.85,84.29,35 [32 - 43],81.85% [80.85% - 84.29%],37,17,86,10-06-2020
43,CA- FRESNO,81.36,28,26,38,80.74,83.99,28 [26 - 38],81.36% [80.74% - 83.99%],31,17,91,10-06-2020
56,CA- LOS ANGELES,82.44,605,554,759,81.06,86.39,605 [554 - 759],82.44% [81.06% - 86.39%],605,262,1584,10-06-2020
58,CA- MODESTO,80.23,0,0,1,80.06,80.52,0 [0 - 1],80.23% [80.06% - 80.52%],4,1,9,10-06-2020
62,CA- NAPA,81.72,7,7,12,81.72,86.19,7 [7 - 12],81.72% [81.72% - 86.19%],10,10,36,10-06-2020
65,CA- ALAMEDA CO.,80.53,21,19,24,80.33,81.15,21 [19 - 24],80.53% [80.33% - 81.15%],18,11,39,10-06-2020
69,CA- PALM SPR/RANCHO MIR.,82.37,27,25,32,81.04,85.98,27 [25 - 32],82.37% [81.04% - 85.98%],25,11,63,10-06-2020
73,CA- REDDING,99.59,156,138,207,88.13,134.71,156 [138 - 207],99.59% [88.13% - 134.71%],212,88,592,10-06-2020
77,CA- SACRAMENTO,80.82,38,34,63,80.25,83.51,38 [34 - 63],80.82% [80.25% - 83.51%],39,12,168,10-06-2020
78,CA- SALINAS,81.89,14,13,16,80.63,83.4,14 [13 - 16],81.89% [80.63% - 83.4%],15,5,27,10-06-2020
79,CA- SAN BERNARDINO,84.2,244,225,300,81.99,90.22,244 [225 - 300],84.2% [81.99% - 90.22%],243,115,591,10-06-2020
80,CA- SAN DIEGO,82.16,154,140,190,80.88,85.29,154 [140 - 190],82.16% [80.88% - 85.29%],152,62,372,10-06-2020
81,CA- SAN FRANCISCO,80.57,28,26,35,80.22,81.36,28 [26 - 35],80.57% [80.22% - 81.36%],29,11,69,10-06-2020
82,CA- SAN JOSE,80.69,15,13,21,80.2,81.85,15 [13 - 21],80.69% [80.2% - 81.85%],21,6,56,10-06-2020
83,CA- SAN LUIS OBISPO,82.41,14,13,15,81.1,84.61,14 [13 - 15],82.41% [81.1% - 84.61%],11,5,21,10-06-2020
85,CA- SAN MATEO CO.,80.48,14,13,16,80.22,81.0,14 [13 - 16],80.48% [80.22% - 81.0%],13,6,27,10-06-2020
86,CA- SANTA BARBARA,81.24,14,13,16,80.62,82.48,14 [13 - 16],81.24% [80.62% - 82.48%],12,6,24,10-06-2020
87,CA- SANTA CRUZ,81.67,7,6,9,81.67,83.34,7 [6 - 9],81.67% [81.67% - 83.34%],6,6,12,10-06-2020
89,CA- SANTA ROSA,81.5,28,26,35,80.86,83.49,28 [26 - 35],81.5% [80.86% - 83.49%],28,16,65,10-06-2020
91,CA- STOCKTON,80.28,0,0,1,80.0,80.47,0 [0 - 1],80.28% [80.0% - 80.47%],3,0,5,10-06-2020
96,CA- VENTURA,80.89,14,13,16,80.45,81.84,14 [13 - 16],80.89% [80.45% - 81.84%],14,7,29,10-06-2020
101,CO- BOULDER,82.53,14,12,18,80.21,88.42,14 [12 - 18],82.53% [80.21% - 88.42%],12,1,40,10-06-2020
102,CO- COLORADO SPRINGS,88.21,82,74,113,83.0,107.54,82 [74 - 113],88.21% [83.0% - 107.54%],85,31,285,10-06-2020
103,CO- DENVER,103.05,1102,1005,1378,89.17,140.14,1102 [1005 - 1378],103.05% [89.17% - 140.14%],1101,438,2873,10-06-2020
104,CO- FORT COLLINS,99.87,126,115,160,88.76,134.3,126 [115 - 160],99.87% [88.76% - 134.3%],127,56,347,10-06-2020
105,CO- GRAND JUNCTION,95.78,126,115,157,87.45,120.15,126 [115 - 157],95.78% [87.45% - 120.15%],125,59,318,10-06-2020
106,CO- GREELEY,91.2,87,78,108,83.73,108.96,87 [78 - 108],91.2% [83.73% - 108.96%],87,29,225,10-06-2020
107,CO- PUEBLO,84.76,36,32,49,82.01,93.78,36 [32 - 49],84.76% [82.01% - 93.78%],38,16,110,10-06-2020
109,CT- BRIDGEPORT,83.48,56,52,68,81.77,86.73,56 [52 - 68],83.48% [81.77% - 86.73%],59,30,114,10-06-2020
110,CT- HARTFORD,96.03,501,454,656,86.39,124.75,501 [454 - 656],96.03% [86.39% - 124.75%],522,208,1457,10-06-2020
111,CT- NEW HAVEN,94.67,448,397,599,84.83,121.33,448 [397 - 599],94.67% [84.83% - 121.33%],565,186,1592,10-06-2020
112,DE- WILMINGTON,91.98,223,204,277,85.1,111.47,223 [204 - 277],91.98% [85.1% - 111.47%],223,95,586,10-06-2020
113,DC- WASHINGTON,82.99,154,141,193,81.15,86.32,154 [141 - 193],82.99% [81.15% - 86.32%],164,63,347,10-06-2020
115,FL- BRADENTON,81.55,14,13,16,80.71,83.1,14 [13 - 16],81.55% [80.71% - 83.1%],11,5,22,10-06-2020
116,FL- CLEARWATER,80.86,14,13,17,80.31,81.83,14 [13 - 17],80.86% [80.31% - 81.83%],14,5,30,10-06-2020
118,FL- FORT LAUDERDALE,80.44,35,32,42,80.21,81.0,35 [32 - 42],80.44% [80.21% - 81.0%],38,18,87,10-06-2020
119,FL- FORT MYERS,80.65,28,26,35,80.42,81.7,28 [26 - 35],80.65% [80.42% - 81.7%],25,16,65,10-06-2020
120,FL- GAINESVILLE,80.71,14,12,17,80.0,81.85,14 [12 - 17],80.71% [80.0% - 81.85%],13,0,34,10-06-2020
122,FL- HUDSON,81.44,21,19,23,80.48,82.56,21 [19 - 23],81.44% [80.48% - 82.56%],18,6,32,10-06-2020
123,FL- JACKSONVILLE,81.2,55,50,68,80.45,82.5,55 [50 - 68],81.2% [80.45% - 82.5%],59,22,123,10-06-2020
124,FL- LAKELAND,81.03,14,12,15,80.47,81.87,14 [12 - 15],81.03% [80.47% - 81.87%],11,5,20,10-06-2020
127,FL- MIAMI,80.66,66,57,86,80.07,81.74,66 [57 - 86],80.66% [80.07% - 81.74%],71,8,188,10-06-2020
129,FL- OCALA,81.1,14,13,19,80.66,83.36,14 [13 - 19],81.1% [80.66% - 83.36%],15,9,46,10-06-2020
130,FL- ORLANDO,81.64,168,154,204,80.71,83.54,168 [154 - 204],81.64% [80.71% - 83.54%],170,74,367,10-06-2020
131,FL- ORMOND BEACH,80.3,7,6,7,80.12,80.6,7 [6 - 7],80.3% [80.12% - 80.6%],5,2,10,10-06-2020
133,FL- PANAMA CITY,81.2,7,7,9,80.6,82.26,7 [7 - 9],81.2% [80.6% - 82.26%],8,4,15,10-06-2020
134,FL- PENSACOLA,82.38,56,50,75,80.72,87.54,56 [50 - 75],82.38% [80.72% - 87.54%],56,17,177,10-06-2020
137,FL- SARASOTA,80.9,14,13,18,80.35,82.15,14 [13 - 18],80.9% [80.35% - 82.15%],13,5,31,10-06-2020
139,FL- ST PETERSBURG,80.69,14,13,16,80.25,81.56,14 [13 - 16],80.69% [80.25% - 81.56%],11,4,25,10-06-2020
140,FL- TALLAHASSEE,80.82,10,7,21,80.0,82.63,10 [7 - 21],80.82% [80.0% - 82.63%],22,0,71,10-06-2020
141,FL- TAMPA,81.17,49,45,59,80.52,82.58,49 [45 - 59],81.17% [80.52% - 82.58%],50,22,110,10-06-2020
