region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,87.73,302,294,315,87.44,88.08,302 [294 - 315],87.73% [87.44% - 88.08%],653,628,682,03-03-2021
2,AL- DOTHAN,85.65,27,25,29,85.5,86.02,27 [25 - 29],85.65% [85.5% - 86.02%],75,73,80,03-03-2021
5,AL- HUNTSVILLE,89.1,78,76,79,88.67,89.57,78 [76 - 79],89.1% [88.67% - 89.57%],171,163,180,03-03-2021
6,AL- MOBILE,89.03,119,116,121,88.68,89.42,119 [116 - 121],89.03% [88.68% - 89.42%],258,248,269,03-03-2021
7,AL- MONTGOMERY,88.99,52,51,55,88.6,89.77,52 [51 - 55],88.99% [88.6% - 89.77%],139,133,151,03-03-2021
9,AL- TUSCALOOSA,91.52,46,44,47,91.02,92.02,46 [44 - 47],91.52% [91.02% - 92.02%],115,110,120,03-03-2021
11,AZ- MESA,100.81,142,139,145,100.1,101.77,142 [139 - 145],100.81% [100.1% - 101.77%],412,398,431,03-03-2021
12,AZ- PHOENIX,93.19,348,341,357,92.71,93.78,348 [341 - 357],93.19% [92.71% - 93.78%],999,963,1044,03-03-2021
14,AZ- SUN CITY,88.52,23,22,24,88.15,88.89,23 [22 - 24],88.52% [88.15% - 88.89%],69,66,72,03-03-2021
15,AZ- TUCSON,92.24,102,100,105,91.69,92.68,102 [100 - 105],92.24% [91.69% - 92.68%],309,295,320,03-03-2021
16,AR- FORT SMITH,85.93,24,23,25,85.54,86.01,24 [23 - 25],85.93% [85.54% - 86.01%],76,71,77,03-03-2021
18,AR- JONESBORO,82.43,14,13,14,81.99,82.88,14 [13 - 14],82.43% [81.99% - 82.88%],22,18,26,03-03-2021
19,AR- LITTLE ROCK,85.02,141,135,152,84.45,85.99,141 [135 - 152],85.02% [84.45% - 85.99%],290,257,346,03-03-2021
21,AR- SPRINGDALE,92.2,58,57,60,91.26,93.06,58 [57 - 60],92.2% [91.26% - 93.06%],129,119,138,03-03-2021
22,AR- TEXARKANA,85.92,21,20,23,85.1,86.63,21 [20 - 23],85.92% [85.1% - 86.63%],58,50,65,03-03-2021
23,CA- ORANGE CO.,85.33,127,124,130,85.06,85.66,127 [124 - 130],85.33% [85.06% - 85.66%],408,387,433,03-03-2021
25,CA- BAKERSFIELD,89.82,99,97,101,89.51,90.15,99 [97 - 101],89.82% [89.51% - 90.15%],355,344,367,03-03-2021
31,CA- CHICO,85.0,9,8,10,85.0,85.0,9 [8 - 10],85.0% [85.0% - 85.0%],32,32,32,03-03-2021
33,CA- CONTRA COSTA CO.,88.34,62,60,64,87.89,88.64,62 [60 - 64],88.34% [87.89% - 88.64%],167,158,173,03-03-2021
