region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,97.74,554,535,571,96.71,98.8,554 [535 - 571],97.74% [96.71% - 98.8%],1498,1411,1588,02-02-2021
2,AL- DOTHAN,102.82,129,125,134,101.61,104.02,129 [125 - 134],102.82% [101.61% - 104.02%],303,287,319,02-02-2021
5,AL- HUNTSVILLE,103.35,170,164,176,102.07,104.89,170 [164 - 176],103.35% [102.07% - 104.89%],439,415,468,02-02-2021
6,AL- MOBILE,101.67,243,234,252,100.13,103.0,243 [234 - 252],101.67% [100.13% - 103.0%],619,575,657,02-02-2021
7,AL- MONTGOMERY,105.61,157,152,162,104.06,107.3,157 [152 - 162],105.61% [104.06% - 107.3%],396,372,422,02-02-2021
9,AL- TUSCALOOSA,103.65,101,97,104,101.74,104.15,101 [97 - 104],103.65% [101.74% - 104.15%],236,217,241,02-02-2021
11,AZ- MESA,140.2,459,444,475,136.31,144.24,459 [444 - 475],140.2% [136.31% - 144.24%],1192,1115,1272,02-02-2021
12,AZ- PHOENIX,115.35,1012,979,1047,113.08,117.77,1012 [979 - 1047],115.35% [113.08% - 117.77%],2678,2506,2861,02-02-2021
14,AZ- SUN CITY,104.57,77,74,80,102.96,106.3,77 [74 - 80],104.57% [102.96% - 106.3%],199,186,213,02-02-2021
15,AZ- TUCSON,110.39,291,281,301,108.21,112.65,291 [281 - 301],110.39% [108.21% - 112.65%],767,712,824,02-02-2021
16,AR- FORT SMITH,98.74,104,99,108,97.41,100.61,104 [99 - 108],98.74% [97.41% - 100.61%],240,223,264,02-02-2021
18,AR- JONESBORO,89.96,34,32,35,88.85,90.84,34 [32 - 35],89.96% [88.85% - 90.84%],90,80,98,02-02-2021
19,AR- LITTLE ROCK,93.88,348,338,362,92.99,95.0,348 [338 - 362],93.88% [92.99% - 95.0%],801,750,866,02-02-2021
21,AR- SPRINGDALE,107.91,120,115,123,105.73,109.71,120 [115 - 123],107.91% [105.73% - 109.71%],295,272,314,02-02-2021
22,AR- TEXARKANA,109.08,153,146,158,103.47,114.49,153 [146 - 158],109.08% [103.47% - 114.49%],285,230,338,02-02-2021
23,CA- ORANGE CO.,93.97,290,281,300,93.1,94.94,290 [281 - 300],93.97% [93.1% - 94.94%],1069,1002,1143,02-02-2021
25,CA- BAKERSFIELD,94.02,188,183,194,93.11,94.96,188 [183 - 194],94.02% [93.11% - 94.96%],507,474,541,02-02-2021
31,CA- CHICO,90.31,23,22,24,89.53,90.78,23 [22 - 24],90.31% [89.53% - 90.78%],66,61,69,02-02-2021
33,CA- CONTRA COSTA CO.,93.43,105,102,109,92.48,94.53,105 [102 - 109],93.43% [92.48% - 94.53%],269,250,291,02-02-2021
43,CA- FRESNO,99.8,170,164,176,98.48,101.16,170 [164 - 176],99.8% [98.48% - 101.16%],452,422,483,02-02-2021
56,CA- LOS ANGELES,97.43,1345,1307,1386,96.38,98.49,1345 [1307 - 1386],97.43% [96.38% - 98.49%],4322,4063,4587,02-02-2021
58,CA- MODESTO,101.23,136,132,141,99.95,102.63,136 [132 - 141],101.23% [99.95% - 102.63%],365,343,389,02-02-2021
62,CA- NAPA,91.0,22,21,23,90.14,92.03,22 [21 - 23],91.0% [90.14% - 92.03%],64,59,70,02-02-2021
65,CA- ALAMEDA CO.,91.19,145,140,150,90.48,91.93,145 [140 - 150],91.19% [90.48% - 91.93%],378,354,403,02-02-2021
69,CA- PALM SPR/RANCHO MIR.,97.38,59,57,61,96.14,98.61,59 [57 - 61],97.38% [96.14% - 98.61%],183,170,196,02-02-2021
73,CA- REDDING,86.75,28,27,29,86.28,87.12,28 [27 - 29],86.75% [86.28% - 87.12%],73,68,77,02-02-2021
77,CA- SACRAMENTO,93.19,233,225,240,92.33,94.07,233 [225 - 240],93.19% [92.33% - 94.07%],631,590,673,02-02-2021
78,CA- SALINAS,105.98,83,80,86,104.46,107.62,83 [80 - 86],105.98% [104.46% - 107.62%],206,194,219,02-02-2021
79,CA- SAN BERNARDINO,108.69,551,534,568,106.7,110.66,551 [534 - 568],108.69% [106.7% - 110.66%],1659,1544,1773,02-02-2021
80,CA- SAN DIEGO,99.54,445,431,460,98.21,100.9,445 [431 - 460],99.54% [98.21% - 100.9%],1374,1281,1470,02-02-2021
81,CA- SAN FRANCISCO,84.93,92,88,96,84.59,85.28,92 [88 - 96],84.93% [84.59% - 85.28%],250,233,268,02-02-2021
82,CA- SAN JOSE,94.84,148,144,153,93.91,95.73,148 [144 - 153],94.84% [93.91% - 95.73%],449,421,476,02-02-2021
83,CA- SAN LUIS OBISPO,102.81,36,35,38,101.49,104.34,36 [35 - 38],102.81% [101.49% - 104.34%],104,98,111,02-02-2021
85,CA- SAN MATEO CO.,87.53,77,74,80,87.05,88.05,77 [74 - 80],87.53% [87.05% - 88.05%],203,190,217,02-02-2021
86,CA- SANTA BARBARA,100.39,75,72,78,99.05,101.64,75 [72 - 78],100.39% [99.05% - 101.64%],197,184,209,02-02-2021
87,CA- SANTA CRUZ,99.22,24,23,25,97.83,100.61,24 [23 - 25],99.22% [97.83% - 100.61%],69,64,74,02-02-2021
89,CA- SANTA ROSA,86.66,51,49,53,86.23,87.15,51 [49 - 53],86.66% [86.23% - 87.15%],124,116,133,02-02-2021
91,CA- STOCKTON,98.72,69,67,71,97.69,99.85,69 [67 - 71],98.72% [97.69% - 99.85%],199,188,211,02-02-2021
96,CA- VENTURA,111.91,179,173,184,110.07,114.01,179 [173 - 184],111.91% [110.07% - 114.01%],502,473,535,02-02-2021
101,CO- BOULDER,91.58,21,20,22,90.74,92.21,21 [20 - 22],91.58% [90.74% - 92.21%],55,51,58,02-02-2021
102,CO- COLORADO SPRINGS,92.85,44,41,46,91.69,93.62,44 [41 - 46],92.85% [91.69% - 93.62%],133,121,141,02-02-2021
103,CO- DENVER,93.56,234,228,244,92.64,94.86,234 [228 - 244],93.56% [92.64% - 94.86%],648,604,710,02-02-2021
104,CO- FORT COLLINS,87.82,18,16,19,87.51,88.14,18 [16 - 19],87.82% [87.51% - 88.14%],50,48,52,02-02-2021
105,CO- GRAND JUNCTION,94.52,48,45,51,93.76,95.78,48 [45 - 51],94.52% [93.76% - 95.78%],115,109,125,02-02-2021
106,CO- GREELEY,86.95,11,10,12,86.44,87.59,11 [10 - 12],86.95% [86.44% - 87.59%],54,50,59,02-02-2021
107,CO- PUEBLO,82.26,7,7,7,81.88,82.38,7 [7 - 7],82.26% [81.88% - 82.38%],18,15,19,02-02-2021
109,CT- BRIDGEPORT,95.16,99,96,102,94.22,96.22,99 [96 - 102],95.16% [94.22% - 96.22%],257,241,275,02-02-2021
110,CT- HARTFORD,98.43,225,218,232,97.23,99.56,225 [218 - 232],98.43% [97.23% - 99.56%],600,561,637,02-02-2021
111,CT- NEW HAVEN,95.63,224,216,231,94.62,96.61,224 [216 - 231],95.63% [94.62% - 96.61%],602,563,640,02-02-2021
112,DE- WILMINGTON,100.25,151,146,158,98.9,101.48,151 [146 - 158],100.25% [98.9% - 101.48%],377,352,400,02-02-2021
113,DC- WASHINGTON,101.68,519,500,536,100.39,103.21,519 [500 - 536],101.68% [100.39% - 103.21%],1190,1119,1274,02-02-2021
115,FL- BRADENTON,104.54,84,81,87,103.27,106.52,84 [81 - 87],104.54% [103.27% - 106.52%],174,165,188,02-02-2021
116,FL- CLEARWATER,93.38,99,96,102,92.58,94.29,99 [96 - 102],93.38% [92.58% - 94.29%],219,206,234,02-02-2021
118,FL- FORT LAUDERDALE,98.27,743,719,769,97.13,99.47,743 [719 - 769],98.27% [97.13% - 99.47%],1589,1490,1694,02-02-2021
119,FL- FORT MYERS,94.61,234,227,243,93.67,95.68,234 [227 - 243],94.61% [93.67% - 95.68%],559,523,600,02-02-2021
120,FL- GAINESVILLE,95.26,120,116,124,94.18,96.24,120 [116 - 124],95.26% [94.18% - 96.24%],281,261,299,02-02-2021
122,FL- HUDSON,93.58,76,73,79,92.86,94.54,76 [73 - 79],93.58% [92.86% - 94.54%],170,161,182,02-02-2021
123,FL- JACKSONVILLE,100.44,452,435,470,99.01,101.78,452 [435 - 470],100.44% [99.01% - 101.78%],1004,934,1070,02-02-2021
124,FL- LAKELAND,101.72,102,99,105,100.32,103.22,102 [99 - 105],101.72% [100.32% - 103.22%],232,217,248,02-02-2021
127,FL- MIAMI,103.01,1094,1061,1130,101.55,104.49,1094 [1061 - 1130],103.01% [101.55% - 104.49%],2481,2323,2640,02-02-2021
129,FL- OCALA,99.37,117,113,121,98.2,100.76,117 [113 - 121],99.37% [98.2% - 100.76%],265,249,284,02-02-2021
130,FL- ORLANDO,100.21,910,880,941,98.93,101.58,910 [880 - 941],100.21% [98.93% - 101.58%],2094,1961,2236,02-02-2021
