region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,87.59,241,230,249,87.19,87.99,241 [230 - 249],87.59% [87.19% - 87.99%],641,607,675,03-16-2021
2,AL- DOTHAN,83.46,12,10,14,83.09,84.22,12 [10 - 14],83.46% [83.09% - 84.22%],46,41,56,03-16-2021
5,AL- HUNTSVILLE,86.06,33,31,35,85.74,86.6,33 [31 - 35],86.06% [85.74% - 86.6%],114,108,124,03-16-2021
6,AL- MOBILE,84.8,46,43,48,84.62,85.04,46 [43 - 48],84.8% [84.62% - 85.04%],137,132,144,03-16-2021
7,AL- MONTGOMERY,87.05,31,30,33,86.79,87.37,31 [30 - 33],87.05% [86.79% - 87.37%],109,105,114,03-16-2021
9,AL- TUSCALOOSA,85.31,15,14,16,85.11,85.61,15 [14 - 16],85.31% [85.11% - 85.61%],53,51,56,03-16-2021
11,AZ- MESA,98.79,155,150,160,97.78,100.0,155 [150 - 160],98.79% [97.78% - 100.0%],372,352,396,03-16-2021
12,AZ- PHOENIX,91.72,370,360,384,91.06,92.45,370 [360 - 384],91.72% [91.06% - 92.45%],888,838,943,03-16-2021
14,AZ- SUN CITY,87.65,28,27,29,87.28,88.27,28 [27 - 29],87.65% [87.28% - 88.27%],62,59,67,03-16-2021
15,AZ- TUCSON,87.69,68,66,70,87.13,88.24,68 [66 - 70],87.69% [87.13% - 88.24%],194,180,208,03-16-2021
16,AR- FORT SMITH,84.92,29,27,30,84.68,85.15,29 [27 - 30],84.92% [84.68% - 85.15%],63,60,66,03-16-2021
18,AR- JONESBORO,82.99,7,6,7,82.77,83.43,7 [6 - 7],82.99% [82.77% - 83.43%],27,25,31,03-16-2021
19,AR- LITTLE ROCK,83.79,49,46,51,83.6,83.95,49 [46 - 51],83.79% [83.6% - 83.95%],219,208,228,03-16-2021
21,AR- SPRINGDALE,88.89,37,35,38,88.61,89.27,37 [35 - 38],88.89% [88.61% - 89.27%],94,91,98,03-16-2021
22,AR- TEXARKANA,86.02,14,14,14,85.61,86.33,14 [14 - 14],86.02% [85.61% - 86.33%],59,55,62,03-16-2021
23,CA- ORANGE CO.,83.02,69,67,71,82.67,83.29,69 [67 - 71],83.02% [82.67% - 83.29%],231,204,252,03-16-2021
25,CA- BAKERSFIELD,84.7,42,41,44,84.42,85.01,42 [41 - 44],84.7% [84.42% - 85.01%],170,160,181,03-16-2021
31,CA- CHICO,82.34,7,7,7,81.88,82.66,7 [7 - 7],82.34% [81.88% - 82.66%],15,12,17,03-16-2021
33,CA- CONTRA COSTA CO.,85.94,38,37,40,85.39,86.24,38 [37 - 40],85.94% [85.39% - 86.24%],119,108,125,03-16-2021
43,CA- FRESNO,89.15,85,82,87,88.76,89.55,85 [82 - 87],89.15% [88.76% - 89.55%],209,200,218,03-16-2021
56,CA- LOS ANGELES,86.23,479,469,491,85.91,86.54,479 [469 - 491],86.23% [85.91% - 86.54%],1544,1465,1621,03-16-2021
58,CA- MODESTO,90.88,71,68,73,90.35,91.34,71 [68 - 73],90.88% [90.35% - 91.34%],187,178,195,03-16-2021
62,CA- NAPA,83.61,7,7,7,83.44,84.64,7 [7 - 7],83.61% [83.44% - 84.64%],21,20,27,03-16-2021
65,CA- ALAMEDA CO.,83.88,44,42,45,83.55,84.08,44 [42 - 45],83.88% [83.55% - 84.08%],131,120,138,03-16-2021
69,CA- PALM SPR/RANCHO MIR.,82.56,7,7,7,82.37,82.75,7 [7 - 7],82.56% [82.37% - 82.75%],27,25,29,03-16-2021
73,CA- REDDING,82.77,14,14,14,82.68,82.96,14 [14 - 14],82.77% [82.68% - 82.96%],30,29,32,03-16-2021
77,CA- SACRAMENTO,86.08,110,106,114,85.62,86.33,110 [106 - 114],86.08% [85.62% - 86.33%],291,269,303,03-16-2021
78,CA- SALINAS,83.4,7,7,8,83.15,83.66,7 [7 - 8],83.4% [83.15% - 83.66%],27,25,29,03-16-2021
79,CA- SAN BERNARDINO,84.79,71,69,73,84.38,85.21,71 [69 - 73],84.79% [84.38% - 85.21%],277,253,301,03-16-2021
80,CA- SAN DIEGO,86.71,170,166,175,86.36,87.07,170 [166 - 175],86.71% [86.36% - 87.07%],472,447,497,03-16-2021
81,CA- SAN FRANCISCO,82.25,39,37,40,82.05,82.35,39 [37 - 40],82.25% [82.05% - 82.35%],114,104,119,03-16-2021
82,CA- SAN JOSE,86.01,67,65,69,85.58,86.28,67 [65 - 69],86.01% [85.58% - 86.28%],182,169,190,03-16-2021
83,CA- SAN LUIS OBISPO,86.36,7,7,7,86.14,87.02,7 [7 - 7],86.36% [86.14% - 87.02%],29,28,32,03-16-2021
85,CA- SAN MATEO CO.,82.82,28,27,29,82.71,83.0,28 [27 - 29],82.82% [82.71% - 83.0%],76,73,81,03-16-2021
86,CA- SANTA BARBARA,86.21,17,16,18,85.9,86.42,17 [16 - 18],86.21% [85.9% - 86.42%],60,57,62,03-16-2021
87,CA- SANTA CRUZ,89.47,14,14,14,88.91,90.03,14 [14 - 14],89.47% [88.91% - 90.03%],34,32,36,03-16-2021
89,CA- SANTA ROSA,82.96,16,15,17,82.69,83.22,16 [15 - 17],82.96% [82.69% - 83.22%],55,50,60,03-16-2021
91,CA- STOCKTON,87.15,23,22,24,86.96,87.43,23 [22 - 24],87.15% [86.96% - 87.43%],76,74,79,03-16-2021
96,CA- VENTURA,86.74,26,25,27,86.36,87.12,26 [25 - 27],86.74% [86.36% - 87.12%],106,100,112,03-16-2021
101,CO- BOULDER,89.47,21,20,22,89.26,90.74,21 [20 - 22],89.47% [89.26% - 90.74%],45,44,51,03-16-2021
102,CO- COLORADO SPRINGS,92.46,58,55,61,91.98,93.14,58 [55 - 61],92.46% [91.98% - 93.14%],129,124,136,03-16-2021
103,CO- DENVER,91.22,257,252,266,90.91,91.7,257 [252 - 266],91.22% [90.91% - 91.7%],536,521,559,03-16-2021
104,CO- FORT COLLINS,89.23,28,28,30,88.29,90.33,28 [28 - 30],89.23% [88.29% - 90.33%],59,53,66,03-16-2021
105,CO- GRAND JUNCTION,84.67,14,13,14,84.29,84.8,14 [13 - 14],84.67% [84.29% - 84.8%],37,34,38,03-16-2021
106,CO- GREELEY,88.49,33,32,35,87.72,89.52,33 [32 - 35],88.49% [87.72% - 89.52%],66,60,74,03-16-2021
107,CO- PUEBLO,82.51,7,7,8,82.26,82.88,7 [7 - 8],82.51% [82.26% - 82.88%],20,18,23,03-16-2021
109,CT- BRIDGEPORT,91.09,76,74,78,90.74,91.45,76 [74 - 78],91.09% [90.74% - 91.45%],188,182,194,03-16-2021
110,CT- HARTFORD,88.51,95,92,100,88.17,88.85,95 [92 - 100],88.51% [88.17% - 88.85%],277,266,288,03-16-2021
111,CT- NEW HAVEN,91.29,169,165,174,90.83,91.76,169 [165 - 174],91.29% [90.83% - 91.76%],435,417,453,03-16-2021
112,DE- WILMINGTON,91.76,105,103,108,91.44,92.19,105 [103 - 108],91.76% [91.44% - 92.19%],219,213,227,03-16-2021
113,DC- WASHINGTON,93.7,362,353,373,92.9,94.34,362 [353 - 373],93.7% [92.9% - 94.34%],752,708,787,03-16-2021
115,FL- BRADENTON,97.77,50,49,52,97.07,98.19,50 [49 - 52],97.77% [97.07% - 98.19%],126,121,129,03-16-2021
116,FL- CLEARWATER,88.37,52,51,54,88.0,88.67,52 [51 - 54],88.37% [88.0% - 88.67%],137,131,142,03-16-2021
118,FL- FORT LAUDERDALE,93.7,500,487,514,93.3,94.17,500 [487 - 514],93.7% [93.3% - 94.17%],1192,1157,1233,03-16-2021
119,FL- FORT MYERS,88.99,149,145,154,88.7,89.36,149 [145 - 154],88.99% [88.7% - 89.36%],344,333,358,03-16-2021
120,FL- GAINESVILLE,84.29,28,26,29,84.13,84.56,28 [26 - 29],84.29% [84.13% - 84.56%],79,76,84,03-16-2021
122,FL- HUDSON,89.66,50,48,51,89.19,90.06,50 [48 - 51],89.66% [89.19% - 90.06%],121,115,126,03-16-2021
123,FL- JACKSONVILLE,86.21,106,102,109,85.8,86.49,106 [102 - 109],86.21% [85.8% - 86.49%],305,285,319,03-16-2021
124,FL- LAKELAND,91.42,45,44,47,91.05,91.89,45 [44 - 47],91.42% [91.05% - 91.89%],122,118,127,03-16-2021
127,FL- MIAMI,97.77,856,832,879,97.01,98.49,856 [832 - 879],97.77% [97.01% - 98.49%],1916,1834,1994,03-16-2021
129,FL- OCALA,88.92,43,41,45,88.55,89.36,43 [41 - 45],88.92% [88.55% - 89.36%],122,117,128,03-16-2021
130,FL- ORLANDO,90.94,450,436,461,90.5,91.34,450 [436 - 461],90.94% [90.5% - 91.34%],1133,1088,1175,03-16-2021
