region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,83.73,120,111,136,82.38,85.26,120 [111 - 136],83.73% [82.38% - 85.26%],315,201,444,03-16-2021
2,AL- DOTHAN,81.51,7,6,8,80.0,82.18,7 [6 - 8],81.51% [80.0% - 82.18%],20,0,29,03-16-2021
5,AL- HUNTSVILLE,82.34,14,13,16,81.49,83.24,14 [13 - 16],82.34% [81.49% - 83.24%],44,28,61,03-16-2021
6,AL- MOBILE,81.86,20,19,22,81.4,82.42,20 [19 - 22],81.86% [81.4% - 82.42%],53,40,69,03-16-2021
7,AL- MONTGOMERY,82.98,17,14,19,82.01,83.3,17 [14 - 19],82.98% [82.01% - 83.3%],46,31,51,03-16-2021
9,AL- TUSCALOOSA,81.4,4,3,5,80.9,81.7,4 [3 - 5],81.4% [80.9% - 81.7%],14,9,17,03-16-2021
11,AZ- MESA,91.01,83,79,90,88.33,95.2,83 [79 - 90],91.01% [88.33% - 95.2%],218,165,301,03-16-2021
12,AZ- PHOENIX,86.57,187,178,203,84.9,89.2,187 [178 - 203],86.57% [84.9% - 89.2%],498,371,697,03-16-2021
14,AZ- SUN CITY,84.69,14,13,15,83.58,86.54,14 [13 - 15],84.69% [83.58% - 86.54%],38,29,53,03-16-2021
15,AZ- TUCSON,83.96,31,30,37,82.85,85.47,31 [30 - 37],83.96% [82.85% - 85.47%],100,72,138,03-16-2021
16,AR- FORT SMITH,80.94,0,0,1,80.39,81.72,0 [0 - 1],80.94% [80.39% - 81.72%],12,5,22,03-16-2021
18,AR- JONESBORO,80.11,0,0,0,80.0,80.55,0 [0 - 0],80.11% [80.0% - 80.55%],1,0,5,03-16-2021
19,AR- LITTLE ROCK,81.3,28,26,33,80.94,82.08,28 [26 - 33],81.3% [80.94% - 82.08%],75,54,120,03-16-2021
21,AR- SPRINGDALE,85.3,28,26,31,84.07,87.85,28 [26 - 31],85.3% [84.07% - 87.85%],56,43,83,03-16-2021
22,AR- TEXARKANA,81.22,7,6,7,81.12,81.33,7 [6 - 7],81.22% [81.12% - 81.33%],12,11,13,03-16-2021
23,CA- ORANGE CO.,80.94,21,20,23,80.72,81.27,21 [20 - 23],80.94% [80.72% - 81.27%],72,55,97,03-16-2021
25,CA- BAKERSFIELD,81.19,10,9,11,80.83,81.6,10 [9 - 11],81.19% [80.83% - 81.6%],43,30,58,03-16-2021
31,CA- CHICO,80.47,0,0,0,80.16,81.41,0 [0 - 0],80.47% [80.16% - 81.41%],3,1,9,03-16-2021
33,CA- CONTRA COSTA CO.,82.15,13,12,15,81.6,82.8,13 [12 - 15],82.15% [81.6% - 82.8%],43,32,56,03-16-2021
43,CA- FRESNO,85.34,52,49,57,84.29,87.67,52 [49 - 57],85.34% [84.29% - 87.67%],122,98,175,03-16-2021
56,CA- LOS ANGELES,81.71,113,105,121,81.27,82.17,113 [105 - 121],81.71% [81.27% - 82.17%],425,316,538,03-16-2021
58,CA- MODESTO,85.99,41,39,46,84.54,88.44,41 [39 - 46],85.99% [84.54% - 88.44%],103,78,145,03-16-2021
