region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,94.84,696,643,769,88.28,103.98,696 [643 - 769],94.84% [88.28% - 103.98%],1253,699,2025,01-06-2021
2,AL- DOTHAN,106.2,215,201,234,95.81,123.52,215 [201 - 234],106.2% [95.81% - 123.52%],348,210,578,01-06-2021
5,AL- HUNTSVILLE,120.8,469,438,515,104.15,146.7,469 [438 - 515],120.8% [104.15% - 146.7%],767,454,1254,01-06-2021
6,AL- MOBILE,95.26,251,231,279,88.26,105.06,251 [231 - 279],95.26% [88.26% - 105.06%],436,236,716,01-06-2021
7,AL- MONTGOMERY,103.16,202,185,222,91.77,115.58,202 [185 - 222],103.16% [91.77% - 115.58%],358,182,550,01-06-2021
9,AL- TUSCALOOSA,113.27,194,179,214,98.34,133.21,194 [179 - 214],113.27% [98.34% - 133.21%],332,183,531,01-06-2021
11,AZ- MESA,165.96,1005,909,1242,114.75,280.56,1005 [909 - 1242],165.96% [114.75% - 280.56%],1702,688,3971,01-06-2021
12,AZ- PHOENIX,130.15,2217,2007,2733,100.69,195.58,2217 [2007 - 2733],130.15% [100.69% - 195.58%],3799,1567,8755,01-06-2021
14,AZ- SUN CITY,118.15,184,166,229,95.06,170.49,184 [166 - 229],118.15% [95.06% - 170.49%],309,122,733,01-06-2021
15,AZ- TUCSON,96.6,213,195,245,88.24,110.15,213 [195 - 245],96.6% [88.24% - 110.15%],419,208,761,01-06-2021
16,AR- FORT SMITH,100.3,155,144,171,91.94,113.1,155 [144 - 171],100.3% [91.94% - 113.1%],260,153,424,01-06-2021
18,AR- JONESBORO,86.19,32,29,35,82.77,89.51,32 [29 - 35],86.19% [82.77% - 89.51%],56,25,86,01-06-2021
19,AR- LITTLE ROCK,96.42,560,521,610,89.32,105.73,560 [521 - 610],96.42% [89.32% - 105.73%],948,538,1485,01-06-2021
21,AR- SPRINGDALE,112.64,205,190,225,98.83,132.89,205 [190 - 225],112.64% [98.83% - 132.89%],345,199,559,01-06-2021
22,AR- TEXARKANA,84.69,28,26,30,82.65,87.65,28 [26 - 30],84.69% [82.65% - 87.65%],46,26,75,01-06-2021
23,CA- ORANGE CO.,94.13,517,479,571,87.89,102.1,517 [479 - 571],94.13% [87.89% - 102.1%],1081,604,1691,01-06-2021
25,CA- BAKERSFIELD,91.09,213,197,231,86.36,96.92,213 [197 - 231],91.09% [86.36% - 96.92%],401,230,612,01-06-2021
31,CA- CHICO,87.5,23,20,27,84.06,92.19,23 [20 - 27],87.5% [84.06% - 92.19%],48,26,78,01-06-2021
33,CA- CONTRA COSTA CO.,86.14,63,58,71,83.15,90.03,63 [58 - 71],86.14% [83.15% - 90.03%],123,63,201,01-06-2021
43,CA- FRESNO,92.31,141,130,155,86.53,99.23,141 [130 - 155],92.31% [86.53% - 99.23%],281,149,439,01-06-2021
56,CA- LOS ANGELES,124.49,4978,4729,5162,110.21,135.61,4978 [4729 - 5162],124.49% [110.21% - 135.61%],11035,7492,13794,01-06-2021
58,CA- MODESTO,92.04,105,97,116,86.28,98.79,105 [97 - 116],92.04% [86.28% - 98.79%],207,108,323,01-06-2021
62,CA- NAPA,91.17,40,37,44,86.7,98.56,40 [37 - 44],91.17% [86.7% - 98.56%],65,39,108,01-06-2021
65,CA- ALAMEDA CO.,87.13,130,119,145,83.67,91.72,130 [119 - 145],87.13% [83.67% - 91.72%],241,124,396,01-06-2021
69,CA- PALM SPR/RANCHO MIR.,120.46,189,182,195,110.58,127.96,189 [182 - 195],120.46% [110.58% - 127.96%],426,322,505,01-06-2021
73,CA- REDDING,84.07,25,23,28,82.31,86.75,25 [23 - 28],84.07% [82.31% - 86.75%],44,25,73,01-06-2021
77,CA- SACRAMENTO,94.53,412,383,450,88.03,103.27,412 [383 - 450],94.53% [88.03% - 103.27%],695,384,1113,01-06-2021
