region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,105.64,1280,1192,1389,95.82,117.79,1280 [1192 - 1389],105.64% [95.82% - 117.79%],2165,1336,3191,12-08-2020
2,AL- DOTHAN,92.35,101,93,112,86.4,99.13,101 [93 - 112],92.35% [86.4% - 99.13%],164,85,254,12-08-2020
5,AL- HUNTSVILLE,124.47,473,440,511,108.3,144.36,473 [440 - 511],124.47% [108.3% - 144.36%],836,532,1210,12-08-2020
6,AL- MOBILE,95.16,279,259,304,88.93,102.61,279 [259 - 304],95.16% [88.93% - 102.61%],433,255,646,12-08-2020
7,AL- MONTGOMERY,98.43,176,162,196,90.61,108.91,176 [162 - 196],98.43% [90.61% - 108.91%],285,164,447,12-08-2020
9,AL- TUSCALOOSA,116.97,236,220,256,100.84,135.81,236 [220 - 256],116.97% [100.84% - 135.81%],369,208,557,12-08-2020
11,AZ- MESA,112.53,344,314,390,96.31,134.04,344 [314 - 390],112.53% [96.31% - 134.04%],644,323,1070,12-08-2020
12,AZ- PHOENIX,106.42,1109,1016,1260,93.6,124.45,1109 [1016 - 1260],106.42% [93.6% - 124.45%],2001,1030,3367,12-08-2020
14,AZ- SUN CITY,94.94,66,60,75,87.53,104.81,66 [60 - 75],94.94% [87.53% - 104.81%],121,61,201,12-08-2020
15,AZ- TUCSON,108.17,392,359,441,94.46,126.47,392 [359 - 441],108.17% [94.46% - 126.47%],711,365,1173,12-08-2020
16,AR- FORT SMITH,88.04,63,59,69,85.46,92.33,63 [59 - 69],88.04% [85.46% - 92.33%],103,70,158,12-08-2020
18,AR- JONESBORO,95.15,81,75,87,90.07,101.57,81 [75 - 87],95.15% [90.07% - 101.57%],137,91,195,12-08-2020
19,AR- LITTLE ROCK,90.85,373,347,407,86.41,96.09,373 [347 - 407],90.85% [86.41% - 96.09%],626,370,929,12-08-2020
21,AR- SPRINGDALE,124.75,302,283,328,106.11,149.25,302 [283 - 328],124.75% [106.11% - 149.25%],473,276,732,12-08-2020
22,AR- TEXARKANA,86.33,42,38,46,83.98,90.41,42 [38 - 46],86.33% [83.98% - 90.41%],62,39,102,12-08-2020
23,CA- ORANGE CO.,109.36,1450,1347,1582,95.83,126.36,1450 [1347 - 1582],109.36% [95.83% - 126.36%],2246,1211,3547,12-08-2020
25,CA- BAKERSFIELD,92.58,274,252,305,86.83,99.77,274 [252 - 305],92.58% [86.83% - 99.77%],455,247,715,12-08-2020
31,CA- CHICO,87.03,22,19,25,83.12,90.47,22 [19 - 25],87.03% [83.12% - 90.47%],45,20,67,12-08-2020
33,CA- CONTRA COSTA CO.,106.36,345,320,377,94.38,122.34,345 [320 - 377],106.36% [94.38% - 122.34%],528,288,848,12-08-2020
43,CA- FRESNO,89.9,124,114,138,85.48,95.51,124 [114 - 138],89.9% [85.48% - 95.51%],226,125,354,12-08-2020
56,CA- LOS ANGELES,156.08,11862,11243,12461,129.58,182.94,11.86K [11.24K - 12.46K],156.08% [129.58% - 182.94%],18870,12297,25531,12-08-2020
58,CA- MODESTO,136.72,620,580,663,112.34,163.25,620 [580 - 663],136.72% [112.34% - 163.25%],975,556,1431,12-08-2020
62,CA- NAPA,102.16,83,77,91,92.37,115.05,83 [77 - 91],102.16% [92.37% - 115.05%],129,72,204,12-08-2020
65,CA- ALAMEDA CO.,85.21,101,92,114,82.66,88.49,101 [92 - 114],85.21% [82.66% - 88.49%],176,90,287,12-08-2020
