region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,116.33,1788,1673,1938,102.5,133.76,1788 [1673 - 1938],116.33% [102.5% - 133.76%],3068,1900,4540,12-15-2020
2,AL- DOTHAN,101.54,182,168,199,92.88,113.51,182 [168 - 199],101.54% [92.88% - 113.51%],286,171,445,12-15-2020
5,AL- HUNTSVILLE,160.05,956,899,1027,129.57,199.52,956 [899 - 1027],160.05% [129.57% - 199.52%],1505,932,2247,12-15-2020
6,AL- MOBILE,111.61,550,511,603,98.62,127.67,550 [511 - 603],111.61% [98.62% - 127.67%],903,532,1362,12-15-2020
7,AL- MONTGOMERY,99.08,175,162,192,91.32,109.75,175 [162 - 192],99.08% [91.32% - 109.75%],295,175,460,12-15-2020
9,AL- TUSCALOOSA,174.29,554,524,594,142.63,216.37,554 [524 - 594],174.29% [142.63% - 216.37%],941,625,1361,12-15-2020
11,AZ- MESA,290.45,2533,2317,2931,187.12,478.99,2533 [2317 - 2931],290.45% [187.12% - 478.99%],4167,2121,7900,12-15-2020
12,AZ- PHOENIX,208.79,5783,5285,6685,146.06,321.45,5783 [5285 - 6685],208.79% [146.06% - 321.45%],9756,5004,18290,12-15-2020
14,AZ- SUN CITY,173.46,459,419,531,126.91,258.27,459 [419 - 531],173.46% [126.91% - 258.27%],757,380,1444,12-15-2020
15,AZ- TUCSON,133.01,787,727,899,109.04,168.47,787 [727 - 899],133.01% [109.04% - 168.47%],1338,733,2233,12-15-2020
16,AR- FORT SMITH,94.91,118,109,129,89.21,102.33,118 [109 - 129],94.91% [89.21% - 102.33%],191,118,286,12-15-2020
18,AR- JONESBORO,94.6,75,69,81,88.85,101.02,75 [69 - 81],94.6% [88.85% - 101.02%],132,80,190,12-15-2020
19,AR- LITTLE ROCK,99.68,713,663,773,91.97,109.49,713 [663 - 773],99.68% [91.97% - 109.49%],1136,691,1702,12-15-2020
21,AR- SPRINGDALE,111.6,205,192,224,99.68,127.97,205 [192 - 224],111.6% [99.68% - 127.97%],334,208,507,12-15-2020
22,AR- TEXARKANA,115.71,112,105,125,103.37,130.71,112 [105 - 125],115.71% [103.37% - 130.71%],350,229,497,12-15-2020
23,CA- ORANGE CO.,119.55,1643,1525,1788,104.35,137.13,1643 [1525 - 1788],119.55% [104.35% - 137.13%],3026,1863,4371,12-15-2020
25,CA- BAKERSFIELD,117.0,792,740,845,102.68,132.49,792 [740 - 845],117.0% [102.68% - 132.49%],1338,820,1898,12-15-2020
31,CA- CHICO,90.31,39,35,42,86.09,95.0,39 [35 - 42],90.31% [86.09% - 95.0%],66,39,96,12-15-2020
33,CA- CONTRA COSTA CO.,87.94,87,80,96,84.19,92.48,87 [80 - 96],87.94% [84.19% - 92.48%],159,84,250,12-15-2020
43,CA- FRESNO,121.26,594,557,637,105.23,140.75,594 [557 - 637],121.26% [105.23% - 140.75%],942,576,1387,12-15-2020
56,CA- LOS ANGELES,176.92,8305,7731,8766,150.62,196.23,8305 [7731 - 8766],176.92% [150.62% - 196.23%],24039,17517,28829,12-15-2020
58,CA- MODESTO,158.18,749,710,787,132.65,183.43,749 [710 - 787],158.18% [132.65% - 183.43%],1344,905,1778,12-15-2020
62,CA- NAPA,116.94,139,129,151,100.62,137.56,139 [129 - 151],116.94% [100.62% - 137.56%],215,120,335,12-15-2020
65,CA- ALAMEDA CO.,138.01,1294,1204,1404,112.32,169.41,1294 [1204 - 1404],138.01% [112.32% - 169.41%],1960,1092,3021,12-15-2020
69,CA- PALM SPR/RANCHO MIR.,161.2,240,224,260,140.02,180.95,240 [224 - 260],161.2% [140.02% - 180.95%],855,632,1063,12-15-2020
73,CA- REDDING,95.9,102,95,110,89.52,102.83,102 [95 - 110],95.9% [89.52% - 102.83%],172,103,247,12-15-2020
77,CA- SACRAMENTO,128.87,1433,1344,1537,110.5,150.0,1433 [1344 - 1537],128.87% [110.5% - 150.0%],2338,1459,3349,12-15-2020
78,CA- SALINAS,99.55,91,84,99,91.48,109.26,91 [84 - 99],99.55% [91.48% - 109.26%],155,91,232,12-15-2020
79,CA- SAN BERNARDINO,216.99,2852,2691,2998,181.12,247.23,2852 [2691 - 2998],216.99% [181.12% - 247.23%],7921,5847,9669,12-15-2020
80,CA- SAN DIEGO,151.97,2906,2731,3109,126.64,180.94,2906 [2731 - 3109],151.97% [126.64% - 180.94%],5062,3280,7099,12-15-2020
81,CA- SAN FRANCISCO,88.61,284,262,313,84.51,94.17,284 [262 - 313],88.61% [84.51% - 94.17%],437,229,719,12-15-2020
82,CA- SAN JOSE,147.05,1298,1209,1403,117.34,182.35,1298 [1209 - 1403],147.05% [117.34% - 182.35%],2029,1130,3097,12-15-2020
83,CA- SAN LUIS OBISPO,139.65,178,167,192,114.65,171.67,178 [167 - 192],139.65% [114.65% - 171.67%],272,158,418,12-15-2020
85,CA- SAN MATEO CO.,100.59,357,329,392,90.65,113.16,357 [329 - 392],100.59% [90.65% - 113.16%],555,287,894,12-15-2020
86,CA- SANTA BARBARA,95.11,91,85,102,88.07,105.26,91 [85 - 102],95.11% [88.07% - 105.26%],146,78,244,12-15-2020
87,CA- SANTA CRUZ,260.22,414,393,435,198.66,319.83,414 [393 - 435],260.22% [198.66% - 319.83%],647,426,861,12-15-2020
89,CA- SANTA ROSA,103.97,291,272,315,93.86,116.81,291 [272 - 315],103.97% [93.86% - 116.81%],446,258,685,12-15-2020
91,CA- STOCKTON,166.83,571,533,612,130.42,205.78,571 [533 - 612],166.83% [130.42% - 205.78%],923,536,1337,12-15-2020
96,CA- VENTURA,107.15,237,220,258,96.97,118.78,237 [220 - 258],107.15% [96.97% - 118.78%],427,267,610,12-15-2020
101,CO- BOULDER,87.79,20,18,22,84.42,92.0,20 [18 - 22],87.79% [84.42% - 92.0%],37,21,57,12-15-2020
102,CO- COLORADO SPRINGS,112.08,177,162,198,97.78,133.43,177 [162 - 198],112.08% [97.78% - 133.43%],332,184,553,12-15-2020
