region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,98.16,878,825,948,91.9,105.97,878 [825 - 948],98.16% [91.9% - 105.97%],1534,1005,2193,01-06-2021
2,AL- DOTHAN,106.81,231,218,252,97.17,122.92,231 [218 - 252],106.81% [97.17% - 122.92%],356,228,570,01-06-2021
5,AL- HUNTSVILLE,120.8,488,461,531,106.06,144.2,488 [461 - 531],120.8% [106.06% - 144.2%],767,490,1207,01-06-2021
6,AL- MOBILE,97.57,298,279,323,91.45,104.85,298 [279 - 323],97.57% [91.45% - 104.85%],502,327,710,01-06-2021
7,AL- MONTGOMERY,105.16,240,225,256,97.01,115.58,240 [225 - 256],105.16% [97.01% - 115.58%],389,263,550,01-06-2021
9,AL- TUSCALOOSA,114.17,217,203,235,102.85,130.7,217 [203 - 235],114.17% [102.85% - 130.7%],341,228,506,01-06-2021
11,AZ- MESA,169.44,1121,1031,1312,127.22,246.21,1121 [1031 - 1312],169.44% [127.22% - 246.21%],1771,935,3291,01-06-2021
12,AZ- PHOENIX,133.36,2526,2326,2946,109.83,174.14,2526 [2326 - 2946],133.36% [109.83% - 174.14%],4042,2260,7131,01-06-2021
14,AZ- SUN CITY,119.51,203,186,239,100.0,155.93,203 [186 - 239],119.51% [100.0% - 155.93%],320,162,615,01-06-2021
15,AZ- TUCSON,103.38,311,291,341,94.78,114.75,311 [291 - 341],103.38% [94.78% - 114.75%],590,373,877,01-06-2021
16,AR- FORT SMITH,100.69,170,160,185,93.66,112.79,170 [160 - 185],100.69% [93.66% - 112.79%],265,175,420,01-06-2021
18,AR- JONESBORO,88.3,40,37,43,85.64,91.06,40 [37 - 43],88.3% [85.64% - 91.06%],75,51,100,01-06-2021
19,AR- LITTLE ROCK,97.64,629,592,677,91.73,104.83,629 [592 - 677],97.64% [91.73% - 104.83%],1018,677,1433,01-06-2021
21,AR- SPRINGDALE,114.25,229,215,248,103.84,131.09,229 [215 - 248],114.25% [103.84% - 131.09%],362,252,540,01-06-2021
22,AR- TEXARKANA,86.02,35,32,38,83.57,88.67,35 [32 - 38],86.02% [83.57% - 88.67%],59,35,85,01-06-2021
23,CA- ORANGE CO.,100.44,820,769,882,92.87,109.33,820 [769 - 882],100.44% [92.87% - 109.33%],1564,985,2244,01-06-2021
25,CA- BAKERSFIELD,94.71,291,274,311,89.87,100.41,291 [274 - 311],94.71% [89.87% - 100.41%],532,357,738,01-06-2021
31,CA- CHICO,90.0,35,33,38,86.56,94.22,35 [33 - 38],90.0% [86.56% - 94.22%],64,42,91,01-06-2021
33,CA- CONTRA COSTA CO.,88.74,92,86,99,85.59,92.38,92 [86 - 99],88.74% [85.59% - 92.38%],175,112,248,01-06-2021
43,CA- FRESNO,97.61,210,196,225,91.34,104.62,210 [196 - 225],97.61% [91.34% - 104.62%],402,259,562,01-06-2021
56,CA- LOS ANGELES,141.74,8506,8073,8883,122.43,160.37,8506 [8073 - 8883],141.74% [122.43% - 160.37%],15314,10525,19933,01-06-2021
58,CA- MODESTO,96.64,151,142,162,91.05,103.15,151 [142 - 162],96.64% [91.05% - 103.15%],286,190,398,01-06-2021
62,CA- NAPA,93.57,47,44,51,88.76,99.24,47 [44 - 51],93.57% [88.76% - 99.24%],79,51,112,01-06-2021
65,CA- ALAMEDA CO.,89.38,173,162,187,86.04,93.14,173 [162 - 187],89.38% [86.04% - 93.14%],317,204,444,01-06-2021
69,CA- PALM SPR/RANCHO MIR.,135.56,328,314,341,120.36,152.36,328 [314 - 341],135.56% [120.36% - 152.36%],585,425,762,01-06-2021
73,CA- REDDING,84.9,29,27,32,83.51,87.3,29 [27 - 32],84.9% [83.51% - 87.3%],53,38,79,01-06-2021
77,CA- SACRAMENTO,95.93,462,435,500,90.39,102.87,462 [435 - 500],95.93% [90.39% - 102.87%],762,497,1094,01-06-2021
78,CA- SALINAS,118.46,186,176,197,106.36,133.09,186 [176 - 197],118.46% [106.36% - 133.09%],305,209,421,01-06-2021
79,CA- SAN BERNARDINO,184.41,3160,3031,3257,156.6,210.65,3160 [3031 - 3257],184.41% [156.6% - 210.65%],6037,4429,7554,01-06-2021
80,CA- SAN DIEGO,144.25,2857,2704,3021,121.58,169.55,2857 [2704 - 3021],144.25% [121.58% - 169.55%],4519,2924,6298,01-06-2021
81,CA- SAN FRANCISCO,85.34,163,152,176,83.53,87.61,163 [152 - 176],85.34% [83.53% - 87.61%],271,179,386,01-06-2021
82,CA- SAN JOSE,110.24,551,520,588,100.65,121.97,551 [520 - 588],110.24% [100.65% - 121.97%],915,625,1270,01-06-2021
83,CA- SAN LUIS OBISPO,122.11,126,119,135,107.41,142.28,126 [119 - 135],122.11% [107.41% - 142.28%],192,125,284,01-06-2021
85,CA- SAN MATEO CO.,87.01,105,98,113,84.67,89.79,105 [98 - 113],87.01% [84.67% - 89.79%],189,126,264,01-06-2021
