region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,88.8,475,453,503,87.01,91.02,475 [453 - 503],88.8% [87.01% - 91.02%],743,592,931,10-20-2020
2,AL- DOTHAN,85.57,39,36,41,84.82,87.38,39 [36 - 41],85.57% [84.82% - 87.38%],74,64,98,10-20-2020
5,AL- HUNTSVILLE,90.53,127,123,134,89.2,93.3,127 [123 - 134],90.53% [89.2% - 93.3%],198,173,250,10-20-2020
6,AL- MOBILE,84.55,71,68,77,83.78,84.83,71 [68 - 77],84.55% [83.78% - 84.83%],130,108,138,10-20-2020
7,AL- MONTGOMERY,88.67,88,84,97,87.05,93.13,88 [84 - 97],88.67% [87.05% - 93.13%],134,109,203,10-20-2020
9,AL- TUSCALOOSA,90.32,63,59,65,88.32,91.32,63 [59 - 65],90.32% [88.32% - 91.32%],103,83,113,10-20-2020
11,AZ- MESA,92.53,167,160,175,89.9,95.35,167 [160 - 175],92.53% [89.9% - 95.35%],248,196,304,10-20-2020
12,AZ- PHOENIX,89.0,455,435,484,87.01,91.41,455 [435 - 484],89.0% [87.01% - 91.41%],682,531,864,10-20-2020
14,AZ- SUN CITY,85.43,29,27,31,84.2,86.67,29 [27 - 31],85.43% [84.2% - 86.67%],44,34,54,10-20-2020
15,AZ- TUCSON,84.36,70,66,75,83.49,85.27,70 [66 - 75],84.36% [83.49% - 85.27%],110,88,133,10-20-2020
16,AR- FORT SMITH,87.18,58,56,61,86.71,88.59,58 [56 - 61],87.18% [86.71% - 88.59%],92,86,110,10-20-2020
18,AR- JONESBORO,94.38,84,80,89,91.73,97.04,84 [80 - 89],94.38% [91.73% - 97.04%],130,106,154,10-20-2020
19,AR- LITTLE ROCK,85.44,201,193,210,84.5,86.67,201 [193 - 210],85.44% [84.5% - 86.67%],314,260,385,10-20-2020
21,AR- SPRINGDALE,90.88,70,68,73,90.6,91.83,70 [68 - 73],90.88% [90.6% - 91.83%],115,112,125,10-20-2020
22,AR- TEXARKANA,88.27,49,47,55,86.63,90.82,49 [47 - 55],88.27% [86.63% - 90.82%],81,65,106,10-20-2020
23,CA- ORANGE CO.,82.42,108,104,114,82.13,82.82,108 [104 - 114],82.42% [82.13% - 82.82%],185,163,216,10-20-2020
25,CA- BAKERSFIELD,82.46,49,47,51,82.24,82.65,49 [47 - 51],82.46% [82.24% - 82.65%],89,81,96,10-20-2020
31,CA- CHICO,82.5,7,7,7,82.5,82.5,7 [7 - 7],82.5% [82.5% - 82.5%],16,16,16,10-20-2020
33,CA- CONTRA COSTA CO.,83.0,33,32,35,82.75,83.3,33 [32 - 35],83.0% [82.75% - 83.3%],60,55,66,10-20-2020
43,CA- FRESNO,84.07,54,51,56,83.81,84.56,54 [51 - 56],84.07% [83.81% - 84.56%],93,87,104,10-20-2020
56,CA- LOS ANGELES,83.62,574,554,597,83.02,84.31,574 [554 - 597],83.62% [83.02% - 84.31%],898,748,1070,10-20-2020
58,CA- MODESTO,91.17,120,112,136,87.68,96.99,120 [112 - 136],91.17% [87.68% - 96.99%],192,132,292,10-20-2020
62,CA- NAPA,83.44,7,7,8,82.92,84.12,7 [7 - 8],83.44% [82.92% - 84.12%],20,17,24,10-20-2020
