HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
134,FL- PENSACOLA,95.21,201,177,241,83.49,115.08,201 [177 - 241],95.21% [83.49% - 115.08%],357,82,824,07-13-2020
137,FL- SARASOTA,95.0,123,108,147,83.32,115.57,123 [108 - 147],95.0% [83.32% - 115.57%],216,48,514,07-13-2020
139,FL- ST PETERSBURG,93.08,118,104,141,83.19,110.29,118 [104 - 141],93.08% [83.19% - 110.29%],208,51,484,07-13-2020
140,FL- TALLAHASSEE,93.6,214,188,257,82.97,113.19,214 [188 - 257],93.6% [82.97% - 113.19%],366,80,895,07-13-2020
141,FL- TAMPA,97.92,439,386,521,84.55,121.27,439 [386 - 521],97.92% [84.55% - 121.27%],763,194,1758,07-13-2020
142,GA- ALBANY,88.87,53,48,62,82.63,98.91,53 [48 - 62],88.87% [82.63% - 98.91%],94,28,201,07-13-2020
144,GA- ATLANTA,101.93,2163,1957,2432,88.84,129.6,2163 [1957 - 2432],101.93% [88.84% - 129.6%],2627,1059,5941,07-13-2020
145,GA- AUGUSTA,91.58,165,148,193,83.54,105.66,165 [148 - 193],91.58% [83.54% - 105.66%],284,87,630,07-13-2020
146,GA- COLUMBUS,92.09,87,79,100,84.21,105.58,87 [79 - 100],92.09% [84.21% - 105.58%],152,53,322,07-13-2020
147,GA- MACON,95.56,204,180,244,84.38,117.34,204 [180 - 244],95.56% [84.38% - 117.34%],348,98,835,07-13-2020
148,GA- ROME,101.01,87,79,97,87.92,119.07,87 [79 - 97],101.01% [87.92% - 119.07%],153,58,286,07-13-2020
149,GA- SAVANNAH,96.29,198,178,244,84.96,122.52,198 [178 - 244],96.29% [84.96% - 122.52%],335,102,875,07-13-2020
151,ID- BOISE,85.88,67,59,91,81.3,98.73,67 [59 - 91],85.88% [81.3% - 98.73%],122,27,389,07-13-2020
152,ID- IDAHO FALLS,85.97,14,13,20,81.52,99.09,14 [13 - 20],85.97% [81.52% - 99.09%],27,7,88,07-13-2020
154,IL- AURORA,92.35,28,26,31,84.36,99.35,28 [26 - 31],92.35% [84.36% - 99.35%],65,23,102,07-13-2020
155,IL- BLUE ISLAND,85.51,62,57,68,81.93,88.64,62 [57 - 68],85.51% [81.93% - 88.64%],139,49,219,07-13-2020
156,IL- CHICAGO,85.45,217,196,235,81.93,88.54,217 [196 - 235],85.45% [81.93% - 88.54%],466,165,731,07-13-2020
158,IL- ELGIN,92.92,64,58,70,84.51,100.35,64 [58 - 70],92.92% [84.51% - 100.35%],140,49,221,07-13-2020
161,IL- EVANSTON,87.67,84,76,92,82.69,92.0,84 [76 - 92],87.67% [82.69% - 92.0%],185,65,290,07-13-2020
163,IL- HINSDALE,88.36,40,37,44,82.91,93.09,40 [37 - 44],88.36% [82.91% - 93.09%],91,32,144,07-13-2020
164,IL- JOLIET,90.16,60,55,66,83.54,96.06,60 [55 - 66],90.16% [83.54% - 96.06%],134,47,213,07-13-2020
166,IL- MELROSE PARK,88.08,114,104,124,82.84,92.67,114 [104 - 124],88.08% [82.84% - 92.67%],250,88,392,07-13-2020
170,IL- PEORIA,86.48,60,53,71,81.45,94.85,60 [53 - 71],86.48% [81.45% - 94.85%],120,27,276,07-13-2020
171,IL- ROCKFORD,89.29,67,61,74,82.81,96.33,67 [61 - 74],89.29% [82.81% - 96.33%],142,43,250,07-13-2020
172,IL- SPRINGFIELD,85.69,70,62,85,80.83,93.99,70 [62 - 85],85.69% [80.83% - 93.99%],144,21,356,07-13-2020
173,IL- URBANA,89.01,42,38,50,81.44,99.06,42 [38 - 50],89.01% [81.44% - 99.06%],93,15,198,07-13-2020
175,IL- BLOOMINGTON,95.82,14,13,18,83.37,112.21,14 [13 - 18],95.82% [83.37% - 112.21%],42,9,86,07-13-2020
179,IN- EVANSVILLE,84.93,49,43,69,80.49,98.73,49 [43 - 69],84.93% [80.49% - 98.73%],100,10,383,07-13-2020
180,IN- FORT WAYNE,86.75,73,64,102,80.77,104.23,73 [64 - 102],86.75% [80.77% - 104.23%],149,17,536,07-13-2020
181,IN- GARY,91.41,78,71,92,83.92,103.64,78 [71 - 92],91.41% [83.92% - 103.64%],171,59,356,07-13-2020
183,IN- INDIANAPOLIS,87.79,245,215,335,81.08,107.44,245 [215 - 335],87.79% [81.08% - 107.44%],499,69,1761,07-13-2020
184,IN- LAFAYETTE,86.34,21,19,30,80.81,102.81,21 [19 - 30],86.34% [80.81% - 102.81%],46,6,169,07-13-2020
185,IN- MUNCIE,86.4,9,8,14,80.48,103.15,9 [8 - 14],86.4% [80.48% - 103.15%],26,2,97,07-13-2020
186,IN- MUNSTER,88.74,46,42,52,83.38,96.12,46 [42 - 52],88.74% [83.38% - 96.12%],100,39,186,07-13-2020
187,IN- SOUTH BEND,87.21,49,44,68,81.5,103.94,49 [44 - 68],87.21% [81.5% - 103.94%],110,23,366,07-13-2020
188,IN- TERRE HAUTE,86.17,14,13,20,81.11,101.15,14 [13 - 20],86.17% [81.11% - 101.15%],33,6,114,07-13-2020
190,IA- CEDAR RAPIDS,90.07,50,45,52,83.05,92.37,50 [45 - 52],90.07% [83.05% - 92.37%],112,34,138,07-13-2020
191,IA- DAVENPORT,87.3,77,71,85,82.7,92.33,77 [71 - 85],87.3% [82.7% - 92.33%],162,60,274,07-13-2020
192,IA- DES MOINES,94.26,230,204,247,82.76,101.71,230 [204 - 247],94.26% [82.76% - 101.71%],469,91,715,07-13-2020
193,IA- DUBUQUE,91.16,28,26,30,83.3,97.06,28 [26 - 30],91.16% [83.3% - 97.06%],60,18,93,07-13-2020
194,IA- IOWA CITY,86.93,63,57,66,82.06,89.52,63 [57 - 66],86.93% [82.06% - 89.52%],134,40,185,07-13-2020
195,IA- MASON CITY,87.31,21,19,24,80.41,92.01,21 [19 - 24],87.31% [80.41% - 92.01%],53,3,88,07-13-2020
196,IA- SIOUX CITY,88.89,49,44,52,81.94,93.25,49 [44 - 52],88.89% [81.94% - 93.25%],100,22,150,07-13-2020
197,IA- WATERLOO,94.11,42,38,45,83.13,101.75,42 [38 - 45],94.11% [83.13% - 101.75%],90,20,139,07-13-2020
200,KS- TOPEKA,82.21,14,13,18,80.39,85.88,14 [13 - 18],82.21% [80.39% - 85.88%],34,6,91,07-13-2020
201,KS- WICHITA,81.71,42,37,56,80.2,85.15,42 [37 - 56],81.71% [80.2% - 85.15%],84,10,255,07-13-2020
203,KY- COVINGTON,91.9,68,62,79,83.72,105.16,68 [62 - 79],91.9% [83.72% - 105.16%],130,41,277,07-13-2020
204,KY- LEXINGTON,86.93,196,171,249,81.08,100.44,196 [171 - 249],86.93% [81.08% - 100.44%],360,56,1064,07-13-2020
205,KY- LOUISVILLE,89.19,234,207,292,82.01,105.27,234 [207 - 292],89.19% [82.01% - 105.27%],442,97,1217,07-13-2020
207,KY- OWENSBORO,87.44,18,16,23,81.27,101.61,18 [16 - 23],87.44% [81.27% - 101.61%],35,6,102,07-13-2020
208,KY- PADUCAH,86.82,57,51,69,81.79,95.97,57 [51 - 69],86.82% [81.79% - 95.97%],110,29,259,07-13-2020
209,LA- ALEXANDRIA,83.42,18,16,24,80.5,89.79,18 [16 - 24],83.42% [80.5% - 89.79%],33,5,97,07-13-2020
210,LA- BATON ROUGE,85.61,80,71,99,81.41,94.52,80 [71 - 99],85.61% [81.41% - 94.52%],139,35,360,07-13-2020
212,LA- HOUMA,86.11,24,21,28,81.57,93.69,24 [21 - 28],86.11% [81.57% - 93.69%],42,11,96,07-13-2020
213,LA- LAFAYETTE,83.49,42,37,55,80.88,90.22,42 [37 - 55],83.49% [80.88% - 90.22%],75,19,221,07-13-2020
214,LA- LAKE CHARLES,84.45,21,18,26,80.92,91.68,21 [18 - 26],84.45% [80.92% - 91.68%],38,8,101,07-13-2020
216,LA- METAIRIE,87.89,43,39,51,82.37,96.82,43 [39 - 51],87.89% [82.37% - 96.82%],79,24,170,07-13-2020
217,LA- MONROE,83.38,15,13,21,80.43,89.95,15 [13 - 21],83.38% [80.43% - 89.95%],31,4,92,07-13-2020
218,LA- NEW ORLEANS,84.47,62,55,72,81.36,89.81,62 [55 - 72],84.47% [81.36% - 89.81%],108,33,238,07-13-2020
219,LA- SHREVEPORT,83.74,61,54,75,80.8,90.27,61 [54 - 75],83.74% [80.8% - 90.27%],102,22,281,07-13-2020
220,LA- SLIDELL,86.2,14,13,17,81.19,94.48,14 [13 - 17],86.2% [81.19% - 94.48%],31,6,73,07-13-2020
221,ME- BANGOR,80.23,0,0,2,80.0,83.67,0 [0 - 2],80.23% [80.0% - 83.67%],2,0,40,07-13-2020
222,ME- PORTLAND,81.11,14,13,21,80.15,84.84,14 [13 - 21],81.11% [80.15% - 84.84%],29,4,127,07-13-2020
223,MD- BALTIMORE,85.27,161,146,183,81.96,90.08,161 [146 - 183],85.27% [81.96% - 90.08%],355,132,680,07-13-2020
225,MD- SALISBURY,86.24,21,20,25,81.71,91.95,21 [20 - 25],86.24% [81.71% - 91.95%],58,16,112,07-13-2020
226,MD- TAKOMA PARK,91.68,66,61,74,84.97,100.44,66 [61 - 74],91.68% [84.97% - 100.44%],150,64,263,07-13-2020
227,MA- BOSTON,82.23,109,97,148,80.7,87.31,109 [97 - 148],82.23% [80.7% - 87.31%],245,77,803,07-13-2020
230,MA- SPRINGFIELD,82.1,8,7,14,80.56,87.06,8 [7 - 14],82.1% [80.56% - 87.06%],33,9,113,07-13-2020
231,MA- WORCESTER,82.41,14,13,21,80.73,87.98,14 [13 - 21],82.41% [80.73% - 87.98%],39,12,131,07-13-2020
232,MI- ANN ARBOR,84.61,70,63,94,80.95,94.58,70 [63 - 94],84.61% [80.95% - 94.58%],150,31,476,07-13-2020
233,MI- DEARBORN,83.26,21,19,29,80.61,89.91,21 [19 - 29],83.26% [80.61% - 89.91%],53,10,163,07-13-2020
234,MI- DETROIT,83.9,84,75,111,80.75,91.91,84 [75 - 111],83.9% [80.75% - 91.91%],181,35,555,07-13-2020
235,MI- FLINT,84.34,22,19,32,80.6,94.33,22 [19 - 32],84.34% [80.6% - 94.33%],57,8,190,07-13-2020
236,MI- GRAND RAPIDS,84.52,49,43,74,80.43,99.66,49 [43 - 74],84.52% [80.43% - 99.66%],104,10,454,07-13-2020
238,MI- KALAMAZOO,84.23,28,25,41,80.47,96.05,28 [25 - 41],84.23% [80.47% - 96.05%],62,7,237,07-13-2020
239,MI- LANSING,84.78,35,31,49,80.26,97.13,35 [31 - 49],84.78% [80.26% - 97.13%],73,4,263,07-13-2020
240,MI- MARQUETTE,82.22,0,0,4,80.0,92.09,0 [0 - 4],82.22% [80.0% - 92.09%],10,0,59,07-13-2020
242,MI- MUSKEGON,84.91,7,7,13,80.37,99.22,7 [7 - 13],84.91% [80.37% - 99.22%],26,2,103,07-13-2020
243,MI- PETOSKEY,84.45,7,6,9,80.0,95.9,7 [6 - 9],84.45% [80.0% - 95.9%],15,0,55,07-13-2020
244,MI- PONTIAC,84.02,21,19,28,80.76,92.25,21 [19 - 28],84.02% [80.76% - 92.25%],47,9,145,07-13-2020
245,MI- ROYAL OAK,83.02,35,32,47,80.57,89.2,35 [32 - 47],83.02% [80.57% - 89.2%],79,15,243,07-13-2020
246,MI- SAGINAW,82.77,28,25,40,80.14,90.93,28 [25 - 40],82.77% [80.14% - 90.93%],57,3,229,07-13-2020
248,MI- ST JOSEPH,85.63,7,7,9,80.66,94.57,7 [7 - 9],85.63% [80.66% - 94.57%],17,2,44,07-13-2020
249,MI- TRAVERSE CITY,82.9,7,6,11,80.0,96.31,7 [6 - 11],82.9% [80.0% - 96.31%],14,0,83,07-13-2020
250,MN- DULUTH,85.25,28,25,35,80.95,93.51,28 [25 - 35],85.25% [80.95% - 93.51%],60,11,157,07-13-2020
251,MN- MINNEAPOLIS,87.48,318,286,358,82.17,94.23,318 [286 - 358],87.48% [82.17% - 94.23%],637,185,1212,07-13-2020
253,MN- ROCHESTER,83.45,42,38,45,80.92,85.43,42 [38 - 45],83.45% [80.92% - 85.43%],89,24,141,07-13-2020
254,MN- ST CLOUD,87.39,21,20,25,81.98,94.0,21 [20 - 25],87.39% [81.98% - 94.0%],52,14,99,07-13-2020
256,MN- ST PAUL,90.13,113,101,125,83.02,97.77,113 [101 - 125],90.13% [83.02% - 97.77%],231,69,406,07-13-2020
257,MS- GULFPORT,86.09,21,19,27,80.91,95.78,21 [19 - 27],86.09% [80.91% - 95.78%],47,7,122,07-13-2020
258,MS- HATTIESBURG,86.1,38,33,48,80.0,97.02,38 [33 - 48],86.1% [80.0% - 97.02%],73,0,206,07-13-2020
259,MS- JACKSON,85.23,122,106,157,80.47,96.05,122 [106 - 157],85.23% [80.47% - 96.05%],234,21,719,07-13-2020
260,MS- MERIDIAN,84.14,20,17,26,80.0,92.68,20 [17 - 26],84.14% [80.0% - 92.68%],40,0,124,07-13-2020
261,MS- OXFORD,87.38,24,21,28,81.88,95.36,24 [21 - 28],87.38% [81.88% - 95.36%],47,12,98,07-13-2020
262,MS- TUPELO,86.25,49,43,62,80.49,96.69,49 [43 - 62],86.25% [80.49% - 96.69%],101,8,272,07-13-2020
263,MO- CAPE GIRARDEAU,84.42,21,19,28,80.78,92.27,21 [19 - 28],84.42% [80.78% - 92.27%],45,8,126,07-13-2020
264,MO- COLUMBIA,87.22,73,65,93,81.46,102.13,73 [65 - 93],87.22% [81.46% - 102.13%],133,27,408,07-13-2020
267,MO- JOPLIN,86.9,32,30,41,82.41,97.61,32 [30 - 41],86.9% [82.41% - 97.61%],65,23,168,07-13-2020
268,MO- KANSAS CITY,86.86,294,265,329,82.27,93.07,294 [265 - 329],86.86% [82.27% - 93.07%],543,180,1036,07-13-2020
270,MO- SPRINGFIELD,87.23,74,67,100,81.99,103.99,74 [67 - 100],87.23% [81.99% - 103.99%],141,39,470,07-13-2020
273,MO- ST LOUIS,85.63,369,332,439,81.8,93.56,369 [332 - 439],85.63% [81.8% - 93.56%],686,220,1655,07-13-2020
274,MT- BILLINGS,82.22,25,22,34,80.5,86.93,25 [22 - 34],82.22% [80.5% - 86.93%],49,11,153,07-13-2020
275,MT- GREAT FALLS,80.89,0,0,3,80.12,84.22,0 [0 - 3],80.89% [80.12% - 84.22%],7,1,34,07-13-2020
276,MT- MISSOULA,82.49,14,13,21,80.52,88.97,14 [13 - 21],82.49% [80.52% - 88.97%],28,6,104,07-13-2020
277,NE- LINCOLN,83.14,23,21,25,81.03,84.57,23 [21 - 25],83.14% [81.03% - 84.57%],57,19,84,07-13-2020
278,NE- OMAHA,82.33,57,52,59,80.79,82.84,57 [52 - 59],82.33% [80.79% - 82.84%],127,43,155,07-13-2020
279,NV- LAS VEGAS,92.37,298,269,362,85.34,110.74,298 [269 - 362],92.37% [85.34% - 110.74%],505,218,1255,07-13-2020
280,NV- RENO,86.74,73,63,100,81.35,103.11,73 [63 - 100],86.74% [81.35% - 103.11%],129,26,444,07-13-2020
281,NH- LEBANON,80.26,0,0,0,80.0,81.44,0 [0 - 0],80.26% [80.0% - 81.44%],2,0,14,07-13-2020
282,NH- MANCHESTER,80.66,0,0,2,80.2,81.82,0 [0 - 2],80.66% [80.2% - 81.82%],12,4,36,07-13-2020
283,NJ- CAMDEN,83.13,113,102,141,80.93,88.1,113 [102 - 141],83.13% [80.93% - 88.1%],250,74,647,07-13-2020
284,NJ- HACKENSACK,82.44,36,32,47,80.46,86.57,36 [32 - 47],82.44% [80.46% - 86.57%],91,17,245,07-13-2020
285,NJ- MORRISTOWN,83.92,32,29,40,80.99,89.7,32 [29 - 40],83.92% [80.99% - 89.7%],75,19,187,07-13-2020
288,NJ- NEW BRUNSWICK,82.74,30,27,38,80.8,87.09,30 [27 - 38],82.74% [80.8% - 87.09%],75,22,196,07-13-2020
289,NJ- NEWARK,82.06,42,38,54,80.56,85.29,42 [38 - 54],82.06% [80.56% - 85.29%],100,27,257,07-13-2020
291,NJ- PATERSON,82.03,7,7,10,80.76,85.6,7 [7 - 10],82.03% [80.76% - 85.6%],23,9,66,07-13-2020
292,NJ- RIDGEWOOD,85.1,14,13,20,80.38,95.78,14 [13 - 20],85.1% [80.38% - 95.78%],40,3,125,07-13-2020
293,NM- ALBUQUERQUE,92.37,202,181,215,82.95,98.07,202 [181 - 215],92.37% [82.95% - 98.07%],415,99,607,07-13-2020
295,NY- ALBANY,81.63,32,28,72,80.0,92.92,32 [28 - 72],81.63% [80.0% - 92.92%],80,0,637,07-13-2020
296,NY- BINGHAMTON,81.24,0,0,9,80.0,94.53,0 [0 - 9],81.24% [80.0% - 94.53%],11,0,135,07-13-2020
297,NY- BRONX,84.2,68,61,95,81.05,95.22,68 [61 - 95],84.2% [81.05% - 95.22%],152,38,551,07-13-2020
299,NY- BUFFALO,82.02,32,27,61,80.0,93.1,32 [27 - 61],82.02% [80.0% - 93.1%],72,0,471,07-13-2020
300,NY- ELMIRA,80.02,0,0,9,80.0,91.51,0 [0 - 9],80.02% [80.0% - 91.51%],0,0,124,07-13-2020
301,NY- EAST LONG ISLAND,84.18,203,184,301,81.26,96.51,203 [184 - 301],84.18% [81.26% - 96.51%],457,138,1806,07-13-2020
304,NY- ROCHESTER,82.0,17,12,44,80.0,94.76,17 [12 - 44],82.0% [80.0% - 94.76%],59,0,437,07-13-2020
307,NY- SYRACUSE,81.34,14,12,36,80.0,92.46,14 [12 - 36],81.34% [80.0% - 92.46%],37,0,352,07-13-2020
308,NY- WHITE PLAINS,83.92,48,43,70,81.11,94.62,48 [43 - 70],83.92% [81.11% - 94.62%],116,33,434,07-13-2020
309,NC- ASHEVILLE,92.03,119,105,135,82.56,103.75,119 [105 - 135],92.03% [82.56% - 103.75%],225,48,446,07-13-2020
311,NC- CHARLOTTE,95.05,462,412,513,84.02,107.37,462 [412 - 513],95.05% [84.02% - 107.37%],871,233,1585,07-13-2020
312,NC- DURHAM,89.51,231,204,259,81.73,98.04,231 [204 - 259],89.51% [81.73% - 98.04%],439,80,833,07-13-2020
313,NC- GREENSBORO,92.83,120,107,134,82.84,103.69,120 [107 - 134],92.83% [82.84% - 103.69%],230,51,425,07-13-2020
314,NC- GREENVILLE,91.8,157,137,178,81.83,103.12,157 [137 - 178],91.8% [81.83% - 103.12%],295,46,580,07-13-2020
315,NC- HICKORY,93.82,53,47,60,82.81,106.2,53 [47 - 60],93.82% [82.81% - 106.2%],103,21,196,07-13-2020
