HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
318,NC- RALEIGH,99.28,384,343,408,85.19,107.06,384 [343 - 408],99.28% [85.19% - 107.06%],816,220,1146,07-13-2020
319,NC- WILMINGTON,96.23,90,80,95,84.11,102.35,90 [80 - 95],96.23% [84.11% - 102.35%],197,50,272,07-13-2020
320,NC- WINSTON-SALEM,91.91,208,188,220,83.8,96.57,208 [188 - 220],91.91% [83.8% - 96.57%],438,140,610,07-13-2020
321,ND- BISMARCK,81.19,0,0,0,80.36,81.43,0 [0 - 0],81.19% [80.36% - 81.43%],10,3,12,07-13-2020
322,ND- FARGO MOORHEAD -MN,83.85,34,31,36,80.99,84.98,34 [31 - 36],83.85% [80.99% - 84.98%],78,20,101,07-13-2020
323,ND- GRAND FORKS,83.37,7,7,8,80.51,85.28,7 [7 - 8],83.37% [80.51% - 85.28%],19,3,31,07-13-2020
324,ND- MINOT,81.22,0,0,0,80.43,81.57,0 [0 - 0],81.22% [80.43% - 81.57%],8,3,11,07-13-2020
325,OH- AKRON,90.58,118,105,127,82.72,95.5,118 [105 - 127],90.58% [82.72% - 95.5%],256,66,376,07-13-2020
326,OH- CANTON,91.78,118,105,126,82.93,97.26,118 [105 - 126],91.78% [82.93% - 97.26%],249,62,365,07-13-2020
327,OH- CINCINNATI,93.7,330,299,355,84.51,101.3,330 [299 - 355],93.7% [84.51% - 101.3%],656,216,1021,07-13-2020
328,OH- CLEVELAND,88.44,353,315,378,82.24,92.34,353 [315 - 378],88.44% [82.24% - 92.34%],744,198,1089,07-13-2020
329,OH- COLUMBUS,94.39,647,575,691,83.39,101.9,647 [575 - 691],94.39% [83.39% - 101.9%],1288,304,1961,07-13-2020
330,OH- DAYTON,93.51,221,198,238,83.43,101.08,221 [198 - 238],93.51% [83.43% - 101.08%],441,112,689,07-13-2020
331,OH- ELYRIA,92.28,40,36,43,83.31,98.07,40 [36 - 43],92.28% [83.31% - 98.07%],88,24,131,07-13-2020
332,OH- KETTERING,94.36,82,74,88,84.07,102.15,82 [74 - 88],94.36% [84.07% - 102.15%],166,47,256,07-13-2020
334,OH- TOLEDO,87.98,167,150,179,82.12,92.22,167 [150 - 179],87.98% [82.12% - 92.22%],334,89,512,07-13-2020
335,OH- YOUNGSTOWN,87.79,97,87,103,82.08,91.38,97 [87 - 103],87.79% [82.08% - 91.38%],202,54,296,07-13-2020
336,OK- LAWTON,90.08,35,32,39,82.95,98.51,35 [32 - 39],90.08% [82.95% - 98.51%],71,21,132,07-13-2020
339,OK- OKLAHOMA CITY,90.27,352,316,392,82.86,98.78,352 [316 - 392],90.27% [82.86% - 98.78%],676,188,1236,07-13-2020
340,OK- TULSA,89.44,244,219,272,82.65,97.48,244 [219 - 272],89.44% [82.65% - 97.48%],474,133,878,07-13-2020
341,OR- BEND,86.91,14,13,17,80.74,98.02,14 [13 - 17],86.91% [80.74% - 98.02%],27,3,73,07-13-2020
342,OR- EUGENE,87.51,43,38,54,81.19,100.6,43 [38 - 54],87.51% [81.19% - 100.6%],88,14,242,07-13-2020
343,OR- MEDFORD,86.7,31,27,38,81.24,96.17,31 [27 - 38],86.7% [81.24% - 96.17%],64,12,156,07-13-2020
344,OR- PORTLAND,88.12,218,195,248,82.12,96.06,218 [195 - 248],88.12% [82.12% - 96.06%],424,111,841,07-13-2020
345,OR- SALEM,90.75,21,19,24,82.29,102.02,21 [19 - 24],90.75% [82.29% - 102.02%],46,10,96,07-13-2020
346,PA- ALLENTOWN,81.83,27,24,34,80.38,85.26,27 [24 - 34],81.83% [80.38% - 85.26%],57,12,166,07-13-2020
347,PA- ALTOONA,82.83,7,6,10,80.0,89.78,7 [6 - 10],82.83% [80.0% - 89.78%],19,0,68,07-13-2020
350,PA- DANVILLE,82.02,14,13,21,80.0,88.62,14 [13 - 21],82.02% [80.0% - 88.62%],30,0,131,07-13-2020
351,PA- ERIE,81.51,14,13,22,80.04,86.74,14 [13 - 22],81.51% [80.04% - 86.74%],33,1,150,07-13-2020
352,PA- HARRISBURG,83.4,35,32,43,80.7,88.86,35 [32 - 43],83.4% [80.7% - 88.86%],77,16,203,07-13-2020
354,PA- JOHNSTOWN,81.98,7,7,9,80.0,86.76,7 [7 - 9],81.98% [80.0% - 86.76%],14,0,50,07-13-2020
355,PA- LANCASTER,83.68,17,15,23,80.67,89.91,17 [15 - 23],83.68% [80.67% - 89.91%],43,8,118,07-13-2020
356,PA- PHILADELPHIA,81.8,101,91,125,80.63,84.54,101 [91 - 125],81.8% [80.63% - 84.54%],224,79,565,07-13-2020
357,PA- PITTSBURGH,82.85,155,141,186,80.96,86.48,155 [141 - 186],82.85% [80.96% - 86.48%],332,112,756,07-13-2020
358,PA- READING,82.56,14,13,19,80.42,86.95,14 [13 - 19],82.56% [80.42% - 86.95%],36,6,99,07-13-2020
359,PA- SAYRE,80.0,0,0,2,80.0,87.86,0 [0 - 2],80.0% [80.0% - 87.86%],0,0,37,07-13-2020
360,PA- SCRANTON,81.17,0,0,3,80.0,85.33,0 [0 - 3],81.17% [80.0% - 85.33%],10,0,47,07-13-2020
362,PA- WILKES-BARRE,82.13,2,1,5,80.15,86.87,2 [1 - 5],82.13% [80.15% - 86.87%],13,1,45,07-13-2020
363,PA- YORK,83.81,14,13,17,81.08,89.03,14 [13 - 17],83.81% [81.08% - 89.03%],31,9,75,07-13-2020
364,RI- PROVIDENCE,81.58,20,18,23,80.45,83.07,20 [18 - 23],81.58% [80.45% - 83.07%],49,14,96,07-13-2020
365,SC- CHARLESTON,94.32,208,187,219,83.93,99.72,208 [187 - 219],94.32% [83.93% - 99.72%],426,117,587,07-13-2020
366,SC- COLUMBIA,91.93,221,200,232,84.08,96.06,221 [200 - 232],91.93% [84.08% - 96.06%],447,153,602,07-13-2020
367,SC- FLORENCE,90.34,63,57,67,82.91,94.17,63 [57 - 67],90.34% [82.91% - 94.17%],138,39,190,07-13-2020
368,SC- GREENVILLE,95.09,179,162,188,84.85,100.82,179 [162 - 188],95.09% [84.85% - 100.82%],361,116,498,07-13-2020
369,SC- SPARTANBURG,93.95,70,64,74,84.81,98.66,70 [64 - 74],93.95% [84.81% - 98.66%],148,51,198,07-13-2020
370,SD- RAPID CITY,81.04,0,0,2,80.0,84.36,0 [0 - 2],81.04% [80.0% - 84.36%],7,0,30,07-13-2020
371,SD- SIOUX FALLS,82.44,26,22,29,80.4,83.68,26 [22 - 29],82.44% [80.4% - 83.68%],67,11,102,07-13-2020
373,TN- CHATTANOOGA,91.49,117,110,125,87.14,96.24,117 [110 - 125],91.49% [87.14% - 96.24%],257,160,364,07-13-2020
374,TN- JACKSON,82.9,14,13,16,81.04,84.44,14 [13 - 16],82.9% [81.04% - 84.44%],39,14,60,07-13-2020
375,TN- JOHNSON CITY,85.54,21,20,22,82.13,87.55,21 [20 - 22],85.54% [82.13% - 87.55%],52,20,71,07-13-2020
376,TN- KINGSPORT,83.34,28,25,31,80.55,85.49,28 [25 - 31],83.34% [80.55% - 85.49%],66,11,109,07-13-2020
377,TN- KNOXVILLE,84.28,77,70,84,81.56,86.61,77 [70 - 84],84.28% [81.56% - 86.61%],178,65,276,07-13-2020
379,TN- MEMPHIS,85.49,161,146,178,82.07,89.32,161 [146 - 178],85.49% [82.07% - 89.32%],346,131,589,07-13-2020
380,TN- NASHVILLE,84.96,191,174,206,81.98,87.44,191 [174 - 206],84.96% [81.98% - 87.44%],423,169,636,07-13-2020
382,TX- ABILENE,97.06,108,96,118,84.07,106.58,108 [96 - 118],97.06% [84.07% - 106.58%],226,54,353,07-13-2020
383,TX- AMARILLO,101.92,157,141,170,86.13,113.62,157 [141 - 170],101.92% [86.13% - 113.62%],329,92,505,07-13-2020
385,TX- AUSTIN,118.96,667,611,735,95.67,143.46,667 [611 - 735],118.96% [95.67% - 143.46%],1362,548,2220,07-13-2020
386,TX- BEAUMONT,105.18,165,150,179,88.25,118.54,165 [150 - 179],105.18% [88.25% - 118.54%],345,113,528,07-13-2020
388,TX- BRYAN,113.5,97,89,107,93.07,132.78,97 [89 - 107],113.5% [93.07% - 132.78%],205,80,323,07-13-2020
390,TX- CORPUS CHRISTI,101.27,208,187,228,85.56,113.48,208 [187 - 228],101.27% [85.56% - 113.48%],436,114,687,07-13-2020
391,TX- DALLAS,111.07,1833,1691,1999,91.81,126.95,1833 [1691 - 1999],111.07% [91.81% - 126.95%],3805,1446,5749,07-13-2020
393,TX- EL PASO,105.43,337,307,364,89.47,118.36,337 [307 - 364],105.43% [89.47% - 118.36%],698,260,1053,07-13-2020
394,TX- FORT WORTH,112.26,790,729,863,94.5,130.29,790 [729 - 863],112.26% [94.5% - 130.29%],1615,726,2518,07-13-2020
396,TX- HARLINGEN,112.08,222,197,242,87.4,130.71,222 [197 - 242],112.08% [87.4% - 130.71%],454,105,719,07-13-2020
397,TX- HOUSTON,111.36,2608,2377,2832,89.47,128.35,2608 [2377 - 2832],111.36% [89.47% - 128.35%],5351,1617,8251,07-13-2020
399,TX- LONGVIEW,102.2,70,64,77,86.85,114.69,70 [64 - 77],102.2% [86.85% - 114.69%],152,47,238,07-13-2020
400,TX- LUBBOCK,98.04,209,189,228,85.27,108.37,209 [189 - 228],98.04% [85.27% - 108.37%],431,126,678,07-13-2020
402,TX- MCALLEN,115.13,271,241,295,88.26,135.3,271 [241 - 295],115.13% [88.26% - 135.3%],557,131,877,07-13-2020
406,TX- ODESSA,103.44,144,130,157,86.58,116.3,144 [130 - 157],103.44% [86.58% - 116.3%],302,85,469,07-13-2020
411,TX- SAN ANGELO,98.5,60,54,65,83.93,108.68,60 [54 - 65],98.5% [83.93% - 108.68%],127,27,197,07-13-2020
412,TX- SAN ANTONIO,104.79,872,795,973,90.12,121.64,872 [795 - 973],104.79% [90.12% - 121.64%],1793,732,3013,07-13-2020
413,TX- TEMPLE,119.02,178,162,196,94.16,142.83,178 [162 - 196],119.02% [94.16% - 142.83%],366,133,590,07-13-2020
416,TX- TYLER,106.52,204,184,223,88.54,121.4,204 [184 - 223],106.52% [88.54% - 121.4%],425,137,664,07-13-2020
417,TX- VICTORIA,94.4,50,45,55,84.43,102.82,50 [45 - 55],94.4% [84.43% - 102.82%],110,34,175,07-13-2020
418,TX- WACO,120.49,116,107,127,96.75,143.82,116 [107 - 127],120.49% [96.75% - 143.82%],241,100,381,07-13-2020
420,TX- WICHITA FALLS,99.68,63,58,69,87.54,111.45,63 [58 - 69],99.68% [87.54% - 111.45%],135,52,217,07-13-2020
421,UT- OGDEN,103.0,80,73,87,87.53,116.58,80 [73 - 87],103.0% [87.53% - 116.58%],167,55,267,07-13-2020
422,UT- PROVO,103.74,105,96,114,87.76,118.47,105 [96 - 114],103.74% [87.76% - 118.47%],214,70,347,07-13-2020
423,UT- SALT LAKE CITY,97.63,356,322,393,85.59,110.84,356 [322 - 393],97.63% [85.59% - 110.84%],696,221,1218,07-13-2020
424,VT- BURLINGTON,80.0,0,0,2,80.0,81.39,0 [0 - 2],80.0% [80.0% - 81.39%],0,0,22,07-13-2020
426,VA- ARLINGTON,85.07,67,61,73,81.97,88.43,67 [61 - 73],85.07% [81.97% - 88.43%],146,57,244,07-13-2020
427,VA- CHARLOTTESVILLE,82.93,14,13,19,80.29,87.27,14 [13 - 19],82.93% [80.29% - 87.27%],41,4,102,07-13-2020
428,VA- LYNCHBURG,81.91,7,6,9,80.0,86.91,7 [6 - 9],81.91% [80.0% - 86.91%],14,0,52,07-13-2020
429,VA- NEWPORT NEWS,83.26,14,12,17,80.0,86.32,14 [12 - 17],83.26% [80.0% - 86.32%],37,0,72,07-13-2020
430,VA- NORFOLK,84.8,57,51,65,81.33,88.87,57 [51 - 65],84.8% [81.33% - 88.87%],129,36,240,07-13-2020
431,VA- RICHMOND,82.0,38,34,49,80.47,85.09,38 [34 - 49],82.0% [80.47% - 85.09%],93,22,239,07-13-2020
432,VA- ROANOKE,83.71,43,39,52,81.32,88.2,43 [39 - 52],83.71% [81.32% - 88.2%],103,37,229,07-13-2020
435,VA- WINCHESTER,92.48,47,45,51,87.82,97.9,47 [45 - 51],92.48% [87.82% - 97.9%],116,73,167,07-13-2020
437,WA- EVERETT,90.55,42,39,46,83.65,97.42,42 [39 - 46],90.55% [83.65% - 97.42%],86,30,143,07-13-2020
438,WA- OLYMPIA,89.4,28,26,31,83.11,95.7,28 [26 - 31],89.4% [83.11% - 95.7%],63,21,106,07-13-2020
439,WA- SEATTLE,87.12,190,173,208,82.52,91.78,190 [173 - 208],87.12% [82.52% - 91.78%],387,137,641,07-13-2020
440,WA- SPOKANE,88.26,159,143,180,82.34,96.12,159 [143 - 180],88.26% [82.34% - 96.12%],310,88,606,07-13-2020
441,WA- TACOMA,89.17,56,51,61,83.26,94.91,56 [51 - 61],89.17% [83.26% - 94.91%],112,40,183,07-13-2020
442,WA- YAKIMA,86.91,17,15,21,81.38,96.06,17 [15 - 21],86.91% [81.38% - 96.06%],40,8,93,07-13-2020
443,WV- CHARLESTON,103.59,266,248,288,92.04,115.42,266 [248 - 288],103.59% [92.04% - 115.42%],572,292,859,07-13-2020
444,WV- HUNTINGTON,94.46,114,106,121,86.48,99.94,114 [106 - 121],94.46% [86.48% - 99.94%],238,107,329,07-13-2020
445,WV- MORGANTOWN,92.44,101,95,110,87.15,99.63,101 [95 - 110],92.44% [87.15% - 99.63%],219,126,346,07-13-2020
446,WI- APPLETON,95.8,49,44,58,83.4,117.28,49 [44 - 58],95.8% [83.4% - 117.28%],97,21,230,07-13-2020
447,WI- GREEN BAY,88.71,72,64,87,82.12,101.36,72 [64 - 87],88.71% [82.12% - 101.36%],139,34,342,07-13-2020
448,WI- LA CROSSE,92.66,56,51,60,84.19,98.43,56 [51 - 60],92.66% [84.19% - 98.43%],120,40,176,07-13-2020
449,WI- MADISON,92.77,189,174,204,85.12,99.91,189 [174 - 204],92.77% [85.12% - 99.91%],384,154,599,07-13-2020
450,WI- MARSHFIELD,90.43,63,56,74,82.46,102.92,63 [56 - 74],90.43% [82.46% - 102.92%],122,29,270,07-13-2020
451,WI- MILWAUKEE,89.71,401,370,433,84.33,95.18,401 [370 - 433],89.71% [84.33% - 95.18%],801,357,1252,07-13-2020
452,WI- NEENAH,93.02,35,32,41,82.69,107.42,35 [32 - 41],93.02% [82.69% - 107.42%],72,15,153,07-13-2020
456,WI- WAUSAU,89.96,27,24,34,81.95,106.19,27 [24 - 34],89.96% [81.95% - 106.19%],56,11,148,07-13-2020
457,WY- CASPER,84.46,14,13,17,81.0,89.84,14 [13 - 17],84.46% [81.0% - 89.84%],31,7,69,07-13-2020
303,NY- NEW YORK,82.29,161,147,216,80.78,87.08,161 [147 - 216],82.29% [80.78% - 87.08%],355,122,1101,07-13-2020
