HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
21,AR- SPRINGDALE,98.83,95,86,100,86.15,105.64,95 [86 - 100],98.83% [86.15% - 105.64%],199,65,271,07-13-2020
22,AR- TEXARKANA,94.27,63,60,68,87.04,100.2,63 [60 - 68],94.27% [87.04% - 100.2%],139,69,198,07-13-2020
23,CA- ORANGE CO.,94.01,519,464,558,83.83,101.06,519 [464 - 558],94.01% [83.83% - 101.06%],1072,293,1611,07-13-2020
25,CA- BAKERSFIELD,91.44,199,175,216,81.85,97.73,199 [175 - 216],91.44% [81.85% - 97.73%],413,67,641,07-13-2020
31,CA- CHICO,97.13,50,44,54,82.66,106.25,50 [44 - 54],97.13% [82.66% - 106.25%],109,17,168,07-13-2020
33,CA- CONTRA COSTA CO.,93.11,120,109,131,84.49,100.32,120 [109 - 131],93.11% [84.49% - 100.32%],262,90,407,07-13-2020
43,CA- FRESNO,99.4,216,189,234,82.85,110.44,216 [189 - 234],99.4% [82.85% - 110.44%],443,65,695,07-13-2020
56,CA- LOS ANGELES,92.81,1497,1333,1611,83.0,99.64,1497 [1333 - 1611],92.81% [83.0% - 99.64%],3176,745,4872,07-13-2020
58,CA- MODESTO,96.06,129,116,140,84.19,104.37,129 [116 - 140],96.06% [84.19% - 104.37%],276,72,419,07-13-2020
62,CA- NAPA,93.1,35,32,38,83.44,99.93,35 [32 - 38],93.1% [83.44% - 99.93%],76,20,116,07-13-2020
65,CA- ALAMEDA CO.,91.31,178,161,194,83.94,97.52,178 [161 - 194],91.31% [83.94% - 97.52%],382,133,592,07-13-2020
69,CA- PALM SPR/RANCHO MIR.,90.48,49,45,53,82.75,95.67,49 [45 - 53],90.48% [82.75% - 95.67%],110,29,165,07-13-2020
73,CA- REDDING,89.19,46,41,50,81.57,94.6,46 [41 - 50],89.19% [81.57% - 94.6%],99,17,158,07-13-2020
77,CA- SACRAMENTO,95.38,349,313,378,84.72,103.39,349 [313 - 378],95.38% [84.72% - 103.39%],735,226,1119,07-13-2020
78,CA- SALINAS,94.2,50,45,55,84.16,101.69,50 [45 - 55],94.2% [84.16% - 101.69%],112,33,172,07-13-2020
79,CA- SAN BERNARDINO,98.14,506,451,544,84.79,107.24,506 [451 - 544],98.14% [84.79% - 107.24%],1048,277,1575,07-13-2020
80,CA- SAN DIEGO,96.52,561,501,604,84.44,105.07,561 [501 - 604],96.52% [84.44% - 105.07%],1161,312,1763,07-13-2020
81,CA- SAN FRANCISCO,86.66,157,142,171,82.33,90.33,157 [142 - 171],86.66% [82.33% - 90.33%],337,118,524,07-13-2020
82,CA- SAN JOSE,93.7,192,174,210,84.79,101.22,192 [174 - 210],93.7% [84.79% - 101.22%],414,145,642,07-13-2020
83,CA- SAN LUIS OBISPO,96.75,35,32,38,83.29,105.88,35 [32 - 38],96.75% [83.29% - 105.88%],76,15,118,07-13-2020
85,CA- SAN MATEO CO.,87.44,91,83,100,82.63,91.54,91 [83 - 100],87.44% [82.63% - 91.54%],200,71,311,07-13-2020
86,CA- SANTA BARBARA,94.75,65,58,71,83.11,102.46,65 [58 - 71],94.75% [83.11% - 102.46%],142,30,217,07-13-2020
87,CA- SANTA CRUZ,99.52,28,26,31,85.85,110.08,28 [26 - 31],99.52% [85.85% - 110.08%],70,21,108,07-13-2020
89,CA- SANTA ROSA,86.43,53,48,58,82.1,89.94,53 [48 - 58],86.43% [82.1% - 89.94%],119,39,185,07-13-2020
91,CA- STOCKTON,95.61,75,68,82,84.8,103.89,75 [68 - 82],95.61% [84.8% - 103.89%],165,51,254,07-13-2020
96,CA- VENTURA,97.2,129,115,139,84.32,106.06,129 [115 - 139],97.2% [84.32% - 106.06%],270,68,410,07-13-2020
101,CO- BOULDER,86.55,14,13,16,81.68,94.74,14 [13 - 16],86.55% [81.68% - 94.74%],31,8,70,07-13-2020
102,CO- COLORADO SPRINGS,86.77,29,26,39,81.64,100.1,29 [26 - 39],86.77% [81.64% - 100.1%],70,17,208,07-13-2020
103,CO- DENVER,85.73,127,113,152,81.44,93.36,127 [113 - 152],85.73% [81.44% - 93.36%],273,69,638,07-13-2020
104,CO- FORT COLLINS,87.96,21,20,25,82.97,95.49,21 [20 - 25],87.96% [82.97% - 95.49%],50,19,99,07-13-2020
105,CO- GRAND JUNCTION,83.87,14,12,17,80.0,88.84,14 [12 - 17],83.87% [80.0% - 88.84%],30,0,70,07-13-2020
106,CO- GREELEY,85.22,14,13,17,80.9,90.94,14 [13 - 17],85.22% [80.9% - 90.94%],40,7,85,07-13-2020
107,CO- PUEBLO,81.79,7,6,9,80.0,86.14,7 [6 - 9],81.79% [80.0% - 86.14%],14,0,49,07-13-2020
109,CT- BRIDGEPORT,81.66,14,14,17,80.83,84.13,14 [14 - 17],81.66% [80.83% - 84.13%],28,14,70,07-13-2020
110,CT- HARTFORD,81.29,21,20,32,80.52,86.36,21 [20 - 32],81.29% [80.52% - 86.36%],42,17,207,07-13-2020
111,CT- NEW HAVEN,81.56,28,26,36,80.62,84.47,28 [26 - 36],81.56% [80.62% - 84.47%],60,24,172,07-13-2020
112,DE- WILMINGTON,82.66,21,20,24,81.18,84.89,21 [20 - 24],82.66% [81.18% - 84.89%],49,22,91,07-13-2020
113,DC- WASHINGTON,83.7,91,84,98,81.66,85.65,91 [84 - 98],83.7% [81.66% - 85.65%],202,91,310,07-13-2020
115,FL- BRADENTON,122.61,141,129,155,95.66,147.98,141 [129 - 155],122.61% [95.66% - 147.98%],302,111,482,07-13-2020
116,FL- CLEARWATER,109.29,224,205,244,91.36,126.0,224 [205 - 244],109.29% [91.36% - 126.0%],479,186,753,07-13-2020
118,FL- FORT LAUDERDALE,109.75,1224,1119,1337,92.37,127.53,1224 [1119 - 1337],109.75% [92.37% - 127.53%],2587,1076,4135,07-13-2020
119,FL- FORT MYERS,110.45,551,501,604,91.58,129.16,551 [501 - 604],110.45% [91.58% - 129.16%],1164,443,1881,07-13-2020
120,FL- GAINESVILLE,109.01,253,229,277,89.67,126.5,253 [229 - 277],109.01% [89.67% - 126.5%],534,178,856,07-13-2020
122,FL- HUDSON,111.45,183,167,200,92.06,129.52,183 [167 - 200],111.45% [92.06% - 129.52%],393,151,620,07-13-2020
123,FL- JACKSONVILLE,115.57,838,766,912,94.35,136.33,838 [766 - 912],115.57% [94.35% - 136.33%],1746,705,2767,07-13-2020
124,FL- LAKELAND,117.57,186,170,203,94.51,138.71,186 [170 - 203],117.57% [94.51% - 138.71%],401,155,627,07-13-2020
127,FL- MIAMI,108.98,1387,1269,1518,89.84,126.01,1387 [1269 - 1518],108.98% [89.84% - 126.01%],3124,1061,4961,07-13-2020
129,FL- OCALA,118.33,245,224,267,94.25,139.94,245 [224 - 267],118.33% [94.25% - 139.94%],524,195,820,07-13-2020
130,FL- ORLANDO,118.17,1765,1607,1919,91.66,139.34,1765 [1607 - 1919],118.17% [91.66% - 139.34%],3954,1208,6148,07-13-2020
131,FL- ORMOND BEACH,103.04,177,162,193,88.65,116.46,177 [162 - 193],103.04% [88.65% - 116.46%],381,143,603,07-13-2020
133,FL- PANAMA CITY,116.84,115,104,124,90.69,135.87,115 [104 - 124],116.84% [90.69% - 135.87%],244,71,371,07-13-2020
134,FL- PENSACOLA,111.36,350,319,379,91.45,128.23,350 [319 - 379],111.36% [91.45% - 128.23%],736,269,1133,07-13-2020
137,FL- SARASOTA,107.96,188,171,206,90.03,124.71,188 [171 - 206],107.96% [90.03% - 124.71%],404,145,646,07-13-2020
139,FL- ST PETERSBURG,104.38,182,167,199,89.45,118.3,182 [167 - 199],104.38% [89.45% - 118.3%],389,151,612,07-13-2020
140,FL- TALLAHASSEE,115.29,459,421,499,94.87,135.39,459 [421 - 499],115.29% [94.87% - 135.39%],951,401,1494,07-13-2020
141,FL- TAMPA,113.26,668,610,726,93.1,132.11,668 [610 - 726],113.26% [93.1% - 132.11%],1416,558,2220,07-13-2020
142,GA- ALBANY,100.46,105,98,117,89.5,115.09,105 [98 - 117],100.46% [89.5% - 115.09%],217,101,373,07-13-2020
144,GA- ATLANTA,147.81,4047,3815,4417,116.44,184.93,4047 [3815 - 4417],147.81% [116.44% - 184.93%],8123,4365,12569,07-13-2020
145,GA- AUGUSTA,109.35,357,335,386,95.68,124.85,357 [335 - 386],109.35% [95.68% - 124.85%],720,385,1101,07-13-2020
146,GA- COLUMBUS,110.77,189,178,202,96.76,125.43,189 [178 - 202],110.77% [96.76% - 125.43%],387,211,572,07-13-2020
147,GA- MACON,123.44,478,443,520,100.75,147.98,478 [443 - 520],123.44% [100.75% - 147.98%],971,464,1520,07-13-2020
148,GA- ROME,125.01,157,149,171,107.05,149.54,157 [149 - 171],125.01% [107.05% - 149.54%],329,198,509,07-13-2020
149,GA- SAVANNAH,131.04,520,479,565,104.1,159.01,520 [479 - 565],131.04% [104.1% - 159.01%],1050,496,1626,07-13-2020
151,ID- BOISE,99.48,202,183,217,86.02,109.51,202 [183 - 217],99.48% [86.02% - 109.51%],404,125,613,07-13-2020
152,ID- IDAHO FALLS,105.24,56,51,60,86.94,117.74,56 [51 - 60],105.24% [86.94% - 117.74%],116,32,174,07-13-2020
154,IL- AURORA,85.99,12,11,14,82.47,89.68,12 [11 - 14],85.99% [82.47% - 89.68%],31,13,51,07-13-2020
155,IL- BLUE ISLAND,82.68,28,27,31,81.22,84.26,28 [27 - 31],82.68% [81.22% - 84.26%],67,31,108,07-13-2020
156,IL- CHICAGO,82.65,102,94,112,81.21,84.24,102 [94 - 112],82.65% [81.21% - 84.24%],226,104,363,07-13-2020
158,IL- ELGIN,86.33,28,26,31,82.76,90.04,28 [26 - 31],86.33% [82.76% - 90.04%],68,30,109,07-13-2020
161,IL- EVANSTON,83.73,39,36,43,81.7,85.96,39 [36 - 43],83.73% [81.7% - 85.96%],90,41,144,07-13-2020
163,IL- HINSDALE,84.06,17,16,19,81.82,86.45,17 [16 - 19],84.06% [81.82% - 86.45%],44,20,71,07-13-2020
164,IL- JOLIET,84.97,28,26,31,82.04,88.07,28 [26 - 31],84.97% [82.04% - 88.07%],65,27,107,07-13-2020
166,IL- MELROSE PARK,83.93,53,49,58,81.78,86.27,53 [49 - 58],83.93% [81.78% - 86.27%],121,55,194,07-13-2020
170,IL- PEORIA,85.23,43,38,48,81.24,88.82,43 [38 - 48],85.23% [81.24% - 88.82%],97,23,164,07-13-2020
171,IL- ROCKFORD,85.34,35,32,39,81.5,88.82,35 [32 - 39],85.34% [81.5% - 88.82%],81,23,135,07-13-2020
172,IL- SPRINGFIELD,84.8,57,50,66,80.79,89.19,57 [50 - 66],84.8% [80.79% - 89.19%],122,20,234,07-13-2020
173,IL- URBANA,87.4,32,28,36,81.15,92.03,32 [28 - 36],87.4% [81.15% - 92.03%],76,12,125,07-13-2020
175,IL- BLOOMINGTON,91.54,14,13,15,81.5,99.1,14 [13 - 15],91.54% [81.5% - 99.1%],30,4,51,07-13-2020
179,IN- EVANSVILLE,86.35,63,56,77,81.03,96.19,63 [56 - 77],86.35% [81.03% - 96.19%],129,21,331,07-13-2020
180,IN- FORT WAYNE,87.52,77,68,97,81.22,100.3,77 [68 - 97],87.52% [81.22% - 100.3%],166,27,449,07-13-2020
181,IN- GARY,87.74,49,46,54,83.12,92.08,49 [46 - 54],87.74% [83.12% - 92.08%],116,47,182,07-13-2020
183,IN- INDIANAPOLIS,86.72,205,178,253,80.62,97.28,205 [178 - 253],86.72% [80.62% - 97.28%],431,40,1109,07-13-2020
184,IN- LAFAYETTE,85.52,14,13,20,80.81,96.06,14 [13 - 20],85.52% [80.81% - 96.06%],40,6,119,07-13-2020
185,IN- MUNCIE,86.47,7,7,11,80.0,97.18,7 [7 - 11],86.47% [80.0% - 97.18%],27,0,72,07-13-2020
186,IN- MUNSTER,85.29,25,24,27,82.77,87.63,25 [24 - 27],85.29% [82.77% - 87.63%],61,32,88,07-13-2020
187,IN- SOUTH BEND,86.77,46,41,59,81.24,98.77,46 [41 - 59],86.77% [81.24% - 98.77%],103,19,287,07-13-2020
188,IN- TERRE HAUTE,86.12,14,13,17,81.11,95.58,14 [13 - 17],86.12% [81.11% - 95.58%],32,6,84,07-13-2020
190,IA- CEDAR RAPIDS,84.41,21,20,22,82.24,85.2,21 [20 - 22],84.41% [82.24% - 85.2%],49,25,58,07-13-2020
191,IA- DAVENPORT,84.91,46,43,48,82.52,86.07,46 [43 - 48],84.91% [82.52% - 86.07%],109,56,135,07-13-2020
192,IA- DES MOINES,88.31,122,109,127,82.52,89.99,122 [109 - 127],88.31% [82.52% - 89.99%],273,83,329,07-13-2020
193,IA- DUBUQUE,87.66,15,14,16,84.04,89.17,15 [14 - 16],87.66% [84.04% - 89.17%],41,22,50,07-13-2020
194,IA- IOWA CITY,83.66,28,26,30,81.49,84.53,28 [26 - 30],83.66% [81.49% - 84.53%],71,29,88,07-13-2020
195,IA- MASON CITY,85.29,14,13,14,80.41,85.87,14 [13 - 14],85.29% [80.41% - 85.87%],38,3,43,07-13-2020
196,IA- SIOUX CITY,85.13,23,21,24,82.03,85.92,23 [21 - 24],85.13% [82.03% - 85.92%],58,23,67,07-13-2020
197,IA- WATERLOO,88.07,21,20,22,82.5,89.7,21 [20 - 22],88.07% [82.5% - 89.7%],51,16,62,07-13-2020
200,KS- TOPEKA,83.85,28,26,32,80.9,88.08,28 [26 - 32],83.85% [80.9% - 88.08%],59,14,125,07-13-2020
201,KS- WICHITA,83.36,84,75,100,80.71,88.0,84 [75 - 100],83.36% [80.71% - 88.0%],166,35,396,07-13-2020
203,KY- COVINGTON,98.87,99,90,104,87.63,104.7,99 [90 - 104],98.87% [87.63% - 104.7%],207,84,272,07-13-2020
204,KY- LEXINGTON,94.05,368,329,390,83.73,100.67,368 [329 - 390],94.05% [83.73% - 100.67%],731,194,1076,07-13-2020
205,KY- LOUISVILLE,95.12,360,324,387,84.51,103.11,360 [324 - 387],95.12% [84.51% - 103.11%],728,217,1113,07-13-2020
207,KY- OWENSBORO,93.88,28,26,30,83.81,100.76,28 [26 - 30],93.88% [83.81% - 100.76%],65,18,98,07-13-2020
208,KY- PADUCAH,90.95,83,76,88,84.38,95.29,83 [76 - 88],90.95% [84.38% - 95.29%],177,71,248,07-13-2020
209,LA- ALEXANDRIA,98.14,92,82,101,84.44,110.27,92 [82 - 101],98.14% [84.44% - 110.27%],179,44,300,07-13-2020
210,LA- BATON ROUGE,103.46,298,270,325,87.42,118.63,298 [270 - 325],103.46% [87.42% - 118.63%],581,184,958,07-13-2020
212,LA- HOUMA,103.71,84,77,91,87.7,117.8,84 [77 - 91],103.71% [87.7% - 117.8%],166,54,265,07-13-2020
213,LA- LAFAYETTE,98.61,211,189,230,84.44,110.85,211 [189 - 230],98.61% [84.44% - 110.85%],402,96,667,07-13-2020
214,LA- LAKE CHARLES,103.46,102,91,110,85.43,115.95,102 [91 - 110],103.46% [85.43% - 115.95%],202,47,311,07-13-2020
216,LA- METAIRIE,106.74,133,122,145,89.99,123.03,133 [122 - 145],106.74% [89.99% - 123.03%],270,101,435,07-13-2020
217,LA- MONROE,98.63,90,81,98,84.76,111.35,90 [81 - 98],98.63% [84.76% - 111.35%],172,44,290,07-13-2020
218,LA- NEW ORLEANS,95.68,193,176,211,85.69,105.69,193 [176 - 211],95.68% [85.69% - 105.69%],380,138,623,07-13-2020
219,LA- SHREVEPORT,96.03,223,201,242,84.46,105.62,223 [201 - 242],96.03% [84.46% - 105.62%],438,122,701,07-13-2020
220,LA- SLIDELL,96.53,41,37,46,84.76,107.58,41 [37 - 46],96.53% [84.76% - 107.58%],83,24,139,07-13-2020
221,ME- BANGOR,80.23,0,0,3,80.0,84.04,0 [0 - 3],80.23% [80.0% - 84.04%],2,0,44,07-13-2020
222,ME- PORTLAND,80.84,7,7,12,80.15,83.43,7 [7 - 12],80.84% [80.15% - 83.43%],21,4,90,07-13-2020
223,MD- BALTIMORE,82.31,66,61,75,80.98,84.09,66 [61 - 75],82.31% [80.98% - 84.09%],155,66,276,07-13-2020
225,MD- SALISBURY,83.18,14,13,16,80.53,86.51,14 [13 - 16],83.18% [80.53% - 86.51%],29,5,61,07-13-2020
226,MD- TAKOMA PARK,85.31,28,27,31,82.49,87.93,28 [27 - 31],85.31% [82.49% - 87.93%],68,32,102,07-13-2020
227,MA- BOSTON,80.98,49,45,62,80.38,82.78,49 [45 - 62],80.98% [80.38% - 82.78%],107,42,305,07-13-2020
230,MA- SPRINGFIELD,80.57,0,0,3,80.0,82.94,0 [0 - 3],80.57% [80.0% - 82.94%],9,0,47,07-13-2020
231,MA- WORCESTER,81.09,7,7,9,80.49,83.05,7 [7 - 9],81.09% [80.49% - 83.05%],17,8,50,07-13-2020
232,MI- ANN ARBOR,83.57,54,48,64,80.61,88.12,54 [48 - 64],83.57% [80.61% - 88.12%],116,20,265,07-13-2020
233,MI- DEARBORN,82.41,14,13,18,80.43,85.29,14 [13 - 18],82.41% [80.43% - 85.29%],39,7,87,07-13-2020
234,MI- DETROIT,82.88,61,54,72,80.47,86.33,61 [54 - 72],82.88% [80.47% - 86.33%],134,22,295,07-13-2020
235,MI- FLINT,83.47,21,19,25,80.3,88.07,21 [19 - 25],83.47% [80.3% - 88.07%],46,4,107,07-13-2020
236,MI- GRAND RAPIDS,84.22,42,37,60,80.35,95.11,42 [37 - 60],84.22% [80.35% - 95.11%],97,8,349,07-13-2020
238,MI- KALAMAZOO,84.19,28,25,36,80.2,92.39,28 [25 - 36],84.19% [80.2% - 92.39%],61,3,183,07-13-2020
239,MI- LANSING,84.27,28,25,36,80.2,91.4,28 [25 - 36],84.27% [80.2% - 91.4%],65,3,175,07-13-2020
240,MI- MARQUETTE,82.43,0,0,4,80.0,93.93,0 [0 - 4],82.43% [80.0% - 93.93%],11,0,68,07-13-2020
242,MI- MUSKEGON,84.91,7,7,11,80.0,95.11,7 [7 - 11],84.91% [80.0% - 95.11%],26,0,81,07-13-2020
243,MI- PETOSKEY,84.88,7,6,9,80.0,95.9,7 [6 - 9],84.88% [80.0% - 95.9%],16,0,55,07-13-2020
244,MI- PONTIAC,82.98,14,13,17,80.51,86.5,14 [13 - 17],82.98% [80.51% - 86.5%],35,6,77,07-13-2020
245,MI- ROYAL OAK,82.23,26,23,31,80.38,84.88,26 [23 - 31],82.23% [80.38% - 84.88%],59,10,129,07-13-2020
246,MI- SAGINAW,82.44,21,19,29,80.14,87.68,21 [19 - 29],82.44% [80.14% - 87.68%],51,3,161,07-13-2020
248,MI- ST JOSEPH,85.24,7,7,8,80.66,91.26,7 [7 - 8],85.24% [80.66% - 91.26%],15,2,34,07-13-2020
249,MI- TRAVERSE CITY,81.88,0,0,4,80.0,93.56,0 [0 - 4],81.88% [80.0% - 93.56%],9,0,69,07-13-2020
250,MN- DULUTH,86.52,34,31,37,81.89,89.29,34 [31 - 37],86.52% [81.89% - 89.29%],75,22,108,07-13-2020
251,MN- MINNEAPOLIS,85.57,219,200,229,82.24,87.26,219 [200 - 229],85.57% [82.24% - 87.26%],474,191,618,07-13-2020
253,MN- ROCHESTER,82.16,24,22,25,80.77,82.5,24 [22 - 25],82.16% [80.77% - 82.5%],56,20,65,07-13-2020
254,MN- ST CLOUD,85.14,14,14,15,81.98,86.36,14 [14 - 15],85.14% [81.98% - 86.36%],36,14,45,07-13-2020
256,MN- ST PAUL,87.19,74,69,78,83.59,89.37,74 [69 - 78],87.19% [83.59% - 89.37%],164,82,214,07-13-2020
257,MS- GULFPORT,88.46,28,26,33,81.81,97.59,28 [26 - 33],88.46% [81.81% - 97.59%],65,14,136,07-13-2020
258,MS- HATTIESBURG,89.77,56,49,63,80.83,97.93,56 [49 - 63],89.77% [80.83% - 97.93%],118,10,217,07-13-2020
259,MS- JACKSON,88.37,187,163,216,80.78,97.32,187 [163 - 216],88.37% [80.78% - 97.32%],374,35,776,07-13-2020
260,MS- MERIDIAN,88.57,35,31,40,81.12,94.93,35 [31 - 40],88.57% [81.12% - 94.93%],83,11,146,07-13-2020
261,MS- OXFORD,89.68,28,25,32,81.88,98.03,28 [25 - 32],89.68% [81.88% - 98.03%],61,12,115,07-13-2020
262,MS- TUPELO,89.62,77,67,87,80.61,98.65,77 [67 - 87],89.62% [80.61% - 98.65%],156,10,304,07-13-2020
263,MO- CAPE GIRARDEAU,87.77,35,33,39,82.92,92.76,35 [33 - 39],87.77% [82.92% - 92.76%],79,30,131,07-13-2020
264,MO- COLUMBIA,93.57,123,112,134,84.99,101.42,123 [112 - 134],93.57% [84.99% - 101.42%],250,92,395,07-13-2020
267,MO- JOPLIN,94.04,63,59,67,87.13,99.6,63 [59 - 67],94.04% [87.13% - 99.6%],133,68,187,07-13-2020
268,MO- KANSAS CITY,89.43,363,345,387,85.87,93.56,363 [345 - 387],89.43% [85.87% - 93.56%],747,465,1075,07-13-2020
270,MO- SPRINGFIELD,94.96,147,134,160,85.1,104.86,147 [134 - 160],94.96% [85.1% - 104.86%],293,100,487,07-13-2020
273,MO- ST LOUIS,88.11,481,444,513,83.7,91.85,481 [444 - 513],88.11% [83.7% - 91.85%],989,452,1446,07-13-2020
274,MT- BILLINGS,85.57,56,52,63,81.99,89.91,56 [52 - 63],85.57% [81.99% - 89.91%],122,44,219,07-13-2020
275,MT- GREAT FALLS,83.73,14,13,16,80.75,86.96,14 [13 - 16],83.73% [80.75% - 86.96%],30,6,56,07-13-2020
276,MT- MISSOULA,87.64,42,39,46,82.42,92.42,42 [39 - 46],87.64% [82.42% - 92.42%],88,28,144,07-13-2020
277,NE- LINCOLN,81.43,7,7,8,80.54,81.91,7 [7 - 8],81.43% [80.54% - 81.91%],26,10,35,07-13-2020
278,NE- OMAHA,80.62,11,11,12,80.27,80.9,11 [11 - 12],80.62% [80.27% - 80.9%],33,15,49,07-13-2020
279,NV- LAS VEGAS,113.14,662,611,718,95.04,131.71,662 [611 - 718],113.14% [95.04% - 131.71%],1352,614,2111,07-13-2020
280,NV- RENO,102.11,213,190,234,85.57,117.43,213 [190 - 234],102.11% [85.57% - 117.43%],424,107,719,07-13-2020
281,NH- LEBANON,80.0,0,0,0,80.0,80.31,0 [0 - 0],80.0% [80.0% - 80.31%],0,0,3,07-13-2020
282,NH- MANCHESTER,80.21,0,0,0,80.0,80.66,0 [0 - 0],80.21% [80.0% - 80.66%],4,0,13,07-13-2020
283,NJ- CAMDEN,81.57,52,47,67,80.59,84.08,52 [47 - 67],81.57% [80.59% - 84.08%],125,47,326,07-13-2020
284,NJ- HACKENSACK,80.97,9,8,14,80.24,82.52,9 [8 - 14],80.97% [80.24% - 82.52%],36,9,94,07-13-2020
285,NJ- MORRISTOWN,81.16,7,7,11,80.05,84.2,7 [7 - 11],81.16% [80.05% - 84.2%],22,1,81,07-13-2020
288,NJ- NEW BRUNSWICK,81.2,14,13,17,80.47,83.07,14 [13 - 17],81.2% [80.47% - 83.07%],33,13,85,07-13-2020
289,NJ- NEWARK,80.92,16,14,20,80.27,82.14,16 [14 - 20],80.92% [80.27% - 82.14%],44,13,104,07-13-2020
291,NJ- PATERSON,80.81,0,0,2,80.0,82.21,0 [0 - 2],80.81% [80.0% - 82.21%],9,0,26,07-13-2020
292,NJ- RIDGEWOOD,82.3,3,3,6,80.25,86.57,3 [3 - 6],82.3% [80.25% - 86.57%],18,2,52,07-13-2020
293,NM- ALBUQUERQUE,86.78,101,92,106,82.86,88.81,101 [92 - 106],86.78% [82.86% - 88.81%],227,96,296,07-13-2020
295,NY- ALBANY,80.0,0,0,15,80.0,84.38,0 [0 - 15],80.0% [80.0% - 84.38%],0,0,216,07-13-2020
296,NY- BINGHAMTON,80.0,0,0,2,80.0,84.2,0 [0 - 2],80.0% [80.0% - 84.2%],0,0,39,07-13-2020
297,NY- BRONX,82.04,35,33,47,81.02,86.91,35 [33 - 47],82.04% [81.02% - 86.91%],73,37,250,07-13-2020
299,NY- BUFFALO,81.05,14,12,26,80.0,86.23,14 [12 - 26],81.05% [80.0% - 86.23%],37,0,224,07-13-2020
300,NY- ELMIRA,80.0,0,0,4,80.0,85.85,0 [0 - 4],80.0% [80.0% - 85.85%],0,0,63,07-13-2020
301,NY- EAST LONG ISLAND,82.37,119,110,159,80.97,87.52,119 [110 - 159],82.37% [80.97% - 87.52%],259,106,823,07-13-2020
304,NY- ROCHESTER,81.27,14,12,22,80.0,86.15,14 [12 - 22],81.27% [80.0% - 86.15%],37,0,182,07-13-2020
307,NY- SYRACUSE,80.0,0,0,11,80.0,85.03,0 [0 - 11],80.0% [80.0% - 85.03%],0,0,142,07-13-2020
308,NY- WHITE PLAINS,81.81,20,19,30,80.81,86.5,20 [19 - 30],81.81% [80.81% - 86.5%],53,24,193,07-13-2020
309,NC- ASHEVILLE,94.36,124,113,131,85.01,99.33,124 [113 - 131],94.36% [85.01% - 99.33%],269,94,363,07-13-2020
311,NC- CHARLOTTE,95.82,432,399,452,87.37,100.86,432 [399 - 452],95.82% [87.37% - 100.86%],916,427,1208,07-13-2020
312,NC- DURHAM,89.01,191,172,204,82.97,92.84,191 [172 - 204],89.01% [82.97% - 92.84%],415,137,593,07-13-2020
313,NC- GREENSBORO,93.11,107,98,113,85.07,97.78,107 [98 - 113],93.11% [85.07% - 97.78%],235,91,319,07-13-2020
314,NC- GREENVILLE,92.8,146,131,155,83.47,97.66,146 [131 - 155],92.8% [83.47% - 97.66%],321,87,443,07-13-2020
315,NC- HICKORY,94.51,46,42,49,85.21,99.79,46 [42 - 49],94.51% [85.21% - 99.79%],108,39,148,07-13-2020
