region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,89.8,732,715,751,89.01,90.86,732 [715 - 751],89.8% [89.01% - 90.86%],828,761,917,11-11-2020
2,AL- DOTHAN,86.48,56,55,60,86.1,87.0,56 [55 - 60],86.48% [86.1% - 87.0%],86,81,93,11-11-2020
5,AL- HUNTSVILLE,90.69,177,172,182,89.52,91.91,177 [172 - 182],90.69% [89.52% - 91.91%],201,179,224,11-11-2020
6,AL- MOBILE,84.52,92,89,96,84.34,84.8,92 [89 - 96],84.52% [84.34% - 84.8%],129,124,137,11-11-2020
7,AL- MONTGOMERY,86.47,85,83,86,86.08,86.47,85 [83 - 86],86.47% [86.08% - 86.47%],100,94,100,11-11-2020
9,AL- TUSCALOOSA,86.81,56,55,58,86.71,87.01,56 [55 - 58],86.81% [86.71% - 87.01%],68,67,70,11-11-2020
11,AZ- MESA,94.75,259,254,264,93.48,96.01,259 [254 - 264],94.75% [93.48% - 96.01%],292,267,317,11-11-2020
12,AZ- PHOENIX,89.97,669,656,683,89.12,90.8,669 [656 - 683],89.97% [89.12% - 90.8%],755,691,818,11-11-2020
14,AZ- SUN CITY,86.17,45,44,46,85.68,86.67,45 [44 - 46],86.17% [85.68% - 86.67%],50,46,54,11-11-2020
15,AZ- TUCSON,90.62,240,234,246,89.47,91.69,240 [234 - 246],90.62% [89.47% - 91.69%],268,239,295,11-11-2020
16,AR- FORT SMITH,87.65,87,85,91,86.95,89.06,87 [85 - 91],87.65% [86.95% - 89.06%],98,89,116,11-11-2020
18,AR- JONESBORO,93.05,105,103,107,91.62,93.83,105 [103 - 107],93.05% [91.62% - 93.83%],118,105,125,11-11-2020
19,AR- LITTLE ROCK,85.86,299,292,308,85.15,86.76,299 [292 - 308],85.86% [85.15% - 86.76%],338,297,390,11-11-2020
21,AR- SPRINGDALE,95.7,147,143,150,93.91,97.41,147 [143 - 150],95.7% [93.91% - 97.41%],166,147,184,11-11-2020
