region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,102.44,1664,1634,1701,100.67,104.67,1664 [1634 - 1701],102.44% [100.67% - 104.67%],1895,1746,2083,01-13-2021
2,AL- DOTHAN,105.3,296,292,305,103.64,108.09,296 [292 - 305],105.3% [103.64% - 108.09%],336,314,373,01-13-2021
5,AL- HUNTSVILLE,106.86,444,437,451,104.52,108.94,444 [437 - 451],106.86% [104.52% - 108.94%],505,461,544,01-13-2021
6,AL- MOBILE,99.6,491,481,501,97.96,101.07,491 [481 - 501],99.6% [97.96% - 101.07%],560,513,602,01-13-2021
7,AL- MONTGOMERY,119.84,549,535,564,115.19,124.37,549 [535 - 564],119.84% [115.19% - 124.37%],616,544,686,01-13-2021
9,AL- TUSCALOOSA,102.55,198,194,202,101.04,104.35,198 [194 - 202],102.55% [101.04% - 104.35%],225,210,243,01-13-2021
11,AZ- MESA,182.07,1805,1752,1878,169.49,197.63,1805 [1752 - 1878],182.07% [169.49% - 197.63%],2021,1772,2329,01-13-2021
12,AZ- PHOENIX,140.41,4079,3964,4235,133.17,149.2,4079 [3964 - 4235],140.41% [133.17% - 149.2%],4576,4028,5242,01-13-2021
14,AZ- SUN CITY,123.09,314,304,326,117.78,129.75,314 [304 - 326],123.09% [117.78% - 129.75%],349,306,403,01-13-2021
15,AZ- TUCSON,123.9,980,955,1009,119.18,129.29,980 [955 - 1009],123.9% [119.18% - 129.29%],1108,989,1244,01-13-2021
16,AR- FORT SMITH,108.34,324,319,335,106.31,111.46,324 [319 - 335],108.34% [106.31% - 111.46%],363,337,403,01-13-2021
18,AR- JONESBORO,95.38,122,120,125,94.49,96.48,122 [120 - 125],95.38% [94.49% - 96.48%],139,131,149,01-13-2021
19,AR- LITTLE ROCK,97.01,865,851,885,95.89,98.52,865 [851 - 885],97.01% [95.89% - 98.52%],982,917,1069,01-13-2021
21,AR- SPRINGDALE,119.07,363,357,370,116.23,122.29,363 [357 - 370],119.07% [116.23% - 122.29%],413,383,447,01-13-2021
22,AR- TEXARKANA,90.61,91,91,93,90.61,90.82,91 [91 - 93],90.61% [90.61% - 90.82%],104,104,106,01-13-2021
