region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,82.23,135,126,155,81.33,83.85,135 [126 - 155],82.23% [81.33% - 83.85%],188,112,325,03-09-2021
2,AL- DOTHAN,80.9,13,11,14,80.0,80.98,13 [11 - 14],80.9% [80.0% - 80.98%],12,0,13,03-09-2021
5,AL- HUNTSVILLE,82.13,30,28,33,81.22,83.51,30 [28 - 33],82.13% [81.22% - 83.51%],40,23,66,03-09-2021
6,AL- MOBILE,82.45,54,50,59,81.72,83.68,54 [50 - 59],82.45% [81.72% - 83.68%],70,49,105,03-09-2021
7,AL- MONTGOMERY,81.68,16,14,17,81.16,82.13,16 [14 - 17],81.68% [81.16% - 82.13%],26,18,33,03-09-2021
9,AL- TUSCALOOSA,82.3,15,14,17,81.5,83.51,15 [14 - 17],82.3% [81.5% - 83.51%],23,15,35,03-09-2021
11,AZ- MESA,82.73,34,32,37,81.87,83.84,34 [32 - 37],82.73% [81.87% - 83.84%],54,37,76,03-09-2021
12,AZ- PHOENIX,81.74,86,80,93,81.27,82.51,86 [80 - 93],81.74% [81.27% - 82.51%],132,96,190,03-09-2021
14,AZ- SUN CITY,80.99,7,6,7,80.62,81.36,7 [6 - 7],80.99% [80.62% - 81.36%],8,5,11,03-09-2021
15,AZ- TUCSON,81.66,27,25,30,81.07,82.38,27 [25 - 30],81.66% [81.07% - 82.38%],42,27,60,03-09-2021
16,AR- FORT SMITH,80.78,1,0,3,80.08,81.17,1 [0 - 3],80.78% [80.08% - 81.17%],10,1,15,03-09-2021
18,AR- JONESBORO,80.0,0,0,2,80.0,81.77,0 [0 - 2],80.0% [80.0% - 81.77%],0,0,16,03-09-2021
19,AR- LITTLE ROCK,81.75,75,69,97,80.81,84.35,75 [69 - 97],81.75% [80.81% - 84.35%],101,47,251,03-09-2021
21,AR- SPRINGDALE,83.69,28,26,32,82.27,86.15,28 [26 - 32],83.69% [82.27% - 86.15%],39,24,65,03-09-2021
22,AR- TEXARKANA,81.84,14,12,17,80.92,83.37,14 [12 - 17],81.84% [80.92% - 83.37%],18,9,33,03-09-2021
23,CA- ORANGE CO.,80.52,24,22,26,80.34,80.72,24 [22 - 26],80.52% [80.34% - 80.72%],40,26,55,03-09-2021
25,CA- BAKERSFIELD,80.75,14,12,16,80.44,81.05,14 [12 - 16],80.75% [80.44% - 81.05%],27,16,38,03-09-2021
31,CA- CHICO,80.16,0,0,1,80.0,80.94,0 [0 - 1],80.16% [80.0% - 80.94%],1,0,6,03-09-2021
33,CA- CONTRA COSTA CO.,81.4,16,15,19,80.9,82.0,16 [15 - 19],81.4% [80.9% - 82.0%],28,18,40,03-09-2021
43,CA- FRESNO,81.58,22,20,24,80.92,82.01,22 [20 - 24],81.58% [80.92% - 82.01%],36,21,46,03-09-2021
