region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,92.03,800,750,854,88.05,95.94,800 [750 - 854],92.03% [88.05% - 95.94%],1016,680,1346,01-19-2021
2,AL- DOTHAN,103.42,273,256,300,94.53,116.67,273 [256 - 300],103.42% [94.53% - 116.67%],311,193,487,01-19-2021
5,AL- HUNTSVILLE,92.39,169,158,180,88.46,96.28,169 [158 - 180],92.39% [88.46% - 96.28%],233,159,306,01-19-2021
6,AL- MOBILE,97.99,447,421,478,92.36,103.87,447 [421 - 478],97.99% [92.36% - 103.87%],514,353,682,01-19-2021
7,AL- MONTGOMERY,97.14,213,198,231,90.41,103.09,213 [198 - 231],97.14% [90.41% - 103.09%],265,161,357,01-19-2021
9,AL- TUSCALOOSA,90.82,88,82,94,87.62,95.33,88 [82 - 94],90.82% [87.62% - 95.33%],108,76,153,01-19-2021
11,AZ- MESA,122.53,637,597,689,107.58,139.65,637 [597 - 689],122.53% [107.58% - 139.65%],842,546,1181,01-19-2021
12,AZ- PHOENIX,106.79,1530,1435,1661,97.53,117.66,1530 [1435 - 1661],106.79% [97.53% - 117.66%],2029,1328,2853,01-19-2021
14,AZ- SUN CITY,97.41,105,98,114,91.23,104.32,105 [98 - 114],97.41% [91.23% - 104.32%],141,91,197,01-19-2021
15,AZ- TUCSON,121.09,880,827,989,107.22,142.4,880 [827 - 989],121.09% [107.22% - 142.4%],1037,687,1575,01-19-2021
16,AR- FORT SMITH,109.12,321,302,344,99.59,118.95,321 [302 - 344],109.12% [99.59% - 118.95%],373,251,499,01-19-2021
18,AR- JONESBORO,91.17,82,78,87,87.74,94.38,82 [78 - 87],91.17% [87.74% - 94.38%],101,70,130,01-19-2021
19,AR- LITTLE ROCK,93.88,693,654,741,89.58,98.54,693 [654 - 741],93.88% [89.58% - 98.54%],801,553,1070,01-19-2021
21,AR- SPRINGDALE,155.31,699,664,750,131.66,189.93,699 [664 - 750],155.31% [131.66% - 189.93%],796,546,1162,01-19-2021
22,AR- TEXARKANA,93.57,117,111,124,88.67,98.88,117 [111 - 124],93.57% [88.67% - 98.88%],133,85,185,01-19-2021
23,CA- ORANGE CO.,105.88,1640,1559,1728,98.9,113.79,1640 [1559 - 1728],105.88% [98.9% - 113.79%],1980,1446,2585,01-19-2021
