region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,84.26,279,275,285,83.94,84.63,279 [275 - 285],84.26% [83.94% - 84.63%],360,333,391,09-22-2020
2,AL- DOTHAN,85.2,56,55,57,84.67,85.5,56 [55 - 57],85.2% [84.67% - 85.5%],69,62,73,09-22-2020
5,AL- HUNTSVILLE,84.73,70,70,71,84.41,84.84,70 [70 - 71],84.73% [84.41% - 84.84%],89,83,91,09-22-2020
6,AL- MOBILE,81.54,28,28,28,81.51,81.58,28 [28 - 28],81.54% [81.51% - 81.58%],44,43,45,09-22-2020
7,AL- MONTGOMERY,83.62,39,38,40,83.43,84.33,39 [38 - 40],83.62% [83.43% - 84.33%],56,53,67,09-22-2020
9,AL- TUSCALOOSA,86.41,49,49,51,86.01,87.52,49 [49 - 51],86.41% [86.01% - 87.52%],64,60,75,09-22-2020
11,AZ- MESA,83.99,56,55,58,83.38,84.6,56 [55 - 58],83.99% [83.38% - 84.6%],79,67,91,09-22-2020
12,AZ- PHOENIX,82.79,159,153,165,82.35,83.22,159 [153 - 165],82.79% [82.35% - 83.22%],211,178,244,09-22-2020
14,AZ- SUN CITY,81.6,7,7,7,81.36,81.85,7 [7 - 7],81.6% [81.36% - 81.85%],13,11,15,09-22-2020
15,AZ- TUCSON,86.62,131,127,139,85.15,88.8,131 [127 - 139],86.62% [85.15% - 88.8%],167,130,222,09-22-2020
16,AR- FORT SMITH,84.68,49,49,51,84.61,85.54,49 [49 - 51],84.68% [84.61% - 85.54%],60,59,71,09-22-2020
18,AR- JONESBORO,87.41,56,55,58,85.86,88.08,56 [55 - 58],87.41% [85.86% - 88.08%],67,53,73,09-22-2020
19,AR- LITTLE ROCK,84.04,205,197,211,83.03,84.78,205 [197 - 211],84.04% [83.03% - 84.78%],233,175,276,09-22-2020
21,AR- SPRINGDALE,95.99,146,141,150,92.39,98.16,146 [141 - 150],95.99% [92.39% - 98.16%],169,131,192,09-22-2020
22,AR- TEXARKANA,83.06,21,21,23,81.73,83.67,21 [21 - 23],83.06% [81.73% - 83.67%],30,17,36,09-22-2020
23,CA- ORANGE CO.,81.69,93,91,95,81.46,81.86,93 [91 - 95],81.69% [81.46% - 81.86%],129,112,142,09-22-2020
25,CA- BAKERSFIELD,82.3,56,55,58,82.18,82.49,56 [55 - 58],82.3% [82.18% - 82.49%],83,79,90,09-22-2020
31,CA- CHICO,83.75,14,14,15,83.12,84.22,14 [14 - 15],83.75% [83.12% - 84.22%],24,20,27,09-22-2020
33,CA- CONTRA COSTA CO.,82.7,37,37,38,82.55,82.9,37 [37 - 38],82.7% [82.55% - 82.9%],54,51,58,09-22-2020
43,CA- FRESNO,83.99,58,57,60,83.59,84.38,58 [57 - 60],83.99% [83.59% - 84.38%],91,82,100,09-22-2020
56,CA- LOS ANGELES,82.12,380,377,384,81.99,82.24,380 [377 - 384],82.12% [81.99% - 82.24%],527,494,555,09-22-2020
58,CA- MODESTO,83.26,36,35,38,82.97,83.61,36 [35 - 38],83.26% [82.97% - 83.61%],56,51,62,09-22-2020
62,CA- NAPA,83.44,13,13,14,83.44,83.44,13 [13 - 14],83.44% [83.44% - 83.44%],20,20,20,09-22-2020
65,CA- ALAMEDA CO.,81.57,33,33,34,81.48,81.75,33 [33 - 34],81.57% [81.48% - 81.75%],53,50,59,09-22-2020
69,CA- PALM SPR/RANCHO MIR.,81.61,7,7,8,81.42,81.71,7 [7 - 8],81.61% [81.42% - 81.71%],17,15,18,09-22-2020
73,CA- REDDING,81.29,7,7,7,81.29,81.29,7 [7 - 7],81.29% [81.29% - 81.29%],14,14,14,09-22-2020
77,CA- SACRAMENTO,83.09,106,105,108,82.91,83.3,106 [105 - 108],83.09% [82.91% - 83.3%],148,139,158,09-22-2020
78,CA- SALINAS,85.8,35,35,36,85.42,86.18,35 [35 - 36],85.8% [85.42% - 86.18%],46,43,49,09-22-2020
