region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,100.17,1506,1485,1530,99.09,101.52,1506 [1485 - 1530],100.17% [99.09% - 101.52%],1703,1612,1817,12-08-2020
2,AL- DOTHAN,90.62,124,121,127,89.64,91.37,124 [121 - 127],90.62% [89.64% - 91.37%],141,128,151,12-08-2020
5,AL- HUNTSVILLE,110.21,506,498,515,108.35,112.23,506 [498 - 515],110.21% [108.35% - 112.23%],568,533,606,12-08-2020
6,AL- MOBILE,91.31,284,281,289,90.75,92.15,284 [281 - 289],91.31% [90.75% - 92.15%],323,307,347,12-08-2020
7,AL- MONTGOMERY,94.04,195,191,198,92.87,95.14,195 [191 - 198],94.04% [92.87% - 95.14%],217,199,234,12-08-2020
9,AL- TUSCALOOSA,101.84,195,193,199,100.74,103.25,195 [193 - 199],101.84% [100.74% - 103.25%],218,207,232,12-08-2020
11,AZ- MESA,124.7,778,769,788,122.68,126.87,778 [769 - 788],124.7% [122.68% - 126.87%],885,845,928,12-08-2020
12,AZ- PHOENIX,110.13,2011,1984,2038,108.62,111.68,2011 [1984 - 2038],110.13% [108.62% - 111.68%],2282,2168,2400,12-08-2020
14,AZ- SUN CITY,99.63,139,138,141,98.64,100.62,139 [138 - 141],99.63% [98.64% - 100.62%],159,151,167,12-08-2020
15,AZ- TUCSON,106.11,581,572,589,104.76,107.42,581 [572 - 589],106.11% [104.76% - 107.42%],659,625,692,12-08-2020
16,AR- FORT SMITH,88.98,102,100,103,88.27,89.45,102 [100 - 103],88.98% [88.27% - 89.45%],115,106,121,12-08-2020
18,AR- JONESBORO,95.04,121,119,123,94.16,95.82,121 [119 - 123],95.04% [94.16% - 95.82%],136,128,143,12-08-2020
