region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,81.17,66,62,75,80.84,82.0,66 [62 - 75],81.17% [80.84% - 82.0%],99,71,169,03-18-2021
2,AL- DOTHAN,80.0,0,0,1,80.0,80.6,0 [0 - 1],80.0% [80.0% - 80.6%],0,0,8,03-18-2021
5,AL- HUNTSVILLE,80.64,7,7,8,80.43,81.17,7 [7 - 8],80.64% [80.43% - 81.17%],12,8,22,03-18-2021
6,AL- MOBILE,80.7,14,12,15,80.53,80.95,14 [12 - 15],80.7% [80.53% - 80.95%],20,15,27,03-18-2021
7,AL- MONTGOMERY,80.97,3,2,5,80.19,81.62,3 [2 - 5],80.97% [80.19% - 81.62%],15,3,25,03-18-2021
9,AL- TUSCALOOSA,80.6,0,0,1,80.0,80.8,0 [0 - 1],80.6% [80.0% - 80.8%],6,0,8,03-18-2021
11,AZ- MESA,84.19,55,52,58,83.13,85.56,55 [52 - 58],84.19% [83.13% - 85.56%],83,62,110,03-18-2021
12,AZ- PHOENIX,82.42,120,113,127,81.81,83.27,120 [113 - 127],82.42% [81.81% - 83.27%],183,137,248,03-18-2021
14,AZ- SUN CITY,81.73,9,8,10,81.36,82.35,9 [8 - 10],81.73% [81.36% - 82.35%],14,11,19,03-18-2021
15,AZ- TUCSON,81.39,25,23,26,80.99,82.02,25 [23 - 26],81.39% [80.99% - 82.02%],35,25,51,03-18-2021
16,AR- FORT SMITH,80.0,0,0,0,80.0,80.31,0 [0 - 0],80.0% [80.0% - 80.31%],0,0,4,03-18-2021
18,AR- JONESBORO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-18-2021
19,AR- LITTLE ROCK,80.47,16,14,18,80.33,80.62,16 [14 - 18],80.47% [80.33% - 80.62%],27,19,36,03-18-2021
21,AR- SPRINGDALE,82.37,16,15,18,81.42,82.93,16 [15 - 18],82.37% [81.42% - 82.93%],25,15,31,03-18-2021
22,AR- TEXARKANA,80.61,4,3,5,80.0,80.61,4 [3 - 5],80.61% [80.0% - 80.61%],6,0,6,03-18-2021
23,CA- ORANGE CO.,80.34,17,16,18,80.25,80.47,17 [16 - 18],80.34% [80.25% - 80.47%],26,19,36,03-18-2021
25,CA- BAKERSFIELD,80.41,7,6,8,80.3,80.55,7 [6 - 8],80.41% [80.3% - 80.55%],15,11,20,03-18-2021
31,CA- CHICO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-18-2021
33,CA- CONTRA COSTA CO.,80.75,7,7,8,80.5,81.1,7 [7 - 8],80.75% [80.5% - 81.1%],15,10,22,03-18-2021
43,CA- FRESNO,82.23,31,28,34,81.58,82.89,31 [28 - 34],82.23% [81.58% - 82.89%],51,36,66,03-18-2021
56,CA- LOS ANGELES,80.59,77,71,84,80.38,80.79,77 [71 - 84],80.59% [80.38% - 80.79%],147,95,197,03-18-2021
58,CA- MODESTO,82.27,26,24,29,81.69,83.2,26 [24 - 29],82.27% [81.69% - 83.2%],39,29,55,03-18-2021
62,CA- NAPA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-18-2021
65,CA- ALAMEDA CO.,80.5,13,12,14,80.36,80.68,13 [12 - 14],80.5% [80.36% - 80.68%],17,12,23,03-18-2021
69,CA- PALM SPR/RANCHO MIR.,80.19,0,0,0,80.09,80.19,0 [0 - 0],80.19% [80.09% - 80.19%],2,1,2,03-18-2021
73,CA- REDDING,80.65,2,1,3,80.18,81.11,2 [1 - 3],80.65% [80.18% - 81.11%],7,2,12,03-18-2021
77,CA- SACRAMENTO,81.05,30,27,33,80.71,81.53,30 [27 - 33],81.05% [80.71% - 81.53%],50,34,73,03-18-2021
78,CA- SALINAS,80.0,0,0,0,80.0,80.25,0 [0 - 0],80.0% [80.0% - 80.25%],0,0,2,03-18-2021
79,CA- SAN BERNARDINO,80.36,11,10,12,80.24,80.54,11 [10 - 12],80.36% [80.24% - 80.54%],21,14,31,03-18-2021
80,CA- SAN DIEGO,81.36,64,60,69,81.0,81.88,64 [60 - 69],81.36% [81.0% - 81.88%],96,70,132,03-18-2021
81,CA- SAN FRANCISCO,80.34,7,6,9,80.18,80.49,7 [6 - 9],80.34% [80.18% - 80.49%],17,9,25,03-18-2021
82,CA- SAN JOSE,81.22,26,24,27,80.93,81.65,26 [24 - 27],81.22% [80.93% - 81.65%],37,28,50,03-18-2021
83,CA- SAN LUIS OBISPO,80.44,0,0,1,80.0,81.32,0 [0 - 1],80.44% [80.0% - 81.32%],2,0,6,03-18-2021
85,CA- SAN MATEO CO.,80.56,8,7,9,80.37,80.7,8 [7 - 9],80.56% [80.37% - 80.7%],15,10,19,03-18-2021
86,CA- SANTA BARBARA,80.93,7,6,8,80.62,81.35,7 [6 - 8],80.93% [80.62% - 81.35%],9,6,13,03-18-2021
87,CA- SANTA CRUZ,82.51,7,7,8,81.67,83.62,7 [7 - 8],82.51% [81.67% - 83.62%],9,6,13,03-18-2021
89,CA- SANTA ROSA,80.32,6,5,7,80.27,80.38,6 [5 - 7],80.32% [80.27% - 80.38%],6,5,7,03-18-2021
91,CA- STOCKTON,80.66,7,6,7,80.47,81.03,7 [6 - 7],80.66% [80.47% - 81.03%],7,5,11,03-18-2021
96,CA- VENTURA,80.51,6,5,7,80.32,80.76,6 [5 - 7],80.51% [80.32% - 80.76%],8,5,12,03-18-2021
101,CO- BOULDER,84.0,14,13,16,82.95,85.89,14 [13 - 16],84.0% [82.95% - 85.89%],19,14,28,03-18-2021
102,CO- COLORADO SPRINGS,83.57,26,24,30,82.51,85.8,26 [24 - 30],83.57% [82.51% - 85.8%],37,26,60,03-18-2021
103,CO- DENVER,84.38,161,152,174,83.08,86.05,161 [152 - 174],84.38% [83.08% - 86.05%],209,147,289,03-18-2021
104,CO- FORT COLLINS,84.85,28,26,29,83.13,86.89,28 [26 - 29],84.85% [83.13% - 86.89%],31,20,44,03-18-2021
105,CO- GRAND JUNCTION,80.51,0,0,1,80.38,81.26,0 [0 - 1],80.51% [80.38% - 81.26%],4,3,10,03-18-2021
106,CO- GREELEY,83.99,24,22,28,82.57,86.31,24 [22 - 28],83.99% [82.57% - 86.31%],31,20,49,03-18-2021
107,CO- PUEBLO,80.88,7,7,7,80.63,81.13,7 [7 - 7],80.88% [80.63% - 81.13%],7,5,9,03-18-2021
109,CT- BRIDGEPORT,82.89,34,32,37,82.01,83.83,34 [32 - 37],82.89% [82.01% - 83.83%],49,34,65,03-18-2021
110,CT- HARTFORD,81.41,35,32,37,81.14,81.93,35 [32 - 37],81.41% [81.14% - 81.93%],46,37,63,03-18-2021
111,CT- NEW HAVEN,82.34,56,52,61,81.58,83.12,56 [52 - 61],82.34% [81.58% - 83.12%],90,61,120,03-18-2021
112,DE- WILMINGTON,84.78,73,68,78,83.49,86.39,73 [68 - 78],84.78% [83.49% - 86.39%],89,65,119,03-18-2021
113,DC- WASHINGTON,85.23,229,214,243,83.86,87.01,229 [214 - 243],85.23% [83.86% - 87.01%],287,212,385,03-18-2021
115,FL- BRADENTON,85.22,26,24,28,83.81,86.91,26 [24 - 28],85.22% [83.81% - 86.91%],37,27,49,03-18-2021
116,FL- CLEARWATER,81.71,20,19,21,81.16,82.2,20 [19 - 21],81.71% [81.16% - 82.2%],28,19,36,03-18-2021
118,FL- FORT LAUDERDALE,83.95,245,231,260,82.78,85.18,245 [231 - 260],83.95% [82.78% - 85.18%],344,242,451,03-18-2021
119,FL- FORT MYERS,82.64,68,64,74,81.91,83.48,68 [64 - 74],82.64% [81.91% - 83.48%],101,73,133,03-18-2021
120,FL- GAINESVILLE,80.43,7,6,7,80.38,80.87,7 [6 - 7],80.43% [80.38% - 80.87%],8,7,16,03-18-2021
122,FL- HUDSON,82.56,27,25,28,81.84,83.59,27 [25 - 28],82.56% [81.84% - 83.59%],32,23,45,03-18-2021
123,FL- JACKSONVILLE,81.04,32,30,34,80.65,81.43,32 [30 - 34],81.04% [80.65% - 81.43%],51,32,70,03-18-2021
124,FL- LAKELAND,82.62,19,17,21,81.78,83.28,19 [17 - 21],82.62% [81.78% - 83.28%],28,19,35,03-18-2021
127,FL- MIAMI,85.95,464,438,496,84.03,88.04,464 [438 - 496],85.95% [84.03% - 88.04%],641,435,867,03-18-2021
129,FL- OCALA,81.54,7,7,9,80.8,82.05,7 [7 - 9],81.54% [80.8% - 82.05%],21,11,28,03-18-2021
130,FL- ORLANDO,82.72,189,177,203,81.87,83.53,189 [177 - 203],82.72% [81.87% - 83.53%],282,194,366,03-18-2021
131,FL- ORMOND BEACH,81.45,15,13,17,80.79,81.75,15 [13 - 17],81.45% [80.79% - 81.75%],24,13,29,03-18-2021
133,FL- PANAMA CITY,80.15,0,0,1,80.0,81.05,0 [0 - 1],80.15% [80.0% - 81.05%],1,0,7,03-18-2021
134,FL- PENSACOLA,80.98,9,8,11,80.47,81.4,9 [8 - 11],80.98% [80.47% - 81.4%],23,11,33,03-18-2021
137,FL- SARASOTA,82.21,22,20,25,81.45,83.25,22 [20 - 25],82.21% [81.45% - 83.25%],32,21,47,03-18-2021
139,FL- ST PETERSBURG,81.44,14,13,15,80.94,81.81,14 [13 - 15],81.44% [80.94% - 81.81%],23,15,29,03-18-2021
140,FL- TALLAHASSEE,80.78,9,8,12,80.33,80.93,9 [8 - 12],80.78% [80.33% - 80.93%],21,9,25,03-18-2021
141,FL- TAMPA,83.54,112,106,119,82.51,84.67,112 [106 - 119],83.54% [82.51% - 84.67%],151,107,199,03-18-2021
142,GA- ALBANY,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-18-2021
144,GA- ATLANTA,82.15,137,126,154,81.34,82.96,137 [126 - 154],82.15% [81.34% - 82.96%],257,160,355,03-18-2021
145,GA- AUGUSTA,80.49,1,0,3,80.08,80.73,1 [0 - 3],80.49% [80.08% - 80.73%],12,2,18,03-18-2021
146,GA- COLUMBUS,80.56,7,6,9,80.56,82.14,7 [6 - 9],80.56% [80.56% - 82.14%],7,7,27,03-18-2021
147,GA- MACON,80.67,7,6,9,80.27,80.98,7 [6 - 9],80.67% [80.27% - 80.98%],15,6,22,03-18-2021
148,GA- ROME,80.41,0,0,1,80.14,81.23,0 [0 - 1],80.41% [80.14% - 81.23%],3,1,9,03-18-2021
149,GA- SAVANNAH,81.6,16,14,18,80.92,82.04,16 [14 - 18],81.6% [80.92% - 82.04%],33,19,42,03-18-2021
151,ID- BOISE,81.35,18,16,20,80.77,81.69,18 [16 - 20],81.35% [80.77% - 81.69%],28,16,35,03-18-2021
152,ID- IDAHO FALLS,105.38,105,97,113,93.88,118.18,105 [97 - 113],105.38% [93.88% - 118.18%],117,64,176,03-18-2021
154,IL- AURORA,82.66,9,7,10,81.9,83.61,9 [7 - 10],82.66% [81.9% - 83.61%],14,10,19,03-18-2021
155,IL- BLUE ISLAND,80.99,17,16,18,80.67,81.3,17 [16 - 18],80.99% [80.67% - 81.3%],25,17,33,03-18-2021
156,IL- CHICAGO,80.98,56,52,60,80.68,81.29,56 [52 - 60],80.98% [80.68% - 81.29%],84,58,110,03-18-2021
158,IL- ELGIN,82.21,15,14,16,81.57,83.04,15 [14 - 16],82.21% [81.57% - 83.04%],24,17,33,03-18-2021
161,IL- EVANSTON,81.45,23,21,25,80.99,81.9,23 [21 - 25],81.45% [80.99% - 81.9%],35,24,46,03-18-2021
163,IL- HINSDALE,82.55,21,20,22,81.82,83.45,21 [20 - 22],82.55% [81.82% - 83.45%],28,20,38,03-18-2021
164,IL- JOLIET,82.04,20,18,21,81.43,83.24,20 [18 - 21],82.04% [81.43% - 83.24%],27,19,43,03-18-2021
166,IL- MELROSE PARK,81.94,43,40,46,81.36,82.59,43 [40 - 46],81.94% [81.36% - 82.59%],60,42,80,03-18-2021
170,IL- PEORIA,81.51,21,19,24,81.13,82.53,21 [19 - 24],81.51% [81.13% - 82.53%],28,21,47,03-18-2021
171,IL- ROCKFORD,82.35,32,29,37,81.24,84.31,32 [29 - 37],82.35% [81.24% - 84.31%],36,19,66,03-18-2021
172,IL- SPRINGFIELD,81.41,31,28,34,80.86,82.2,31 [28 - 34],81.41% [80.86% - 82.2%],36,22,56,03-18-2021
173,IL- URBANA,82.21,10,9,14,81.15,83.46,10 [9 - 14],82.21% [81.15% - 83.46%],23,12,36,03-18-2021
175,IL- BLOOMINGTON,86.74,14,13,16,84.49,88.99,14 [13 - 16],86.74% [84.49% - 88.99%],18,12,24,03-18-2021
179,IN- EVANSVILLE,80.64,8,7,9,80.39,81.12,8 [7 - 9],80.64% [80.39% - 81.12%],13,8,23,03-18-2021
180,IN- FORT WAYNE,81.36,18,17,22,80.9,82.26,18 [17 - 22],81.36% [80.9% - 82.26%],30,20,50,03-18-2021
181,IN- GARY,81.0,14,12,15,80.86,81.46,14 [12 - 15],81.0% [80.86% - 81.46%],15,13,22,03-18-2021
183,IN- INDIANAPOLIS,81.15,51,46,55,80.83,81.61,51 [46 - 55],81.15% [80.83% - 81.61%],74,53,103,03-18-2021
184,IN- LAFAYETTE,80.94,7,6,8,80.94,82.43,7 [6 - 8],80.94% [80.94% - 82.43%],7,7,18,03-18-2021
185,IN- MUNCIE,81.67,7,6,8,80.72,83.1,7 [6 - 8],81.67% [80.72% - 83.1%],7,3,13,03-18-2021
186,IN- MUNSTER,80.61,7,6,7,80.43,80.78,7 [6 - 7],80.61% [80.43% - 80.78%],7,5,9,03-18-2021
187,IN- SOUTH BEND,83.86,48,45,51,82.62,85.36,48 [45 - 51],83.86% [82.62% - 85.36%],59,40,82,03-18-2021
188,IN- TERRE HAUTE,80.19,0,0,1,80.0,81.3,0 [0 - 1],80.19% [80.0% - 81.3%],1,0,7,03-18-2021
