region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,93.89,1032,1000,1116,91.82,98.58,1032 [1000 - 1116],93.89% [91.82% - 98.58%],1173,998,1569,01-26-2021
2,AL- DOTHAN,93.48,146,144,150,92.73,93.86,146 [144 - 150],93.48% [92.73% - 93.86%],179,169,184,01-26-2021
5,AL- HUNTSVILLE,95.05,213,208,216,94.63,95.64,213 [208 - 216],95.05% [94.63% - 95.64%],283,275,294,01-26-2021
6,AL- MOBILE,94.28,358,349,365,93.09,95.58,358 [349 - 365],94.28% [93.09% - 95.58%],408,374,445,01-26-2021
7,AL- MONTGOMERY,100.57,283,275,298,97.92,104.71,283 [275 - 298],100.57% [97.92% - 104.71%],318,277,382,01-26-2021
9,AL- TUSCALOOSA,93.33,113,108,117,92.42,94.73,113 [108 - 117],93.33% [92.42% - 94.73%],133,124,147,01-26-2021
11,AZ- MESA,127.12,680,667,694,125.76,128.59,680 [667 - 694],127.12% [125.76% - 128.59%],933,906,962,01-26-2021
12,AZ- PHOENIX,109.33,1599,1568,1629,108.49,110.22,1599 [1568 - 1629],109.33% [108.49% - 110.22%],2222,2158,2289,01-26-2021
14,AZ- SUN CITY,99.63,108,106,110,99.01,100.12,108 [106 - 110],99.63% [99.01% - 100.12%],159,154,163,01-26-2021
15,AZ- TUCSON,110.19,669,651,689,106.58,114.11,669 [651 - 689],110.19% [106.58% - 114.11%],762,671,861,01-26-2021
16,AR- FORT SMITH,93.97,140,137,145,93.43,94.75,140 [137 - 145],93.97% [93.43% - 94.75%],179,172,189,01-26-2021
18,AR- JONESBORO,88.63,62,61,63,88.41,88.96,62 [61 - 63],88.63% [88.41% - 88.96%],78,76,81,01-26-2021
19,AR- LITTLE ROCK,90.14,471,457,481,89.68,90.53,471 [457 - 481],90.14% [89.68% - 90.53%],585,559,608,01-26-2021
21,AR- SPRINGDALE,102.14,206,201,211,98.92,104.98,206 [201 - 211],102.14% [98.92% - 104.98%],234,200,264,01-26-2021
22,AR- TEXARKANA,89.69,84,83,85,88.57,89.9,84 [83 - 85],89.69% [88.57% - 89.9%],95,84,97,01-26-2021
23,CA- ORANGE CO.,94.63,890,868,910,94.1,95.12,890 [868 - 910],94.63% [94.1% - 95.12%],1119,1079,1157,01-26-2021
25,CA- BAKERSFIELD,92.17,341,333,348,91.84,92.58,341 [333 - 348],92.17% [91.84% - 92.58%],440,428,455,01-26-2021
31,CA- CHICO,89.38,45,44,47,89.06,90.0,45 [44 - 47],89.38% [89.06% - 90.0%],60,58,64,01-26-2021
33,CA- CONTRA COSTA CO.,91.93,169,164,172,91.53,92.28,169 [164 - 172],91.93% [91.53% - 92.28%],239,231,246,01-26-2021
43,CA- FRESNO,99.71,333,326,339,99.14,100.19,333 [326 - 339],99.71% [99.14% - 100.19%],450,437,461,01-26-2021
56,CA- LOS ANGELES,97.56,3665,3545,3790,96.78,98.32,3665 [3545 - 3790],97.56% [96.78% - 98.32%],4356,4163,4545,01-26-2021
58,CA- MODESTO,97.45,208,203,212,96.99,98.03,208 [203 - 212],97.45% [96.99% - 98.03%],300,292,310,01-26-2021
62,CA- NAPA,91.34,49,48,51,91.0,91.51,49 [48 - 51],91.34% [91.0% - 91.51%],66,64,67,01-26-2021
65,CA- ALAMEDA CO.,88.64,189,184,194,88.4,89.0,189 [184 - 194],88.64% [88.4% - 89.0%],292,284,304,01-26-2021
69,CA- PALM SPR/RANCHO MIR.,100.32,180,177,184,99.75,100.99,180 [177 - 184],100.32% [99.75% - 100.99%],214,208,221,01-26-2021
73,CA- REDDING,83.79,35,34,36,83.7,83.97,35 [34 - 36],83.79% [83.7% - 83.97%],41,40,43,01-26-2021
77,CA- SACRAMENTO,90.85,365,357,373,90.49,91.18,365 [357 - 373],90.85% [90.49% - 91.18%],519,502,535,01-26-2021
78,CA- SALINAS,95.38,83,81,85,94.88,95.76,83 [81 - 85],95.38% [94.88% - 95.76%],122,118,125,01-26-2021
79,CA- SAN BERNARDINO,110.15,1328,1303,1354,109.37,110.92,1328 [1303 - 1354],110.15% [109.37% - 110.92%],1743,1698,1788,01-26-2021
80,CA- SAN DIEGO,99.49,1102,1081,1123,98.87,100.22,1102 [1081 - 1123],99.49% [98.87% - 100.22%],1371,1327,1422,01-26-2021
81,CA- SAN FRANCISCO,84.32,160,156,163,84.2,84.51,160 [156 - 163],84.32% [84.2% - 84.51%],219,213,229,01-26-2021
82,CA- SAN JOSE,92.79,301,292,310,92.13,93.32,301 [292 - 310],92.79% [92.13% - 93.32%],387,367,403,01-26-2021
83,CA- SAN LUIS OBISPO,98.2,60,58,61,97.32,98.64,60 [58 - 61],98.2% [97.32% - 98.64%],83,79,85,01-26-2021
85,CA- SAN MATEO CO.,87.38,147,144,151,87.2,87.64,147 [144 - 151],87.38% [87.2% - 87.64%],199,194,206,01-26-2021
86,CA- SANTA BARBARA,98.01,153,149,156,95.84,99.98,153 [149 - 156],98.01% [95.84% - 99.98%],174,153,193,01-26-2021
87,CA- SANTA CRUZ,100.33,64,62,66,97.27,102.84,64 [62 - 66],100.33% [97.27% - 102.84%],73,62,82,01-26-2021
89,CA- SANTA ROSA,85.27,73,71,74,85.05,85.43,73 [71 - 74],85.27% [85.05% - 85.43%],98,94,101,01-26-2021
91,CA- STOCKTON,96.18,126,123,128,95.8,96.75,126 [123 - 128],96.18% [95.8% - 96.75%],172,168,178,01-26-2021
96,CA- VENTURA,110.77,431,414,448,104.67,116.49,431 [414 - 448],110.77% [104.67% - 116.49%],484,388,574,01-26-2021
101,CO- BOULDER,87.79,28,27,28,87.37,88.0,28 [27 - 28],87.79% [87.37% - 88.0%],37,35,38,01-26-2021
102,CO- COLORADO SPRINGS,89.76,84,81,85,89.57,90.34,84 [81 - 85],89.76% [89.57% - 90.34%],101,99,107,01-26-2021
103,CO- DENVER,88.44,307,299,317,88.08,88.85,307 [299 - 317],88.44% [88.08% - 88.85%],403,386,423,01-26-2021
104,CO- FORT COLLINS,87.67,37,36,38,87.67,88.14,37 [36 - 38],87.67% [87.67% - 88.14%],49,49,52,01-26-2021
105,CO- GRAND JUNCTION,95.28,105,103,109,93.64,96.92,105 [103 - 109],95.28% [93.64% - 96.92%],121,108,134,01-26-2021
