region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,84.97,315,311,321,84.72,85.08,315 [311 - 321],84.97% [84.72% - 85.08%],420,399,429,09-22-2020
2,AL- DOTHAN,86.4,60,59,61,86.1,86.55,60 [59 - 61],86.4% [86.1% - 86.55%],85,81,87,09-22-2020
5,AL- HUNTSVILLE,85.11,77,77,77,85.0,85.16,77 [77 - 77],85.11% [85.0% - 85.16%],96,94,97,09-22-2020
6,AL- MOBILE,81.86,33,33,34,81.82,82.0,33 [33 - 34],81.86% [81.82% - 82.0%],53,52,57,09-22-2020
7,AL- MONTGOMERY,84.79,46,46,48,84.46,84.92,46 [46 - 48],84.79% [84.46% - 84.92%],74,69,76,09-22-2020
9,AL- TUSCALOOSA,87.72,55,55,57,87.41,88.12,55 [55 - 57],87.72% [87.41% - 88.12%],77,74,81,09-22-2020
11,AZ- MESA,85.2,66,65,69,85.0,85.45,66 [65 - 69],85.2% [85.0% - 85.45%],103,99,108,09-22-2020
12,AZ- PHOENIX,83.62,183,179,188,83.46,83.75,183 [179 - 188],83.62% [83.46% - 83.75%],274,262,284,09-22-2020
14,AZ- SUN CITY,82.22,7,7,8,82.1,82.35,7 [7 - 8],82.22% [82.1% - 82.35%],18,17,19,09-22-2020
15,AZ- TUCSON,89.15,146,142,153,88.12,90.1,146 [142 - 153],89.15% [88.12% - 90.1%],231,205,255,09-22-2020
16,AR- FORT SMITH,84.76,50,49,51,84.61,85.07,50 [49 - 51],84.76% [84.61% - 85.07%],61,59,65,09-22-2020
18,AR- JONESBORO,86.97,53,52,54,85.86,87.3,53 [52 - 54],86.97% [85.86% - 87.3%],63,53,66,09-22-2020
19,AR- LITTLE ROCK,83.71,181,178,186,83.48,83.9,181 [178 - 186],83.71% [83.48% - 83.9%],214,201,225,09-22-2020
21,AR- SPRINGDALE,93.43,122,120,125,92.3,94.19,122 [120 - 125],93.43% [92.3% - 94.19%],142,130,150,09-22-2020
22,AR- TEXARKANA,82.24,18,18,20,81.73,83.27,18 [18 - 20],82.24% [81.73% - 83.27%],22,17,32,09-22-2020
23,CA- ORANGE CO.,82.01,112,110,114,81.76,82.12,112 [110 - 114],82.01% [81.76% - 82.12%],154,135,162,09-22-2020
25,CA- BAKERSFIELD,83.18,71,71,73,83.07,83.4,71 [71 - 73],83.18% [83.07% - 83.4%],115,111,123,09-22-2020
31,CA- CHICO,83.75,18,18,19,83.12,84.22,18 [18 - 19],83.75% [83.12% - 84.22%],24,20,27,09-22-2020
33,CA- CONTRA COSTA CO.,83.44,46,46,47,83.34,83.64,46 [46 - 47],83.44% [83.34% - 83.64%],69,67,73,09-22-2020
43,CA- FRESNO,85.12,76,75,78,84.82,85.34,76 [75 - 78],85.12% [84.82% - 85.34%],117,110,122,09-22-2020
56,CA- LOS ANGELES,82.77,465,461,469,82.56,82.87,465 [461 - 469],82.77% [82.56% - 82.87%],688,635,711,09-22-2020
58,CA- MODESTO,84.07,45,45,47,83.9,84.36,45 [45 - 47],84.07% [83.9% - 84.36%],70,67,75,09-22-2020
62,CA- NAPA,83.44,14,14,14,83.44,83.44,14 [14 - 14],83.44% [83.44% - 83.44%],20,20,20,09-22-2020
65,CA- ALAMEDA CO.,81.98,45,45,46,81.86,82.13,45 [45 - 46],81.98% [81.86% - 82.13%],67,63,72,09-22-2020
69,CA- PALM SPR/RANCHO MIR.,82.28,13,13,14,82.09,82.37,13 [13 - 14],82.28% [82.09% - 82.37%],24,22,25,09-22-2020
73,CA- REDDING,81.29,7,7,7,81.29,81.29,7 [7 - 7],81.29% [81.29% - 81.29%],14,14,14,09-22-2020
77,CA- SACRAMENTO,83.78,128,127,130,83.55,83.97,128 [127 - 130],83.78% [83.55% - 83.97%],181,170,190,09-22-2020
78,CA- SALINAS,87.57,40,40,41,87.19,87.57,40 [40 - 41],87.57% [87.19% - 87.57%],60,57,60,09-22-2020
79,CA- SAN BERNARDINO,84.27,151,150,153,84.1,84.44,151 [150 - 153],84.27% [84.1% - 84.44%],247,237,257,09-22-2020
80,CA- SAN DIEGO,84.18,251,247,255,83.91,84.44,251 [247 - 255],84.18% [83.91% - 84.44%],294,275,312,09-22-2020
81,CA- SAN FRANCISCO,81.64,57,57,58,81.54,81.7,57 [57 - 58],81.64% [81.54% - 81.7%],83,78,86,09-22-2020
82,CA- SAN JOSE,83.27,71,71,72,83.14,83.5,71 [71 - 72],83.27% [83.14% - 83.5%],99,95,106,09-22-2020
83,CA- SAN LUIS OBISPO,82.85,7,7,7,82.85,82.85,7 [7 - 7],82.85% [82.85% - 82.85%],13,13,13,09-22-2020
85,CA- SAN MATEO CO.,82.08,45,45,46,82.04,82.11,45 [45 - 46],82.08% [82.04% - 82.11%],56,55,57,09-22-2020
86,CA- SANTA BARBARA,82.8,14,14,15,82.48,83.0,14 [14 - 15],82.8% [82.48% - 83.0%],27,24,29,09-22-2020
87,CA- SANTA CRUZ,85.57,14,14,14,85.29,86.41,14 [14 - 14],85.57% [85.29% - 86.41%],20,19,23,09-22-2020
89,CA- SANTA ROSA,82.04,26,26,27,82.04,82.1,26 [26 - 27],82.04% [82.04% - 82.1%],38,38,39,09-22-2020
91,CA- STOCKTON,86.68,46,46,47,86.49,86.96,46 [46 - 47],86.68% [86.49% - 86.96%],71,69,74,09-22-2020
96,CA- VENTURA,84.01,44,44,45,83.88,84.07,44 [44 - 45],84.01% [83.88% - 84.07%],63,61,64,09-22-2020
101,CO- BOULDER,102.32,91,88,96,98.11,107.16,91 [88 - 96],102.32% [98.11% - 107.16%],106,86,129,09-22-2020
102,CO- COLORADO SPRINGS,83.77,25,25,31,83.38,84.25,25 [25 - 31],83.77% [83.38% - 84.25%],39,35,44,09-22-2020
103,CO- DENVER,85.21,192,187,200,84.86,85.82,192 [187 - 200],85.21% [84.86% - 85.82%],249,232,278,09-22-2020
104,CO- FORT COLLINS,85.16,26,26,28,85.01,86.57,26 [26 - 28],85.16% [85.01% - 86.57%],33,32,42,09-22-2020
105,CO- GRAND JUNCTION,81.14,7,7,8,81.14,82.27,7 [7 - 8],81.14% [81.14% - 82.27%],9,9,18,09-22-2020
106,CO- GREELEY,87.59,51,50,53,86.82,88.37,51 [50 - 53],87.59% [86.82% - 88.37%],59,53,65,09-22-2020
107,CO- PUEBLO,81.13,7,7,7,81.13,81.13,7 [7 - 7],81.13% [81.13% - 81.13%],9,9,9,09-22-2020
109,CT- BRIDGEPORT,84.07,56,56,58,84.07,84.19,56 [56 - 58],84.07% [84.07% - 84.19%],69,69,71,09-22-2020
110,CT- HARTFORD,84.76,132,131,134,84.36,84.94,132 [131 - 134],84.76% [84.36% - 84.94%],155,142,161,09-22-2020
111,CT- NEW HAVEN,82.75,91,90,95,82.34,82.78,91 [90 - 95],82.75% [82.34% - 82.78%],106,90,107,09-22-2020
112,DE- WILMINGTON,84.99,80,80,81,84.78,85.16,80 [80 - 81],84.99% [84.78% - 85.16%],93,89,96,09-22-2020
113,DC- WASHINGTON,84.88,231,230,234,84.74,85.03,231 [230 - 234],84.88% [84.74% - 85.03%],268,260,276,09-22-2020
115,FL- BRADENTON,82.54,9,9,10,82.26,82.54,9 [9 - 10],82.54% [82.26% - 82.54%],18,16,18,09-22-2020
116,FL- CLEARWATER,81.34,14,14,14,81.22,81.47,14 [14 - 14],81.34% [81.22% - 81.47%],22,20,24,09-22-2020
118,FL- FORT LAUDERDALE,81.83,99,98,101,81.76,81.91,99 [98 - 101],81.83% [81.76% - 81.91%],159,153,166,09-22-2020
119,FL- FORT MYERS,81.36,31,31,32,81.28,81.39,31 [31 - 32],81.36% [81.28% - 81.39%],52,49,53,09-22-2020
120,FL- GAINESVILLE,86.74,88,86,92,86.46,87.12,88 [86 - 92],86.74% [86.46% - 87.12%],124,119,131,09-22-2020
122,FL- HUDSON,81.52,10,10,11,81.44,81.52,10 [10 - 11],81.52% [81.44% - 81.52%],19,18,19,09-22-2020
123,FL- JACKSONVILLE,83.16,117,116,118,82.95,83.24,117 [116 - 118],83.16% [82.95% - 83.24%],155,145,159,09-22-2020
124,FL- LAKELAND,82.9,21,21,21,82.81,83.0,21 [21 - 21],82.9% [82.81% - 83.0%],31,30,32,09-22-2020
127,FL- MIAMI,81.97,124,120,125,81.84,82.03,124 [120 - 125],81.97% [81.84% - 82.03%],212,198,219,09-22-2020
129,FL- OCALA,82.7,23,23,24,82.63,82.78,23 [23 - 24],82.7% [82.63% - 82.78%],37,36,38,09-22-2020
130,FL- ORLANDO,82.09,154,153,157,81.99,82.18,154 [153 - 157],82.09% [81.99% - 82.18%],217,206,226,09-22-2020
131,FL- ORMOND BEACH,81.63,21,21,21,81.45,81.63,21 [21 - 21],81.63% [81.45% - 81.63%],27,24,27,09-22-2020
133,FL- PANAMA CITY,81.36,7,7,7,81.36,81.36,7 [7 - 7],81.36% [81.36% - 81.36%],9,9,9,09-22-2020
134,FL- PENSACOLA,82.55,49,49,49,82.51,82.68,49 [49 - 49],82.55% [82.51% - 82.68%],60,59,63,09-22-2020
137,FL- SARASOTA,81.25,7,7,8,81.18,81.25,7 [7 - 8],81.25% [81.18% - 81.25%],18,17,18,09-22-2020
139,FL- ST PETERSBURG,81.06,10,10,11,81.0,81.19,10 [10 - 11],81.06% [81.0% - 81.19%],17,16,19,09-22-2020
140,FL- TALLAHASSEE,85.93,137,134,141,84.93,86.71,137 [134 - 141],85.93% [84.93% - 86.71%],160,133,181,09-22-2020
141,FL- TAMPA,82.18,66,66,67,82.09,82.25,66 [66 - 67],82.18% [82.09% - 82.25%],93,89,96,09-22-2020
142,GA- ALBANY,80.66,0,0,0,80.66,80.66,0 [0 - 0],80.66% [80.66% - 80.66%],7,7,7,09-22-2020
144,GA- ATLANTA,86.43,560,554,570,86.22,86.74,560 [554 - 570],86.43% [86.22% - 86.74%],770,745,807,09-22-2020
145,GA- AUGUSTA,83.46,49,48,52,83.26,83.63,49 [48 - 52],83.46% [83.26% - 83.63%],85,80,89,09-22-2020
146,GA- COLUMBUS,82.3,18,17,21,81.91,83.1,18 [17 - 21],82.3% [81.91% - 83.1%],29,24,39,09-22-2020
147,GA- MACON,84.47,59,56,63,84.25,84.65,59 [56 - 63],84.47% [84.25% - 84.65%],100,95,104,09-22-2020
148,GA- ROME,90.66,50,49,52,90.11,90.66,50 [49 - 52],90.66% [90.11% - 90.66%],78,74,78,09-22-2020
149,GA- SAVANNAH,87.58,121,118,125,87.09,88.07,121 [118 - 125],87.58% [87.09% - 88.07%],156,146,166,09-22-2020
151,ID- BOISE,82.84,42,41,43,82.79,82.94,42 [41 - 43],82.84% [82.79% - 82.94%],59,58,61,09-22-2020
152,ID- IDAHO FALLS,88.03,28,28,29,87.59,88.46,28 [28 - 29],88.03% [87.59% - 88.46%],37,35,39,09-22-2020
154,IL- AURORA,85.88,21,21,21,85.69,85.88,21 [21 - 21],85.88% [85.69% - 85.88%],31,30,31,09-22-2020
155,IL- BLUE ISLAND,82.64,52,52,53,82.48,82.76,52 [52 - 53],82.64% [82.48% - 82.76%],67,63,70,09-22-2020
156,IL- CHICAGO,82.62,180,180,182,82.49,82.72,180 [180 - 182],82.62% [82.49% - 82.72%],224,213,233,09-22-2020
158,IL- ELGIN,85.71,49,49,50,85.52,86.08,49 [49 - 50],85.71% [85.52% - 86.08%],62,60,66,09-22-2020
161,IL- EVANSTON,83.73,70,70,71,83.56,83.85,70 [70 - 71],83.73% [83.56% - 83.85%],90,86,93,09-22-2020
163,IL- HINSDALE,83.91,35,35,35,83.64,83.91,35 [35 - 35],83.91% [83.64% - 83.91%],43,40,43,09-22-2020
164,IL- JOLIET,85.28,56,55,57,84.98,85.51,56 [55 - 57],85.28% [84.98% - 85.51%],70,66,73,09-22-2020
