region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.44,198,181,245,80.56,83.2,198 [181 - 245],81.44% [80.56% - 83.2%],122,47,270,04-28-2021,projected
2,AL- DOTHAN,81.73,42,39,57,81.43,84.97,42 [39 - 57],81.73% [81.43% - 84.97%],23,19,66,04-28-2021,projected
5,AL- HUNTSVILLE,82.77,91,83,112,81.01,86.38,91 [83 - 112],82.77% [81.01% - 86.38%],52,19,120,04-28-2021,projected
6,AL- MOBILE,89.8,466,419,550,83.26,100.72,466 [419 - 550],89.8% [83.26% - 100.72%],280,93,592,04-28-2021,projected
7,AL- MONTGOMERY,82.26,63,57,77,80.78,85.82,63 [57 - 77],82.26% [80.78% - 85.82%],35,12,90,04-28-2021,projected
9,AL- TUSCALOOSA,81.0,21,18,27,80.0,83.51,21 [18 - 27],81.0% [80.0% - 83.51%],10,0,35,04-28-2021,projected
11,AZ- MESA,85.96,203,184,249,82.42,94.55,203 [184 - 249],85.96% [82.42% - 94.55%],118,48,288,04-28-2021,projected
12,AZ- PHOENIX,83.42,450,408,559,81.4,88.63,450 [408 - 559],83.42% [81.4% - 88.63%],259,106,654,04-28-2021,projected
14,AZ- SUN CITY,82.72,35,32,44,81.11,86.42,35 [32 - 44],82.72% [81.11% - 86.42%],22,9,52,04-28-2021,projected
15,AZ- TUCSON,81.47,63,57,79,80.52,83.96,63 [57 - 79],81.47% [80.52% - 83.96%],37,13,100,04-28-2021,projected
16,AR- FORT SMITH,87.03,156,135,198,81.48,100.06,156 [135 - 198],87.03% [81.48% - 100.06%],90,19,257,04-28-2021,projected
18,AR- JONESBORO,80.77,14,12,23,80.0,84.87,14 [12 - 23],80.77% [80.0% - 84.87%],7,0,44,04-28-2021,projected
19,AR- LITTLE ROCK,81.21,126,110,169,80.49,83.74,126 [110 - 169],81.21% [80.49% - 83.74%],70,28,216,04-28-2021,projected
21,AR- SPRINGDALE,81.8,28,26,39,80.76,85.87,28 [26 - 39],81.8% [80.76% - 85.87%],19,8,62,04-28-2021,projected
22,AR- TEXARKANA,80.82,14,12,22,80.0,83.78,14 [12 - 22],80.82% [80.0% - 83.78%],8,0,37,04-28-2021,projected
23,CA- ORANGE CO.,80.05,7,6,8,80.0,80.13,7 [6 - 8],80.05% [80.0% - 80.13%],4,0,10,04-28-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,1,80.0,80.11,0 [0 - 1],80.0% [80.0% - 80.11%],0,0,4,04-28-2021,projected
31,CA- CHICO,80.62,7,6,8,80.0,81.25,7 [6 - 8],80.62% [80.0% - 81.25%],4,0,8,04-28-2021,projected
33,CA- CONTRA COSTA CO.,80.45,9,7,11,80.05,80.85,9 [7 - 11],80.45% [80.05% - 80.85%],9,1,17,04-28-2021,projected
43,CA- FRESNO,80.0,0,0,1,80.0,80.22,0 [0 - 1],80.0% [80.0% - 80.22%],0,0,5,04-28-2021,projected
56,CA- LOS ANGELES,80.02,7,6,11,80.0,80.1,7 [6 - 11],80.02% [80.0% - 80.1%],6,0,24,04-28-2021,projected
58,CA- MODESTO,80.17,0,0,3,80.0,80.7,0 [0 - 3],80.17% [80.0% - 80.7%],3,0,12,04-28-2021,projected
62,CA- NAPA,80.17,0,0,2,80.0,81.03,0 [0 - 2],80.17% [80.0% - 81.03%],1,0,6,04-28-2021,projected
65,CA- ALAMEDA CO.,80.41,20,18,24,80.12,80.86,20 [18 - 24],80.41% [80.12% - 80.86%],14,4,29,04-28-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.09,0 [0 - 0],80.0% [80.0% - 80.09%],0,0,1,04-28-2021,projected
73,CA- REDDING,83.42,63,57,72,81.29,86.65,63 [57 - 72],83.42% [81.29% - 86.65%],37,14,72,04-28-2021,projected
77,CA- SACRAMENTO,80.27,18,15,23,80.0,80.71,18 [15 - 23],80.27% [80.0% - 80.71%],13,0,34,04-28-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,04-28-2021,projected
