region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.2,168,152,218,80.49,83.51,168 [152 - 218],81.2% [80.49% - 83.51%],101,41,296,04-28-2021,projected
2,AL- DOTHAN,82.18,49,44,66,81.05,86.7,49 [44 - 66],82.18% [81.05% - 86.7%],29,14,89,04-28-2021,projected
5,AL- HUNTSVILLE,83.09,101,91,125,81.01,88.19,101 [91 - 125],83.09% [81.01% - 88.19%],58,19,154,04-28-2021,projected
6,AL- MOBILE,88.16,380,339,466,82.31,100.09,380 [339 - 466],88.16% [82.31% - 100.09%],233,66,574,04-28-2021,projected
7,AL- MONTGOMERY,82.26,63,57,77,80.97,86.27,63 [57 - 77],82.26% [80.97% - 86.27%],35,15,97,04-28-2021,projected
9,AL- TUSCALOOSA,81.0,21,18,28,80.0,83.81,21 [18 - 28],81.0% [80.0% - 83.81%],10,0,38,04-28-2021,projected
11,AZ- MESA,85.81,196,176,242,81.87,95.15,196 [176 - 242],85.81% [81.87% - 95.15%],115,37,300,04-28-2021,projected
12,AZ- PHOENIX,83.37,437,392,549,81.06,89.31,437 [392 - 549],83.37% [81.06% - 89.31%],255,80,705,04-28-2021,projected
14,AZ- SUN CITY,82.72,35,31,44,80.86,86.79,35 [31 - 44],82.72% [80.86% - 86.79%],22,7,55,04-28-2021,projected
15,AZ- TUCSON,81.27,52,46,70,80.28,84.08,52 [46 - 70],81.27% [80.28% - 84.08%],32,7,103,04-28-2021,projected
16,AR- FORT SMITH,86.17,119,102,157,80.55,98.5,119 [102 - 157],86.17% [80.55% - 98.5%],79,7,237,04-28-2021,projected
18,AR- JONESBORO,80.77,14,12,21,80.0,83.98,14 [12 - 21],80.77% [80.0% - 83.98%],7,0,36,04-28-2021,projected
19,AR- LITTLE ROCK,81.16,114,99,163,80.12,84.45,114 [99 - 163],81.16% [80.12% - 84.45%],67,7,257,04-28-2021,projected
21,AR- SPRINGDALE,81.51,28,26,40,80.76,85.87,28 [26 - 40],81.51% [80.76% - 85.87%],16,8,62,04-28-2021,projected
22,AR- TEXARKANA,80.82,14,12,22,80.0,83.88,14 [12 - 22],80.82% [80.0% - 83.88%],8,0,38,04-28-2021,projected
23,CA- ORANGE CO.,80.0,0,0,1,80.0,80.05,0 [0 - 1],80.0% [80.0% - 80.05%],0,0,4,04-28-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,04-28-2021,projected
31,CA- CHICO,80.62,6,5,7,80.0,81.25,6 [5 - 7],80.62% [80.0% - 81.25%],4,0,8,04-28-2021,projected
33,CA- CONTRA COSTA CO.,80.15,7,6,8,80.0,80.45,7 [6 - 8],80.15% [80.0% - 80.45%],3,0,9,04-28-2021,projected
43,CA- FRESNO,80.0,0,0,0,80.0,80.04,0 [0 - 0],80.0% [80.0% - 80.04%],0,0,1,04-28-2021,projected
56,CA- LOS ANGELES,80.0,0,0,2,80.0,80.03,0 [0 - 2],80.0% [80.0% - 80.03%],0,0,8,04-28-2021,projected
58,CA- MODESTO,80.0,0,0,2,80.0,80.47,0 [0 - 2],80.0% [80.0% - 80.47%],0,0,8,04-28-2021,projected
62,CA- NAPA,80.17,0,0,1,80.0,80.34,0 [0 - 1],80.17% [80.0% - 80.34%],1,0,2,04-28-2021,projected
65,CA- ALAMEDA CO.,80.24,9,7,12,80.0,80.59,9 [7 - 12],80.24% [80.0% - 80.59%],8,0,20,04-28-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,04-28-2021,projected
73,CA- REDDING,82.96,50,44,59,80.74,86.01,50 [44 - 59],82.96% [80.74% - 86.01%],32,8,65,04-28-2021,projected
