region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,84.03,543,526,563,83.53,84.51,543 [526 - 563],84.03% [83.53% - 84.51%],340,298,381,02-09-2021,projected
2,AL- DOTHAN,84.14,84,80,88,83.54,84.37,84 [80 - 88],84.14% [83.54% - 84.37%],55,47,58,02-09-2021,projected
5,AL- HUNTSVILLE,85.53,157,152,165,84.73,86.12,157 [152 - 165],85.53% [84.73% - 86.12%],104,89,115,02-09-2021,projected
6,AL- MOBILE,84.13,189,182,196,83.64,84.59,189 [182 - 196],84.13% [83.64% - 84.59%],118,104,131,02-09-2021,projected
7,AL- MONTGOMERY,85.37,133,129,137,84.92,85.95,133 [129 - 137],85.37% [84.92% - 85.95%],83,76,92,02-09-2021,projected
9,AL- TUSCALOOSA,84.81,76,73,79,84.41,85.61,76 [73 - 79],84.81% [84.41% - 85.61%],48,44,56,02-09-2021,projected
11,AZ- MESA,88.33,248,240,257,87.02,89.6,248 [240 - 257],88.33% [87.02% - 89.6%],165,139,190,02-09-2021,projected
12,AZ- PHOENIX,85.08,577,558,597,84.33,85.83,577 [558 - 597],85.08% [84.33% - 85.83%],385,328,442,02-09-2021,projected
14,AZ- SUN CITY,83.46,42,40,44,82.96,83.95,42 [40 - 44],83.46% [82.96% - 83.95%],28,24,32,02-09-2021,projected
15,AZ- TUCSON,84.56,164,159,170,83.92,85.19,164 [159 - 170],84.56% [83.92% - 85.19%],115,99,131,02-09-2021,projected
16,AR- FORT SMITH,83.83,79,76,84,83.2,84.45,79 [76 - 84],83.83% [83.2% - 84.45%],49,41,57,02-09-2021,projected
18,AR- JONESBORO,82.77,42,40,43,82.1,83.21,42 [40 - 43],82.77% [82.1% - 83.21%],25,19,29,02-09-2021,projected
19,AR- LITTLE ROCK,84.23,398,386,417,83.66,85.02,398 [386 - 417],84.23% [83.66% - 85.02%],244,211,290,02-09-2021,projected
21,AR- SPRINGDALE,85.77,99,95,104,85.01,86.81,99 [95 - 104],85.77% [85.01% - 86.81%],61,53,72,02-09-2021,projected
22,AR- TEXARKANA,84.29,70,68,76,83.67,85.41,70 [68 - 76],84.29% [83.67% - 85.41%],42,36,53,02-09-2021,projected
23,CA- ORANGE CO.,82.05,212,206,219,81.79,82.31,212 [206 - 219],82.05% [81.79% - 82.31%],157,137,177,02-09-2021,projected
25,CA- BAKERSFIELD,82.68,141,137,146,82.35,82.99,141 [137 - 146],82.68% [82.35% - 82.99%],97,85,108,02-09-2021,projected
31,CA- CHICO,82.03,18,17,19,81.88,82.34,18 [17 - 19],82.03% [81.88% - 82.34%],13,12,15,02-09-2021,projected
33,CA- CONTRA COSTA CO.,82.45,71,68,73,82.15,82.7,71 [68 - 73],82.45% [82.15% - 82.7%],49,43,54,02-09-2021,projected
43,CA- FRESNO,83.9,135,131,140,83.46,84.38,135 [131 - 140],83.9% [83.46% - 84.38%],89,79,100,02-09-2021,projected
56,CA- LOS ANGELES,82.64,881,855,905,82.33,82.96,881 [855 - 905],82.64% [82.33% - 82.96%],656,578,734,02-09-2021,projected
58,CA- MODESTO,84.6,124,120,128,84.07,85.18,124 [120 - 128],84.6% [84.07% - 85.18%],79,70,89,02-09-2021,projected
62,CA- NAPA,82.58,24,23,25,82.06,82.75,24 [23 - 25],82.58% [82.06% - 82.75%],15,12,16,02-09-2021,projected
65,CA- ALAMEDA CO.,81.54,74,71,77,81.3,81.78,74 [71 - 77],81.54% [81.3% - 81.78%],52,44,60,02-09-2021,projected
69,CA- PALM SPR/RANCHO MIR.,82.18,31,30,32,81.8,82.47,31 [30 - 32],82.18% [81.8% - 82.47%],23,19,26,02-09-2021,projected
73,CA- REDDING,81.2,18,17,19,81.02,81.29,18 [17 - 19],81.2% [81.02% - 81.29%],13,11,14,02-09-2021,projected
77,CA- SACRAMENTO,81.73,112,107,118,81.44,82.01,112 [107 - 118],81.73% [81.44% - 82.01%],83,69,96,02-09-2021,projected
78,CA- SALINAS,83.4,40,38,42,82.77,83.91,40 [38 - 42],83.4% [82.77% - 83.91%],27,22,31,02-09-2021,projected
79,CA- SAN BERNARDINO,82.84,216,208,224,82.39,83.29,216 [208 - 224],82.84% [82.39% - 83.29%],164,138,190,02-09-2021,projected
80,CA- SAN DIEGO,83.6,371,360,382,83.16,84.05,371 [360 - 382],83.6% [83.16% - 84.05%],253,222,285,02-09-2021,projected
81,CA- SAN FRANCISCO,80.89,65,63,67,80.77,80.99,65 [63 - 67],80.89% [80.77% - 80.99%],45,39,50,02-09-2021,projected
82,CA- SAN JOSE,82.08,87,84,90,81.85,82.35,87 [84 - 90],82.08% [81.85% - 82.35%],63,56,71,02-09-2021,projected
83,CA- SAN LUIS OBISPO,84.39,30,29,31,83.73,84.82,30 [29 - 31],84.39% [83.73% - 84.82%],20,17,22,02-09-2021,projected
85,CA- SAN MATEO CO.,81.22,49,47,51,81.08,81.41,49 [47 - 51],81.22% [81.08% - 81.41%],33,29,38,02-09-2021,projected
86,CA- SANTA BARBARA,83.73,53,51,55,83.21,84.14,53 [51 - 55],83.73% [83.21% - 84.14%],36,31,40,02-09-2021,projected
87,CA- SANTA CRUZ,84.46,28,26,29,83.9,85.29,28 [26 - 29],84.46% [83.9% - 85.29%],16,14,19,02-09-2021,projected
89,CA- SANTA ROSA,80.91,25,24,26,80.81,81.07,25 [24 - 26],80.91% [80.81% - 81.07%],17,15,20,02-09-2021,projected
