region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.48,182,173,190,81.1,81.79,182 [173 - 190],81.48% [81.1% - 81.79%],125,93,151,03-16-2021,projected
2,AL- DOTHAN,80.6,13,11,14,80.15,80.6,13 [11 - 14],80.6% [80.15% - 80.6%],8,2,8,03-16-2021,projected
5,AL- HUNTSVILLE,81.01,23,22,24,80.69,81.17,23 [22 - 24],81.01% [80.69% - 81.17%],19,13,22,03-16-2021,projected
6,AL- MOBILE,80.84,29,28,31,80.53,80.91,29 [28 - 31],80.84% [80.53% - 80.91%],24,15,26,03-16-2021,projected
7,AL- MONTGOMERY,81.1,24,23,25,80.91,81.23,24 [23 - 25],81.1% [80.91% - 81.23%],17,14,19,03-16-2021,projected
9,AL- TUSCALOOSA,80.8,8,7,9,80.6,80.8,8 [7 - 9],80.8% [80.6% - 80.8%],8,6,8,03-16-2021,projected
11,AZ- MESA,84.14,124,119,130,83.28,85.2,124 [119 - 130],84.14% [83.28% - 85.2%],82,65,103,03-16-2021,projected
12,AZ- PHOENIX,82.56,289,279,303,82.06,83.25,289 [279 - 303],82.56% [82.06% - 83.25%],194,156,246,03-16-2021,projected
14,AZ- SUN CITY,81.73,21,20,22,81.36,82.22,21 [20 - 22],81.73% [81.36% - 82.22%],14,11,18,03-16-2021,projected
15,AZ- TUCSON,81.43,57,55,60,81.15,81.7,57 [55 - 60],81.43% [81.15% - 81.7%],36,29,43,03-16-2021,projected
16,AR- FORT SMITH,81.17,13,10,16,80.78,81.17,13 [10 - 16],81.17% [80.78% - 81.17%],15,10,15,03-16-2021,projected
18,AR- JONESBORO,80.33,2,1,3,80.0,80.33,2 [1 - 3],80.33% [80.0% - 80.33%],3,0,3,03-16-2021,projected
19,AR- LITTLE ROCK,80.43,42,40,45,80.38,80.54,42 [40 - 45],80.43% [80.38% - 80.54%],25,22,31,03-16-2021,projected
21,AR- SPRINGDALE,81.8,31,29,33,81.42,81.99,31 [29 - 33],81.8% [81.42% - 81.99%],19,15,21,03-16-2021,projected
22,AR- TEXARKANA,80.61,9,8,10,80.61,80.61,9 [8 - 10],80.61% [80.61% - 80.61%],6,6,6,03-16-2021,projected
23,CA- ORANGE CO.,80.43,45,43,48,80.35,80.52,45 [43 - 48],80.43% [80.35% - 80.52%],33,27,40,03-16-2021,projected
25,CA- BAKERSFIELD,80.61,29,27,31,80.47,80.75,29 [27 - 31],80.61% [80.47% - 80.75%],22,17,27,03-16-2021,projected
31,CA- CHICO,80.47,5,4,6,80.47,80.47,5 [4 - 6],80.47% [80.47% - 80.47%],3,3,3,03-16-2021,projected
33,CA- CONTRA COSTA CO.,81.0,28,27,29,80.8,81.1,28 [27 - 29],81.0% [80.8% - 81.1%],20,16,22,03-16-2021,projected
43,CA- FRESNO,81.93,65,63,69,81.53,82.32,65 [63 - 69],81.93% [81.53% - 82.32%],44,35,53,03-16-2021,projected
56,CA- LOS ANGELES,80.93,280,270,289,80.77,81.07,280 [270 - 289],80.93% [80.77% - 81.07%],231,192,266,03-16-2021,projected
58,CA- MODESTO,82.21,56,54,59,81.75,82.68,56 [54 - 59],82.21% [81.75% - 82.68%],38,30,46,03-16-2021,projected
62,CA- NAPA,80.52,4,3,5,80.34,81.03,4 [3 - 5],80.52% [80.34% - 81.03%],3,2,6,03-16-2021,projected
65,CA- ALAMEDA CO.,80.62,29,28,31,80.5,80.71,29 [28 - 31],80.62% [80.5% - 80.71%],21,17,24,03-16-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.28,4,3,5,80.19,80.28,4 [3 - 5],80.28% [80.19% - 80.28%],3,2,3,03-16-2021,projected
73,CA- REDDING,80.65,14,14,14,80.55,80.74,14 [14 - 14],80.65% [80.55% - 80.74%],7,6,8,03-16-2021,projected
77,CA- SACRAMENTO,81.15,83,80,87,81.0,81.42,83 [80 - 87],81.15% [81.0% - 81.42%],55,48,68,03-16-2021,projected
78,CA- SALINAS,80.38,7,6,7,80.38,80.38,7 [6 - 7],80.38% [80.38% - 80.38%],3,3,3,03-16-2021,projected
79,CA- SAN BERNARDINO,80.57,42,40,44,80.47,80.71,42 [40 - 44],80.57% [80.47% - 80.71%],33,27,41,03-16-2021,projected
80,CA- SAN DIEGO,81.31,145,140,151,81.07,81.54,145 [140 - 151],81.31% [81.07% - 81.54%],92,75,108,03-16-2021,projected
81,CA- SAN FRANCISCO,80.37,26,24,28,80.28,80.49,26 [24 - 28],80.37% [80.28% - 80.49%],19,14,25,03-16-2021,projected
82,CA- SAN JOSE,81.16,54,52,57,80.93,81.42,54 [52 - 57],81.16% [80.93% - 81.42%],35,28,43,03-16-2021,projected
83,CA- SAN LUIS OBISPO,80.88,7,7,7,80.66,81.32,7 [7 - 7],80.88% [80.66% - 81.32%],4,3,6,03-16-2021,projected
85,CA- SAN MATEO CO.,80.56,22,21,23,80.45,80.63,22 [21 - 23],80.56% [80.45% - 80.63%],15,12,17,03-16-2021,projected
86,CA- SANTA BARBARA,81.04,14,14,15,80.83,81.35,14 [14 - 15],81.04% [80.83% - 81.35%],10,8,13,03-16-2021,projected
87,CA- SANTA CRUZ,82.51,14,14,14,81.67,82.51,14 [14 - 14],82.51% [81.67% - 82.51%],9,6,9,03-16-2021,projected
89,CA- SANTA ROSA,80.48,14,13,14,80.38,80.54,14 [13 - 14],80.48% [80.38% - 80.54%],9,7,10,03-16-2021,projected
91,CA- STOCKTON,81.13,15,14,16,80.94,81.32,15 [14 - 16],81.13% [80.94% - 81.32%],12,10,14,03-16-2021,projected
96,CA- VENTURA,80.83,18,17,19,80.7,80.95,18 [17 - 19],80.83% [80.7% - 80.95%],13,11,15,03-16-2021,projected
101,CO- BOULDER,82.95,27,25,28,82.11,83.58,27 [25 - 28],82.95% [82.11% - 83.58%],14,10,17,03-16-2021,projected
102,CO- COLORADO SPRINGS,83.29,58,55,60,82.22,83.96,58 [55 - 60],83.29% [82.22% - 83.96%],34,23,41,03-16-2021,projected
103,CO- DENVER,83.18,262,252,275,82.49,83.98,262 [252 - 275],83.18% [82.49% - 83.98%],152,119,190,03-16-2021,projected
104,CO- FORT COLLINS,83.13,34,33,36,82.5,84.23,34 [33 - 36],83.13% [82.5% - 84.23%],20,16,27,03-16-2021,projected
105,CO- GRAND JUNCTION,80.88,10,9,11,80.63,81.01,10 [9 - 11],80.88% [80.63% - 81.01%],7,5,8,03-16-2021,projected
106,CO- GREELEY,82.96,40,37,42,81.8,83.6,40 [37 - 42],82.96% [81.8% - 83.6%],23,14,28,03-16-2021,projected
107,CO- PUEBLO,80.63,7,7,8,80.63,80.88,7 [7 - 8],80.63% [80.63% - 80.88%],5,5,7,03-16-2021,projected
109,CT- BRIDGEPORT,82.48,67,65,70,82.06,82.89,67 [65 - 70],82.48% [82.06% - 82.89%],42,35,49,03-16-2021,projected
110,CT- HARTFORD,81.54,77,72,80,81.32,81.84,77 [72 - 80],81.54% [81.32% - 81.84%],50,43,60,03-16-2021,projected
111,CT- NEW HAVEN,82.36,134,129,140,81.92,82.73,134 [129 - 140],82.36% [81.92% - 82.73%],91,74,105,03-16-2021,projected
112,DE- WILMINGTON,83.33,107,102,112,82.52,84.24,107 [102 - 112],83.33% [82.52% - 84.24%],62,47,79,03-16-2021,projected
113,DC- WASHINGTON,83.81,358,346,375,83.12,84.59,358 [346 - 375],83.81% [83.12% - 84.59%],209,171,252,03-16-2021,projected
115,FL- BRADENTON,84.23,49,47,51,83.39,85.22,49 [47 - 51],84.23% [83.39% - 85.22%],30,24,37,03-16-2021,projected
116,FL- CLEARWATER,81.71,44,42,46,81.34,81.95,44 [42 - 46],81.71% [81.34% - 81.95%],28,22,32,03-16-2021,projected
118,FL- FORT LAUDERDALE,83.24,463,448,484,82.63,83.83,463 [448 - 484],83.24% [82.63% - 83.83%],282,229,333,03-16-2021,projected
119,FL- FORT MYERS,82.17,137,131,142,81.78,82.59,137 [131 - 142],82.17% [81.78% - 82.59%],83,68,99,03-16-2021,projected
120,FL- GAINESVILLE,80.65,21,19,22,80.6,80.81,21 [19 - 22],80.65% [80.6% - 80.81%],12,11,15,03-16-2021,projected
122,FL- HUDSON,82.24,42,40,44,81.76,82.64,42 [40 - 44],82.24% [81.76% - 82.64%],28,22,33,03-16-2021,projected
123,FL- JACKSONVILLE,81.14,84,81,87,80.86,81.3,84 [81 - 87],81.14% [80.86% - 81.3%],56,42,64,03-16-2021,projected
124,FL- LAKELAND,82.34,39,38,41,81.87,82.81,39 [38 - 41],82.34% [81.87% - 82.81%],25,20,30,03-16-2021,projected
127,FL- MIAMI,84.5,825,797,863,83.67,85.35,825 [797 - 863],84.5% [83.67% - 85.35%],485,396,577,03-16-2021,projected
129,FL- OCALA,81.68,33,31,35,81.32,81.83,33 [31 - 35],81.68% [81.32% - 81.83%],23,18,25,03-16-2021,projected
130,FL- ORLANDO,82.38,389,376,405,81.93,82.79,389 [376 - 405],82.38% [81.93% - 82.79%],247,200,289,03-16-2021,projected
131,FL- ORMOND BEACH,81.39,31,30,33,81.03,81.63,31 [30 - 33],81.39% [81.03% - 81.63%],23,17,27,03-16-2021,projected
133,FL- PANAMA CITY,80.9,7,7,8,80.75,81.05,7 [7 - 8],80.9% [80.75% - 81.05%],6,5,7,03-16-2021,projected
134,FL- PENSACOLA,81.23,38,37,39,80.94,81.58,38 [37 - 39],81.23% [80.94% - 81.58%],29,22,37,03-16-2021,projected
137,FL- SARASOTA,82.01,49,47,51,81.66,82.35,49 [47 - 51],82.01% [81.66% - 82.35%],29,24,34,03-16-2021,projected
139,FL- ST PETERSBURG,81.44,35,33,36,81.13,81.63,35 [33 - 36],81.44% [81.13% - 81.63%],23,18,26,03-16-2021,projected
140,FL- TALLAHASSEE,80.59,28,27,29,80.56,80.78,28 [27 - 29],80.59% [80.56% - 80.78%],16,15,21,03-16-2021,projected
141,FL- TAMPA,82.72,197,190,205,82.18,83.24,197 [190 - 205],82.72% [82.18% - 83.24%],116,93,138,03-16-2021,projected
142,GA- ALBANY,80.0,0,0,1,80.0,80.38,0 [0 - 1],80.0% [80.0% - 80.38%],0,0,4,03-16-2021,projected
144,GA- ATLANTA,82.87,441,422,461,82.3,83.41,441 [422 - 461],82.87% [82.3% - 83.41%],344,275,409,03-16-2021,projected
145,GA- AUGUSTA,80.45,14,14,16,80.37,80.69,14 [14 - 16],80.45% [80.37% - 80.69%],11,9,17,03-16-2021,projected
146,GA- COLUMBUS,80.95,21,19,23,80.64,81.59,21 [19 - 23],80.95% [80.64% - 81.59%],12,8,20,03-16-2021,projected
147,GA- MACON,80.67,21,21,23,80.49,81.07,21 [21 - 23],80.67% [80.49% - 81.07%],15,11,24,03-16-2021,projected
148,GA- ROME,81.09,12,11,13,81.09,81.5,12 [11 - 13],81.09% [81.09% - 81.5%],8,8,11,03-16-2021,projected
149,GA- SAVANNAH,81.8,50,47,54,81.31,82.28,50 [47 - 54],81.8% [81.31% - 82.28%],37,27,47,03-16-2021,projected
151,ID- BOISE,81.06,35,34,37,80.87,81.44,35 [34 - 37],81.06% [80.87% - 81.44%],22,18,30,03-16-2021,projected
152,ID- IDAHO FALLS,93.45,104,101,110,91.06,98.0,104 [101 - 110],93.45% [91.06% - 98.0%],62,51,83,03-16-2021,projected
154,IL- AURORA,82.85,22,21,23,82.09,83.23,22 [21 - 23],82.85% [82.09% - 83.23%],15,11,17,03-16-2021,projected
155,IL- BLUE ISLAND,80.95,37,35,39,80.75,81.14,37 [35 - 39],80.95% [80.75% - 81.14%],24,19,29,03-16-2021,projected
156,IL- CHICAGO,80.92,121,117,126,80.74,81.11,121 [117 - 126],80.92% [80.74% - 81.11%],79,63,95,03-16-2021,projected
