region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,85.1,675,665,687,84.95,85.39,675 [665 - 687],85.1% [84.95% - 85.39%],431,418,455,02-02-2021,projected
2,AL- DOTHAN,86.55,143,141,146,86.4,86.7,143 [141 - 146],86.55% [86.4% - 86.7%],87,85,89,02-02-2021,projected
5,AL- HUNTSVILLE,86.76,204,199,207,86.49,87.07,204 [199 - 207],86.76% [86.49% - 87.07%],127,122,133,02-02-2021,projected
6,AL- MOBILE,86.3,289,283,294,86.09,86.48,289 [283 - 294],86.3% [86.09% - 86.48%],180,174,185,02-02-2021,projected
7,AL- MONTGOMERY,87.57,180,177,183,87.12,87.83,180 [177 - 183],87.57% [87.12% - 87.83%],117,110,121,02-02-2021,projected
9,AL- TUSCALOOSA,86.61,108,107,109,86.31,86.61,108 [107 - 109],86.61% [86.31% - 86.61%],66,63,66,02-02-2021,projected
11,AZ- MESA,97.88,554,544,565,97.27,98.59,554 [544 - 565],97.88% [97.27% - 98.59%],354,342,368,02-02-2021,projected
12,AZ- PHOENIX,90.57,1239,1217,1263,90.19,90.98,1239 [1217 - 1263],90.57% [90.19% - 90.98%],801,772,832,02-02-2021,projected
14,AZ- SUN CITY,87.28,92,90,94,87.04,87.65,92 [90 - 94],87.28% [87.04% - 87.65%],59,57,62,02-02-2021,projected
15,AZ- TUCSON,89.11,353,347,361,88.72,89.47,353 [347 - 361],89.11% [88.72% - 89.47%],230,220,239,02-02-2021,projected
16,AR- FORT SMITH,85.7,111,108,115,85.31,85.93,111 [108 - 115],85.7% [85.31% - 85.93%],73,68,76,02-02-2021,projected
18,AR- JONESBORO,83.1,41,39,43,82.99,83.1,41 [39 - 43],83.1% [82.99% - 83.1%],28,27,28,02-02-2021,projected
19,AR- LITTLE ROCK,84.09,382,374,390,83.88,84.28,382 [374 - 390],84.09% [83.88% - 84.28%],236,224,247,02-02-2021,projected
21,AR- SPRINGDALE,88.33,140,136,143,87.85,88.7,140 [136 - 143],88.33% [87.85% - 88.7%],88,83,92,02-02-2021,projected
22,AR- TEXARKANA,88.16,133,128,137,86.63,89.49,133 [128 - 137],88.16% [86.63% - 89.49%],80,65,93,02-02-2021,projected
23,CA- ORANGE CO.,84.38,452,445,460,84.21,84.6,452 [445 - 460],84.38% [84.21% - 84.6%],335,322,352,02-02-2021,projected
25,CA- BAKERSFIELD,84.29,237,233,241,84.09,84.42,237 [233 - 241],84.29% [84.09% - 84.42%],155,148,160,02-02-2021,projected
31,CA- CHICO,83.12,29,28,30,82.97,83.12,29 [28 - 30],83.12% [82.97% - 83.12%],20,19,20,02-02-2021,projected
33,CA- CONTRA COSTA CO.,84.09,127,124,130,83.94,84.29,127 [124 - 130],84.09% [83.94% - 84.29%],82,79,86,02-02-2021,projected
43,CA- FRESNO,86.04,210,207,214,85.78,86.31,210 [207 - 214],86.04% [85.78% - 86.31%],138,132,144,02-02-2021,projected
56,CA- LOS ANGELES,85.36,1895,1865,1927,85.17,85.56,1895 [1865 - 1927],85.36% [85.17% - 85.56%],1330,1282,1378,02-02-2021,projected
58,CA- MODESTO,86.46,169,166,172,86.22,86.69,169 [166 - 172],86.46% [86.22% - 86.69%],111,107,115,02-02-2021,projected
62,CA- NAPA,83.44,31,30,32,83.26,83.61,31 [30 - 32],83.44% [83.26% - 83.61%],20,19,21,02-02-2021,projected
65,CA- ALAMEDA CO.,83.43,180,176,183,83.31,83.58,180 [176 - 183],83.43% [83.31% - 83.58%],116,112,121,02-02-2021,projected
69,CA- PALM SPR/RANCHO MIR.,85.41,82,80,84,85.13,85.6,82 [80 - 84],85.41% [85.13% - 85.6%],57,54,59,02-02-2021,projected
73,CA- REDDING,81.94,35,34,35,81.94,81.94,35 [34 - 35],81.94% [81.94% - 81.94%],21,21,21,02-02-2021,projected
77,CA- SACRAMENTO,84.01,293,287,298,83.85,84.16,293 [287 - 298],84.01% [83.85% - 84.16%],192,184,199,02-02-2021,projected
