region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,83.09,857,821,899,82.31,84.05,857 [821 - 899],83.09% [82.31% - 84.05%],261,195,342,11-11-2020
2,AL- DOTHAN,81.36,60,57,64,80.9,81.88,60 [57 - 64],81.36% [80.9% - 81.88%],18,12,25,11-11-2020
5,AL- HUNTSVILLE,83.09,196,189,205,82.39,84.04,196 [189 - 205],83.09% [82.39% - 84.04%],58,45,76,11-11-2020
6,AL- MOBILE,80.77,73,69,79,80.63,81.05,73 [69 - 79],80.77% [80.63% - 81.05%],22,18,30,11-11-2020
7,AL- MONTGOMERY,81.55,80,77,85,81.29,81.75,80 [77 - 85],81.55% [81.29% - 81.75%],24,20,27,11-11-2020
9,AL- TUSCALOOSA,81.6,50,48,53,81.5,82.0,50 [48 - 53],81.6% [81.5% - 82.0%],16,15,20,11-11-2020
11,AZ- MESA,84.65,305,294,317,83.64,85.86,305 [294 - 317],84.65% [83.64% - 85.86%],92,72,116,11-11-2020
12,AZ- PHOENIX,83.14,789,761,822,82.44,83.99,789 [761 - 822],83.14% [82.44% - 83.99%],238,185,302,11-11-2020
14,AZ- SUN CITY,81.98,52,50,54,81.48,82.47,52 [50 - 54],81.98% [81.48% - 82.47%],16,12,20,11-11-2020
15,AZ- TUCSON,84.44,344,329,366,83.29,86.06,344 [329 - 366],84.44% [83.29% - 86.06%],112,83,153,11-11-2020
16,AR- FORT SMITH,82.03,91,88,97,81.72,82.5,91 [88 - 97],82.03% [81.72% - 82.5%],26,22,32,11-11-2020
18,AR- JONESBORO,83.43,105,102,109,82.88,83.87,105 [102 - 109],83.43% [82.88% - 83.87%],31,26,35,11-11-2020
19,AR- LITTLE ROCK,81.51,303,293,324,81.28,81.89,303 [293 - 324],81.51% [81.28% - 81.89%],87,74,109,11-11-2020
21,AR- SPRINGDALE,84.35,160,154,168,83.31,85.11,160 [154 - 168],84.35% [83.31% - 85.11%],46,35,54,11-11-2020
22,AR- TEXARKANA,82.55,85,81,90,81.73,82.96,85 [81 - 90],82.55% [81.73% - 82.96%],25,17,29,11-11-2020
23,CA- ORANGE CO.,80.71,188,181,199,80.55,80.9,188 [181 - 199],80.71% [80.55% - 80.9%],54,42,69,11-11-2020
25,CA- BAKERSFIELD,80.75,91,88,96,80.64,80.88,91 [88 - 96],80.75% [80.64% - 80.88%],27,23,32,11-11-2020
31,CA- CHICO,80.94,21,21,22,80.78,81.09,21 [21 - 22],80.94% [80.78% - 81.09%],6,5,7,11-11-2020
33,CA- CONTRA COSTA CO.,81.3,86,83,90,81.0,81.7,86 [83 - 90],81.3% [81.0% - 81.7%],26,20,34,11-11-2020
43,CA- FRESNO,81.62,123,118,130,81.18,82.06,123 [118 - 130],81.62% [81.18% - 82.06%],37,27,47,11-11-2020
56,CA- LOS ANGELES,81.15,998,964,1034,81.01,81.3,998 [964 - 1034],81.15% [81.01% - 81.3%],285,250,323,11-11-2020
58,CA- MODESTO,81.45,84,82,90,81.16,81.63,84 [82 - 90],81.45% [81.16% - 81.63%],25,20,28,11-11-2020
62,CA- NAPA,81.2,23,21,25,80.86,81.72,23 [21 - 25],81.2% [80.86% - 81.72%],7,5,10,11-11-2020
65,CA- ALAMEDA CO.,80.56,63,61,66,80.41,80.65,63 [61 - 66],80.56% [80.41% - 80.65%],19,14,22,11-11-2020
69,CA- PALM SPR/RANCHO MIR.,81.04,35,34,37,80.76,81.23,35 [34 - 37],81.04% [80.76% - 81.23%],11,8,13,11-11-2020
73,CA- REDDING,81.85,66,63,73,81.2,82.96,66 [63 - 73],81.85% [81.2% - 82.96%],20,13,32,11-11-2020
77,CA- SACRAMENTO,81.55,248,238,261,81.15,82.05,248 [238 - 261],81.55% [81.15% - 82.05%],74,55,98,11-11-2020
78,CA- SALINAS,81.39,35,34,37,81.13,81.64,35 [34 - 37],81.39% [81.13% - 81.64%],11,9,13,11-11-2020
79,CA- SAN BERNARDINO,82.02,402,388,417,81.56,82.54,402 [388 - 417],82.02% [81.56% - 82.54%],117,90,147,11-11-2020
80,CA- SAN DIEGO,81.29,318,308,332,81.02,81.65,318 [308 - 332],81.29% [81.02% - 81.65%],91,72,116,11-11-2020
81,CA- SAN FRANCISCO,80.49,83,79,89,80.37,80.71,83 [79 - 89],80.49% [80.37% - 80.71%],25,19,36,11-11-2020
82,CA- SAN JOSE,80.93,96,92,100,80.69,81.22,96 [92 - 100],80.93% [80.69% - 81.22%],28,21,37,11-11-2020
83,CA- SAN LUIS OBISPO,81.32,21,21,23,81.1,81.97,21 [21 - 23],81.32% [81.1% - 81.97%],6,5,9,11-11-2020
