region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,86.36,1788,1673,1938,83.72,89.75,1788 [1673 - 1938],86.36% [83.72% - 89.75%],537,314,823,12-15-2020
2,AL- DOTHAN,83.84,182,168,199,82.26,86.25,182 [168 - 199],83.84% [82.26% - 86.25%],51,30,83,12-15-2020
5,AL- HUNTSVILLE,94.68,956,899,1027,88.83,102.13,956 [899 - 1027],94.68% [88.83% - 102.13%],276,166,416,12-15-2020
6,AL- MOBILE,85.64,550,511,603,83.08,88.79,550 [511 - 603],85.64% [83.08% - 88.79%],161,88,251,12-15-2020
7,AL- MONTGOMERY,83.3,175,162,192,81.81,85.43,175 [162 - 192],83.3% [81.81% - 85.43%],51,28,84,12-15-2020
9,AL- TUSCALOOSA,96.93,554,524,594,90.92,104.55,554 [524 - 594],96.93% [90.92% - 104.55%],169,109,245,12-15-2020
11,AZ- MESA,118.33,2533,2317,2931,97.58,155.81,2533 [2317 - 2931],118.33% [97.58% - 155.81%],759,348,1501,12-15-2020
12,AZ- PHOENIX,103.17,5783,5285,6685,90.38,125.94,5783 [5285 - 6685],103.17% [90.38% - 125.94%],1755,786,3480,12-15-2020
14,AZ- SUN CITY,97.04,459,419,531,87.65,113.83,459 [419 - 531],97.04% [87.65% - 113.83%],138,62,274,12-15-2020
15,AZ- TUCSON,89.27,787,727,899,84.64,96.8,787 [727 - 899],89.27% [84.64% - 96.8%],234,117,424,12-15-2020
16,AR- FORT SMITH,82.65,118,109,129,81.48,84.22,118 [109 - 129],82.65% [81.48% - 84.22%],34,19,54,12-15-2020
18,AR- JONESBORO,82.43,75,69,81,81.44,83.76,75 [69 - 81],82.43% [81.44% - 83.76%],22,13,34,12-15-2020
19,AR- LITTLE ROCK,83.55,713,663,773,82.01,85.53,713 [663 - 773],83.55% [82.01% - 85.53%],205,116,319,12-15-2020
21,AR- SPRINGDALE,85.68,205,192,224,83.22,88.99,205 [192 - 224],85.68% [83.22% - 88.99%],60,34,95,12-15-2020
22,AR- TEXARKANA,84.39,112,105,125,82.86,87.04,112 [105 - 125],84.39% [82.86% - 87.04%],43,28,69,12-15-2020
23,CA- ORANGE CO.,86.51,1643,1525,1788,83.53,90.13,1643 [1525 - 1788],86.51% [83.53% - 90.13%],498,270,775,12-15-2020
25,CA- BAKERSFIELD,86.53,792,740,845,83.73,89.43,792 [740 - 845],86.53% [83.73% - 89.43%],236,135,341,12-15-2020
31,CA- CHICO,81.72,39,35,42,80.78,82.66,39 [35 - 42],81.72% [80.78% - 82.66%],11,5,17,12-15-2020
33,CA- CONTRA COSTA CO.,81.3,87,80,96,80.6,82.2,87 [80 - 96],81.3% [80.6% - 82.2%],26,12,44,12-15-2020
43,CA- FRESNO,87.58,594,557,637,84.42,91.21,594 [557 - 637],87.58% [84.42% - 91.21%],173,101,256,12-15-2020
56,CA- LOS ANGELES,92.6,8305,7731,8766,87.92,96.26,8305 [7731 - 8766],92.6% [87.92% - 96.26%],3125,1964,4032,12-15-2020
58,CA- MODESTO,93.5,749,710,787,88.9,97.86,749 [710 - 787],93.5% [88.9% - 97.86%],232,153,307,12-15-2020
62,CA- NAPA,87.04,139,129,151,83.61,90.82,139 [129 - 151],87.04% [83.61% - 90.82%],41,21,63,12-15-2020
65,CA- ALAMEDA CO.,91.36,1294,1204,1404,86.07,97.79,1294 [1204 - 1404],91.36% [86.07% - 97.79%],384,205,601,12-15-2020
69,CA- PALM SPR/RANCHO MIR.,89.31,240,224,260,85.98,93.11,240 [224 - 260],89.31% [85.98% - 93.11%],98,63,138,12-15-2020
73,CA- REDDING,82.77,102,95,110,81.57,84.16,102 [95 - 110],82.77% [81.57% - 84.16%],30,17,45,12-15-2020
77,CA- SACRAMENTO,88.78,1433,1344,1537,85.2,92.94,1433 [1344 - 1537],88.78% [85.2% - 92.94%],420,249,619,12-15-2020
78,CA- SALINAS,83.4,91,84,99,81.89,85.42,91 [84 - 99],83.4% [81.89% - 85.42%],27,15,43,12-15-2020
79,CA- SAN BERNARDINO,98.21,2852,2691,2998,92.54,103.31,2852 [2691 - 2998],98.21% [92.54% - 103.31%],1053,725,1348,12-15-2020
80,CA- SAN DIEGO,92.26,2906,2731,3109,87.32,97.94,2906 [2731 - 3109],92.26% [87.32% - 97.94%],862,515,1262,12-15-2020
81,CA- SAN FRANCISCO,81.62,284,262,313,80.79,82.76,284 [262 - 313],81.62% [80.79% - 82.76%],82,40,140,12-15-2020
82,CA- SAN JOSE,92.29,1298,1209,1403,86.71,98.97,1298 [1209 - 1403],92.29% [86.71% - 98.97%],372,203,574,12-15-2020
83,CA- SAN LUIS OBISPO,91.4,178,167,192,86.36,97.76,178 [167 - 192],91.4% [86.36% - 97.76%],52,29,81,12-15-2020
85,CA- SAN MATEO CO.,83.82,357,329,392,81.89,86.27,357 [329 - 392],83.82% [81.89% - 86.27%],103,51,169,12-15-2020
86,CA- SANTA BARBARA,82.8,91,85,102,81.45,84.66,91 [85 - 102],82.8% [81.45% - 84.66%],27,14,45,12-15-2020
87,CA- SANTA CRUZ,113.43,414,393,435,101.73,123.45,414 [393 - 435],113.43% [101.73% - 123.45%],120,78,156,12-15-2020
89,CA- SANTA ROSA,84.57,291,272,315,82.53,87.15,291 [272 - 315],84.57% [82.53% - 87.15%],85,47,133,12-15-2020
91,CA- STOCKTON,95.8,571,533,612,88.75,103.14,571 [533 - 612],95.8% [88.75% - 103.14%],168,93,246,12-15-2020
96,CA- VENTURA,84.58,237,220,258,82.54,86.93,237 [220 - 258],84.58% [82.54% - 86.93%],72,40,109,12-15-2020
101,CO- BOULDER,81.26,20,18,22,80.63,82.11,20 [18 - 22],81.26% [80.63% - 82.11%],6,3,10,12-15-2020
102,CO- COLORADO SPRINGS,85.22,177,162,198,82.61,89.28,177 [162 - 198],85.22% [82.61% - 89.28%],54,27,96,12-15-2020
103,CO- DENVER,82.64,401,372,441,81.42,84.25,401 [372 - 441],82.64% [81.42% - 84.25%],126,68,203,12-15-2020
104,CO- FORT COLLINS,82.03,41,38,46,81.1,83.29,41 [38 - 46],82.03% [81.1% - 83.29%],13,7,21,12-15-2020
105,CO- GRAND JUNCTION,83.16,88,81,98,81.64,85.81,88 [81 - 98],83.16% [81.64% - 85.81%],25,13,46,12-15-2020
106,CO- GREELEY,82.19,57,52,63,81.16,83.73,57 [52 - 63],82.19% [81.16% - 83.73%],17,9,29,12-15-2020
107,CO- PUEBLO,81.5,40,37,45,80.88,82.51,40 [37 - 45],81.5% [80.88% - 82.51%],12,7,20,12-15-2020
109,CT- BRIDGEPORT,80.59,29,26,33,80.24,81.0,29 [26 - 33],80.59% [80.24% - 81.0%],10,4,17,12-15-2020
110,CT- HARTFORD,83.75,411,381,453,82.0,86.11,411 [381 - 453],83.75% [82.0% - 86.11%],122,65,199,12-15-2020
111,CT- NEW HAVEN,83.63,461,428,506,81.97,85.76,461 [428 - 506],83.63% [81.97% - 85.76%],140,76,222,12-15-2020
112,DE- WILMINGTON,84.73,289,268,318,82.58,87.52,289 [268 - 318],84.73% [82.58% - 87.52%],88,48,140,12-15-2020
113,DC- WASHINGTON,84.9,916,852,998,82.71,87.63,916 [852 - 998],84.9% [82.71% - 87.63%],269,149,419,12-15-2020
115,FL- BRADENTON,81.69,36,33,40,80.85,82.54,36 [33 - 40],81.69% [80.85% - 82.54%],12,6,18,12-15-2020
116,FL- CLEARWATER,81.89,112,104,124,81.1,83.24,112 [104 - 124],81.89% [81.1% - 83.24%],31,18,53,12-15-2020
118,FL- FORT LAUDERDALE,81.59,473,439,520,80.85,82.53,473 [439 - 520],81.59% [80.85% - 82.53%],138,74,220,12-15-2020
119,FL- FORT MYERS,82.17,287,265,316,81.15,83.48,287 [265 - 316],82.17% [81.15% - 83.48%],83,44,133,12-15-2020
120,FL- GAINESVILLE,82.77,171,158,192,81.41,85.05,171 [158 - 192],82.77% [81.41% - 85.05%],51,26,93,12-15-2020
122,FL- HUDSON,82.56,109,101,121,81.28,84.23,109 [101 - 121],82.56% [81.28% - 84.23%],32,16,53,12-15-2020
123,FL- JACKSONVILLE,81.79,299,275,332,80.92,83.01,299 [275 - 332],81.79% [80.92% - 83.01%],88,45,148,12-15-2020
124,FL- LAKELAND,84.12,149,139,167,82.15,87.4,149 [139 - 167],84.12% [82.15% - 87.4%],44,23,79,12-15-2020
127,FL- MIAMI,82.19,796,736,879,81.11,83.55,796 [736 - 879],82.19% [81.11% - 83.55%],236,120,383,12-15-2020
129,FL- OCALA,83.07,144,133,160,81.46,85.12,144 [133 - 160],83.07% [81.46% - 85.12%],42,20,70,12-15-2020
130,FL- ORLANDO,82.48,895,834,999,81.31,84.39,895 [834 - 999],82.48% [81.31% - 84.39%],257,136,455,12-15-2020
131,FL- ORMOND BEACH,80.54,28,26,31,80.24,80.91,28 [26 - 31],80.54% [80.24% - 80.91%],9,4,15,12-15-2020
133,FL- PANAMA CITY,82.71,63,59,71,81.51,84.67,63 [59 - 71],82.71% [81.51% - 84.67%],18,10,31,12-15-2020
134,FL- PENSACOLA,83.36,278,258,307,81.92,85.53,278 [258 - 307],83.36% [81.92% - 85.53%],79,45,130,12-15-2020
137,FL- SARASOTA,80.83,36,33,40,80.42,81.31,36 [33 - 40],80.83% [80.42% - 81.31%],12,6,19,12-15-2020
139,FL- ST PETERSBURG,81.63,91,85,101,80.94,82.69,91 [85 - 101],81.63% [80.94% - 82.69%],26,15,43,12-15-2020
140,FL- TALLAHASSEE,81.97,182,169,204,81.04,83.37,182 [169 - 204],81.97% [81.04% - 83.37%],53,28,91,12-15-2020
141,FL- TAMPA,82.42,358,333,397,81.27,84.25,358 [333 - 397],82.42% [81.27% - 84.25%],103,54,181,12-15-2020
142,GA- ALBANY,82.16,76,68,86,80.85,83.48,76 [68 - 86],82.16% [80.85% - 83.48%],23,9,37,12-15-2020
144,GA- ATLANTA,85.23,2106,1954,2284,82.71,88.05,2106 [1954 - 2284],85.23% [82.71% - 88.05%],626,325,964,12-15-2020
145,GA- AUGUSTA,83.05,262,241,285,81.51,84.85,262 [241 - 285],83.05% [81.51% - 84.85%],75,37,119,12-15-2020
146,GA- COLUMBUS,82.07,91,84,99,81.11,83.34,91 [84 - 99],82.07% [81.11% - 83.34%],26,14,42,12-15-2020
147,GA- MACON,82.91,222,203,246,81.25,84.83,222 [203 - 246],82.91% [81.25% - 84.83%],65,28,108,12-15-2020
148,GA- ROME,86.15,155,145,167,83.83,89.29,155 [145 - 167],86.15% [83.83% - 89.29%],45,28,68,12-15-2020
149,GA- SAVANNAH,81.99,140,130,157,81.12,83.35,140 [130 - 157],81.99% [81.12% - 83.35%],41,23,69,12-15-2020
151,ID- BOISE,82.6,181,167,200,81.35,84.29,181 [167 - 200],82.6% [81.35% - 84.29%],54,28,89,12-15-2020
152,ID- IDAHO FALLS,82.82,45,41,51,81.52,85.21,45 [41 - 51],82.82% [81.52% - 85.21%],13,7,24,12-15-2020
154,IL- AURORA,82.09,38,35,42,81.14,83.23,38 [35 - 42],82.09% [81.14% - 83.23%],11,6,17,12-15-2020
155,IL- BLUE ISLAND,80.55,44,40,49,80.28,80.91,44 [40 - 49],80.55% [80.28% - 80.91%],14,7,23,12-15-2020
156,IL- CHICAGO,80.36,91,83,100,80.18,80.57,91 [83 - 100],80.36% [80.18% - 80.57%],31,15,49,12-15-2020
158,IL- ELGIN,82.03,69,64,76,81.1,83.13,69 [64 - 76],82.03% [81.1% - 83.13%],22,12,34,12-15-2020
161,IL- EVANSTON,80.75,57,52,62,80.37,81.2,57 [52 - 62],80.75% [80.37% - 81.2%],18,9,29,12-15-2020
163,IL- HINSDALE,85.91,224,209,246,83.36,89.55,224 [209 - 246],85.91% [83.36% - 89.55%],65,37,105,12-15-2020
164,IL- JOLIET,85.88,264,247,292,83.54,89.73,264 [247 - 292],85.88% [83.54% - 89.73%],78,47,129,12-15-2020
166,IL- MELROSE PARK,82.36,249,231,273,81.29,83.78,249 [231 - 273],82.36% [81.29% - 83.78%],73,40,117,12-15-2020
170,IL- PEORIA,82.96,181,169,198,81.67,84.63,181 [169 - 198],82.96% [81.67% - 84.63%],55,31,86,12-15-2020
171,IL- ROCKFORD,82.55,124,115,136,81.5,83.92,124 [115 - 136],82.55% [81.5% - 83.92%],39,23,60,12-15-2020
172,IL- SPRINGFIELD,82.79,238,221,261,81.61,84.56,238 [221 - 261],82.79% [81.61% - 84.56%],71,41,116,12-15-2020
173,IL- URBANA,84.23,153,143,169,82.5,87.03,153 [143 - 169],84.23% [82.5% - 87.03%],44,26,73,12-15-2020
175,IL- BLOOMINGTON,83.75,34,31,36,82.25,85.62,34 [31 - 36],83.75% [82.25% - 85.62%],10,6,15,12-15-2020
179,IN- EVANSVILLE,84.89,342,318,377,82.69,87.87,342 [318 - 377],84.89% [82.69% - 87.87%],100,55,161,12-15-2020
180,IN- FORT WAYNE,84.11,308,285,339,82.31,86.83,308 [285 - 339],84.11% [82.31% - 86.83%],91,51,151,12-15-2020
181,IN- GARY,84.98,264,244,292,82.66,88.17,264 [244 - 292],84.98% [82.66% - 88.17%],75,40,123,12-15-2020
183,IN- INDIANAPOLIS,85.97,1304,1211,1447,83.26,89.86,1304 [1211 - 1447],85.97% [83.26% - 89.86%],383,209,633,12-15-2020
184,IN- LAFAYETTE,89.18,236,219,262,84.99,94.71,236 [219 - 262],89.18% [84.99% - 94.71%],68,37,109,12-15-2020
185,IN- MUNCIE,83.82,55,50,60,81.67,85.73,55 [50 - 60],83.82% [81.67% - 85.73%],16,7,24,12-15-2020
186,IN- MUNSTER,84.51,182,168,202,82.34,87.45,182 [168 - 202],84.51% [82.34% - 87.45%],52,27,86,12-15-2020
187,IN- SOUTH BEND,82.62,132,122,144,81.44,84.05,132 [122 - 144],82.62% [81.44% - 84.05%],40,22,62,12-15-2020
188,IN- TERRE HAUTE,92.06,222,208,250,87.05,101.15,222 [208 - 250],92.06% [87.05% - 101.15%],65,38,114,12-15-2020
190,IA- CEDAR RAPIDS,80.54,19,17,22,80.18,80.9,19 [17 - 22],80.54% [80.18% - 80.9%],6,2,10,12-15-2020
191,IA- DAVENPORT,81.3,101,95,111,80.85,82.11,101 [95 - 111],81.3% [80.85% - 82.11%],29,19,47,12-15-2020
192,IA- DES MOINES,80.97,108,102,120,80.7,81.7,108 [102 - 120],80.97% [80.7% - 81.7%],32,23,56,12-15-2020
193,IA- DUBUQUE,80.92,14,13,16,80.55,81.47,14 [13 - 16],80.92% [80.55% - 81.47%],5,3,8,12-15-2020
194,IA- IOWA CITY,80.41,24,21,26,80.21,80.57,24 [21 - 26],80.41% [80.21% - 80.57%],8,4,11,12-15-2020
195,IA- MASON CITY,80.41,13,12,15,80.27,80.82,13 [12 - 15],80.41% [80.27% - 80.82%],3,2,6,12-15-2020
196,IA- SIOUX CITY,80.71,25,22,28,80.35,81.06,25 [22 - 28],80.71% [80.35% - 81.06%],8,4,12,12-15-2020
197,IA- WATERLOO,80.63,14,13,16,80.31,81.25,14 [13 - 16],80.63% [80.31% - 81.25%],4,2,8,12-15-2020
200,KS- TOPEKA,81.55,84,78,92,80.9,82.52,84 [78 - 92],81.55% [80.9% - 82.52%],24,14,39,12-15-2020
201,KS- WICHITA,81.76,300,281,334,81.03,83.05,300 [281 - 334],81.76% [81.03% - 83.05%],87,51,151,12-15-2020
203,KY- COVINGTON,82.54,93,86,101,81.45,83.91,93 [86 - 101],82.54% [81.45% - 83.91%],28,16,43,12-15-2020
204,KY- LEXINGTON,82.77,481,447,524,81.56,84.28,481 [447 - 524],82.77% [81.56% - 84.28%],144,81,223,12-15-2020
205,KY- LOUISVILLE,83.32,541,504,597,81.97,85.36,541 [504 - 597],83.32% [81.97% - 85.36%],160,95,258,12-15-2020
207,KY- OWENSBORO,82.75,49,45,53,81.69,84.66,49 [45 - 53],82.75% [81.69% - 84.66%],13,8,22,12-15-2020
208,KY- PADUCAH,81.85,104,96,113,81.05,82.96,104 [96 - 113],81.85% [81.05% - 82.96%],30,17,48,12-15-2020
209,LA- ALEXANDRIA,83.13,105,99,115,81.92,84.94,105 [99 - 115],83.13% [81.92% - 84.94%],31,19,49,12-15-2020
210,LA- BATON ROUGE,83.51,298,278,324,82.1,85.44,298 [278 - 324],83.51% [82.1% - 85.44%],87,52,135,12-15-2020
212,LA- HOUMA,80.86,21,19,24,80.43,81.85,21 [19 - 24],80.86% [80.43% - 81.85%],6,3,13,12-15-2020
213,LA- LAFAYETTE,80.88,63,58,70,80.51,81.48,63 [58 - 70],80.88% [80.51% - 81.48%],19,11,32,12-15-2020
214,LA- LAKE CHARLES,80.81,21,19,23,80.46,81.27,21 [19 - 23],80.81% [80.46% - 81.27%],7,4,11,12-15-2020
216,LA- METAIRIE,81.68,55,50,61,80.79,82.67,55 [50 - 61],81.68% [80.79% - 82.67%],17,8,27,12-15-2020
217,LA- MONROE,82.05,63,59,69,81.19,83.35,63 [59 - 69],82.05% [81.19% - 83.35%],19,11,31,12-15-2020
218,LA- NEW ORLEANS,83.59,302,282,327,82.02,85.61,302 [282 - 327],83.59% [82.02% - 85.61%],87,49,136,12-15-2020
219,LA- SHREVEPORT,81.28,112,104,122,80.73,82.01,112 [104 - 122],81.28% [80.73% - 82.01%],35,20,55,12-15-2020
220,LA- SLIDELL,83.77,63,59,72,81.98,86.55,63 [59 - 72],83.77% [81.98% - 86.55%],19,10,33,12-15-2020
221,ME- BANGOR,81.56,57,52,64,80.64,82.66,57 [52 - 64],81.56% [80.64% - 82.66%],17,7,29,12-15-2020
222,ME- PORTLAND,82.51,230,212,256,81.18,84.19,230 [212 - 256],82.51% [81.18% - 84.19%],66,31,110,12-15-2020
223,MD- BALTIMORE,83.4,766,716,826,81.97,85.09,766 [716 - 826],83.4% [81.97% - 85.09%],229,133,343,12-15-2020
225,MD- SALISBURY,85.02,163,152,178,82.88,88.11,163 [152 - 178],85.02% [82.88% - 88.11%],47,27,76,12-15-2020
