region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,86.71,1939,1827,2081,84.33,89.83,1939 [1827 - 2081],86.71% [84.33% - 89.83%],567,366,830,12-15-2020
2,AL- DOTHAN,83.99,182,171,198,82.33,86.02,182 [171 - 198],83.99% [82.33% - 86.02%],53,31,80,12-15-2020
5,AL- HUNTSVILLE,94.57,956,901,1025,89.15,101.65,956 [901 - 1025],94.57% [89.15% - 101.65%],274,172,407,12-15-2020
6,AL- MOBILE,85.78,574,538,620,83.57,88.58,574 [538 - 620],85.78% [83.57% - 88.58%],165,102,245,12-15-2020
7,AL- MONTGOMERY,83.56,186,173,203,82.2,85.37,186 [173 - 203],83.56% [82.2% - 85.37%],55,34,83,12-15-2020
9,AL- TUSCALOOSA,97.33,603,572,642,91.62,104.95,603 [572 - 642],97.33% [91.62% - 104.95%],173,116,249,12-15-2020
11,AZ- MESA,118.64,2667,2463,3034,99.9,152.88,2667 [2463 - 3034],118.64% [99.9% - 152.88%],765,394,1443,12-15-2020
12,AZ- PHOENIX,103.66,6242,5760,7097,92.25,124.13,6242 [5760 - 7097],103.66% [92.25% - 124.13%],1792,928,3343,12-15-2020
14,AZ- SUN CITY,97.16,482,445,549,88.77,112.59,482 [445 - 549],97.16% [88.77% - 112.59%],139,71,264,12-15-2020
15,AZ- TUCSON,89.87,847,789,941,85.67,95.69,847 [789 - 941],89.87% [85.67% - 95.69%],249,143,396,12-15-2020
16,AR- FORT SMITH,82.73,124,117,134,81.72,84.06,124 [117 - 134],82.73% [81.72% - 84.06%],35,22,52,12-15-2020
18,AR- JONESBORO,82.65,83,78,89,81.66,83.87,83 [78 - 89],82.65% [81.66% - 83.87%],24,15,35,12-15-2020
19,AR- LITTLE ROCK,83.6,724,679,780,82.22,85.35,724 [679 - 780],83.6% [82.22% - 85.35%],208,128,309,12-15-2020
21,AR- SPRINGDALE,85.77,211,198,228,83.78,88.61,211 [198 - 228],85.77% [83.78% - 88.61%],61,40,91,12-15-2020
22,AR- TEXARKANA,87.76,205,192,219,85.1,90.51,205 [192 - 219],87.76% [85.1% - 90.51%],76,50,103,12-15-2020
23,CA- ORANGE CO.,87.59,1880,1767,2018,84.95,90.53,1880 [1767 - 2018],87.59% [84.95% - 90.53%],581,379,806,12-15-2020
25,CA- BAKERSFIELD,86.83,850,800,902,84.34,89.57,850 [800 - 902],86.83% [84.34% - 89.57%],247,157,346,12-15-2020
31,CA- CHICO,81.88,42,39,45,81.25,82.81,42 [39 - 45],81.88% [81.25% - 82.81%],12,8,18,12-15-2020
33,CA- CONTRA COSTA CO.,81.5,99,92,108,80.8,82.3,99 [92 - 108],81.5% [80.8% - 82.3%],30,16,46,12-15-2020
43,CA- FRESNO,87.53,600,565,642,84.51,91.17,600 [565 - 642],87.53% [84.51% - 91.17%],172,103,255,12-15-2020
56,CA- LOS ANGELES,100.45,14286,13651,14739,95.79,104.01,14.29K [13.65K - 14.74K],100.45% [95.79% - 104.01%],5071,3916,5954,12-15-2020
