region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,82.1,594,580,609,81.82,82.42,594 [580 - 609],82.1% [81.82% - 82.42%],177,154,204,11-02-2020
2,AL- DOTHAN,83.01,125,121,129,82.56,83.61,125 [121 - 129],83.01% [82.56% - 83.61%],40,34,48,11-02-2020
5,AL- HUNTSVILLE,81.91,126,124,129,81.86,82.02,126 [124 - 129],81.91% [81.86% - 82.02%],36,35,38,11-02-2020
6,AL- MOBILE,84.31,336,316,355,82.94,85.46,336 [316 - 355],84.31% [82.94% - 85.46%],123,84,156,11-02-2020
7,AL- MONTGOMERY,82.13,105,102,108,81.68,82.39,105 [102 - 108],82.13% [81.68% - 82.39%],33,26,37,11-02-2020
9,AL- TUSCALOOSA,82.0,69,67,70,81.8,82.0,69 [67 - 70],82.0% [81.8% - 82.0%],20,18,20,11-02-2020
11,AZ- MESA,82.93,194,191,198,82.58,83.33,194 [191 - 198],82.93% [82.58% - 83.33%],58,51,66,11-02-2020
12,AZ- PHOENIX,82.1,529,519,541,81.86,82.38,529 [519 - 541],82.1% [81.86% - 82.38%],159,141,180,11-02-2020
14,AZ- SUN CITY,81.23,35,34,36,81.11,81.23,35 [34 - 36],81.23% [81.11% - 81.23%],10,9,10,11-02-2020
15,AZ- TUCSON,81.7,146,142,155,81.35,82.14,146 [142 - 155],81.7% [81.35% - 82.14%],43,34,54,11-02-2020
16,AR- FORT SMITH,81.09,49,48,50,80.94,81.25,49 [48 - 50],81.09% [80.94% - 81.25%],14,12,16,11-02-2020
18,AR- JONESBORO,82.65,84,83,85,82.32,82.65,84 [83 - 85],82.65% [82.32% - 82.65%],24,21,24,11-02-2020
19,AR- LITTLE ROCK,81.04,208,204,216,80.95,81.21,208 [204 - 216],81.04% [80.95% - 81.21%],60,55,70,11-02-2020
21,AR- SPRINGDALE,82.37,85,83,87,82.08,82.55,85 [83 - 87],82.37% [82.08% - 82.55%],25,22,27,11-02-2020
22,AR- TEXARKANA,82.45,78,76,80,81.94,82.86,78 [76 - 80],82.45% [81.94% - 82.86%],24,19,28,11-02-2020
23,CA- ORANGE CO.,80.68,176,172,181,80.59,80.77,176 [172 - 181],80.68% [80.59% - 80.77%],52,45,59,11-02-2020
25,CA- BAKERSFIELD,80.5,63,62,64,80.47,80.53,63 [62 - 64],80.5% [80.47% - 80.53%],18,17,19,11-02-2020
31,CA- CHICO,80.94,21,19,22,80.47,80.94,21 [19 - 22],80.94% [80.47% - 80.94%],6,3,6,11-02-2020
33,CA- CONTRA COSTA CO.,80.75,49,49,52,80.65,80.85,49 [49 - 52],80.75% [80.65% - 80.85%],15,13,17,11-02-2020
43,CA- FRESNO,81.66,129,126,135,81.45,82.06,129 [126 - 135],81.66% [81.45% - 82.06%],38,33,47,11-02-2020
56,CA- LOS ANGELES,81.0,823,806,840,80.87,81.13,823 [806 - 840],81.0% [80.87% - 81.13%],249,217,281,11-02-2020
58,CA- MODESTO,81.05,58,55,60,80.76,81.11,58 [55 - 60],81.05% [80.76% - 81.11%],18,13,19,11-02-2020
62,CA- NAPA,80.34,7,7,7,80.17,80.52,7 [7 - 7],80.34% [80.17% - 80.52%],2,1,3,11-02-2020
65,CA- ALAMEDA CO.,80.56,64,62,67,80.47,80.65,64 [62 - 67],80.56% [80.47% - 80.65%],19,16,22,11-02-2020
69,CA- PALM SPR/RANCHO MIR.,80.85,31,30,32,80.76,80.85,31 [30 - 32],80.85% [80.76% - 80.85%],9,8,9,11-02-2020
73,CA- REDDING,80.55,18,17,19,80.37,80.55,18 [17 - 19],80.55% [80.37% - 80.55%],6,4,6,11-02-2020
77,CA- SACRAMENTO,80.94,151,148,156,80.82,81.13,151 [148 - 156],80.94% [80.82% - 81.13%],45,39,54,11-02-2020
78,CA- SALINAS,81.01,23,22,24,80.88,81.01,23 [22 - 24],81.01% [80.88% - 81.01%],8,7,8,11-02-2020
79,CA- SAN BERNARDINO,81.71,334,328,342,81.52,81.95,334 [328 - 342],81.71% [81.52% - 81.95%],99,88,113,11-02-2020
80,CA- SAN DIEGO,81.12,270,263,278,80.94,81.34,270 [263 - 278],81.12% [80.94% - 81.34%],79,66,94,11-02-2020
81,CA- SAN FRANCISCO,80.28,49,48,50,80.24,80.28,49 [48 - 50],80.28% [80.24% - 80.28%],14,12,14,11-02-2020
82,CA- SAN JOSE,80.93,92,89,94,80.73,81.06,92 [89 - 94],80.93% [80.73% - 81.06%],28,22,32,11-02-2020
83,CA- SAN LUIS OBISPO,80.66,7,7,7,80.66,80.66,7 [7 - 7],80.66% [80.66% - 80.66%],3,3,3,11-02-2020
85,CA- SAN MATEO CO.,80.33,28,28,29,80.26,80.33,28 [28 - 29],80.33% [80.26% - 80.33%],9,7,9,11-02-2020
86,CA- SANTA BARBARA,80.41,14,14,15,80.41,80.62,14 [14 - 15],80.41% [80.41% - 80.62%],4,4,6,11-02-2020
87,CA- SANTA CRUZ,80.84,11,10,12,80.56,80.84,11 [10 - 12],80.84% [80.56% - 80.84%],3,2,3,11-02-2020
89,CA- SANTA ROSA,80.54,35,34,36,80.54,80.54,35 [34 - 36],80.54% [80.54% - 80.54%],10,10,10,11-02-2020
91,CA- STOCKTON,80.94,35,35,36,80.85,80.94,35 [35 - 36],80.94% [80.85% - 80.94%],10,9,10,11-02-2020
96,CA- VENTURA,80.64,35,34,36,80.51,80.7,35 [34 - 36],80.64% [80.51% - 80.7%],10,8,11,11-02-2020
101,CO- BOULDER,84.42,68,65,71,83.58,85.68,68 [65 - 71],84.42% [83.58% - 85.68%],21,17,27,11-02-2020
102,CO- COLORADO SPRINGS,86.47,214,209,222,85.51,87.73,214 [209 - 222],86.47% [85.51% - 87.73%],67,57,80,11-02-2020
103,CO- DENVER,87.58,1137,1110,1168,86.55,88.81,1137 [1110 - 1168],87.58% [86.55% - 88.81%],362,313,421,11-02-2020
104,CO- FORT COLLINS,83.44,76,74,78,82.97,83.76,76 [74 - 78],83.44% [82.97% - 83.76%],22,19,24,11-02-2020
105,CO- GRAND JUNCTION,85.81,103,92,118,82.9,89.34,103 [92 - 118],85.81% [82.9% - 89.34%],46,23,74,11-02-2020
106,CO- GREELEY,85.02,117,113,121,83.99,85.92,117 [113 - 121],85.02% [83.99% - 85.92%],39,31,46,11-02-2020
107,CO- PUEBLO,83.13,75,73,78,82.63,83.63,75 [73 - 78],83.13% [82.63% - 83.63%],25,21,29,11-02-2020
109,CT- BRIDGEPORT,87.73,394,383,407,86.67,89.14,394 [383 - 407],87.73% [86.67% - 89.14%],131,113,155,11-02-2020
110,CT- HARTFORD,83.35,363,356,372,82.92,83.87,363 [356 - 372],83.35% [82.92% - 83.87%],109,95,126,11-02-2020
111,CT- NEW HAVEN,84.78,564,551,580,84.13,85.53,564 [551 - 580],84.78% [84.13% - 85.53%],184,159,213,11-02-2020
112,DE- WILMINGTON,80.97,62,61,64,80.81,81.02,62 [61 - 64],80.97% [80.81% - 81.02%],18,15,19,11-02-2020
113,DC- WASHINGTON,81.71,318,309,324,81.46,81.97,318 [309 - 324],81.71% [81.46% - 81.97%],94,80,108,11-02-2020
115,FL- BRADENTON,81.41,35,35,36,81.27,81.41,35 [35 - 36],81.41% [81.27% - 81.41%],10,9,10,11-02-2020
116,FL- CLEARWATER,80.73,40,39,41,80.61,80.79,40 [39 - 41],80.73% [80.61% - 80.79%],12,10,13,11-02-2020
118,FL- FORT LAUDERDALE,81.37,379,370,389,81.17,81.59,379 [370 - 389],81.37% [81.17% - 81.59%],119,102,138,11-02-2020
119,FL- FORT MYERS,81.15,146,143,150,81.05,81.33,146 [143 - 150],81.15% [81.05% - 81.33%],44,40,51,11-02-2020
120,FL- GAINESVILLE,80.87,56,54,58,80.76,80.87,56 [54 - 58],80.87% [80.76% - 80.87%],16,14,16,11-02-2020
122,FL- HUDSON,80.56,28,27,28,80.56,80.64,28 [27 - 28],80.56% [80.56% - 80.64%],7,7,8,11-02-2020
123,FL- JACKSONVILLE,80.96,164,161,168,80.9,81.04,164 [161 - 168],80.96% [80.9% - 81.04%],47,44,51,11-02-2020
124,FL- LAKELAND,80.84,28,28,29,80.75,80.94,28 [28 - 29],80.84% [80.75% - 80.94%],9,8,10,11-02-2020
127,FL- MIAMI,81.12,401,394,410,80.99,81.27,401 [394 - 410],81.12% [80.99% - 81.27%],121,107,137,11-02-2020
129,FL- OCALA,80.58,28,27,28,80.51,80.58,28 [27 - 28],80.58% [80.51% - 80.58%],8,7,8,11-02-2020
130,FL- ORLANDO,80.93,327,321,335,80.81,81.06,327 [321 - 335],80.93% [80.81% - 81.06%],96,84,110,11-02-2020
131,FL- ORMOND BEACH,80.48,28,28,29,80.42,80.54,28 [28 - 29],80.48% [80.42% - 80.54%],8,7,9,11-02-2020
133,FL- PANAMA CITY,81.05,21,21,22,80.9,81.2,21 [21 - 22],81.05% [80.9% - 81.2%],7,6,8,11-02-2020
134,FL- PENSACOLA,81.15,95,93,97,81.02,81.28,95 [93 - 97],81.15% [81.02% - 81.28%],27,24,30,11-02-2020
137,FL- SARASOTA,80.62,28,28,30,80.48,80.62,28 [28 - 30],80.62% [80.48% - 80.62%],9,7,9,11-02-2020
139,FL- ST PETERSBURG,80.63,33,32,34,80.5,80.69,33 [32 - 34],80.63% [80.5% - 80.69%],10,8,11,11-02-2020
140,FL- TALLAHASSEE,80.78,70,66,74,80.74,80.85,70 [66 - 74],80.78% [80.74% - 80.85%],21,20,23,11-02-2020
141,FL- TAMPA,80.75,112,110,115,80.7,80.8,112 [110 - 115],80.75% [80.7% - 80.8%],32,30,34,11-02-2020
142,GA- ALBANY,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,11-02-2020
144,GA- ATLANTA,81.87,758,744,784,81.71,82.05,758 [744 - 784],81.87% [81.71% - 82.05%],224,205,245,11-02-2020
145,GA- AUGUSTA,80.86,65,63,68,80.73,80.9,65 [63 - 68],80.86% [80.73% - 80.9%],21,18,22,11-02-2020
146,GA- COLUMBUS,80.71,32,31,34,80.64,80.79,32 [31 - 34],80.71% [80.64% - 80.79%],9,8,10,11-02-2020
147,GA- MACON,80.81,63,61,64,80.81,80.81,63 [61 - 64],80.81% [80.81% - 80.81%],18,18,18,11-02-2020
148,GA- ROME,83.01,72,70,74,82.6,83.28,72 [70 - 74],83.01% [82.6% - 83.28%],22,19,24,11-02-2020
149,GA- SAVANNAH,81.21,82,79,87,81.07,81.21,82 [79 - 87],81.21% [81.07% - 81.21%],25,22,25,11-02-2020
151,ID- BOISE,82.36,162,157,166,82.02,82.74,162 [157 - 166],82.36% [82.02% - 82.74%],49,42,57,11-02-2020
152,ID- IDAHO FALLS,82.82,42,41,43,82.6,82.82,42 [41 - 43],82.82% [82.6% - 82.82%],13,12,13,11-02-2020
154,IL- AURORA,85.5,94,92,96,84.74,86.07,94 [92 - 96],85.5% [84.74% - 86.07%],29,25,32,11-02-2020
155,IL- BLUE ISLAND,82.25,186,182,190,81.97,82.56,186 [182 - 190],82.25% [81.97% - 82.56%],57,50,65,11-02-2020
156,IL- CHICAGO,82.23,620,606,634,81.94,82.52,620 [606 - 634],82.23% [81.94% - 82.52%],191,166,216,11-02-2020
158,IL- ELGIN,85.99,205,200,209,85.06,86.72,205 [200 - 209],85.99% [85.06% - 86.72%],65,55,73,11-02-2020
161,IL- EVANSTON,83.02,238,233,243,82.65,83.44,238 [233 - 243],83.02% [82.65% - 83.44%],73,64,83,11-02-2020
