region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,82.63,733,716,751,82.27,83.03,733 [716 - 751],82.63% [82.27% - 83.03%],222,192,256,11-11-2020
2,AL- DOTHAN,81.36,56,55,60,81.28,81.66,56 [55 - 60],81.36% [81.28% - 81.66%],18,17,22,11-11-2020
5,AL- HUNTSVILLE,82.82,177,173,182,82.45,83.19,177 [173 - 182],82.82% [82.45% - 83.19%],53,46,60,11-11-2020
6,AL- MOBILE,81.05,92,89,96,80.95,81.16,92 [89 - 96],81.05% [80.95% - 81.16%],30,27,33,11-11-2020
7,AL- MONTGOMERY,81.68,85,83,86,81.49,81.68,85 [83 - 86],81.68% [81.49% - 81.68%],26,23,26,11-11-2020
9,AL- TUSCALOOSA,81.7,56,55,58,81.7,81.8,56 [55 - 58],81.7% [81.7% - 81.8%],17,17,18,11-11-2020
11,AZ- MESA,83.99,259,254,264,83.48,84.44,259 [254 - 264],83.99% [83.48% - 84.44%],79,69,88,11-11-2020
12,AZ- PHOENIX,82.69,669,656,682,82.38,83.01,669 [656 - 682],82.69% [82.38% - 83.01%],204,180,228,11-11-2020
14,AZ- SUN CITY,81.6,44,43,45,81.48,81.73,44 [43 - 45],81.6% [81.48% - 81.73%],13,12,14,11-11-2020
15,AZ- TUCSON,83.09,240,234,246,82.61,83.57,240 [234 - 246],83.09% [82.61% - 83.57%],78,66,90,11-11-2020
16,AR- FORT SMITH,82.03,87,85,90,81.72,82.42,87 [85 - 90],82.03% [81.72% - 82.42%],26,22,31,11-11-2020
18,AR- JONESBORO,83.32,105,103,107,82.99,83.32,105 [103 - 107],83.32% [82.99% - 83.32%],30,27,30,11-11-2020
19,AR- LITTLE ROCK,81.51,298,291,307,81.3,81.73,298 [291 - 307],81.51% [81.3% - 81.73%],87,75,100,11-11-2020
21,AR- SPRINGDALE,84.16,147,143,150,83.41,84.64,147 [143 - 150],84.16% [83.41% - 84.64%],44,36,49,11-11-2020
22,AR- TEXARKANA,82.45,78,75,80,81.73,82.55,78 [75 - 80],82.45% [81.73% - 82.55%],24,17,25,11-11-2020
23,CA- ORANGE CO.,80.68,179,175,185,80.59,80.81,179 [175 - 185],80.68% [80.59% - 80.81%],52,45,62,11-11-2020
25,CA- BAKERSFIELD,80.75,91,89,94,80.66,80.83,91 [89 - 94],80.75% [80.66% - 80.83%],27,24,30,11-11-2020
31,CA- CHICO,80.78,21,21,22,80.78,80.78,21 [21 - 22],80.78% [80.78% - 80.78%],5,5,5,11-11-2020
33,CA- CONTRA COSTA CO.,81.15,76,74,78,80.95,81.35,76 [74 - 78],81.15% [80.95% - 81.35%],23,19,27,11-11-2020
43,CA- FRESNO,81.4,105,102,109,81.18,81.71,105 [102 - 109],81.4% [81.18% - 81.71%],32,27,39,11-11-2020
56,CA- LOS ANGELES,81.15,988,971,1005,81.04,81.26,988 [971 - 1005],81.15% [81.04% - 81.26%],284,257,313,11-11-2020
58,CA- MODESTO,81.34,77,75,79,81.11,81.57,77 [75 - 79],81.34% [81.11% - 81.57%],23,19,27,11-11-2020
62,CA- NAPA,81.03,18,17,19,80.86,81.03,18 [17 - 19],81.03% [80.86% - 81.03%],6,5,6,11-11-2020
65,CA- ALAMEDA CO.,80.5,63,61,64,80.47,80.56,63 [61 - 64],80.5% [80.47% - 80.56%],17,16,19,11-11-2020
69,CA- PALM SPR/RANCHO MIR.,80.95,35,34,36,80.85,80.95,35 [34 - 36],80.95% [80.85% - 80.95%],10,9,10,11-11-2020
73,CA- REDDING,81.39,53,51,56,81.11,81.57,53 [51 - 56],81.39% [81.11% - 81.57%],15,12,17,11-11-2020
77,CA- SACRAMENTO,81.51,230,221,241,81.17,81.78,230 [221 - 241],81.51% [81.17% - 81.78%],72,56,85,11-11-2020
78,CA- SALINAS,81.39,35,35,37,81.13,81.39,35 [35 - 37],81.39% [81.13% - 81.39%],11,9,11,11-11-2020
79,CA- SAN BERNARDINO,81.94,382,375,391,81.71,82.2,382 [375 - 391],81.94% [81.71% - 82.2%],112,99,127,11-11-2020
80,CA- SAN DIEGO,81.27,305,298,311,81.11,81.42,305 [298 - 311],81.27% [81.11% - 81.42%],89,78,100,11-11-2020
81,CA- SAN FRANCISCO,80.43,75,73,78,80.37,80.47,75 [73 - 78],80.43% [80.37% - 80.47%],22,19,24,11-11-2020
82,CA- SAN JOSE,80.86,88,86,91,80.73,80.96,88 [86 - 91],80.86% [80.73% - 80.96%],26,22,29,11-11-2020
83,CA- SAN LUIS OBISPO,81.32,21,21,23,81.1,81.32,21 [21 - 23],81.32% [81.1% - 81.32%],6,5,6,11-11-2020
85,CA- SAN MATEO CO.,80.45,42,41,43,80.37,80.48,42 [41 - 43],80.45% [80.37% - 80.48%],12,10,13,11-11-2020
86,CA- SANTA BARBARA,80.52,14,14,14,80.31,80.52,14 [14 - 14],80.52% [80.31% - 80.52%],5,3,5,11-11-2020
87,CA- SANTA CRUZ,81.67,19,18,20,81.39,81.67,19 [18 - 20],81.67% [81.39% - 81.67%],6,5,6,11-11-2020
89,CA- SANTA ROSA,80.7,42,42,43,80.59,80.7,42 [42 - 43],80.7% [80.59% - 80.7%],13,11,13,11-11-2020
91,CA- STOCKTON,81.03,38,37,39,80.94,81.13,38 [37 - 39],81.03% [80.94% - 81.13%],11,10,12,11-11-2020
96,CA- VENTURA,81.02,56,55,58,80.95,81.14,56 [55 - 58],81.02% [80.95% - 81.14%],16,15,18,11-11-2020
101,CO- BOULDER,88.63,125,121,129,87.37,90.11,125 [121 - 129],88.63% [87.37% - 90.11%],41,35,48,11-11-2020
102,CO- COLORADO SPRINGS,95.07,470,458,485,93.14,97.78,470 [458 - 485],95.07% [93.14% - 97.78%],156,136,184,11-11-2020
103,CO- DENVER,90.3,1541,1509,1580,89.06,91.74,1541 [1509 - 1580],90.3% [89.06% - 91.74%],492,433,561,11-11-2020
104,CO- FORT COLLINS,85.32,109,106,112,84.54,86.1,109 [106 - 112],85.32% [84.54% - 86.1%],34,29,39,11-11-2020
105,CO- GRAND JUNCTION,86.44,137,129,145,85.05,88.33,137 [129 - 145],86.44% [85.05% - 88.33%],51,40,66,11-11-2020
106,CO- GREELEY,88.62,209,205,214,87.85,90.04,209 [205 - 214],88.62% [87.85% - 90.04%],67,61,78,11-11-2020
107,CO- PUEBLO,85.39,122,118,125,84.39,86.14,122 [118 - 125],85.39% [84.39% - 86.14%],43,35,49,11-11-2020
109,CT- BRIDGEPORT,87.91,411,400,422,86.67,89.14,411 [400 - 422],87.91% [86.67% - 89.14%],134,113,155,11-11-2020
110,CT- HARTFORD,84.51,475,465,486,83.93,85.1,475 [465 - 486],84.51% [83.93% - 85.1%],147,128,166,11-11-2020
111,CT- NEW HAVEN,85.63,677,663,692,84.93,86.36,677 [663 - 692],85.63% [84.93% - 86.36%],217,190,245,11-11-2020
112,DE- WILMINGTON,81.34,87,85,90,81.24,81.61,87 [85 - 90],81.34% [81.24% - 81.61%],25,23,30,11-11-2020
113,DC- WASHINGTON,82.46,434,423,444,82.06,82.77,434 [423 - 444],82.46% [82.06% - 82.77%],135,113,152,11-11-2020
115,FL- BRADENTON,81.55,36,35,37,81.27,81.69,36 [35 - 37],81.55% [81.27% - 81.69%],11,9,12,11-11-2020
116,FL- CLEARWATER,80.92,49,49,50,80.86,80.98,49 [49 - 50],80.92% [80.86% - 80.98%],15,14,16,11-11-2020
118,FL- FORT LAUDERDALE,81.48,420,411,429,81.3,81.69,420 [411 - 429],81.48% [81.3% - 81.69%],129,113,147,11-11-2020
119,FL- FORT MYERS,81.07,139,135,142,80.91,81.23,139 [135 - 142],81.07% [80.91% - 81.23%],41,35,47,11-11-2020
120,FL- GAINESVILLE,80.81,53,51,54,80.81,80.87,53 [51 - 54],80.81% [80.81% - 80.87%],15,15,16,11-11-2020
122,FL- HUDSON,80.96,37,36,38,80.8,81.12,37 [36 - 38],80.96% [80.8% - 81.12%],12,10,14,11-11-2020
123,FL- JACKSONVILLE,81.0,168,164,173,80.88,81.16,168 [164 - 173],81.0% [80.88% - 81.16%],49,43,57,11-11-2020
124,FL- LAKELAND,80.94,35,34,36,80.84,81.03,35 [34 - 36],80.94% [80.84% - 81.03%],10,9,11,11-11-2020
127,FL- MIAMI,81.83,643,631,659,81.61,82.11,643 [631 - 659],81.83% [81.61% - 82.11%],197,174,227,11-11-2020
129,FL- OCALA,80.95,42,42,43,80.8,80.95,42 [42 - 43],80.95% [80.8% - 80.95%],13,11,13,11-11-2020
130,FL- ORLANDO,81.16,405,398,413,81.02,81.31,405 [398 - 413],81.16% [81.02% - 81.31%],120,106,136,11-11-2020
131,FL- ORMOND BEACH,80.6,31,30,32,80.48,80.6,31 [30 - 32],80.6% [80.48% - 80.6%],10,8,10,11-11-2020
133,FL- PANAMA CITY,81.05,21,21,23,81.05,81.05,21 [21 - 23],81.05% [81.05% - 81.05%],7,7,7,11-11-2020
134,FL- PENSACOLA,81.87,145,141,150,81.58,82.26,145 [141 - 150],81.87% [81.58% - 82.26%],44,37,53,11-11-2020
137,FL- SARASOTA,80.97,44,43,45,80.83,81.11,44 [43 - 45],80.97% [80.83% - 81.11%],14,12,16,11-11-2020
139,FL- ST PETERSBURG,80.75,42,41,43,80.69,80.75,42 [41 - 43],80.75% [80.69% - 80.75%],12,11,12,11-11-2020
140,FL- TALLAHASSEE,80.78,74,72,77,80.74,80.85,74 [72 - 77],80.78% [80.74% - 80.85%],21,20,23,11-11-2020
141,FL- TAMPA,81.15,165,162,169,81.01,81.31,165 [162 - 169],81.15% [81.01% - 81.31%],49,43,56,11-11-2020
142,GA- ALBANY,80.19,7,7,10,80.19,80.28,7 [7 - 10],80.19% [80.19% - 80.28%],2,2,3,11-11-2020
144,GA- ATLANTA,82.6,1054,1029,1085,82.2,83.09,1054 [1029 - 1085],82.6% [82.2% - 83.09%],311,264,370,11-11-2020
145,GA- AUGUSTA,81.67,135,130,143,81.34,82.16,135 [130 - 143],81.67% [81.34% - 82.16%],41,33,53,11-11-2020
146,GA- COLUMBUS,80.71,28,28,31,80.71,80.79,28 [28 - 31],80.71% [80.71% - 80.79%],9,9,10,11-11-2020
147,GA- MACON,81.21,91,84,92,80.63,81.3,91 [84 - 92],81.21% [80.63% - 81.3%],27,14,29,11-11-2020
148,GA- ROME,83.69,91,90,94,83.69,83.69,91 [90 - 94],83.69% [83.69% - 83.69%],27,27,27,11-11-2020
149,GA- SAVANNAH,80.87,54,53,57,80.73,80.97,54 [53 - 57],80.87% [80.73% - 80.97%],18,15,20,11-11-2020
151,ID- BOISE,83.18,220,216,226,82.84,83.76,220 [216 - 226],83.18% [82.84% - 83.76%],66,59,78,11-11-2020
152,ID- IDAHO FALLS,83.04,49,47,50,82.82,83.47,49 [47 - 50],83.04% [82.82% - 83.47%],14,13,16,11-11-2020
154,IL- AURORA,97.08,275,267,285,94.42,100.49,275 [267 - 285],97.08% [94.42% - 100.49%],90,76,108,11-11-2020
155,IL- BLUE ISLAND,85.91,467,456,479,85.13,86.82,467 [456 - 479],85.91% [85.13% - 86.82%],150,130,173,11-11-2020
156,IL- CHICAGO,85.83,1554,1519,1595,85.07,86.72,1554 [1519 - 1595],85.83% [85.07% - 86.72%],499,434,575,11-11-2020
158,IL- ELGIN,95.19,512,500,527,93.17,97.68,512 [500 - 527],95.19% [93.17% - 97.68%],165,143,192,11-11-2020
161,IL- EVANSTON,88.36,628,613,646,87.2,89.73,628 [613 - 646],88.36% [87.2% - 89.73%],202,174,235,11-11-2020
163,IL- HINSDALE,88.64,294,288,302,87.45,89.91,294 [288 - 302],88.64% [87.45% - 89.91%],95,82,109,11-11-2020
164,IL- JOLIET,94.4,582,566,602,92.22,97.19,582 [566 - 602],94.4% [92.22% - 97.19%],191,162,228,11-11-2020
166,IL- MELROSE PARK,88.69,837,817,859,87.56,90.02,837 [817 - 859],88.69% [87.56% - 90.02%],269,234,310,11-11-2020
170,IL- PEORIA,86.51,382,371,402,85.49,88.61,382 [371 - 402],86.51% [85.49% - 88.61%],121,102,160,11-11-2020
171,IL- ROCKFORD,90.84,531,517,545,89.27,92.61,531 [517 - 545],90.84% [89.27% - 92.61%],166,142,193,11-11-2020
172,IL- SPRINGFIELD,87.23,588,571,616,85.93,89.31,588 [571 - 616],87.23% [85.93% - 89.31%],184,151,237,11-11-2020
173,IL- URBANA,97.04,504,479,548,92.32,105.51,504 [479 - 548],97.04% [92.32% - 105.51%],177,128,265,11-11-2020
175,IL- BLOOMINGTON,96.85,142,138,150,93.11,101.35,142 [138 - 150],96.85% [93.11% - 101.35%],45,35,57,11-11-2020
179,IN- EVANSVILLE,84.06,274,269,282,83.62,84.74,274 [269 - 282],84.06% [83.62% - 84.74%],83,74,97,11-11-2020
180,IN- FORT WAYNE,87.78,545,533,558,86.92,88.91,545 [533 - 558],87.78% [86.92% - 88.91%],172,153,197,11-11-2020
181,IN- GARY,87.77,364,356,372,86.77,88.76,364 [356 - 372],87.77% [86.77% - 88.76%],117,102,132,11-11-2020
183,IN- INDIANAPOLIS,85.89,1211,1188,1246,85.22,86.92,1211 [1188 - 1246],85.89% [85.22% - 86.92%],378,335,444,11-11-2020
184,IN- LAFAYETTE,86.48,154,150,159,85.53,87.69,154 [150 - 159],86.48% [85.53% - 87.69%],48,41,57,11-11-2020
185,IN- MUNCIE,85.01,69,66,70,83.82,85.25,69 [66 - 70],85.01% [83.82% - 85.25%],21,16,22,11-11-2020
186,IN- MUNSTER,86.07,218,213,223,85.29,86.85,218 [213 - 223],86.07% [85.29% - 86.85%],70,61,79,11-11-2020
187,IN- SOUTH BEND,89.81,486,476,496,88.57,91.05,486 [476 - 496],89.81% [88.57% - 91.05%],150,131,169,11-11-2020
188,IN- TERRE HAUTE,85.75,98,95,102,84.82,87.24,98 [95 - 102],85.75% [84.82% - 87.24%],31,26,39,11-11-2020
190,IA- CEDAR RAPIDS,91.56,409,400,418,90.04,93.08,409 [400 - 418],91.56% [90.04% - 93.08%],129,112,146,11-11-2020
191,IA- DAVENPORT,85.26,365,354,385,84.36,86.93,365 [354 - 385],85.26% [84.36% - 86.93%],117,97,154,11-11-2020
192,IA- DES MOINES,87.38,767,749,794,86.38,88.96,767 [749 - 794],87.38% [86.38% - 88.96%],243,210,295,11-11-2020
193,IA- DUBUQUE,85.87,108,106,110,85.14,86.61,108 [106 - 110],85.87% [85.14% - 86.61%],32,28,36,11-11-2020
194,IA- IOWA CITY,83.6,216,209,222,82.93,84.17,216 [209 - 222],83.6% [82.93% - 84.17%],70,57,81,11-11-2020
195,IA- MASON CITY,85.05,117,114,120,84.5,86.0,117 [114 - 120],85.05% [84.5% - 86.0%],37,33,44,11-11-2020
196,IA- SIOUX CITY,84.06,156,152,160,83.45,84.77,156 [152 - 160],84.06% [83.45% - 84.77%],46,39,54,11-11-2020
197,IA- WATERLOO,90.49,210,205,216,89.08,92.21,210 [205 - 216],90.49% [89.08% - 92.21%],67,58,78,11-11-2020
200,KS- TOPEKA,82.65,127,123,133,82.13,83.3,127 [123 - 133],82.65% [82.13% - 83.3%],41,33,51,11-11-2020
201,KS- WICHITA,83.35,509,493,527,82.77,84.02,509 [493 - 527],83.35% [82.77% - 84.02%],166,137,199,11-11-2020
203,KY- COVINGTON,83.54,123,120,127,83.18,84.18,123 [120 - 127],83.54% [83.18% - 84.18%],39,35,46,11-11-2020
204,KY- LEXINGTON,82.32,389,381,404,82.02,82.84,389 [381 - 404],82.32% [82.02% - 82.84%],121,105,148,11-11-2020
205,KY- LOUISVILLE,83.38,535,522,548,82.89,83.9,535 [522 - 548],83.38% [82.89% - 83.9%],163,139,188,11-11-2020
207,KY- OWENSBORO,82.12,30,29,31,81.69,82.54,30 [29 - 31],82.12% [81.69% - 82.54%],10,8,12,11-11-2020
