region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,82.75,798,746,853,81.78,83.88,798 [746 - 853],82.75% [81.78% - 83.88%],232,150,328,11-23-2020
2,AL- DOTHAN,81.43,65,61,72,80.9,82.41,65 [61 - 72],81.43% [80.9% - 82.41%],19,12,32,11-23-2020
5,AL- HUNTSVILLE,84.04,262,245,283,82.34,86.01,262 [245 - 283],84.04% [82.34% - 86.01%],76,44,113,11-23-2020
6,AL- MOBILE,81.82,177,166,190,81.09,82.56,177 [166 - 190],81.82% [81.09% - 82.56%],52,31,73,11-23-2020
7,AL- MONTGOMERY,81.62,81,75,88,80.91,82.33,81 [75 - 88],81.62% [80.91% - 82.33%],25,14,36,11-23-2020
9,AL- TUSCALOOSA,82.71,92,84,98,81.3,83.51,92 [84 - 98],82.71% [81.3% - 83.51%],27,13,35,11-23-2020
11,AZ- MESA,94.34,949,891,1029,88.69,102.22,949 [891 - 1029],94.34% [88.69% - 102.22%],284,172,440,11-23-2020
12,AZ- PHOENIX,88.81,2241,2107,2430,85.32,93.66,2241 [2107 - 2430],88.81% [85.32% - 93.66%],667,403,1035,11-23-2020
14,AZ- SUN CITY,85.93,162,153,176,83.58,89.01,162 [153 - 176],85.93% [83.58% - 89.01%],48,29,73,11-23-2020
15,AZ- TUCSON,87.84,667,626,724,84.71,92.28,667 [626 - 724],87.84% [84.71% - 92.28%],198,119,310,11-23-2020
16,AR- FORT SMITH,81.87,80,76,87,81.25,82.73,80 [76 - 87],81.87% [81.25% - 82.73%],24,16,35,11-23-2020
18,AR- JONESBORO,82.32,67,63,72,81.66,83.1,67 [63 - 72],82.32% [81.66% - 83.1%],21,15,28,11-23-2020
19,AR- LITTLE ROCK,81.91,377,352,405,81.02,82.67,377 [352 - 405],81.91% [81.02% - 82.67%],110,59,154,11-23-2020
21,AR- SPRINGDALE,83.41,123,115,134,82.27,85.2,123 [115 - 134],83.41% [82.27% - 85.2%],36,24,55,11-23-2020
22,AR- TEXARKANA,81.53,52,47,56,80.82,82.04,52 [47 - 56],81.53% [80.82% - 82.04%],15,8,20,11-23-2020
23,CA- ORANGE CO.,83.35,845,793,915,82.01,85.11,845 [793 - 915],83.35% [82.01% - 85.11%],256,154,391,11-23-2020
25,CA- BAKERSFIELD,83.29,396,371,428,81.99,85.06,396 [371 - 428],83.29% [81.99% - 85.06%],119,72,183,11-23-2020
31,CA- CHICO,81.88,42,40,45,81.25,82.81,42 [40 - 45],81.88% [81.25% - 82.81%],12,8,18,11-23-2020
33,CA- CONTRA COSTA CO.,82.3,157,147,170,81.3,83.59,157 [147 - 170],82.3% [81.3% - 83.59%],46,26,72,11-23-2020
43,CA- FRESNO,83.11,245,231,264,81.88,84.6,245 [231 - 264],83.11% [81.88% - 84.6%],71,43,105,11-23-2020
56,CA- LOS ANGELES,86.81,5496,5187,5956,84.37,90.42,5496 [5187 - 5956],86.81% [84.37% - 90.42%],1690,1085,2585,11-23-2020
58,CA- MODESTO,84.6,264,247,285,82.68,86.98,264 [247 - 285],84.6% [82.68% - 86.98%],79,46,120,11-23-2020
62,CA- NAPA,81.37,28,27,31,81.03,82.23,28 [27 - 31],81.37% [81.03% - 82.23%],8,6,13,11-23-2020
65,CA- ALAMEDA CO.,82.28,255,239,276,81.39,83.52,255 [239 - 276],82.28% [81.39% - 83.52%],77,47,119,11-23-2020
69,CA- PALM SPR/RANCHO MIR.,83.13,113,106,121,81.9,84.65,113 [106 - 121],83.13% [81.9% - 84.65%],33,20,49,11-23-2020
73,CA- REDDING,82.59,98,92,106,81.76,83.7,98 [92 - 106],82.59% [81.76% - 83.7%],28,19,40,11-23-2020
77,CA- SACRAMENTO,83.41,559,523,606,81.92,85.33,559 [523 - 606],83.41% [81.92% - 85.33%],163,92,255,11-23-2020
78,CA- SALINAS,84.79,126,119,136,82.9,87.19,126 [119 - 136],84.79% [82.9% - 87.19%],38,23,57,11-23-2020
79,CA- SAN BERNARDINO,87.92,1561,1467,1674,84.72,91.78,1561 [1467 - 1674],87.92% [84.72% - 91.78%],458,273,681,11-23-2020
80,CA- SAN DIEGO,87.24,1678,1578,1812,84.45,90.96,1678 [1578 - 1812],87.24% [84.45% - 90.96%],509,313,771,11-23-2020
81,CA- SAN FRANCISCO,80.81,141,132,153,80.45,81.26,141 [132 - 153],80.81% [80.45% - 81.26%],41,23,64,11-23-2020
82,CA- SAN JOSE,82.35,242,226,262,81.29,83.64,242 [226 - 262],82.35% [81.29% - 83.64%],71,39,110,11-23-2020
83,CA- SAN LUIS OBISPO,82.63,42,40,46,81.75,83.73,42 [40 - 46],82.63% [81.75% - 83.73%],12,8,17,11-23-2020
85,CA- SAN MATEO CO.,81.04,96,90,104,80.56,81.63,96 [90 - 104],81.04% [80.56% - 81.63%],28,15,44,11-23-2020
86,CA- SANTA BARBARA,81.24,42,40,46,80.83,81.86,42 [40 - 46],81.24% [80.83% - 81.86%],12,8,18,11-23-2020
87,CA- SANTA CRUZ,83.06,35,33,38,81.95,84.18,35 [33 - 38],83.06% [81.95% - 84.18%],11,7,15,11-23-2020
89,CA- SANTA ROSA,80.91,56,53,61,80.64,81.24,56 [53 - 61],80.91% [80.64% - 81.24%],17,12,23,11-23-2020
91,CA- STOCKTON,82.26,84,79,92,81.41,83.2,84 [79 - 92],82.26% [81.41% - 83.2%],24,15,34,11-23-2020
96,CA- VENTURA,87.63,387,362,421,84.58,91.89,387 [362 - 421],87.63% [84.58% - 91.89%],120,72,187,11-23-2020
101,CO- BOULDER,85.89,96,90,104,83.58,88.63,96 [90 - 104],85.89% [83.58% - 88.63%],28,17,41,11-23-2020
102,CO- COLORADO SPRINGS,92.75,461,433,499,88.12,98.65,461 [433 - 499],92.75% [88.12% - 98.65%],132,84,193,11-23-2020
103,CO- DENVER,89.23,1537,1444,1656,85.95,93.19,1537 [1444 - 1656],89.23% [85.95% - 93.19%],441,284,630,11-23-2020
104,CO- FORT COLLINS,85.63,125,117,136,83.6,88.14,125 [117 - 136],85.63% [83.6% - 88.14%],36,23,52,11-23-2020
105,CO- GRAND JUNCTION,91.24,299,280,324,86.69,97.3,299 [280 - 324],91.24% [86.69% - 97.3%],89,53,137,11-23-2020
106,CO- GREELEY,88.49,225,210,242,85.02,91.97,225 [210 - 242],88.49% [85.02% - 91.97%],66,39,93,11-23-2020
107,CO- PUEBLO,88.15,226,212,245,85.01,91.78,226 [212 - 245],88.15% [85.01% - 91.78%],65,40,94,11-23-2020
109,CT- BRIDGEPORT,88.5,494,463,530,84.84,92.68,494 [463 - 530],88.5% [84.84% - 92.68%],144,82,215,11-23-2020
110,CT- HARTFORD,93.14,1422,1331,1538,87.71,100.09,1422 [1331 - 1538],93.14% [87.71% - 100.09%],428,251,654,11-23-2020
111,CT- NEW HAVEN,87.76,1024,957,1103,84.36,91.76,1024 [957 - 1103],87.76% [84.36% - 91.76%],299,168,453,11-23-2020
112,DE- WILMINGTON,83.81,250,234,268,82.26,85.53,250 [234 - 268],83.81% [82.26% - 85.53%],71,42,103,11-23-2020
113,DC- WASHINGTON,85.54,1058,994,1138,83.24,88.27,1058 [994 - 1138],85.54% [83.24% - 88.27%],304,178,454,11-23-2020
115,FL- BRADENTON,82.96,70,66,76,81.97,84.09,70 [66 - 76],82.96% [81.97% - 84.09%],21,14,29,11-23-2020
116,FL- CLEARWATER,81.47,80,75,86,80.86,82.2,80 [75 - 86],81.47% [80.86% - 82.2%],24,14,36,11-23-2020
118,FL- FORT LAUDERDALE,81.87,564,532,605,81.12,82.77,564 [532 - 605],81.87% [81.12% - 82.77%],163,97,241,11-23-2020
119,FL- FORT MYERS,82.3,301,283,324,81.39,83.45,301 [283 - 324],82.3% [81.39% - 83.45%],88,53,132,11-23-2020
120,FL- GAINESVILLE,81.41,89,83,97,80.87,82.28,89 [83 - 97],81.41% [80.87% - 82.28%],26,16,42,11-23-2020
122,FL- HUDSON,82.16,93,87,100,81.36,83.27,93 [87 - 100],82.16% [81.36% - 83.27%],27,17,41,11-23-2020
123,FL- JACKSONVILLE,81.97,335,315,359,81.2,82.93,335 [315 - 359],81.97% [81.2% - 82.93%],97,59,144,11-23-2020
124,FL- LAKELAND,81.22,42,40,45,80.75,81.59,42 [40 - 45],81.22% [80.75% - 81.59%],13,8,17,11-23-2020
127,FL- MIAMI,86.22,2213,2084,2403,83.9,89.65,2213 [2084 - 2403],86.22% [83.9% - 89.65%],671,421,1041,11-23-2020
