region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,83.4,969,916,1034,82.31,84.76,969 [916 - 1034],83.4% [82.31% - 84.76%],287,195,402,01-06-2021
2,AL- DOTHAN,84.74,219,209,239,83.31,87.3,219 [209 - 239],84.74% [83.31% - 87.3%],63,44,97,01-06-2021
5,AL- HUNTSVILLE,87.45,484,460,523,84.89,91.28,484 [460 - 523],87.45% [84.89% - 91.28%],140,92,212,01-06-2021
6,AL- MOBILE,83.29,318,300,339,82.21,84.52,318 [300 - 339],83.29% [82.21% - 84.52%],94,63,129,01-06-2021
7,AL- MONTGOMERY,84.59,247,233,264,83.23,86.34,247 [233 - 264],84.59% [83.23% - 86.34%],71,50,98,01-06-2021
9,AL- TUSCALOOSA,86.31,216,204,233,84.31,89.02,216 [204 - 233],86.31% [84.31% - 89.02%],63,43,90,01-06-2021
11,AZ- MESA,96.31,1127,1048,1278,88.84,109.29,1127 [1048 - 1278],96.31% [88.84% - 109.29%],323,175,580,01-06-2021
12,AZ- PHOENIX,89.73,2576,2399,2911,85.7,96.24,2576 [2399 - 2911],89.73% [85.7% - 96.24%],737,432,1230,01-06-2021
14,AZ- SUN CITY,87.16,203,188,231,84.07,92.1,203 [188 - 231],87.16% [84.07% - 92.1%],58,33,98,01-06-2021
15,AZ- TUCSON,84.48,366,345,393,82.89,86.54,366 [345 - 393],84.48% [82.89% - 86.54%],113,73,165,01-06-2021
16,AR- FORT SMITH,83.75,166,158,180,82.5,85.85,166 [158 - 180],83.75% [82.5% - 85.85%],48,32,75,01-06-2021
18,AR- JONESBORO,81.55,46,44,49,81.11,81.99,46 [44 - 49],81.55% [81.11% - 81.99%],14,10,18,01-06-2021
19,AR- LITTLE ROCK,83.22,649,615,692,82.2,84.4,649 [615 - 692],83.22% [82.2% - 84.4%],186,127,254,01-06-2021
21,AR- SPRINGDALE,86.24,231,219,248,84.54,89.18,231 [219 - 248],86.24% [84.54% - 89.18%],66,48,97,01-06-2021
22,AR- TEXARKANA,81.12,36,33,39,80.71,81.63,36 [33 - 39],81.12% [80.71% - 81.63%],11,7,16,01-06-2021
23,CA- ORANGE CO.,83.92,975,921,1039,82.52,85.53,975 [921 - 1039],83.92% [82.52% - 85.53%],300,193,423,01-06-2021
25,CA- BAKERSFIELD,82.79,333,316,353,81.94,83.82,333 [316 - 353],82.79% [81.94% - 83.82%],101,70,138,01-06-2021
31,CA- CHICO,81.88,42,39,44,81.25,82.66,42 [39 - 44],81.88% [81.25% - 82.66%],12,8,17,01-06-2021
33,CA- CONTRA COSTA CO.,81.7,109,103,116,81.1,82.35,109 [103 - 116],81.7% [81.1% - 82.35%],34,22,47,01-06-2021
43,CA- FRESNO,83.37,250,236,265,82.23,84.64,250 [236 - 265],83.37% [82.23% - 84.64%],77,51,106,01-06-2021
56,CA- LOS ANGELES,91.51,9705,9259,10148,88.04,95.07,9705 [9259 - 10.15K],91.51% [88.04% - 95.07%],2855,1993,3739,01-06-2021
58,CA- MODESTO,83.14,179,169,190,82.21,84.3,179 [169 - 190],83.14% [82.21% - 84.3%],54,38,74,01-06-2021
62,CA- NAPA,82.41,49,46,52,81.72,83.44,49 [46 - 52],82.41% [81.72% - 83.44%],14,10,20,01-06-2021
65,CA- ALAMEDA CO.,81.78,198,187,210,81.18,82.43,198 [187 - 210],81.78% [81.18% - 82.43%],60,40,82,01-06-2021
