region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,97.95,1518,1495,1566,96.8,99.75,1518 [1495 - 1566],97.95% [96.8% - 99.75%],1516,1419,1668,12-08-2020,projected
2,AL- DOTHAN,89.41,126,123,131,88.43,90.69,126 [123 - 131],89.41% [88.43% - 90.69%],125,112,142,12-08-2020,projected
5,AL- HUNTSVILLE,106.91,507,498,525,105.05,109.79,507 [498 - 525],106.91% [105.05% - 109.79%],506,471,560,12-08-2020,projected
6,AL- MOBILE,90.12,287,282,297,89.42,91.27,287 [282 - 297],90.12% [89.42% - 91.27%],289,269,322,12-08-2020,projected
7,AL- MONTGOMERY,92.61,197,193,201,91.32,93.91,197 [193 - 201],92.61% [91.32% - 93.91%],195,175,215,12-08-2020,projected
9,AL- TUSCALOOSA,99.54,196,194,202,98.34,101.14,196 [194 - 202],99.54% [98.34% - 101.14%],195,183,211,12-08-2020,projected
11,AZ- MESA,119.49,781,770,803,117.42,122.83,781 [770 - 803],119.49% [117.42% - 122.83%],782,741,848,12-08-2020,projected
12,AZ- PHOENIX,106.63,2017,1987,2077,105.12,109.03,2017 [1987 - 2077],106.63% [105.12% - 109.03%],2017,1903,2199,12-08-2020,projected
14,AZ- SUN CITY,97.28,141,139,145,96.42,98.89,141 [139 - 145],97.28% [96.42% - 98.89%],140,133,153,12-08-2020,projected
15,AZ- TUCSON,103.18,584,573,601,101.79,105.24,584 [573 - 601],103.18% [101.79% - 105.24%],585,550,637,12-08-2020,projected
16,AR- FORT SMITH,87.88,101,99,103,87.18,88.59,101 [99 - 103],87.88% [87.18% - 88.59%],101,92,110,12-08-2020,projected
18,AR- JONESBORO,93.38,121,119,124,92.5,94.38,121 [119 - 124],93.38% [92.5% - 94.38%],121,113,130,12-08-2020,projected
19,AR- LITTLE ROCK,88.66,500,491,517,88.02,89.51,500 [491 - 517],88.66% [88.02% - 89.51%],500,463,549,12-08-2020,projected
21,AR- SPRINGDALE,104.6,260,254,269,102.89,107.34,260 [254 - 269],104.6% [102.89% - 107.34%],260,242,289,12-08-2020,projected
22,AR- TEXARKANA,85.1,50,48,51,84.39,85.82,50 [48 - 51],85.1% [84.39% - 85.82%],50,43,57,12-08-2020,projected
23,CA- ORANGE CO.,91.2,858,840,888,90.36,92.39,858 [840 - 888],91.2% [90.36% - 92.39%],857,793,948,12-08-2020,projected
25,CA- BAKERSFIELD,89.49,343,338,354,88.9,90.34,343 [338 - 354],89.49% [88.9% - 90.34%],343,322,374,12-08-2020,projected
31,CA- CHICO,87.5,42,42,44,87.5,87.66,42 [42 - 44],87.5% [87.5% - 87.66%],48,48,49,12-08-2020,projected
33,CA- CONTRA COSTA CO.,90.58,212,208,219,89.94,91.63,212 [208 - 219],90.58% [89.94% - 91.63%],212,199,233,12-08-2020,projected
43,CA- FRESNO,89.86,226,222,232,88.98,90.82,226 [222 - 232],89.86% [88.98% - 90.82%],225,205,247,12-08-2020,projected
56,CA- LOS ANGELES,103.19,5751,5621,5970,101.32,105.97,5751 [5621 - 5970],103.19% [101.32% - 105.97%],5751,5287,6441,12-08-2020,projected
58,CA- MODESTO,100.65,355,348,367,99.26,102.69,355 [348 - 367],100.65% [99.26% - 102.69%],355,331,390,12-08-2020,projected
62,CA- NAPA,89.28,54,53,56,88.76,90.31,54 [53 - 56],89.28% [88.76% - 90.31%],54,51,60,12-08-2020,projected
65,CA- ALAMEDA CO.,84.94,167,164,171,84.68,85.36,167 [164 - 171],84.94% [84.68% - 85.36%],167,158,181,12-08-2020,projected
69,CA- PALM SPR/RANCHO MIR.,95.29,161,157,168,93.87,97.57,161 [157 - 168],95.29% [93.87% - 97.57%],161,146,185,12-08-2020,projected
73,CA- REDDING,85.73,58,57,60,85.73,85.82,58 [57 - 60],85.73% [85.73% - 85.82%],62,62,63,12-08-2020,projected
77,CA- SACRAMENTO,94.44,691,678,714,93.46,96.01,691 [678 - 714],94.44% [93.46% - 96.01%],691,644,766,12-08-2020,projected
78,CA- SALINAS,98.16,145,142,150,97.02,100.18,145 [142 - 150],98.16% [97.02% - 100.18%],144,135,160,12-08-2020,projected
79,CA- SAN BERNARDINO,103.56,1361,1335,1410,101.86,106.34,1361 [1335 - 1410],103.56% [101.86% - 106.34%],1362,1264,1523,12-08-2020,projected
80,CA- SAN DIEGO,100.42,1435,1405,1489,98.9,102.69,1435 [1405 - 1489],100.42% [98.9% - 102.69%],1436,1329,1596,12-08-2020,projected
81,CA- SAN FRANCISCO,83.65,185,181,191,83.41,83.98,185 [181 - 191],83.65% [83.41% - 83.98%],185,173,202,12-08-2020,projected
82,CA- SAN JOSE,91.2,340,334,351,90.54,92.26,340 [334 - 351],91.2% [90.54% - 92.26%],339,319,371,12-08-2020,projected
83,CA- SAN LUIS OBISPO,86.14,28,28,29,85.7,86.58,28 [28 - 29],86.14% [85.7% - 86.58%],28,26,30,12-08-2020,projected
85,CA- SAN MATEO CO.,86.42,174,170,180,85.93,87.08,174 [170 - 180],86.42% [85.93% - 87.08%],173,160,191,12-08-2020,projected
86,CA- SANTA BARBARA,83.93,35,35,37,83.73,83.93,35 [35 - 37],83.93% [83.73% - 83.93%],38,36,38,12-08-2020,projected
87,CA- SANTA CRUZ,95.04,54,53,56,94.21,96.71,54 [53 - 56],95.04% [94.21% - 96.71%],54,51,60,12-08-2020,projected
89,CA- SANTA ROSA,87.15,133,130,139,86.45,88.06,133 [130 - 139],87.15% [86.45% - 88.06%],133,120,150,12-08-2020,projected
91,CA- STOCKTON,95.9,168,164,175,94.58,98.44,168 [164 - 175],95.9% [94.58% - 98.44%],169,155,196,12-08-2020,projected
96,CA- VENTURA,96.66,261,257,270,95.64,98.37,261 [257 - 270],96.66% [95.64% - 98.37%],262,246,289,12-08-2020,projected
101,CO- BOULDER,97.05,77,75,79,96.63,97.68,77 [75 - 79],97.05% [96.63% - 97.68%],81,79,84,12-08-2020,projected
102,CO- COLORADO SPRINGS,122.8,441,430,457,117.87,128.5,441 [430 - 457],122.8% [117.87% - 128.5%],443,392,502,12-08-2020,projected
