region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,89.78,802,787,818,89.5,90.08,802 [787 - 818],89.78% [89.5% - 90.08%],826,802,851,12-01-2020,projected
2,AL- DOTHAN,86.1,77,76,77,86.02,86.1,77 [76 - 77],86.1% [86.02% - 86.1%],81,80,81,12-01-2020,projected
5,AL- HUNTSVILLE,94.2,267,262,272,93.03,95.64,267 [262 - 272],94.2% [93.03% - 95.64%],267,245,294,12-01-2020,projected
6,AL- MOBILE,85.6,160,156,163,85.11,86.06,160 [156 - 163],85.6% [85.11% - 86.06%],160,146,173,12-01-2020,projected
7,AL- MONTGOMERY,85.89,73,71,75,85.56,86.02,73 [71 - 75],85.89% [85.56% - 86.02%],91,86,93,12-01-2020,projected
9,AL- TUSCALOOSA,92.22,119,117,121,91.92,92.63,119 [117 - 121],92.22% [91.92% - 92.63%],122,119,126,12-01-2020,projected
11,AZ- MESA,110.1,596,581,612,106.67,113.43,596 [581 - 612],110.1% [106.67% - 113.43%],596,528,662,12-01-2020,projected
12,AZ- PHOENIX,100.53,1556,1517,1594,98.3,102.71,1556 [1517 - 1594],100.53% [98.3% - 102.71%],1555,1386,1720,12-01-2020,projected
14,AZ- SUN CITY,92.96,105,102,108,91.48,94.44,105 [102 - 108],92.96% [91.48% - 94.44%],105,93,117,12-01-2020,projected
15,AZ- TUCSON,100.56,520,510,530,98.82,102.39,520 [510 - 530],100.56% [98.82% - 102.39%],519,475,565,12-01-2020,projected
16,AR- FORT SMITH,86.64,77,75,78,86.4,86.95,77 [75 - 78],86.64% [86.4% - 86.95%],85,82,89,12-01-2020,projected
18,AR- JONESBORO,89.07,74,73,76,88.85,89.18,74 [73 - 76],89.07% [88.85% - 89.18%],82,80,83,12-01-2020,projected
19,AR- LITTLE ROCK,86.25,356,347,365,86.13,86.48,356 [347 - 365],86.25% [86.13% - 86.48%],361,354,374,12-01-2020,projected
21,AR- SPRINGDALE,94.47,147,144,149,94.19,94.76,147 [144 - 149],94.47% [94.19% - 94.76%],153,150,156,12-01-2020,projected
