region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,119.95,3375,3194,3619,105.58,138.65,3375 [3194 - 3619],119.95% [105.58% - 138.65%],3374,2160,4953,12-15-2020,projected
2,AL- DOTHAN,105.23,334,314,362,95.66,118.33,334 [314 - 362],105.23% [95.66% - 118.33%],335,208,509,12-15-2020,projected
5,AL- HUNTSVILLE,169.2,1677,1592,1793,138.72,210.8,1677 [1592 - 1793],169.2% [138.72% - 210.8%],1677,1104,2459,12-15-2020,projected
6,AL- MOBILE,115.07,1002,941,1083,101.28,133.13,1002 [941 - 1083],115.07% [101.28% - 133.13%],1002,608,1518,12-15-2020,projected
7,AL- MONTGOMERY,102.25,345,322,372,93.0,113.44,345 [322 - 372],102.25% [93.0% - 113.44%],344,201,517,12-15-2020,projected
9,AL- TUSCALOOSA,178.0,978,934,1041,148.44,219.78,978 [934 - 1041],178.0% [148.44% - 219.78%],978,683,1395,12-15-2020,projected
11,AZ- MESA,303.38,4422,4076,5070,189.95,521.31,4422 [4076 - 5070],303.38% [189.95% - 521.31%],4423,2177,8738,12-15-2020,projected
12,AZ- PHOENIX,214.05,10153,9354,11618,144.63,344.49,10.15K [9354 - 11.62K],214.05% [144.63% - 344.49%],10154,4896,20035,12-15-2020,projected
14,AZ- SUN CITY,178.64,799,736,916,127.41,275.56,799 [736 - 916],178.64% [127.41% - 275.56%],799,384,1584,12-15-2020,projected
15,AZ- TUCSON,137.81,1458,1363,1652,113.44,184.0,1458 [1363 - 1652],137.81% [113.44% - 184.0%],1459,844,2625,12-15-2020,projected
16,AR- FORT SMITH,97.17,219,206,240,90.93,107.17,219 [206 - 240],97.17% [90.93% - 107.17%],220,140,348,12-15-2020,projected
18,AR- JONESBORO,95.71,143,135,154,90.07,104.23,143 [135 - 154],95.71% [90.07% - 104.23%],142,91,219,12-15-2020,projected
19,AR- LITTLE ROCK,102.44,1295,1221,1410,94.24,115.05,1295 [1221 - 1410],102.44% [94.24% - 115.05%],1295,822,2023,12-15-2020,projected
