region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,104.74,2090,1962,2256,94.92,117.58,2090 [1962 - 2256],104.74% [94.92% - 117.58%],2089,1260,3174,12-21-2020,projected
2,AL- DOTHAN,100.33,270,253,295,92.58,112.76,270 [253 - 295],100.33% [92.58% - 112.76%],270,167,435,12-21-2020,projected
5,AL- HUNTSVILLE,142.71,1180,1113,1277,119.15,177.39,1180 [1113 - 1277],142.71% [119.15% - 177.39%],1179,736,1831,12-21-2020,projected
6,AL- MOBILE,94.81,423,396,458,88.51,102.61,423 [396 - 458],94.81% [88.51% - 102.61%],423,243,646,12-21-2020,projected
7,AL- MONTGOMERY,109.82,462,435,500,98.31,125.41,462 [435 - 500],109.82% [98.31% - 125.41%],461,283,702,12-21-2020,projected
9,AL- TUSCALOOSA,117.07,372,349,401,102.65,136.61,372 [349 - 401],117.07% [102.65% - 136.61%],370,226,565,12-21-2020,projected
11,AZ- MESA,172.42,1829,1716,2099,134.49,254.75,1829 [1716 - 2099],172.42% [134.49% - 254.75%],1830,1079,3460,12-21-2020,projected
12,AZ- PHOENIX,144.9,4916,4590,5646,116.22,205.14,4916 [4590 - 5646],144.9% [116.22% - 205.14%],4916,2744,9479,12-21-2020,projected
14,AZ- SUN CITY,122.47,345,323,397,105.06,161.23,345 [323 - 397],122.47% [105.06% - 161.23%],344,203,658,12-21-2020,projected
15,AZ- TUCSON,118.43,968,904,1088,102.39,146.09,968 [904 - 1088],118.43% [102.39% - 146.09%],970,565,1668,12-21-2020,projected
16,AR- FORT SMITH,95.77,201,187,222,89.21,106.39,201 [187 - 222],95.77% [89.21% - 106.39%],202,118,338,12-21-2020,projected
18,AR- JONESBORO,92.17,110,103,119,87.96,98.58,110 [103 - 119],92.17% [87.96% - 98.58%],110,72,168,12-21-2020,projected
19,AR- LITTLE ROCK,99.2,1108,1043,1205,91.9,110.15,1108 [1043 - 1205],99.2% [91.9% - 110.15%],1108,687,1740,12-21-2020,projected
21,AR- SPRINGDALE,117.18,394,370,435,102.33,142.16,394 [370 - 435],117.18% [102.33% - 142.16%],393,236,657,12-21-2020,projected
22,AR- TEXARKANA,87.55,75,69,84,83.78,92.96,75 [69 - 84],87.55% [83.78% - 92.96%],74,37,127,12-21-2020,projected
23,CA- ORANGE CO.,129.31,3713,3512,3917,114.09,145.64,3713 [3512 - 3917],129.31% [114.09% - 145.64%],3773,2608,5022,12-21-2020,projected
25,CA- BAKERSFIELD,109.81,1076,1017,1138,98.97,121.59,1076 [1017 - 1138],109.81% [98.97% - 121.59%],1078,686,1504,12-21-2020,projected
31,CA- CHICO,109.38,187,176,201,98.12,123.28,187 [176 - 201],109.38% [98.12% - 123.28%],188,116,277,12-21-2020,projected
33,CA- CONTRA COSTA CO.,97.17,343,320,374,89.69,106.71,343 [320 - 374],97.17% [89.69% - 106.71%],344,194,535,12-21-2020,projected
43,CA- FRESNO,188.8,1984,1904,2046,164.49,210.53,1984 [1904 - 2046],188.8% [164.49% - 210.53%],2484,1929,2980,12-21-2020,projected
56,CA- LOS ANGELES,159.03,16888,16310,17304,140.54,174.91,16.89K [16.31K - 17.30K],159.03% [140.54% - 174.91%],19601,15016,23540,12-21-2020,projected
58,CA- MODESTO,145.04,1063,1017,1103,125.96,162.9,1063 [1017 - 1103],145.04% [125.96% - 162.9%],1118,790,1425,12-21-2020,projected
62,CA- NAPA,106.12,154,144,167,95.29,120.03,154 [144 - 167],106.12% [95.29% - 120.03%],152,89,233,12-21-2020,projected
