region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.44,105,94,134,80.57,83.85,105 [94 - 134],81.44% [80.57% - 83.85%],122,48,325,04-28-2021,projected
2,AL- DOTHAN,82.71,35,30,40,80.15,85.72,35 [30 - 40],82.71% [80.15% - 85.72%],36,2,76,04-28-2021,projected
5,AL- HUNTSVILLE,83.35,56,51,67,81.6,87.39,56 [51 - 67],83.35% [81.6% - 87.39%],63,30,139,04-28-2021,projected
6,AL- MOBILE,92.11,273,243,323,84.45,104.29,273 [243 - 323],92.11% [84.45% - 104.29%],346,127,694,04-28-2021,projected
7,AL- MONTGOMERY,82.72,38,35,45,81.29,86.14,38 [35 - 45],82.72% [81.29% - 86.14%],42,20,95,04-28-2021,projected
9,AL- TUSCALOOSA,80.9,7,6,9,80.0,82.3,7 [6 - 9],80.9% [80.0% - 82.3%],9,0,23,04-28-2021,projected
11,AZ- MESA,86.87,113,103,138,83.13,96.16,113 [103 - 138],86.87% [83.13% - 96.16%],136,62,320,04-28-2021,projected
12,AZ- PHOENIX,83.91,247,224,305,81.73,89.54,247 [224 - 305],83.91% [81.73% - 89.54%],296,131,723,04-28-2021,projected
14,AZ- SUN CITY,83.09,21,19,26,81.36,87.04,21 [19 - 26],83.09% [81.36% - 87.04%],25,11,57,04-28-2021,projected
15,AZ- TUCSON,81.94,36,32,44,80.79,84.52,36 [32 - 44],81.94% [80.79% - 84.52%],49,20,114,04-28-2021,projected
16,AR- FORT SMITH,86.25,64,57,86,81.87,98.97,64 [57 - 86],86.25% [81.87% - 98.97%],80,24,243,04-28-2021,projected
18,AR- JONESBORO,81.33,14,12,16,80.0,84.76,14 [12 - 16],81.33% [80.0% - 84.76%],12,0,43,04-28-2021,projected
19,AR- LITTLE ROCK,81.16,63,54,82,80.28,83.62,63 [54 - 82],81.16% [80.28% - 83.62%],67,16,209,04-28-2021,projected
21,AR- SPRINGDALE,82.84,20,18,28,81.23,86.53,20 [18 - 28],82.84% [81.23% - 86.53%],30,13,69,04-28-2021,projected
22,AR- TEXARKANA,80.71,7,6,9,80.0,83.37,7 [6 - 9],80.71% [80.0% - 83.37%],7,0,33,04-28-2021,projected
23,CA- ORANGE CO.,80.09,4,3,5,80.01,80.21,4 [3 - 5],80.09% [80.01% - 80.21%],7,1,16,04-28-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,0,80.0,80.14,0 [0 - 0],80.0% [80.0% - 80.14%],0,0,5,04-28-2021,projected
31,CA- CHICO,81.09,5,4,6,80.0,82.03,5 [4 - 6],81.09% [80.0% - 82.03%],7,0,13,04-28-2021,projected
33,CA- CONTRA COSTA CO.,80.65,7,6,9,80.2,81.2,7 [6 - 9],80.65% [80.2% - 81.2%],13,4,24,04-28-2021,projected
43,CA- FRESNO,80.0,0,0,1,80.0,80.35,0 [0 - 1],80.0% [80.0% - 80.35%],0,0,8,04-28-2021,projected
56,CA- LOS ANGELES,80.04,7,6,10,80.0,80.15,7 [6 - 10],80.04% [80.0% - 80.15%],10,0,36,04-28-2021,projected
58,CA- MODESTO,80.0,0,0,1,80.0,81.11,0 [0 - 1],80.0% [80.0% - 81.11%],0,0,19,04-28-2021,projected
62,CA- NAPA,80.17,0,0,0,80.17,81.37,0 [0 - 0],80.17% [80.17% - 81.37%],1,1,8,04-28-2021,projected
65,CA- ALAMEDA CO.,80.62,14,12,17,80.21,81.33,14 [12 - 17],80.62% [80.21% - 81.33%],21,7,45,04-28-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.09,0 [0 - 0],80.0% [80.0% - 80.09%],0,0,1,04-28-2021,projected
73,CA- REDDING,83.7,32,29,38,81.48,88.04,32 [29 - 38],83.7% [81.48% - 88.04%],40,16,87,04-28-2021,projected
