HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
107,CO- PUEBLO,83.67,14,14,16,81.75,86.39,14 [14 - 16],83.67% [81.75% - 86.39%],29,14,51,10-06-2020
109,CT- BRIDGEPORT,85.81,49,47,51,83.89,88.08,49 [47 - 51],85.81% [83.89% - 88.08%],98,66,137,10-06-2020
110,CT- HARTFORD,98.03,325,302,377,91.43,112.74,325 [302 - 377],98.03% [91.43% - 112.74%],586,372,1066,10-06-2020
111,CT- NEW HAVEN,97.08,383,355,454,90.23,113.07,383 [355 - 454],97.08% [90.23% - 113.07%],657,394,1274,10-06-2020
112,DE- WILMINGTON,93.36,128,121,143,88.81,101.8,128 [121 - 143],93.36% [88.81% - 101.8%],248,164,406,10-06-2020
113,DC- WASHINGTON,85.37,144,135,155,83.46,87.63,144 [135 - 155],85.37% [83.46% - 87.63%],294,190,419,10-06-2020
115,FL- BRADENTON,83.22,7,7,8,82.26,85.22,7 [7 - 8],83.22% [82.26% - 85.22%],22,16,37,10-06-2020
116,FL- CLEARWATER,81.65,7,7,8,80.98,82.44,7 [7 - 8],81.65% [80.98% - 82.44%],26,16,40,10-06-2020
118,FL- FORT LAUDERDALE,81.42,54,51,58,80.87,82.01,54 [51 - 58],81.42% [80.87% - 82.01%],123,76,175,10-06-2020
119,FL- FORT MYERS,81.75,28,27,30,81.07,82.38,28 [27 - 30],81.75% [81.07% - 82.38%],67,41,91,10-06-2020
120,FL- GAINESVILLE,82.55,19,18,21,81.25,84.07,19 [18 - 21],82.55% [81.25% - 84.07%],46,23,75,10-06-2020
122,FL- HUDSON,82.27,14,14,14,81.6,82.8,14 [14 - 14],82.27% [81.6% - 82.8%],28,20,35,10-06-2020
123,FL- JACKSONVILLE,82.64,59,56,65,81.71,84.23,59 [56 - 65],82.64% [81.71% - 84.23%],129,84,208,10-06-2020
124,FL- LAKELAND,82.71,7,7,8,81.78,83.75,7 [7 - 8],82.71% [81.78% - 83.75%],28,19,40,10-06-2020
127,FL- MIAMI,81.93,91,82,101,80.71,83.14,91 [82 - 101],81.93% [80.71% - 83.14%],208,77,339,10-06-2020
129,FL- OCALA,82.52,14,14,16,81.54,84.39,14 [14 - 16],82.52% [81.54% - 84.39%],34,21,60,10-06-2020
130,FL- ORLANDO,82.86,139,132,152,81.91,84.26,139 [132 - 152],82.86% [81.91% - 84.26%],296,198,441,10-06-2020
131,FL- ORMOND BEACH,80.77,0,0,1,80.48,81.45,0 [0 - 1],80.77% [80.48% - 81.45%],12,8,24,10-06-2020
133,FL- PANAMA CITY,82.48,7,7,7,81.2,83.77,7 [7 - 7],82.48% [81.2% - 83.77%],16,8,25,10-06-2020
134,FL- PENSACOLA,84.19,47,44,53,82.64,86.98,47 [44 - 53],84.19% [82.64% - 86.98%],98,62,164,10-06-2020
137,FL- SARASOTA,81.8,7,7,9,81.11,82.77,7 [7 - 9],81.8% [81.11% - 82.77%],26,16,40,10-06-2020
139,FL- ST PETERSBURG,81.37,7,7,8,80.81,82.07,7 [7 - 8],81.37% [80.81% - 82.07%],21,13,33,10-06-2020
140,FL- TALLAHASSEE,82.4,28,24,31,80.56,83.82,28 [24 - 31],82.4% [80.56% - 83.82%],64,15,103,10-06-2020
141,FL- TAMPA,82.52,49,47,53,81.64,83.66,49 [47 - 53],82.52% [81.64% - 83.66%],107,70,156,10-06-2020
142,GA- ALBANY,80.0,0,0,1,80.0,81.79,0 [0 - 1],80.0% [80.0% - 81.79%],0,0,19,10-06-2020
144,GA- ATLANTA,86.28,345,322,376,83.75,89.24,345 [322 - 376],86.28% [83.75% - 89.24%],752,449,1107,10-06-2020
145,GA- AUGUSTA,82.39,21,20,26,81.43,84.85,21 [20 - 26],82.39% [81.43% - 84.85%],58,35,119,10-06-2020
146,GA- COLUMBUS,82.49,14,14,15,82.38,83.65,14 [14 - 15],82.49% [82.38% - 83.65%],31,30,46,10-06-2020
147,GA- MACON,80.88,7,6,12,80.0,83.49,7 [6 - 12],80.88% [80.0% - 83.49%],19,0,78,10-06-2020
148,GA- ROME,84.26,7,7,10,81.91,88.88,7 [7 - 10],84.26% [81.91% - 88.88%],31,14,65,10-06-2020
149,GA- SAVANNAH,81.77,13,13,15,81.12,83.01,13 [13 - 15],81.77% [81.12% - 83.01%],36,23,62,10-06-2020
151,ID- BOISE,88.18,83,79,96,85.44,94.35,83 [79 - 96],88.18% [85.44% - 94.35%],169,113,298,10-06-2020
152,ID- IDAHO FALLS,103.92,49,46,57,92.58,122.73,49 [46 - 57],103.92% [92.58% - 122.73%],110,58,197,10-06-2020
154,IL- AURORA,89.17,21,20,23,85.31,92.52,21 [20 - 23],89.17% [85.31% - 92.52%],48,28,66,10-06-2020
155,IL- BLUE ISLAND,84.7,56,54,61,83.19,87.1,56 [54 - 61],84.7% [83.19% - 87.1%],119,81,180,10-06-2020
156,IL- CHICAGO,84.68,196,186,214,83.2,87.1,196 [186 - 214],84.68% [83.2% - 87.1%],400,274,608,10-06-2020
158,IL- ELGIN,88.98,42,41,46,85.99,92.62,42 [41 - 46],88.98% [85.99% - 92.62%],97,65,137,10-06-2020
161,IL- EVANSTON,86.53,75,72,83,84.47,89.81,75 [72 - 83],86.53% [84.47% - 89.81%],157,108,237,10-06-2020
163,IL- HINSDALE,86.34,29,28,32,84.27,89.18,29 [28 - 32],86.34% [84.27% - 89.18%],69,47,101,10-06-2020
164,IL- JOLIET,87.46,42,41,46,84.75,90.86,42 [41 - 46],87.46% [84.75% - 90.86%],98,63,144,10-06-2020
166,IL- MELROSE PARK,86.44,92,88,101,84.4,89.53,92 [88 - 101],86.44% [84.4% - 89.53%],199,136,295,10-06-2020
170,IL- PEORIA,85.39,42,41,48,83.44,88.12,42 [41 - 48],85.39% [83.44% - 88.12%],100,64,151,10-06-2020
171,IL- ROCKFORD,105.97,202,190,228,96.07,121.41,202 [190 - 228],105.97% [96.07% - 121.41%],397,246,634,10-06-2020
172,IL- SPRINGFIELD,90.08,124,117,140,85.74,96.23,124 [117 - 140],90.08% [85.74% - 96.23%],256,146,413,10-06-2020
173,IL- URBANA,92.07,56,53,62,87.89,97.52,56 [53 - 62],92.07% [87.89% - 97.52%],125,82,182,10-06-2020
175,IL- BLOOMINGTON,85.72,1,0,2,80.75,87.49,1 [0 - 2],85.72% [80.75% - 87.49%],15,2,20,10-06-2020
179,IN- EVANSVILLE,99.57,200,188,228,92.52,115.01,200 [188 - 228],99.57% [92.52% - 115.01%],400,256,716,10-06-2020
180,IN- FORT WAYNE,93.51,153,143,170,87.14,100.57,153 [143 - 170],93.51% [87.14% - 100.57%],298,158,455,10-06-2020
181,IN- GARY,88.87,67,63,74,85.71,94.28,67 [63 - 74],88.87% [85.71% - 94.28%],133,86,215,10-06-2020
183,IN- INDIANAPOLIS,88.34,264,247,298,85.39,94.13,264 [247 - 298],88.34% [85.39% - 94.13%],535,346,907,10-06-2020
184,IN- LAFAYETTE,93.61,49,47,54,88.91,100.51,49 [47 - 54],93.61% [88.91% - 100.51%],100,66,152,10-06-2020
185,IN- MUNCIE,91.7,21,21,23,87.4,97.66,21 [21 - 23],91.7% [87.4% - 97.66%],49,31,74,10-06-2020
186,IN- MUNSTER,85.3,28,27,30,83.55,87.97,28 [27 - 30],85.3% [83.55% - 87.97%],61,41,92,10-06-2020
187,IN- SOUTH BEND,101.79,170,159,189,94.0,114.86,170 [159 - 189],101.79% [94.0% - 114.86%],333,214,533,10-06-2020
188,IN- TERRE HAUTE,89.5,21,21,26,85.19,97.44,21 [21 - 26],89.5% [85.19% - 97.44%],51,28,94,10-06-2020
190,IA- CEDAR RAPIDS,90.75,56,53,61,86.9,94.87,56 [53 - 61],90.75% [86.9% - 94.87%],119,77,166,10-06-2020
191,IA- DAVENPORT,85.88,63,60,68,83.87,88.1,63 [60 - 68],85.88% [83.87% - 88.1%],130,86,180,10-06-2020
192,IA- DES MOINES,88.31,131,119,152,84.31,95.15,131 [119 - 152],88.31% [84.31% - 95.15%],273,142,499,10-06-2020
193,IA- DUBUQUE,99.89,49,45,56,89.72,113.39,49 [45 - 56],99.89% [89.72% - 113.39%],108,53,182,10-06-2020
194,IA- IOWA CITY,83.62,33,30,38,81.9,86.69,33 [30 - 38],83.62% [81.9% - 86.69%],70,37,130,10-06-2020
195,IA- MASON CITY,87.74,26,23,30,82.05,92.28,26 [23 - 30],87.74% [82.05% - 92.28%],56,15,90,10-06-2020
196,IA- SIOUX CITY,91.98,59,53,73,84.24,106.94,59 [53 - 73],91.98% [84.24% - 106.94%],135,48,305,10-06-2020
197,IA- WATERLOO,85.75,14,13,15,82.03,87.67,14 [13 - 15],85.75% [82.03% - 87.67%],36,13,49,10-06-2020
200,KS- TOPEKA,83.57,25,24,32,82.59,87.5,25 [24 - 32],83.57% [82.59% - 87.5%],55,40,116,10-06-2020
201,KS- WICHITA,85.13,125,113,152,82.28,91.23,125 [113 - 152],85.13% [82.28% - 91.23%],253,113,556,10-06-2020
203,KY- COVINGTON,85.14,27,26,31,82.54,87.9,27 [26 - 31],85.14% [82.54% - 87.9%],56,28,87,10-06-2020
204,KY- LEXINGTON,89.82,265,247,313,85.94,98.67,265 [247 - 313],89.82% [85.94% - 98.67%],511,309,972,10-06-2020
205,KY- LOUISVILLE,88.49,203,192,229,85.32,94.1,203 [192 - 229],88.49% [85.32% - 94.1%],408,256,679,10-06-2020
207,KY- OWENSBORO,88.78,17,16,20,83.6,95.04,17 [16 - 20],88.78% [83.6% - 95.04%],41,17,71,10-06-2020
208,KY- PADUCAH,84.49,35,32,40,82.28,87.34,35 [32 - 40],84.49% [82.28% - 87.34%],72,37,119,10-06-2020
209,LA- ALEXANDRIA,83.4,14,13,17,81.11,88.07,14 [13 - 17],83.4% [81.11% - 88.07%],33,11,80,10-06-2020
210,LA- BATON ROUGE,81.72,14,14,16,81.05,82.46,14 [14 - 16],81.72% [81.05% - 82.46%],42,26,61,10-06-2020
212,LA- HOUMA,81.62,0,0,0,80.0,81.57,0 [0 - 0],81.62% [80.0% - 81.57%],11,0,11,10-06-2020
213,LA- LAFAYETTE,81.27,7,7,10,80.74,82.59,7 [7 - 10],81.27% [80.74% - 82.59%],27,16,56,10-06-2020
214,LA- LAKE CHARLES,82.29,7,7,10,80.69,85.9,7 [7 - 10],82.29% [80.69% - 85.9%],19,6,51,10-06-2020
216,LA- METAIRIE,83.27,14,13,15,81.58,84.65,14 [13 - 15],83.27% [81.58% - 84.65%],33,16,47,10-06-2020
217,LA- MONROE,83.41,11,11,14,82.38,85.51,11 [11 - 14],83.41% [82.38% - 85.51%],31,22,51,10-06-2020
218,LA- NEW ORLEANS,83.11,29,28,36,81.77,85.94,29 [28 - 36],83.11% [81.77% - 85.94%],75,43,144,10-06-2020
219,LA- SHREVEPORT,84.41,55,52,62,82.7,87.24,55 [52 - 62],84.41% [82.7% - 87.24%],120,74,198,10-06-2020
220,LA- SLIDELL,83.19,7,7,8,81.59,85.56,7 [7 - 8],83.19% [81.59% - 85.56%],16,8,28,10-06-2020
221,ME- BANGOR,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,10-06-2020
222,ME- PORTLAND,83.3,50,45,79,81.45,91.73,50 [45 - 79],83.3% [81.45% - 91.73%],86,38,308,10-06-2020
223,MD- BALTIMORE,83.69,118,111,133,82.45,86.24,118 [111 - 133],83.69% [82.45% - 86.24%],248,165,421,10-06-2020
225,MD- SALISBURY,87.38,28,27,32,84.38,91.53,28 [27 - 32],87.38% [84.38% - 91.53%],69,41,108,10-06-2020
226,MD- TAKOMA PARK,90.82,63,60,68,87.38,95.62,63 [60 - 68],90.82% [87.38% - 95.62%],139,95,201,10-06-2020
227,MA- BOSTON,88.04,470,442,523,85.28,92.59,470 [442 - 523],88.04% [85.28% - 92.59%],882,580,1383,10-06-2020
230,MA- SPRINGFIELD,89.05,77,72,95,85.5,99.43,77 [72 - 95],89.05% [85.5% - 99.43%],144,88,311,10-06-2020
231,MA- WORCESTER,85.15,42,40,47,83.35,88.4,42 [40 - 47],85.15% [83.35% - 88.4%],84,55,138,10-06-2020
232,MI- ANN ARBOR,86.68,112,107,126,84.44,90.57,112 [107 - 126],86.68% [84.44% - 90.57%],218,145,345,10-06-2020
233,MI- DEARBORN,81.81,11,11,13,81.16,82.74,11 [11 - 13],81.81% [81.16% - 82.74%],29,19,45,10-06-2020
234,MI- DETROIT,83.6,77,73,91,82.25,86.46,77 [73 - 91],83.6% [82.25% - 86.46%],167,105,301,10-06-2020
235,MI- FLINT,93.8,99,91,109,88.6,100.74,99 [91 - 109],93.8% [88.6% - 100.74%],182,114,275,10-06-2020
236,MI- GRAND RAPIDS,92.9,159,149,179,88.23,100.83,159 [149 - 179],92.9% [88.23% - 100.83%],297,190,481,10-06-2020
238,MI- KALAMAZOO,98.83,151,141,169,91.58,109.45,151 [141 - 169],98.83% [91.58% - 109.45%],278,171,435,10-06-2020
239,MI- LANSING,84.79,35,32,37,82.15,86.45,35 [32 - 37],84.79% [82.15% - 86.45%],73,33,99,10-06-2020
240,MI- MARQUETTE,127.75,114,106,136,104.8,174.26,114 [106 - 136],127.75% [104.8% - 174.26%],233,121,460,10-06-2020
242,MI- MUSKEGON,83.5,7,7,8,81.49,85.78,7 [7 - 8],83.5% [81.49% - 85.78%],18,8,31,10-06-2020
243,MI- PETOSKEY,86.08,7,7,10,83.18,90.4,7 [7 - 10],86.08% [83.18% - 90.4%],21,11,36,10-06-2020
244,MI- PONTIAC,82.13,7,7,8,81.35,83.04,7 [7 - 8],82.13% [81.35% - 83.04%],25,16,36,10-06-2020
245,MI- ROYAL OAK,81.83,21,20,23,81.17,82.73,21 [20 - 23],81.83% [81.17% - 82.73%],48,31,72,10-06-2020
246,MI- SAGINAW,82.89,25,22,31,80.62,84.58,25 [22 - 31],82.89% [80.62% - 84.58%],60,13,96,10-06-2020
248,MI- ST JOSEPH,82.84,0,0,1,82.65,84.97,0 [0 - 1],82.84% [82.65% - 84.97%],8,8,15,10-06-2020
249,MI- TRAVERSE CITY,83.95,7,7,8,80.0,85.7,7 [7 - 8],83.95% [80.0% - 85.7%],20,0,29,10-06-2020
250,MN- DULUTH,92.79,77,74,88,88.26,99.79,77 [74 - 88],92.79% [88.26% - 99.79%],148,96,230,10-06-2020
251,MN- MINNEAPOLIS,92.03,528,494,587,87.56,98.94,528 [494 - 587],92.03% [87.56% - 98.94%],1024,644,1613,10-06-2020
253,MN- ROCHESTER,85.77,80,75,89,83.23,89.5,80 [75 - 89],85.77% [83.23% - 89.5%],150,84,247,10-06-2020
254,MN- ST CLOUD,92.15,42,40,46,87.64,97.54,42 [40 - 46],92.15% [87.64% - 97.54%],85,54,124,10-06-2020
256,MN- ST PAUL,90.52,120,113,132,86.91,95.71,120 [113 - 132],90.52% [86.91% - 95.71%],240,158,359,10-06-2020
257,MS- GULFPORT,83.3,7,7,8,82.2,84.66,7 [7 - 8],83.3% [82.2% - 84.66%],25,17,36,10-06-2020
258,MS- HATTIESBURG,85.03,28,26,31,82.81,87.44,28 [26 - 31],85.03% [82.81% - 87.44%],60,34,90,10-06-2020
259,MS- JACKSON,81.67,33,32,39,81.0,82.97,33 [32 - 39],81.67% [81.0% - 82.97%],74,45,133,10-06-2020
260,MS- MERIDIAN,81.05,0,0,4,80.0,85.83,0 [0 - 4],81.05% [80.0% - 85.83%],10,0,57,10-06-2020
261,MS- OXFORD,82.46,7,6,8,80.0,84.23,7 [6 - 8],82.46% [80.0% - 84.23%],15,0,27,10-06-2020
262,MS- TUPELO,83.71,27,25,33,82.02,88.04,27 [25 - 33],83.71% [82.02% - 88.04%],60,33,131,10-06-2020
263,MO- CAPE GIRARDEAU,88.77,42,40,48,85.36,95.38,42 [40 - 48],88.77% [85.36% - 95.38%],90,55,158,10-06-2020
264,MO- COLUMBIA,92.93,106,97,125,86.56,104.78,106 [97 - 125],92.93% [86.56% - 104.78%],238,121,457,10-06-2020
267,MO- JOPLIN,88.8,39,38,45,86.18,94.78,39 [38 - 45],88.8% [86.18% - 94.78%],83,59,141,10-06-2020
268,MO- KANSAS CITY,86.41,249,232,287,83.56,91.38,249 [232 - 287],86.41% [83.56% - 91.38%],507,282,902,10-06-2020
270,MO- SPRINGFIELD,100.1,193,181,212,92.1,111.14,193 [181 - 212],100.1% [92.1% - 111.14%],393,237,610,10-06-2020
273,MO- ST LOUIS,85.5,319,301,348,83.58,88.1,319 [301 - 348],85.5% [83.58% - 88.1%],671,437,988,10-06-2020
274,MT- BILLINGS,101.77,261,244,311,93.17,123.59,261 [244 - 311],101.77% [93.17% - 123.59%],480,291,963,10-06-2020
275,MT- GREAT FALLS,97.83,56,51,73,88.32,127.58,56 [51 - 73],97.83% [88.32% - 127.58%],143,67,383,10-06-2020
276,MT- MISSOULA,107.28,173,161,201,95.88,130.82,173 [161 - 201],107.28% [95.88% - 130.82%],316,184,589,10-06-2020
277,NE- LINCOLN,90.55,100,94,119,86.37,101.56,100 [94 - 119],90.55% [86.37% - 101.56%],193,117,396,10-06-2020
278,NE- OMAHA,89.75,264,247,306,85.54,97.56,264 [247 - 306],89.75% [85.54% - 97.56%],533,303,960,10-06-2020
279,NV- LAS VEGAS,93.32,273,257,313,88.38,103.2,273 [257 - 313],93.32% [88.38% - 103.2%],543,342,947,10-06-2020
280,NV- RENO,85.9,56,53,64,83.9,90.31,56 [53 - 64],85.9% [83.9% - 90.31%],113,75,198,10-06-2020
281,NH- LEBANON,81.7,3,3,8,80.72,85.77,3 [3 - 8],81.7% [80.72% - 85.77%],16,7,56,10-06-2020
282,NH- MANCHESTER,85.63,54,51,65,83.04,90.23,54 [51 - 65],85.63% [83.04% - 90.23%],111,60,202,10-06-2020
283,NJ- CAMDEN,93.74,595,558,673,88.8,102.31,595 [558 - 673],93.74% [88.8% - 102.31%],1097,703,1782,10-06-2020
284,NJ- HACKENSACK,94.79,288,263,344,87.13,108.45,288 [263 - 344],94.79% [87.13% - 108.45%],551,266,1061,10-06-2020
285,NJ- MORRISTOWN,87.0,72,67,84,83.89,92.5,72 [67 - 84],87.0% [83.89% - 92.5%],134,75,241,10-06-2020
288,NJ- NEW BRUNSWICK,87.04,100,95,111,84.59,90.99,100 [95 - 111],87.04% [84.59% - 90.99%],194,127,304,10-06-2020
289,NJ- NEWARK,83.88,93,87,111,82.08,87.3,93 [87 - 111],83.88% [82.08% - 87.3%],188,101,355,10-06-2020
291,NJ- PATERSON,83.78,21,20,24,82.29,86.37,21 [20 - 24],83.78% [82.29% - 86.37%],44,27,75,10-06-2020
292,NJ- RIDGEWOOD,140.31,255,233,299,111.19,190.73,255 [233 - 299],140.31% [111.19% - 190.73%],477,247,877,10-06-2020
293,NM- ALBUQUERQUE,94.53,270,250,328,88.75,109.56,270 [250 - 328],94.53% [88.75% - 109.56%],488,294,993,10-06-2020
295,NY- ALBANY,84.54,111,105,146,82.62,90.91,111 [105 - 146],84.54% [82.62% - 90.91%],223,129,538,10-06-2020
296,NY- BINGHAMTON,120.25,209,195,258,103.25,166.22,209 [195 - 258],120.25% [103.25% - 166.22%],373,216,801,10-06-2020
297,NY- BRONX,81.24,21,19,24,80.3,82.29,21 [19 - 24],81.24% [80.3% - 82.29%],44,11,83,10-06-2020
299,NY- BUFFALO,88.24,150,139,178,85.09,94.77,150 [139 - 178],88.24% [85.09% - 94.77%],296,183,531,10-06-2020
300,NY- ELMIRA,120.63,241,227,284,105.63,151.77,241 [227 - 284],120.63% [105.63% - 151.77%],437,276,773,10-06-2020
301,NY- EAST LONG ISLAND,83.4,182,170,198,82.01,85.48,182 [170 - 198],83.4% [82.01% - 85.48%],371,220,600,10-06-2020
304,NY- ROCHESTER,93.97,251,231,358,87.94,120.0,251 [231 - 358],93.97% [87.94% - 120.0%],413,235,1184,10-06-2020
307,NY- SYRACUSE,86.93,98,92,112,84.04,90.94,98 [92 - 112],86.93% [84.04% - 90.94%],195,114,309,10-06-2020
308,NY- WHITE PLAINS,95.9,256,239,287,90.51,105.46,256 [239 - 287],95.9% [90.51% - 105.46%],472,312,756,10-06-2020
309,NC- ASHEVILLE,96.77,169,157,194,88.95,108.33,169 [157 - 194],96.77% [88.95% - 108.33%],315,168,532,10-06-2020
311,NC- CHARLOTTE,89.85,286,271,312,86.68,94.55,286 [271 - 312],89.85% [86.68% - 94.55%],570,387,843,10-06-2020
312,NC- DURHAM,88.09,183,169,203,84.61,92.22,183 [169 - 203],88.09% [84.61% - 92.22%],373,213,564,10-06-2020
313,NC- GREENSBORO,87.69,70,67,76,85.07,91.37,70 [67 - 76],87.69% [85.07% - 91.37%],138,91,204,10-06-2020
314,NC- GREENVILLE,94.51,183,170,211,88.25,104.35,183 [170 - 211],94.51% [88.25% - 104.35%],363,207,611,10-06-2020
315,NC- HICKORY,92.61,47,44,51,87.22,97.65,47 [44 - 51],92.61% [87.22% - 97.65%],94,54,132,10-06-2020
318,NC- RALEIGH,90.2,205,192,232,85.93,96.69,205 [192 - 232],90.2% [85.93% - 96.69%],431,251,707,10-06-2020
