HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
111,CT- NEW HAVEN,91.98,268,251,307,88.1,99.99,268 [251 - 307],91.98% [88.1% - 99.99%],461,312,770,10-13-2020
112,DE- WILMINGTON,92.06,114,109,125,89.24,97.56,114 [109 - 125],92.06% [89.24% - 97.56%],224,172,327,10-13-2020
113,DC- WASHINGTON,85.55,143,136,152,84.26,87.47,143 [136 - 152],85.55% [84.26% - 87.47%],304,234,410,10-13-2020
115,FL- BRADENTON,83.75,8,8,9,82.82,85.22,8 [8 - 9],83.75% [82.82% - 85.22%],26,20,37,10-13-2020
116,FL- CLEARWATER,81.76,7,7,8,81.22,82.44,7 [7 - 8],81.76% [81.22% - 82.44%],28,20,40,10-13-2020
118,FL- FORT LAUDERDALE,81.66,65,62,69,81.21,82.22,65 [62 - 69],81.66% [81.21% - 82.22%],144,105,193,10-13-2020
119,FL- FORT MYERS,81.89,28,28,30,81.33,82.4,28 [28 - 30],81.89% [81.33% - 82.4%],72,51,92,10-13-2020
120,FL- GAINESVILLE,83.44,24,22,27,81.9,84.89,24 [22 - 27],83.44% [81.9% - 84.89%],63,35,90,10-13-2020
122,FL- HUDSON,82.27,14,14,14,81.76,82.88,14 [14 - 14],82.27% [81.76% - 82.88%],28,22,36,10-13-2020
123,FL- JACKSONVILLE,83.12,63,61,69,82.06,84.44,63 [61 - 69],83.12% [82.06% - 84.44%],153,101,218,10-13-2020
124,FL- LAKELAND,83.14,13,13,14,82.25,84.12,13 [13 - 14],83.14% [82.25% - 84.12%],33,24,44,10-13-2020
127,FL- MIAMI,82.32,110,101,119,81.13,83.34,110 [101 - 119],82.32% [81.13% - 83.34%],249,122,360,10-13-2020
129,FL- OCALA,83.08,14,14,16,82.12,84.02,14 [14 - 16],83.08% [82.12% - 84.02%],42,29,55,10-13-2020
130,FL- ORLANDO,83.07,150,144,160,82.32,84.18,150 [144 - 160],83.07% [82.32% - 84.18%],318,240,433,10-13-2020
131,FL- ORMOND BEACH,81.16,7,7,7,80.67,81.63,7 [7 - 7],81.16% [80.67% - 81.63%],19,11,27,10-13-2020
133,FL- PANAMA CITY,82.48,7,7,8,81.66,84.37,7 [7 - 8],82.48% [81.66% - 84.37%],16,11,29,10-13-2020
134,FL- PENSACOLA,84.05,45,43,50,82.89,86.34,45 [43 - 50],84.05% [82.89% - 86.34%],95,68,149,10-13-2020
137,FL- SARASOTA,81.83,7,7,9,81.18,82.49,7 [7 - 9],81.83% [81.18% - 82.49%],26,17,36,10-13-2020
139,FL- ST PETERSBURG,81.47,7,7,8,81.0,82.07,7 [7 - 8],81.47% [81.0% - 82.07%],23,16,33,10-13-2020
140,FL- TALLAHASSEE,82.54,28,26,32,81.33,83.97,28 [26 - 32],82.54% [81.33% - 83.97%],68,36,107,10-13-2020
141,FL- TAMPA,82.78,54,52,58,82.02,83.71,54 [52 - 58],82.78% [82.02% - 83.71%],118,86,158,10-13-2020
142,GA- ALBANY,80.0,0,0,1,80.0,81.13,0 [0 - 1],80.0% [80.0% - 81.13%],0,0,12,10-13-2020
144,GA- ATLANTA,87.12,400,379,425,84.89,89.3,400 [379 - 425],87.12% [84.89% - 89.3%],853,586,1114,10-13-2020
145,GA- AUGUSTA,83.25,27,25,32,81.83,85.09,27 [25 - 32],83.25% [81.83% - 85.09%],79,45,125,10-13-2020
146,GA- COLUMBUS,82.74,14,14,15,82.46,83.65,14 [14 - 15],82.74% [82.46% - 83.65%],34,31,46,10-13-2020
147,GA- MACON,81.72,7,5,13,80.36,83.67,7 [5 - 13],81.72% [80.36% - 83.67%],38,8,82,10-13-2020
148,GA- ROME,86.87,11,11,15,82.6,90.52,11 [11 - 15],86.87% [82.6% - 90.52%],50,19,77,10-13-2020
149,GA- SAVANNAH,82.56,16,16,19,81.55,83.74,16 [16 - 19],82.56% [81.55% - 83.74%],52,32,77,10-13-2020
151,ID- BOISE,87.98,78,75,87,85.92,91.65,78 [75 - 87],87.98% [85.92% - 91.65%],165,123,242,10-13-2020
152,ID- IDAHO FALLS,104.33,56,53,62,94.97,115.36,56 [53 - 62],104.33% [94.97% - 115.36%],112,69,163,10-13-2020
154,IL- AURORA,89.66,21,20,22,86.07,91.39,21 [20 - 22],89.66% [86.07% - 91.39%],50,32,60,10-13-2020
155,IL- BLUE ISLAND,84.79,56,54,60,83.59,86.51,56 [54 - 60],84.79% [83.59% - 86.51%],121,91,165,10-13-2020
156,IL- CHICAGO,84.75,198,191,213,83.56,86.5,198 [191 - 213],84.75% [83.56% - 86.5%],406,305,556,10-13-2020
158,IL- ELGIN,89.28,44,43,47,86.72,92.15,44 [43 - 47],89.28% [86.72% - 92.15%],100,73,132,10-13-2020
161,IL- EVANSTON,86.64,77,74,82,84.97,89.02,77 [74 - 82],86.64% [84.97% - 89.02%],160,120,218,10-13-2020
163,IL- HINSDALE,86.62,35,34,37,84.91,88.55,35 [34 - 37],86.62% [84.91% - 88.55%],72,54,94,10-13-2020
164,IL- JOLIET,87.79,45,43,49,85.58,90.48,45 [43 - 49],87.79% [85.58% - 90.48%],103,74,139,10-13-2020
166,IL- MELROSE PARK,86.64,98,94,105,84.95,88.82,98 [94 - 105],86.64% [84.95% - 88.82%],205,153,273,10-13-2020
170,IL- PEORIA,85.93,49,47,53,84.03,87.48,49 [47 - 53],85.93% [84.03% - 87.48%],110,75,139,10-13-2020
171,IL- ROCKFORD,102.98,186,176,202,96.53,112.53,186 [176 - 202],102.98% [96.53% - 112.53%],351,253,498,10-13-2020
172,IL- SPRINGFIELD,89.92,126,119,137,86.05,93.67,126 [119 - 137],89.92% [86.05% - 93.67%],252,154,348,10-13-2020
173,IL- URBANA,91.78,57,55,62,88.37,95.78,57 [55 - 62],91.78% [88.37% - 95.78%],122,87,164,10-13-2020
175,IL- BLOOMINGTON,87.52,7,6,7,84.12,87.49,7 [6 - 7],87.52% [84.12% - 87.49%],20,11,20,10-13-2020
179,IN- EVANSVILLE,98.74,197,186,219,93.01,108.41,197 [186 - 219],98.74% [93.01% - 108.41%],383,266,581,10-13-2020
180,IN- FORT WAYNE,91.81,135,127,146,86.83,96.68,135 [127 - 146],91.81% [86.83% - 96.68%],261,151,369,10-13-2020
181,IN- GARY,88.47,63,61,69,85.98,91.75,63 [61 - 69],88.47% [85.98% - 91.75%],127,90,177,10-13-2020
183,IN- INDIANAPOLIS,88.23,260,249,287,86.14,92.33,260 [249 - 287],88.23% [86.14% - 92.33%],528,394,791,10-13-2020
184,IN- LAFAYETTE,92.61,44,42,47,89.99,96.46,44 [42 - 47],92.61% [89.99% - 96.46%],93,74,122,10-13-2020
185,IN- MUNCIE,91.68,21,21,23,86.92,95.75,21 [21 - 23],91.68% [86.92% - 95.75%],48,29,66,10-13-2020
186,IN- MUNSTER,85.31,28,28,30,83.99,87.28,28 [28 - 30],85.31% [83.99% - 87.28%],61,46,84,10-13-2020
187,IN- SOUTH BEND,100.44,158,151,173,95.37,108.97,158 [151 - 173],100.44% [95.37% - 108.97%],312,235,443,10-13-2020
188,IN- TERRE HAUTE,89.32,21,20,24,84.82,94.1,21 [20 - 24],89.32% [84.82% - 94.1%],50,26,76,10-13-2020
190,IA- CEDAR RAPIDS,90.24,56,54,59,87.44,92.9,56 [54 - 59],90.24% [87.44% - 92.9%],114,83,144,10-13-2020
191,IA- DAVENPORT,85.84,63,61,66,84.5,87.6,63 [61 - 66],85.84% [84.5% - 87.6%],129,100,169,10-13-2020
192,IA- DES MOINES,88.25,134,125,150,85.68,92.57,134 [125 - 150],88.25% [85.68% - 92.57%],271,187,414,10-13-2020
193,IA- DUBUQUE,100.8,53,50,58,92.11,109.91,53 [50 - 58],100.8% [92.11% - 109.91%],113,66,163,10-13-2020
194,IA- IOWA CITY,83.67,28,27,33,82.83,85.92,28 [27 - 33],83.67% [82.83% - 85.92%],71,55,115,10-13-2020
195,IA- MASON CITY,87.08,24,21,27,83.68,90.23,24 [21 - 27],87.08% [83.68% - 90.23%],51,27,75,10-13-2020
196,IA- SIOUX CITY,93.19,69,63,82,86.98,104.65,69 [63 - 82],93.19% [86.98% - 104.65%],149,79,279,10-13-2020
197,IA- WATERLOO,86.06,18,17,19,82.35,87.67,18 [17 - 19],86.06% [82.35% - 87.67%],38,15,49,10-13-2020
200,KS- TOPEKA,83.64,24,23,28,82.65,85.43,24 [23 - 28],83.64% [82.65% - 85.43%],56,41,84,10-13-2020
201,KS- WICHITA,84.79,123,112,145,82.67,88.55,123 [112 - 145],84.79% [82.67% - 88.55%],237,132,423,10-13-2020
203,KY- COVINGTON,85.06,28,26,29,82.09,86.54,28 [26 - 29],85.06% [82.09% - 86.54%],55,23,72,10-13-2020
204,KY- LEXINGTON,88.39,241,228,271,85.59,93.68,241 [228 - 271],88.39% [85.59% - 93.68%],436,291,712,10-13-2020
205,KY- LOUISVILLE,88.21,198,188,217,86.04,92.06,198 [188 - 217],88.21% [86.04% - 92.06%],395,291,581,10-13-2020
207,KY- OWENSBORO,88.36,14,14,16,84.66,90.81,14 [14 - 16],88.36% [84.66% - 90.81%],39,22,51,10-13-2020
208,KY- PADUCAH,84.63,35,33,38,82.4,86.41,35 [33 - 38],84.63% [82.4% - 86.41%],75,39,104,10-13-2020
209,LA- ALEXANDRIA,83.99,14,13,17,81.31,87.37,14 [13 - 17],83.99% [81.31% - 87.37%],39,13,73,10-13-2020
210,LA- BATON ROUGE,82.18,25,24,26,81.53,82.9,25 [24 - 26],82.18% [81.53% - 82.9%],54,38,72,10-13-2020
212,LA- HOUMA,81.62,0,0,0,80.86,81.57,0 [0 - 0],81.62% [80.86% - 81.57%],11,6,11,10-13-2020
213,LA- LAFAYETTE,81.68,13,13,16,81.11,82.59,13 [13 - 16],81.68% [81.11% - 82.59%],36,24,56,10-13-2020
214,LA- LAKE CHARLES,82.45,7,7,9,81.27,84.97,7 [7 - 9],82.45% [81.27% - 84.97%],21,11,43,10-13-2020
216,LA- METAIRIE,83.5,14,14,15,82.37,84.65,14 [14 - 15],83.5% [82.37% - 84.65%],35,24,47,10-13-2020
217,LA- MONROE,83.68,14,14,15,82.81,84.97,14 [14 - 15],83.68% [82.81% - 84.97%],34,26,46,10-13-2020
218,LA- NEW ORLEANS,83.51,39,37,44,81.98,85.11,39 [37 - 44],83.51% [81.98% - 85.11%],85,48,124,10-13-2020
219,LA- SHREVEPORT,84.43,56,54,62,83.33,87.05,56 [54 - 62],84.43% [83.33% - 87.05%],121,91,193,10-13-2020
220,LA- SLIDELL,83.19,7,7,8,82.58,85.56,7 [7 - 8],83.19% [82.58% - 85.56%],16,13,28,10-13-2020
221,ME- BANGOR,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,10-13-2020
222,ME- PORTLAND,82.05,24,22,37,81.37,86.29,24 [22 - 37],82.05% [81.37% - 86.29%],53,36,165,10-13-2020
223,MD- BALTIMORE,84.02,125,120,137,82.91,85.95,125 [120 - 137],84.02% [82.91% - 85.95%],270,196,401,10-13-2020
225,MD- SALISBURY,87.38,28,27,31,84.38,91.63,28 [27 - 31],87.38% [84.38% - 91.63%],69,41,109,10-13-2020
226,MD- TAKOMA PARK,91.62,70,67,75,88.78,95.38,70 [67 - 75],91.62% [88.78% - 95.38%],149,113,198,10-13-2020
227,MA- BOSTON,87.04,408,387,442,85.15,89.79,408 [387 - 442],87.04% [85.15% - 89.79%],773,566,1075,10-13-2020
230,MA- SPRINGFIELD,87.13,61,58,72,84.87,92.68,61 [58 - 72],87.13% [84.87% - 92.68%],114,78,203,10-13-2020
231,MA- WORCESTER,84.74,39,37,42,83.59,86.82,39 [37 - 42],84.74% [83.59% - 86.82%],77,59,112,10-13-2020
232,MI- ANN ARBOR,85.9,99,95,108,84.26,88.18,99 [95 - 108],85.9% [84.26% - 88.18%],192,139,267,10-13-2020
233,MI- DEARBORN,82.0,14,14,15,81.34,82.74,14 [14 - 15],82.0% [81.34% - 82.74%],32,22,45,10-13-2020
234,MI- DETROIT,83.56,81,77,91,82.47,85.39,81 [77 - 91],83.56% [82.47% - 85.39%],165,115,251,10-13-2020
235,MI- FLINT,90.4,77,73,82,87.47,93.95,77 [73 - 82],90.4% [87.47% - 93.95%],137,99,185,10-13-2020
236,MI- GRAND RAPIDS,90.94,134,128,145,87.8,95.2,134 [128 - 145],90.94% [87.8% - 95.2%],252,180,351,10-13-2020
238,MI- KALAMAZOO,94.97,120,114,130,91.1,101.12,120 [114 - 130],94.97% [91.1% - 101.12%],221,164,312,10-13-2020
239,MI- LANSING,84.97,35,33,36,82.48,86.38,35 [33 - 36],84.97% [82.48% - 86.38%],76,38,98,10-13-2020
240,MI- MARQUETTE,122.87,112,104,128,105.2,149.67,112 [104 - 128],122.87% [105.2% - 149.67%],209,123,340,10-13-2020
242,MI- MUSKEGON,84.06,7,7,7,81.49,85.22,7 [7 - 7],84.06% [81.49% - 85.22%],21,8,28,10-13-2020
243,MI- PETOSKEY,84.56,7,6,8,81.16,86.65,7 [6 - 8],84.56% [81.16% - 86.65%],15,4,23,10-13-2020
244,MI- PONTIAC,82.3,10,10,11,81.69,83.04,10 [10 - 11],82.3% [81.69% - 83.04%],27,20,36,10-13-2020
245,MI- ROYAL OAK,81.93,21,21,23,81.4,82.65,21 [21 - 23],81.93% [81.4% - 82.65%],51,37,70,10-13-2020
246,MI- SAGINAW,82.5,23,20,25,80.95,83.58,23 [20 - 25],82.5% [80.95% - 83.58%],52,20,75,10-13-2020
248,MI- ST JOSEPH,82.84,0,0,0,82.65,83.97,0 [0 - 0],82.84% [82.65% - 83.97%],8,8,12,10-13-2020
249,MI- TRAVERSE CITY,82.69,2,2,3,80.0,84.13,2 [2 - 3],82.69% [80.0% - 84.13%],13,0,21,10-13-2020
250,MN- DULUTH,91.14,67,63,72,87.31,94.97,67 [63 - 72],91.14% [87.31% - 94.97%],129,85,174,10-13-2020
251,MN- MINNEAPOLIS,91.01,489,464,530,87.82,95.51,489 [464 - 530],91.01% [87.82% - 95.51%],937,666,1321,10-13-2020
253,MN- ROCHESTER,85.08,64,60,71,82.89,87.31,64 [60 - 71],85.08% [82.89% - 87.31%],132,75,190,10-13-2020
254,MN- ST CLOUD,91.41,35,35,38,88.77,94.85,35 [35 - 38],91.41% [88.77% - 94.85%],80,62,105,10-13-2020
256,MN- ST PAUL,89.84,113,108,122,87.22,93.57,113 [108 - 122],89.84% [87.22% - 93.57%],224,165,310,10-13-2020
257,MS- GULFPORT,83.47,7,7,8,82.2,84.27,7 [7 - 8],83.47% [82.2% - 84.27%],26,17,33,10-13-2020
258,MS- HATTIESBURG,84.98,28,28,30,83.55,86.45,28 [28 - 30],84.98% [83.55% - 86.45%],60,43,78,10-13-2020
259,MS- JACKSON,81.75,35,34,39,81.23,82.57,35 [34 - 39],81.75% [81.23% - 82.57%],78,55,115,10-13-2020
260,MS- MERIDIAN,81.48,3,3,7,80.41,84.19,3 [3 - 7],81.48% [80.41% - 84.19%],14,4,41,10-13-2020
261,MS- OXFORD,82.56,7,6,8,80.47,84.39,7 [6 - 8],82.56% [80.47% - 84.39%],16,3,28,10-13-2020
262,MS- TUPELO,84.36,28,27,33,82.52,87.91,28 [27 - 33],84.36% [82.52% - 87.91%],71,41,129,10-13-2020
263,MO- CAPE GIRARDEAU,89.65,45,43,50,86.52,93.63,45 [43 - 50],89.65% [86.52% - 93.63%],99,67,140,10-13-2020
264,MO- COLUMBIA,94.48,128,119,144,89.06,102.67,128 [119 - 144],94.48% [89.06% - 102.67%],267,167,418,10-13-2020
267,MO- JOPLIN,88.83,39,38,43,87.34,93.21,39 [38 - 43],88.83% [87.34% - 93.21%],84,70,126,10-13-2020
268,MO- KANSAS CITY,86.46,249,234,278,84.11,89.67,249 [234 - 278],86.46% [84.11% - 89.67%],511,326,766,10-13-2020
270,MO- SPRINGFIELD,99.81,190,179,206,94.75,108.38,190 [179 - 206],99.81% [94.75% - 108.38%],388,289,556,10-13-2020
273,MO- ST LOUIS,85.84,345,329,367,84.21,87.7,345 [329 - 367],85.84% [84.21% - 87.7%],712,514,940,10-13-2020
274,MT- BILLINGS,97.46,213,201,245,91.41,109.11,213 [201 - 245],97.46% [91.41% - 109.11%],385,252,643,10-13-2020
275,MT- GREAT FALLS,101.86,81,75,100,92.05,125.84,81 [75 - 100],101.86% [92.05% - 125.84%],176,97,369,10-13-2020
276,MT- MISSOULA,100.9,137,130,157,93.81,113.39,137 [130 - 157],100.9% [93.81% - 113.39%],242,160,387,10-13-2020
277,NE- LINCOLN,89.49,86,82,102,86.21,96.06,86 [82 - 102],89.49% [86.21% - 96.06%],174,114,295,10-13-2020
278,NE- OMAHA,89.14,261,246,290,85.8,93.74,261 [246 - 290],89.14% [85.8% - 93.74%],499,317,751,10-13-2020
279,NV- LAS VEGAS,92.67,264,250,291,88.84,99.18,264 [250 - 291],92.67% [88.84% - 99.18%],517,361,783,10-13-2020
280,NV- RENO,85.9,56,54,61,84.37,88.33,56 [54 - 61],85.9% [84.37% - 88.33%],113,84,160,10-13-2020
281,NH- LEBANON,80.75,0,0,3,80.0,82.37,0 [0 - 3],80.75% [80.0% - 82.37%],7,0,23,10-13-2020
282,NH- MANCHESTER,84.99,47,45,53,82.79,87.4,47 [45 - 53],84.99% [82.79% - 87.4%],98,55,146,10-13-2020
283,NJ- CAMDEN,91.15,496,470,542,88.0,95.81,496 [470 - 542],91.15% [88.0% - 95.81%],890,639,1263,10-13-2020
284,NJ- HACKENSACK,92.79,256,237,290,87.78,100.35,256 [237 - 290],92.79% [87.78% - 100.35%],476,290,759,10-13-2020
285,NJ- MORRISTOWN,85.72,57,54,64,83.73,89.08,57 [54 - 64],85.72% [83.73% - 89.08%],110,72,175,10-13-2020
288,NJ- NEW BRUNSWICK,86.12,90,85,98,84.3,88.39,90 [85 - 98],86.12% [84.3% - 88.39%],169,119,232,10-13-2020
289,NJ- NEWARK,83.42,87,82,99,82.12,85.49,87 [82 - 99],83.42% [82.12% - 85.49%],166,103,267,10-13-2020
291,NJ- PATERSON,83.72,21,21,23,82.72,85.35,21 [21 - 23],83.72% [82.72% - 85.35%],43,32,63,10-13-2020
292,NJ- RIDGEWOOD,129.46,215,200,243,111.19,156.26,215 [200 - 243],129.46% [111.19% - 156.26%],391,247,604,10-13-2020
293,NM- ALBUQUERQUE,91.64,213,202,247,87.74,99.29,213 [202 - 247],91.64% [87.74% - 99.29%],390,260,648,10-13-2020
295,NY- ALBANY,84.18,104,97,123,82.13,87.06,104 [97 - 123],84.18% [82.13% - 87.06%],205,105,348,10-13-2020
296,NY- BINGHAMTON,110.56,158,149,187,100.02,135.11,158 [149 - 187],110.56% [100.02% - 135.11%],283,186,512,10-13-2020
297,NY- BRONX,81.24,21,19,23,80.33,82.4,21 [19 - 23],81.24% [80.33% - 82.4%],44,12,87,10-13-2020
299,NY- BUFFALO,87.9,136,131,151,85.56,90.96,136 [131 - 151],87.9% [85.56% - 90.96%],283,200,394,10-13-2020
300,NY- ELMIRA,109.97,189,178,211,101.36,124.29,189 [178 - 211],109.97% [101.36% - 124.29%],322,230,477,10-13-2020
301,NY- EAST LONG ISLAND,83.66,188,178,204,82.57,85.42,188 [178 - 204],83.66% [82.57% - 85.42%],400,281,593,10-13-2020
304,NY- ROCHESTER,88.7,155,144,200,85.84,97.74,155 [144 - 200],88.7% [85.84% - 97.74%],257,173,525,10-13-2020
307,NY- SYRACUSE,85.97,88,82,94,83.65,88.71,88 [82 - 94],85.97% [83.65% - 88.71%],168,103,246,10-13-2020
308,NY- WHITE PLAINS,93.11,209,201,229,89.83,98.56,209 [201 - 229],93.11% [89.83% - 98.56%],389,292,551,10-13-2020
309,NC- ASHEVILLE,93.18,139,128,154,88.09,99.01,139 [128 - 154],93.18% [88.09% - 99.01%],247,152,357,10-13-2020
311,NC- CHARLOTTE,89.69,280,268,299,87.27,92.85,280 [268 - 299],89.69% [87.27% - 92.85%],561,421,744,10-13-2020
312,NC- DURHAM,88.11,184,172,196,85.41,90.37,184 [172 - 196],88.11% [85.41% - 90.37%],374,250,479,10-13-2020
313,NC- GREENSBORO,87.3,64,61,68,85.41,89.53,64 [61 - 68],87.3% [85.41% - 89.53%],130,97,171,10-13-2020
314,NC- GREENVILLE,93.36,172,161,188,88.73,98.65,172 [161 - 188],93.36% [88.73% - 98.65%],335,219,468,10-13-2020
315,NC- HICKORY,90.95,41,39,44,88.02,94.71,41 [39 - 44],90.95% [88.02% - 94.71%],81,60,110,10-13-2020
318,NC- RALEIGH,90.26,217,204,236,86.71,94.43,217 [204 - 236],90.26% [86.71% - 94.43%],434,284,611,10-13-2020
