HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
129,FL- OCALA,84.05,21,21,21,83.65,84.09,21 [21 - 21],84.05% [83.65% - 84.09%],55,50,56,09-22-2020
130,FL- ORLANDO,83.02,141,140,144,82.87,83.24,141 [140 - 144],83.02% [82.87% - 83.24%],313,297,336,09-22-2020
131,FL- ORMOND BEACH,82.9,21,21,22,82.66,83.08,21 [21 - 22],82.9% [82.66% - 83.08%],48,44,51,09-22-2020
133,FL- PANAMA CITY,82.21,4,4,5,81.81,82.41,4 [4 - 5],82.21% [81.81% - 82.41%],14,12,16,09-22-2020
134,FL- PENSACOLA,84.21,47,47,48,84.0,84.34,47 [47 - 48],84.21% [84.0% - 84.34%],98,94,102,09-22-2020
137,FL- SARASOTA,81.8,7,7,8,81.59,82.21,7 [7 - 8],81.8% [81.59% - 82.21%],25,23,32,09-22-2020
139,FL- ST PETERSBURG,81.69,7,7,8,81.5,82.0,7 [7 - 8],81.69% [81.5% - 82.0%],27,24,32,09-22-2020
140,FL- TALLAHASSEE,90.62,143,136,152,88.19,92.42,143 [136 - 152],90.62% [88.19% - 92.42%],286,221,335,09-22-2020
141,FL- TAMPA,83.18,59,59,61,83.0,83.4,59 [59 - 61],83.18% [83.0% - 83.4%],135,128,145,09-22-2020
142,GA- ALBANY,81.24,0,0,0,80.94,81.22,0 [0 - 0],81.24% [80.94% - 81.22%],13,10,13,09-22-2020
144,GA- ATLANTA,89.2,504,495,525,88.41,90.28,504 [495 - 525],89.2% [88.41% - 90.28%],1102,1008,1231,09-22-2020
145,GA- AUGUSTA,84.35,39,38,42,83.83,85.21,39 [38 - 42],84.35% [83.83% - 85.21%],106,94,128,09-22-2020
146,GA- COLUMBUS,82.83,8,8,11,81.91,84.77,8 [8 - 11],82.83% [81.91% - 84.77%],35,24,60,09-22-2020
147,GA- MACON,85.34,46,44,50,84.7,86.98,46 [44 - 50],85.34% [84.7% - 86.98%],119,105,156,09-22-2020
148,GA- ROME,94.98,43,43,46,93.66,97.62,43 [43 - 46],94.98% [93.66% - 97.62%],109,100,129,09-22-2020
149,GA- SAVANNAH,91.7,112,108,119,89.91,93.61,112 [108 - 119],91.7% [89.91% - 93.61%],240,204,280,09-22-2020
151,ID- BOISE,84.43,42,41,43,83.61,84.77,42 [41 - 43],84.43% [83.61% - 84.77%],91,75,99,09-22-2020
152,ID- IDAHO FALLS,94.67,30,30,32,93.45,95.84,30 [30 - 32],94.67% [93.45% - 95.84%],67,62,73,09-22-2020
154,IL- AURORA,89.77,21,21,23,89.49,90.44,21 [21 - 23],89.77% [89.49% - 90.44%],51,50,55,09-22-2020
155,IL- BLUE ISLAND,84.3,49,49,51,84.06,84.57,49 [49 - 51],84.3% [84.06% - 84.57%],108,103,116,09-22-2020
156,IL- CHICAGO,84.26,173,172,179,84.04,84.54,173 [172 - 179],84.26% [84.04% - 84.54%],364,346,389,09-22-2020
158,IL- ELGIN,89.59,49,49,51,89.12,90.5,49 [49 - 51],89.59% [89.12% - 90.5%],104,99,114,09-22-2020
161,IL- EVANSTON,86.13,70,70,72,85.75,86.46,70 [70 - 72],86.13% [85.75% - 86.46%],148,139,156,09-22-2020
163,IL- HINSDALE,86.61,33,33,34,86.0,87.0,33 [33 - 34],86.61% [86.0% - 87.0%],72,66,77,09-22-2020
164,IL- JOLIET,88.52,49,48,52,87.62,89.43,49 [48 - 52],88.52% [87.62% - 89.43%],113,101,125,09-22-2020
166,IL- MELROSE PARK,86.5,95,95,99,86.08,86.88,95 [95 - 99],86.5% [86.08% - 86.88%],201,188,213,09-22-2020
170,IL- PEORIA,88.14,75,74,78,87.48,89.04,75 [74 - 78],88.14% [87.48% - 89.04%],151,139,168,09-22-2020
171,IL- ROCKFORD,93.15,103,103,108,92.74,94.3,103 [103 - 108],93.15% [92.74% - 94.3%],201,195,219,09-22-2020
172,IL- SPRINGFIELD,87.73,98,97,104,86.88,89.16,98 [97 - 104],87.73% [86.88% - 89.16%],196,175,233,09-22-2020
173,IL- URBANA,99.58,108,103,113,94.92,103.77,108 [103 - 113],99.58% [94.92% - 103.77%],203,155,247,09-22-2020
175,IL- BLOOMINGTON,105.24,29,28,31,99.85,111.84,29 [28 - 31],105.24% [99.85% - 111.84%],67,53,85,09-22-2020
179,IN- EVANSVILLE,96.71,186,179,195,94.18,99.02,186 [179 - 195],96.71% [94.18% - 99.02%],341,290,389,09-22-2020
180,IN- FORT WAYNE,85.32,55,54,57,84.88,85.97,55 [54 - 57],85.32% [84.88% - 85.97%],117,108,132,09-22-2020
181,IN- GARY,84.79,28,27,31,84.38,85.25,28 [27 - 31],84.79% [84.38% - 85.25%],72,66,79,09-22-2020
183,IN- INDIANAPOLIS,90.14,334,328,348,89.1,91.25,334 [328 - 348],90.14% [89.1% - 91.25%],650,584,722,09-22-2020
184,IN- LAFAYETTE,90.27,38,38,39,89.58,90.93,38 [38 - 39],90.27% [89.58% - 90.93%],76,71,81,09-22-2020
185,IN- MUNCIE,94.16,28,28,29,90.26,96.95,28 [28 - 29],94.16% [90.26% - 96.95%],59,43,71,09-22-2020
186,IN- MUNSTER,84.05,19,19,21,83.73,84.25,19 [19 - 21],84.05% [83.73% - 84.25%],46,43,49,09-22-2020
187,IN- SOUTH BEND,89.56,64,64,67,89.16,90.53,64 [64 - 67],89.56% [89.16% - 90.53%],146,140,161,09-22-2020
188,IN- TERRE HAUTE,85.33,12,12,13,83.9,85.75,12 [12 - 13],85.33% [83.9% - 85.75%],28,21,31,09-22-2020
190,IA- CEDAR RAPIDS,90.25,56,55,58,89.23,90.66,56 [55 - 58],90.25% [89.23% - 90.66%],114,103,119,09-22-2020
191,IA- DAVENPORT,86.28,68,66,71,85.53,86.7,68 [66 - 71],86.28% [85.53% - 86.7%],139,123,149,09-22-2020
192,IA- DES MOINES,86.67,97,95,105,85.8,88.02,97 [95 - 105],86.67% [85.8% - 88.02%],219,191,264,09-22-2020
193,IA- DUBUQUE,100.26,55,53,59,97.06,104.4,55 [53 - 59],100.26% [97.06% - 104.4%],110,93,133,09-22-2020
194,IA- IOWA CITY,85.04,42,41,45,84.07,86.59,42 [41 - 45],85.04% [84.07% - 86.59%],97,79,128,09-22-2020
195,IA- MASON CITY,86.52,25,25,28,85.46,88.87,25 [25 - 28],86.52% [85.46% - 88.87%],47,40,65,09-22-2020
196,IA- SIOUX CITY,95.99,83,81,92,93.25,100.94,83 [81 - 92],95.99% [93.25% - 100.94%],181,150,237,09-22-2020
197,IA- WATERLOO,88.54,27,27,29,87.2,90.33,27 [27 - 29],88.54% [87.2% - 90.33%],54,46,66,09-22-2020
200,KS- TOPEKA,83.56,23,23,25,82.91,84.46,23 [23 - 25],83.56% [82.91% - 84.46%],55,45,69,09-22-2020
201,KS- WICHITA,83.4,87,83,96,82.32,84.14,87 [83 - 96],83.4% [82.32% - 84.14%],168,115,205,09-22-2020
203,KY- COVINGTON,83.44,14,14,16,83.36,83.54,14 [14 - 16],83.44% [83.36% - 83.54%],37,37,39,09-22-2020
204,KY- LEXINGTON,86.51,169,165,175,85.9,87.03,169 [165 - 175],86.51% [85.9% - 87.03%],338,307,366,09-22-2020
205,KY- LOUISVILLE,86.85,154,152,163,86.23,87.72,154 [152 - 163],86.85% [86.23% - 87.72%],330,300,372,09-22-2020
207,KY- OWENSBORO,86.65,14,14,15,85.93,87.42,14 [14 - 15],86.65% [85.93% - 87.42%],31,28,35,09-22-2020
208,KY- PADUCAH,84.6,36,35,40,84.07,85.98,36 [35 - 40],84.6% [84.07% - 85.98%],74,66,97,09-22-2020
209,LA- ALEXANDRIA,82.92,7,7,8,82.72,83.43,7 [7 - 8],82.92% [82.72% - 83.43%],28,27,34,09-22-2020
210,LA- BATON ROUGE,85.83,61,58,67,84.4,87.3,61 [58 - 67],85.83% [84.4% - 87.3%],144,109,181,09-22-2020
212,LA- HOUMA,86.58,21,21,21,86.13,86.7,21 [21 - 21],86.58% [86.13% - 86.7%],46,43,47,09-22-2020
213,LA- LAFAYETTE,83.59,28,27,31,82.59,84.26,28 [27 - 31],83.59% [82.59% - 84.26%],77,56,92,09-22-2020
214,LA- LAKE CHARLES,81.75,0,0,1,81.5,82.54,0 [0 - 1],81.75% [81.5% - 82.54%],15,13,22,09-22-2020
216,LA- METAIRIE,85.89,24,23,26,84.75,86.43,24 [23 - 26],85.89% [84.75% - 86.43%],59,48,65,09-22-2020
217,LA- MONROE,87.02,28,27,31,85.84,89.62,28 [27 - 31],87.02% [85.84% - 89.62%],64,54,89,09-22-2020
218,LA- NEW ORLEANS,82.98,28,27,31,82.43,83.92,28 [27 - 31],82.98% [82.43% - 83.92%],72,59,95,09-22-2020
219,LA- SHREVEPORT,86.01,73,72,79,85.19,87.31,73 [72 - 79],86.01% [85.19% - 87.31%],164,142,200,09-22-2020
220,LA- SLIDELL,84.06,7,7,7,83.37,84.56,7 [7 - 7],84.06% [83.37% - 84.56%],20,17,23,09-22-2020
221,ME- BANGOR,80.16,0,0,0,80.0,80.28,0 [0 - 0],80.16% [80.0% - 80.28%],1,0,3,09-22-2020
222,ME- PORTLAND,82.92,45,43,53,82.02,84.38,45 [43 - 53],82.92% [82.02% - 84.38%],76,53,115,09-22-2020
223,MD- BALTIMORE,86.41,213,211,219,86.11,86.94,213 [211 - 219],86.41% [86.11% - 86.94%],432,412,468,09-22-2020
225,MD- SALISBURY,90.63,44,44,48,90.03,91.42,44 [44 - 48],90.63% [90.03% - 91.42%],99,94,107,09-22-2020
226,MD- TAKOMA PARK,97.29,107,107,111,96.24,98.65,107 [107 - 111],97.29% [96.24% - 98.65%],222,209,240,09-22-2020
227,MA- BOSTON,83.39,183,178,190,82.86,83.83,183 [178 - 190],83.39% [82.86% - 83.83%],372,314,421,09-22-2020
230,MA- SPRINGFIELD,81.58,7,7,7,80.75,81.56,7 [7 - 7],81.58% [80.75% - 81.56%],25,12,25,09-22-2020
231,MA- WORCESTER,83.02,21,21,22,82.38,83.11,21 [21 - 22],83.02% [82.38% - 83.11%],49,39,51,09-22-2020
232,MI- ANN ARBOR,84.66,73,73,76,84.5,84.87,73 [73 - 76],84.66% [84.5% - 84.87%],152,147,159,09-22-2020
233,MI- DEARBORN,83.89,28,28,29,83.65,84.08,28 [28 - 29],83.89% [83.65% - 84.08%],63,60,67,09-22-2020
234,MI- DETROIT,83.12,70,69,72,82.85,83.35,70 [69 - 72],83.12% [82.85% - 83.35%],145,133,156,09-22-2020
235,MI- FLINT,82.07,7,7,8,82.04,82.34,7 [7 - 8],82.07% [82.04% - 82.34%],27,27,31,09-22-2020
236,MI- GRAND RAPIDS,89.83,126,124,132,88.66,91.09,126 [124 - 132],89.83% [88.66% - 91.09%],227,200,256,09-22-2020
238,MI- KALAMAZOO,87.05,53,53,56,86.57,88.19,53 [53 - 56],87.05% [86.57% - 88.19%],104,97,121,09-22-2020
239,MI- LANSING,96.58,140,136,150,93.36,100.72,140 [136 - 150],96.58% [93.36% - 100.72%],254,205,318,09-22-2020
240,MI- MARQUETTE,95.11,42,40,44,92.09,96.6,42 [40 - 44],95.11% [92.09% - 96.6%],73,59,81,09-22-2020
242,MI- MUSKEGON,88.34,21,21,22,87.65,89.14,21 [21 - 22],88.34% [87.65% - 89.14%],44,41,49,09-22-2020
243,MI- PETOSKEY,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,09-22-2020
244,MI- PONTIAC,83.68,18,18,19,83.38,83.8,18 [18 - 19],83.68% [83.38% - 83.8%],43,40,45,09-22-2020
245,MI- ROYAL OAK,82.66,32,32,34,82.46,82.8,32 [32 - 34],82.66% [82.46% - 82.8%],70,65,74,09-22-2020
246,MI- SAGINAW,82.77,27,27,29,82.58,82.81,27 [27 - 29],82.77% [82.58% - 82.81%],58,54,59,09-22-2020
248,MI- ST JOSEPH,83.18,0,0,0,82.98,83.31,0 [0 - 0],83.18% [82.98% - 83.31%],9,9,10,09-22-2020
249,MI- TRAVERSE CITY,80.0,0,0,0,80.0,80.98,0 [0 - 0],80.0% [80.0% - 80.98%],0,0,5,09-22-2020
250,MN- DULUTH,83.92,20,19,22,83.53,84.48,20 [19 - 22],83.92% [83.53% - 84.48%],45,41,52,09-22-2020
251,MN- MINNEAPOLIS,86.42,267,262,281,85.95,87.21,267 [262 - 281],86.42% [85.95% - 87.21%],546,507,614,09-22-2020
253,MN- ROCHESTER,82.98,41,39,43,82.15,83.54,41 [39 - 43],82.98% [82.15% - 83.54%],77,56,92,09-22-2020
254,MN- ST CLOUD,87.06,21,21,22,86.93,88.06,21 [21 - 22],87.06% [86.93% - 88.06%],49,49,57,09-22-2020
256,MN- ST PAUL,86.44,70,69,74,85.95,87.13,70 [69 - 74],86.44% [85.95% - 87.13%],147,136,163,09-22-2020
257,MS- GULFPORT,81.47,0,0,0,81.29,81.55,0 [0 - 0],81.47% [81.29% - 81.55%],11,10,12,09-22-2020
258,MS- HATTIESBURG,82.86,10,10,12,82.07,84.13,10 [10 - 12],82.86% [82.07% - 84.13%],34,25,50,09-22-2020
259,MS- JACKSON,81.19,19,18,21,80.98,81.41,19 [18 - 21],81.19% [80.98% - 81.41%],53,44,63,09-22-2020
260,MS- MERIDIAN,81.29,0,0,1,81.02,81.64,0 [0 - 1],81.29% [81.02% - 81.64%],12,10,16,09-22-2020
261,MS- OXFORD,86.68,16,15,17,84.08,87.05,16 [15 - 17],86.68% [84.08% - 87.05%],42,26,45,09-22-2020
262,MS- TUPELO,84.5,30,30,32,84.17,85.09,30 [30 - 32],84.5% [84.17% - 85.09%],73,68,83,09-22-2020
263,MO- CAPE GIRARDEAU,92.58,64,64,68,91.49,94.41,64 [64 - 68],92.58% [91.49% - 94.41%],129,118,148,09-22-2020
264,MO- COLUMBIA,99.57,185,181,196,97.3,102.72,185 [181 - 196],99.57% [97.3% - 102.72%],360,319,419,09-22-2020
267,MO- JOPLIN,96.91,80,78,84,94.68,99.29,80 [78 - 84],96.91% [94.68% - 99.29%],161,140,184,09-22-2020
268,MO- KANSAS CITY,87.48,303,295,322,86.69,88.53,303 [295 - 322],87.48% [86.69% - 88.53%],593,530,676,09-22-2020
270,MO- SPRINGFIELD,104.81,261,253,277,102.21,108.28,261 [253 - 277],104.81% [102.21% - 108.28%],486,435,554,09-22-2020
273,MO- ST LOUIS,88.41,511,503,531,87.66,89.2,511 [503 - 531],88.41% [87.66% - 89.2%],1025,934,1123,09-22-2020
274,MT- BILLINGS,85.12,57,54,62,83.67,86.38,57 [54 - 62],85.12% [83.67% - 86.38%],113,81,141,09-22-2020
275,MT- GREAT FALLS,82.05,7,7,8,81.49,82.24,7 [7 - 8],82.05% [81.49% - 82.24%],16,12,18,09-22-2020
276,MT- MISSOULA,85.39,34,33,37,84.23,86.13,34 [33 - 37],85.39% [84.23% - 86.13%],62,49,71,09-22-2020
277,NE- LINCOLN,86.96,66,66,70,86.37,87.51,66 [66 - 70],86.96% [86.37% - 87.51%],127,117,138,09-22-2020
278,NE- OMAHA,83.8,99,97,108,83.42,84.7,99 [97 - 108],83.8% [83.42% - 84.7%],207,187,257,09-22-2020
279,NV- LAS VEGAS,84.93,81,81,83,84.63,85.07,81 [81 - 83],84.93% [84.63% - 85.07%],201,189,207,09-22-2020
280,NV- RENO,86.12,56,56,58,85.83,86.82,56 [56 - 58],86.12% [85.83% - 86.82%],117,112,131,09-22-2020
281,NH- LEBANON,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,09-22-2020
282,NH- MANCHESTER,82.08,18,17,21,81.37,83.24,18 [17 - 21],82.08% [81.37% - 83.24%],40,27,64,09-22-2020
283,NJ- CAMDEN,85.0,208,205,218,84.65,85.83,208 [205 - 218],85.0% [84.65% - 85.83%],399,371,466,09-22-2020
284,NJ- HACKENSACK,83.69,65,64,68,83.3,84.24,65 [64 - 68],83.69% [83.3% - 84.24%],137,123,158,09-22-2020
285,NJ- MORRISTOWN,82.32,21,21,23,81.87,83.37,21 [21 - 23],82.32% [81.87% - 83.37%],44,36,65,09-22-2020
288,NJ- NEW BRUNSWICK,83.57,49,48,52,83.15,84.37,49 [48 - 52],83.57% [83.15% - 84.37%],98,87,121,09-22-2020
289,NJ- NEWARK,81.46,35,34,37,81.05,81.85,35 [34 - 37],81.46% [81.05% - 81.85%],71,51,90,09-22-2020
291,NJ- PATERSON,81.89,7,7,7,81.87,82.12,7 [7 - 7],81.89% [81.87% - 82.12%],22,22,25,09-22-2020
292,NJ- RIDGEWOOD,92.76,50,50,53,91.62,94.65,50 [50 - 53],92.76% [91.62% - 94.65%],101,92,116,09-22-2020
293,NM- ALBUQUERQUE,82.82,42,41,47,82.14,84.7,42 [41 - 47],82.82% [82.14% - 84.7%],94,72,158,09-22-2020
295,NY- ALBANY,83.61,106,99,131,82.72,87.14,106 [99 - 131],83.61% [82.72% - 87.14%],177,134,352,09-22-2020
296,NY- BINGHAMTON,86.41,28,27,31,85.38,88.18,28 [27 - 31],86.41% [85.38% - 88.18%],59,50,76,09-22-2020
297,NY- BRONX,83.86,63,62,68,82.93,85.06,63 [62 - 68],83.86% [82.93% - 85.06%],139,106,183,09-22-2020
299,NY- BUFFALO,85.56,94,92,102,84.45,87.43,94 [92 - 102],85.56% [84.45% - 87.43%],199,160,267,09-22-2020
300,NY- ELMIRA,89.27,58,55,65,85.48,92.16,58 [55 - 65],89.27% [85.48% - 92.16%],99,59,131,09-22-2020
301,NY- EAST LONG ISLAND,87.41,423,411,449,86.36,89.11,423 [411 - 449],87.41% [86.36% - 89.11%],811,696,996,09-22-2020
304,NY- ROCHESTER,85.6,83,80,96,83.95,86.86,83 [80 - 96],85.6% [83.95% - 86.86%],165,117,203,09-22-2020
307,NY- SYRACUSE,86.55,102,98,119,85.27,88.88,102 [98 - 119],86.55% [85.27% - 88.88%],184,149,251,09-22-2020
308,NY- WHITE PLAINS,87.2,106,101,110,85.66,88.35,106 [101 - 110],87.2% [85.66% - 88.35%],213,168,248,09-22-2020
309,NC- ASHEVILLE,84.0,35,34,38,83.04,84.58,35 [34 - 38],84.0% [83.04% - 84.58%],75,57,86,09-22-2020
311,NC- CHARLOTTE,87.91,219,216,226,87.32,88.39,219 [216 - 226],87.91% [87.32% - 88.39%],458,424,486,09-22-2020
312,NC- DURHAM,85.93,124,120,131,85.05,86.56,124 [120 - 131],85.93% [85.05% - 86.56%],273,233,303,09-22-2020
313,NC- GREENSBORO,85.46,43,43,46,85.13,86.35,43 [43 - 46],85.46% [85.13% - 86.35%],97,92,114,09-22-2020
314,NC- GREENVILLE,86.12,69,66,73,84.5,87.05,69 [66 - 73],86.12% [84.5% - 87.05%],153,113,177,09-22-2020
315,NC- HICKORY,85.1,16,16,17,84.41,85.21,16 [16 - 17],85.1% [84.41% - 85.21%],38,33,39,09-22-2020
318,NC- RALEIGH,87.29,142,141,146,86.94,87.7,142 [141 - 146],87.29% [86.94% - 87.7%],308,294,326,09-22-2020
