HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
318,NC- RALEIGH,89.41,192,176,243,83.92,104.96,192 [176 - 243],89.41% [83.92% - 104.96%],398,166,1057,10-13-2020
319,NC- WILMINGTON,93.03,83,76,103,85.51,112.54,83 [76 - 103],93.03% [85.51% - 112.54%],158,67,396,10-13-2020
320,NC- WINSTON-SALEM,92.21,230,211,297,85.11,112.1,230 [211 - 297],92.21% [85.11% - 112.1%],449,188,1182,10-13-2020
321,ND- BISMARCK,84.0,13,11,24,80.48,102.32,13 [11 - 24],84.0% [80.48% - 102.32%],33,4,187,10-13-2020
322,ND- FARGO MOORHEAD -MN,95.66,147,133,190,86.01,124.46,147 [133 - 190],95.66% [86.01% - 124.46%],317,122,902,10-13-2020
323,ND- GRAND FORKS,89.28,25,23,32,82.39,103.0,25 [23 - 32],89.28% [82.39% - 103.0%],54,14,135,10-13-2020
324,ND- MINOT,85.98,14,13,21,81.29,99.43,14 [13 - 21],85.98% [81.29% - 99.43%],41,9,136,10-13-2020
325,OH- AKRON,83.67,42,39,52,81.57,87.87,42 [39 - 52],83.67% [81.57% - 87.87%],89,38,191,10-13-2020
326,OH- CANTON,89.47,106,97,138,84.35,105.53,106 [97 - 138],89.47% [84.35% - 105.53%],200,92,540,10-13-2020
327,OH- CINCINNATI,88.51,212,196,267,84.05,101.05,212 [196 - 267],88.51% [84.05% - 101.05%],407,194,1009,10-13-2020
328,OH- CLEVELAND,82.07,89,80,117,80.6,85.43,89 [80 - 117],82.07% [80.6% - 85.43%],182,53,479,10-13-2020
329,OH- COLUMBUS,94.04,624,567,795,85.7,119.23,624 [567 - 795],94.04% [85.7% - 119.23%],1257,510,3513,10-13-2020
330,OH- DAYTON,88.8,143,132,175,84.07,100.23,143 [132 - 175],88.8% [84.07% - 100.23%],287,133,661,10-13-2020
331,OH- ELYRIA,81.67,0,0,4,80.0,86.48,0 [0 - 4],81.67% [80.0% - 86.48%],12,0,47,10-13-2020
332,OH- KETTERING,88.61,48,45,60,84.33,99.81,48 [45 - 60],88.61% [84.33% - 99.81%],99,50,229,10-13-2020
334,OH- TOLEDO,87.02,144,134,188,83.13,98.88,144 [134 - 188],87.02% [83.13% - 98.88%],294,131,791,10-13-2020
335,OH- YOUNGSTOWN,90.37,149,134,227,83.27,122.85,149 [134 - 227],90.37% [83.27% - 122.85%],269,85,1114,10-13-2020
336,OK- LAWTON,93.1,43,39,56,85.33,113.94,43 [39 - 56],93.1% [85.33% - 113.94%],93,38,242,10-13-2020
339,OK- OKLAHOMA CITY,89.85,315,287,395,83.91,105.36,315 [287 - 395],89.85% [83.91% - 105.36%],647,257,1669,10-13-2020
340,OK- TULSA,87.17,169,154,212,82.81,97.98,169 [154 - 212],87.17% [82.81% - 97.98%],359,141,903,10-13-2020
341,OR- BEND,129.09,111,101,139,101.73,197.04,111 [101 - 139],129.09% [101.73% - 197.04%],198,88,474,10-13-2020
342,OR- EUGENE,127.1,307,281,386,100.34,193.7,307 [281 - 386],127.1% [100.34% - 193.7%],553,239,1336,10-13-2020
343,OR- MEDFORD,87.67,32,28,44,81.76,101.14,32 [28 - 44],87.67% [81.76% - 101.14%],73,17,204,10-13-2020
344,OR- PORTLAND,92.63,343,313,445,85.21,115.39,343 [313 - 445],92.63% [85.21% - 115.39%],661,273,1853,10-13-2020
345,OR- SALEM,89.05,20,19,25,83.9,102.25,20 [19 - 25],89.05% [83.9% - 102.25%],39,17,97,10-13-2020
346,PA- ALLENTOWN,86.39,108,98,137,82.53,97.2,108 [98 - 137],86.39% [82.53% - 97.2%],201,80,543,10-13-2020
347,PA- ALTOONA,99.46,69,63,90,87.91,131.65,69 [63 - 90],99.46% [87.91% - 131.65%],135,55,359,10-13-2020
350,PA- DANVILLE,100.82,155,141,201,88.43,135.56,155 [141 - 201],100.82% [88.43% - 135.56%],316,128,844,10-13-2020
351,PA- ERIE,90.08,126,113,173,83.28,111.67,126 [113 - 173],90.08% [83.28% - 111.67%],224,73,705,10-13-2020
352,PA- HARRISBURG,86.97,80,74,103,83.32,97.9,80 [74 - 103],86.97% [83.32% - 97.9%],159,76,410,10-13-2020
354,PA- JOHNSTOWN,84.84,17,15,24,81.35,95.41,17 [15 - 24],84.84% [81.35% - 95.41%],35,10,114,10-13-2020
355,PA- LANCASTER,88.27,46,43,57,84.03,98.05,46 [43 - 57],88.27% [84.03% - 98.05%],98,48,215,10-13-2020
356,PA- PHILADELPHIA,86.49,426,387,575,82.66,99.85,426 [387 - 575],86.49% [82.66% - 99.85%],808,331,2472,10-13-2020
357,PA- PITTSBURGH,83.63,216,196,274,81.4,89.06,216 [196 - 274],83.63% [81.4% - 89.06%],423,163,1058,10-13-2020
358,PA- READING,103.88,159,145,200,90.6,144.26,159 [145 - 200],103.88% [90.6% - 144.26%],339,151,915,10-13-2020
359,PA- SAYRE,208.63,241,210,344,116.73,511.0,241 [210 - 344],208.63% [116.73% - 511.0%],605,173,2030,10-13-2020
360,PA- SCRANTON,104.99,115,106,149,91.11,144.4,115 [106 - 149],104.99% [91.11% - 144.4%],220,98,568,10-13-2020
362,PA- WILKES-BARRE,84.02,7,7,13,81.68,93.44,7 [7 - 13],84.02% [81.68% - 93.44%],26,11,88,10-13-2020
363,PA- YORK,83.72,14,13,16,81.2,87.46,14 [13 - 16],83.72% [81.2% - 87.46%],30,10,62,10-13-2020
364,RI- PROVIDENCE,102.32,362,334,450,90.31,133.64,362 [334 - 450],102.32% [90.31% - 133.64%],699,323,1680,10-13-2020
365,SC- CHARLESTON,81.65,21,20,27,80.57,84.0,21 [20 - 27],81.65% [80.57% - 84.0%],49,17,119,10-13-2020
366,SC- COLUMBIA,84.21,76,70,98,81.73,91.31,76 [70 - 98],84.21% [81.73% - 91.31%],157,65,424,10-13-2020
367,SC- FLORENCE,81.44,7,7,8,80.0,82.46,7 [7 - 8],81.44% [80.0% - 82.46%],19,0,33,10-13-2020
368,SC- GREENVILLE,90.2,111,101,145,83.85,109.56,111 [101 - 145],90.2% [83.85% - 109.56%],244,92,707,10-13-2020
369,SC- SPARTANBURG,85.78,27,25,34,81.98,94.89,27 [25 - 34],85.78% [81.98% - 94.89%],61,21,158,10-13-2020
370,SD- RAPID CITY,99.86,63,58,83,89.74,135.67,63 [58 - 83],99.86% [89.74% - 135.67%],136,67,383,10-13-2020
371,SD- SIOUX FALLS,96.42,211,186,296,83.32,138.69,211 [186 - 296],96.42% [83.32% - 138.69%],455,92,1628,10-13-2020
373,TN- CHATTANOOGA,82.58,28,26,35,81.2,86.56,28 [26 - 35],82.58% [81.2% - 86.56%],57,27,147,10-13-2020
374,TN- JACKSON,82.21,11,10,14,80.44,84.15,11 [10 - 14],82.21% [80.44% - 84.15%],29,6,56,10-13-2020
375,TN- JOHNSON CITY,87.06,26,24,39,82.55,106.81,26 [24 - 39],87.06% [82.55% - 106.81%],66,24,252,10-13-2020
376,TN- KINGSPORT,90.11,98,92,134,85.14,110.66,98 [92 - 134],90.11% [85.14% - 110.66%],200,102,609,10-13-2020
377,TN- KNOXVILLE,83.49,70,64,89,81.37,88.77,70 [64 - 89],83.49% [81.37% - 88.77%],145,57,366,10-13-2020
379,TN- MEMPHIS,81.95,56,50,75,80.4,85.92,56 [50 - 75],81.95% [80.4% - 85.92%],122,25,374,10-13-2020
380,TN- NASHVILLE,83.78,154,138,191,81.3,89.48,154 [138 - 191],83.78% [81.3% - 89.48%],323,111,811,10-13-2020
382,TX- ABILENE,85.12,28,25,39,80.83,94.61,28 [25 - 39],85.12% [80.83% - 94.61%],68,11,194,10-13-2020
383,TX- AMARILLO,94.15,95,85,143,83.86,137.72,95 [85 - 143],94.15% [83.86% - 137.72%],212,58,867,10-13-2020
385,TX- AUSTIN,84.35,77,71,93,81.94,89.55,77 [71 - 93],84.35% [81.94% - 89.55%],152,68,334,10-13-2020
386,TX- BEAUMONT,83.34,21,19,26,80.8,87.88,21 [19 - 26],83.34% [80.8% - 87.88%],45,11,108,10-13-2020
388,TX- BRYAN,84.62,7,7,10,81.8,89.97,7 [7 - 10],84.62% [81.8% - 89.97%],28,11,61,10-13-2020
390,TX- CORPUS CHRISTI,80.0,0,0,0,80.0,80.29,0 [0 - 0],80.0% [80.0% - 80.29%],0,0,6,10-13-2020
391,TX- DALLAS,93.13,816,749,1036,85.77,113.18,816 [749 - 1036],93.13% [85.77% - 113.18%],1608,707,4063,10-13-2020
393,TX- EL PASO,120.16,555,509,732,97.38,193.52,555 [509 - 732],120.16% [97.38% - 193.52%],1102,477,3116,10-13-2020
394,TX- FORT WORTH,91.6,292,267,352,84.69,104.97,292 [267 - 352],91.6% [84.69% - 104.97%],580,235,1250,10-13-2020
396,TX- HARLINGEN,81.12,2,2,3,80.28,81.9,2 [2 - 3],81.12% [80.28% - 81.9%],15,4,27,10-13-2020
397,TX- HOUSTON,81.73,140,128,181,80.74,84.72,140 [128 - 181],81.73% [80.74% - 84.72%],295,127,805,10-13-2020
399,TX- LONGVIEW,81.27,0,0,2,80.0,84.08,0 [0 - 2],81.27% [80.0% - 84.08%],8,0,28,10-13-2020
400,TX- LUBBOCK,97.97,202,179,276,84.35,139.54,202 [179 - 276],97.97% [84.35% - 139.54%],429,104,1423,10-13-2020
402,TX- MCALLEN,82.16,11,11,14,81.01,83.97,11 [11 - 14],82.16% [81.01% - 83.97%],34,16,63,10-13-2020
406,TX- ODESSA,96.99,112,103,146,86.58,128.76,112 [103 - 146],96.99% [86.58% - 128.76%],219,85,630,10-13-2020
411,TX- SAN ANGELO,83.52,7,7,14,81.6,95.43,7 [7 - 14],83.52% [81.6% - 95.43%],24,11,106,10-13-2020
412,TX- SAN ANTONIO,92.56,458,416,587,84.89,112.97,458 [416 - 587],92.56% [84.89% - 112.97%],908,354,2386,10-13-2020
413,TX- TEMPLE,84.61,21,20,25,81.6,90.33,21 [20 - 25],84.61% [81.6% - 90.33%],43,15,97,10-13-2020
416,TX- TYLER,84.34,28,27,46,82.18,98.02,28 [27 - 46],84.34% [82.18% - 98.02%],69,35,289,10-13-2020
417,TX- VICTORIA,80.0,0,0,0,80.0,81.43,0 [0 - 0],80.0% [80.0% - 81.43%],0,0,11,10-13-2020
418,TX- WACO,91.68,28,27,38,85.36,113.5,28 [27 - 38],91.68% [85.36% - 113.5%],69,32,200,10-13-2020
420,TX- WICHITA FALLS,97.5,57,53,77,88.41,133.33,57 [53 - 77],97.5% [88.41% - 133.33%],120,58,368,10-13-2020
421,UT- OGDEN,105.55,93,86,117,91.78,143.97,93 [86 - 117],105.55% [91.78% - 143.97%],186,86,467,10-13-2020
422,UT- PROVO,105.32,100,90,142,88.43,165.81,100 [90 - 142],105.32% [88.43% - 165.81%],228,76,774,10-13-2020
423,UT- SALT LAKE CITY,102.65,435,398,578,89.54,147.24,435 [398 - 578],102.65% [89.54% - 147.24%],894,377,2656,10-13-2020
424,VT- BURLINGTON,80.35,0,0,7,80.0,86.57,0 [0 - 7],80.35% [80.0% - 86.57%],5,0,104,10-13-2020
426,VA- ARLINGTON,86.25,84,78,99,83.08,92.82,84 [78 - 99],86.25% [83.08% - 92.82%],180,89,371,10-13-2020
427,VA- CHARLOTTESVILLE,97.92,127,115,166,87.2,129.39,127 [115 - 166],97.92% [87.2% - 129.39%],251,101,693,10-13-2020
428,VA- LYNCHBURG,91.82,44,40,55,84.39,107.79,44 [40 - 55],91.82% [84.39% - 107.79%],88,33,209,10-13-2020
429,VA- NEWPORT NEWS,84.38,26,24,39,81.58,97.21,26 [24 - 39],84.38% [81.58% - 97.21%],49,18,196,10-13-2020
430,VA- NORFOLK,84.48,56,51,75,81.77,92.97,56 [51 - 75],84.48% [81.77% - 92.97%],121,48,351,10-13-2020
431,VA- RICHMOND,83.5,79,70,98,80.79,87.85,79 [70 - 98],83.5% [80.79% - 87.85%],164,37,369,10-13-2020
432,VA- ROANOKE,91.82,171,156,213,84.58,108.56,171 [156 - 213],91.82% [84.58% - 108.56%],330,128,798,10-13-2020
435,VA- WINCHESTER,103.06,116,107,153,89.54,149.45,116 [107 - 153],103.06% [89.54% - 149.45%],215,89,648,10-13-2020
437,WA- EVERETT,85.86,23,20,35,81.58,100.58,23 [20 - 35],85.86% [81.58% - 100.58%],48,13,169,10-13-2020
438,WA- OLYMPIA,100.36,70,65,117,88.59,177.04,70 [65 - 117],100.36% [88.59% - 177.04%],137,58,655,10-13-2020
439,WA- SEATTLE,83.26,86,77,129,80.86,91.83,86 [77 - 129],83.26% [80.86% - 91.83%],177,47,644,10-13-2020
440,WA- SPOKANE,90.58,199,181,249,83.88,106.66,199 [181 - 249],90.58% [83.88% - 106.66%],397,146,1002,10-13-2020
441,WA- TACOMA,89.32,58,53,78,83.5,107.22,58 [53 - 78],89.32% [83.5% - 107.22%],114,43,334,10-13-2020
442,WA- YAKIMA,85.19,14,14,17,83.8,92.78,14 [14 - 17],85.19% [83.8% - 92.78%],30,22,74,10-13-2020
443,WV- CHARLESTON,86.75,72,63,97,81.2,101.48,72 [63 - 97],86.75% [81.2% - 101.48%],163,29,521,10-13-2020
444,WV- HUNTINGTON,88.59,73,68,89,84.06,99.58,73 [68 - 89],88.59% [84.06% - 99.58%],141,67,323,10-13-2020
445,WV- MORGANTOWN,98.6,154,139,205,86.81,138.08,154 [139 - 205],98.6% [86.81% - 138.08%],327,120,1024,10-13-2020
446,WI- APPLETON,100.38,49,43,82,84.54,176.27,49 [43 - 82],100.38% [84.54% - 176.27%],125,28,594,10-13-2020
447,WI- GREEN BAY,94.96,96,85,153,83.81,144.4,96 [85 - 153],94.96% [83.81% - 144.4%],239,61,1031,10-13-2020
448,WI- LA CROSSE,92.26,51,47,69,84.71,118.01,51 [47 - 69],92.26% [84.71% - 118.01%],117,45,363,10-13-2020
449,WI- MADISON,91.59,162,148,212,84.79,113.53,162 [148 - 212],91.59% [84.79% - 113.53%],348,144,1009,10-13-2020
450,WI- MARSHFIELD,99.07,101,93,133,88.4,135.35,101 [93 - 133],99.07% [88.4% - 135.35%],224,99,652,10-13-2020
451,WI- MILWAUKEE,91.33,452,412,595,84.67,112.97,452 [412 - 595],91.33% [84.67% - 112.97%],935,385,2720,10-13-2020
452,WI- NEENAH,98.91,40,36,66,85.2,162.8,40 [36 - 66],98.91% [85.2% - 162.8%],105,29,462,10-13-2020
456,WI- WAUSAU,105.55,54,49,82,89.03,174.51,54 [49 - 82],105.55% [89.03% - 174.51%],144,51,534,10-13-2020
457,WY- CASPER,105.09,81,75,108,90.98,151.33,81 [75 - 108],105.09% [90.98% - 151.33%],175,77,500,10-13-2020
303,NY- NEW YORK,80.07,0,0,10,80.01,80.89,0 [0 - 10],80.07% [80.01% - 80.89%],10,2,138,10-13-2020
