HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
367,SC- FLORENCE,82.86,14,14,15,82.39,83.58,14 [14 - 15],82.86% [82.39% - 83.58%],38,32,48,10-13-2020
368,SC- GREENVILLE,89.79,113,109,121,87.98,92.37,113 [109 - 121],89.79% [87.98% - 92.37%],234,191,296,10-13-2020
369,SC- SPARTANBURG,85.78,28,27,29,84.62,86.5,28 [27 - 29],85.78% [84.62% - 86.5%],61,49,69,10-13-2020
370,SD- RAPID CITY,94.98,49,49,53,93.37,99.33,49 [49 - 53],94.98% [93.37% - 99.33%],103,92,133,10-13-2020
371,SD- SIOUX FALLS,99.8,292,275,315,94.02,105.49,292 [275 - 315],99.8% [94.02% - 105.49%],549,389,707,10-13-2020
373,TN- CHATTANOOGA,83.77,38,36,40,83.26,84.51,38 [36 - 40],83.77% [83.26% - 84.51%],84,73,101,10-13-2020
374,TN- JACKSON,83.74,21,21,22,83.11,84.74,21 [21 - 22],83.74% [83.11% - 84.74%],50,42,64,10-13-2020
375,TN- JOHNSON CITY,88.51,40,39,44,86.81,90.96,40 [39 - 44],88.51% [86.81% - 90.96%],79,64,103,10-13-2020
376,TN- KINGSPORT,86.27,63,60,64,84.18,87.0,63 [60 - 64],86.27% [84.18% - 87.0%],124,83,139,10-13-2020
377,TN- KNOXVILLE,83.51,68,65,73,82.83,84.24,68 [65 - 73],83.51% [82.83% - 84.24%],146,118,177,10-13-2020
379,TN- MEMPHIS,83.66,106,101,110,82.94,84.1,106 [101 - 110],83.66% [82.94% - 84.1%],231,186,259,10-13-2020
380,TN- NASHVILLE,84.43,184,175,192,83.62,85.27,184 [175 - 192],84.43% [83.62% - 85.27%],378,310,451,10-13-2020
382,TX- ABILENE,83.12,21,20,22,81.81,83.54,21 [20 - 22],83.12% [81.81% - 83.54%],41,24,47,10-13-2020
383,TX- AMARILLO,101.86,161,147,185,92.32,113.75,161 [147 - 185],101.86% [92.32% - 113.75%],328,185,507,10-13-2020
385,TX- AUSTIN,84.48,73,71,76,83.83,85.6,73 [71 - 76],84.48% [83.83% - 85.6%],156,134,196,10-13-2020
386,TX- BEAUMONT,83.32,21,20,22,82.48,83.8,21 [20 - 22],83.32% [82.48% - 83.8%],45,34,52,10-13-2020
388,TX- BRYAN,89.5,26,26,27,88.01,90.95,26 [26 - 27],89.5% [88.01% - 90.95%],58,49,67,10-13-2020
390,TX- CORPUS CHRISTI,81.42,5,5,6,81.12,81.85,5 [5 - 6],81.42% [81.12% - 81.85%],29,23,38,10-13-2020
391,TX- DALLAS,89.23,572,551,602,87.45,91.3,572 [551 - 602],89.23% [87.45% - 91.3%],1129,912,1384,10-13-2020
393,TX- EL PASO,97.03,251,240,265,94.03,101.02,251 [240 - 265],97.03% [94.03% - 101.02%],467,385,577,10-13-2020
394,TX- FORT WORTH,90.22,248,240,258,88.41,91.8,248 [240 - 258],90.22% [88.41% - 91.8%],511,421,591,10-13-2020
396,TX- HARLINGEN,83.62,18,18,20,83.17,84.23,18 [18 - 20],83.62% [83.17% - 84.23%],51,45,60,10-13-2020
397,TX- HOUSTON,85.08,343,329,361,84.1,86.19,343 [329 - 361],85.08% [84.1% - 86.19%],866,700,1056,10-13-2020
399,TX- LONGVIEW,83.02,7,7,8,81.9,84.66,7 [7 - 8],83.02% [81.9% - 84.66%],20,13,32,10-13-2020
400,TX- LUBBOCK,97.28,206,195,223,93.14,102.76,206 [195 - 223],97.28% [93.14% - 102.76%],412,314,544,10-13-2020
402,TX- MCALLEN,85.87,36,35,38,84.92,86.87,36 [35 - 38],85.87% [84.92% - 86.87%],93,78,109,10-13-2020
406,TX- ODESSA,86.5,41,40,47,84.8,88.98,41 [40 - 47],86.5% [84.8% - 88.98%],83,62,116,10-13-2020
411,TX- SAN ANGELO,83.32,7,7,8,83.2,84.95,7 [7 - 8],83.32% [83.2% - 84.95%],22,22,34,10-13-2020
412,TX- SAN ANTONIO,88.94,344,327,363,86.67,91.25,344 [327 - 363],88.94% [86.67% - 91.25%],647,483,814,10-13-2020
413,TX- TEMPLE,83.09,14,14,15,82.98,84.47,14 [14 - 15],83.09% [82.98% - 84.47%],29,28,42,10-13-2020
416,TX- TYLER,83.64,28,28,41,83.12,88.35,28 [28 - 41],83.64% [83.12% - 88.35%],58,50,134,10-13-2020
417,TX- VICTORIA,81.47,0,0,0,81.43,81.43,0 [0 - 0],81.47% [81.43% - 81.43%],11,11,11,10-13-2020
418,TX- WACO,94.95,40,39,43,92.06,98.26,40 [39 - 43],94.95% [92.06% - 98.26%],89,72,109,10-13-2020
420,TX- WICHITA FALLS,90.65,36,34,44,88.12,95.94,36 [34 - 44],90.65% [88.12% - 95.94%],73,56,110,10-13-2020
421,UT- OGDEN,91.98,43,41,45,89.86,94.25,43 [41 - 45],91.98% [89.86% - 94.25%],87,72,104,10-13-2020
422,UT- PROVO,112.75,147,141,156,105.72,120.91,147 [141 - 156],112.75% [105.72% - 120.91%],295,232,369,10-13-2020
423,UT- SALT LAKE CITY,94.17,298,284,314,91.34,97.39,298 [284 - 314],94.17% [91.34% - 97.39%],559,448,687,10-13-2020
424,VT- BURLINGTON,80.01,0,0,0,80.0,80.19,0 [0 - 0],80.01% [80.0% - 80.19%],0,0,3,10-13-2020
426,VA- ARLINGTON,89.45,130,124,135,87.29,91.55,130 [124 - 135],89.45% [87.29% - 91.55%],273,211,334,10-13-2020
427,VA- CHARLOTTESVILLE,88.97,67,64,76,87.34,93.68,67 [64 - 76],88.97% [87.34% - 93.68%],125,103,192,10-13-2020
428,VA- LYNCHBURG,89.65,35,33,36,86.65,90.64,35 [33 - 36],89.65% [86.65% - 90.64%],72,50,80,10-13-2020
429,VA- NEWPORT NEWS,85.07,22,22,26,83.86,86.41,22 [22 - 26],85.07% [83.86% - 86.41%],57,44,73,10-13-2020
430,VA- NORFOLK,85.32,58,57,65,84.47,87.72,58 [57 - 65],85.32% [84.47% - 87.72%],143,121,209,10-13-2020
431,VA- RICHMOND,84.41,85,82,96,83.32,86.19,85 [82 - 96],84.41% [83.32% - 86.19%],207,156,291,10-13-2020
432,VA- ROANOKE,86.9,103,97,109,85.12,87.98,103 [97 - 109],86.9% [85.12% - 87.98%],192,143,223,10-13-2020
435,VA- WINCHESTER,86.31,28,27,30,83.54,86.97,28 [27 - 30],86.31% [83.54% - 86.97%],58,33,65,10-13-2020
437,WA- EVERETT,83.67,10,10,12,82.44,85.6,10 [10 - 12],83.67% [82.44% - 85.6%],30,20,46,10-13-2020
438,WA- OLYMPIA,86.84,20,20,23,84.89,89.19,20 [20 - 23],86.84% [84.89% - 89.19%],46,33,62,10-13-2020
439,WA- SEATTLE,83.2,82,79,89,82.44,84.17,82 [79 - 89],83.2% [82.44% - 84.17%],174,133,227,10-13-2020
440,WA- SPOKANE,86.73,130,124,140,84.97,89.1,130 [124 - 140],86.73% [84.97% - 89.1%],252,187,342,10-13-2020
441,WA- TACOMA,85.32,28,28,31,84.4,87.33,28 [28 - 31],85.32% [84.4% - 87.33%],65,54,90,10-13-2020
442,WA- YAKIMA,85.07,14,13,14,83.28,85.35,14 [13 - 14],85.07% [83.28% - 85.35%],29,19,31,10-13-2020
443,WV- CHARLESTON,84.39,52,49,58,83.38,85.94,52 [49 - 58],84.39% [83.38% - 85.94%],106,82,144,10-13-2020
444,WV- HUNTINGTON,83.99,28,28,31,83.82,84.73,28 [28 - 31],83.99% [83.82% - 84.73%],65,63,78,10-13-2020
445,WV- MORGANTOWN,85.12,54,50,60,83.4,86.92,54 [50 - 60],85.12% [83.4% - 86.92%],90,60,122,10-13-2020
446,WI- APPLETON,131.65,166,158,182,120.19,148.23,166 [158 - 182],131.65% [120.19% - 148.23%],318,248,421,10-13-2020
447,WI- GREEN BAY,106.25,218,208,237,100.17,113.98,218 [208 - 237],106.25% [100.17% - 113.98%],420,323,544,10-13-2020
448,WI- LA CROSSE,89.62,43,41,46,87.54,91.94,43 [41 - 46],89.62% [87.54% - 91.94%],91,72,114,10-13-2020
449,WI- MADISON,90.86,167,161,176,88.67,93.16,167 [161 - 176],90.86% [88.67% - 93.16%],326,261,396,10-13-2020
450,WI- MARSHFIELD,92.47,79,77,84,90.27,95.28,79 [77 - 84],92.47% [90.27% - 95.28%],146,121,180,10-13-2020
451,WI- MILWAUKEE,89.06,388,373,412,87.5,91.24,388 [373 - 412],89.06% [87.5% - 91.24%],747,619,927,10-13-2020
452,WI- NEENAH,119.02,111,106,120,109.93,130.54,111 [106 - 120],119.02% [109.93% - 130.54%],217,167,282,10-13-2020
456,WI- WAUSAU,103.97,75,72,80,99.47,109.91,75 [72 - 80],103.97% [99.47% - 109.91%],135,110,169,10-13-2020
457,WY- CASPER,88.51,33,32,36,86.56,90.27,33 [32 - 36],88.51% [86.56% - 90.27%],59,46,72,10-13-2020
303,NY- NEW YORK,80.48,35,31,39,80.06,80.73,35 [31 - 39],80.48% [80.06% - 80.73%],74,9,114,10-13-2020
