HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
145,GA- AUGUSTA,85.33,58,57,62,84.24,86.76,58 [57 - 62],85.33% [84.24% - 86.76%],130,104,166,09-15-2020
146,GA- COLUMBUS,89.76,62,58,71,86.83,97.95,62 [58 - 71],89.76% [86.83% - 97.95%],122,86,226,09-15-2020
147,GA- MACON,86.88,72,67,76,83.85,88.94,72 [67 - 76],86.88% [83.85% - 88.94%],153,86,200,09-15-2020
148,GA- ROME,98.99,63,62,64,94.89,99.13,63 [62 - 64],98.99% [94.89% - 99.13%],138,109,140,09-15-2020
149,GA- SAVANNAH,102.67,228,214,266,94.58,119.41,228 [214 - 266],102.67% [94.58% - 119.41%],466,300,811,09-15-2020
151,ID- BOISE,85.07,45,45,49,84.14,86.79,45 [45 - 49],85.07% [84.14% - 86.79%],105,86,141,09-15-2020
152,ID- IDAHO FALLS,94.52,35,34,37,90.2,98.22,35 [34 - 37],94.52% [90.2% - 98.22%],66,47,84,09-15-2020
154,IL- AURORA,91.7,28,28,29,89.87,93.28,28 [28 - 29],91.7% [89.87% - 93.28%],61,52,70,09-15-2020
155,IL- BLUE ISLAND,87.36,93,92,95,86.47,88.16,93 [92 - 95],87.36% [86.47% - 88.16%],186,164,207,09-15-2020
156,IL- CHICAGO,87.22,317,312,324,86.37,88.05,317 [312 - 324],87.22% [86.37% - 88.05%],617,545,689,09-15-2020
158,IL- ELGIN,95.97,87,86,90,93.9,98.32,87 [86 - 90],95.97% [93.9% - 98.32%],173,151,199,09-15-2020
161,IL- EVANSTON,90.18,123,122,126,89.02,91.38,123 [122 - 126],90.18% [89.02% - 91.38%],246,218,275,09-15-2020
163,IL- HINSDALE,90.33,56,56,57,89.0,91.45,56 [56 - 57],90.33% [89.0% - 91.45%],113,99,126,09-15-2020
164,IL- JOLIET,100.03,143,139,148,96.74,103.83,143 [139 - 148],100.03% [96.74% - 103.83%],265,222,316,09-15-2020
166,IL- MELROSE PARK,89.91,155,153,159,88.69,91.12,155 [153 - 159],89.91% [88.69% - 91.12%],306,269,344,09-15-2020
170,IL- PEORIA,91.64,117,110,121,88.39,93.56,117 [110 - 121],91.64% [88.39% - 93.56%],216,156,252,09-15-2020
171,IL- ROCKFORD,97.04,146,142,155,94.3,101.36,146 [142 - 155],97.04% [94.3% - 101.36%],260,219,327,09-15-2020
172,IL- SPRINGFIELD,102.11,316,300,359,95.52,116.19,316 [300 - 359],102.11% [95.52% - 116.19%],562,395,921,09-15-2020
173,IL- URBANA,151.5,426,401,480,129.86,190.59,426 [401 - 480],151.5% [129.86% - 190.59%],742,518,1149,09-15-2020
175,IL- BLOOMINGTON,345.52,388,363,444,253.03,497.98,388 [363 - 444],345.52% [253.03% - 497.98%],708,462,1116,09-15-2020
179,IN- EVANSVILLE,100.67,233,223,256,95.26,110.46,233 [223 - 256],100.67% [95.26% - 110.46%],422,312,623,09-15-2020
180,IN- FORT WAYNE,90.66,122,118,129,87.87,92.52,122 [118 - 129],90.66% [87.87% - 92.52%],235,174,277,09-15-2020
181,IN- GARY,87.11,49,49,52,86.51,87.97,49 [49 - 52],87.11% [86.51% - 87.97%],107,98,120,09-15-2020
183,IN- INDIANAPOLIS,97.2,604,588,637,94.27,101.57,604 [588 - 637],97.2% [94.27% - 101.57%],1103,916,1384,09-15-2020
184,IN- LAFAYETTE,88.01,28,28,30,86.34,89.85,28 [28 - 30],88.01% [86.34% - 89.85%],59,47,73,09-15-2020
185,IN- MUNCIE,212.07,325,304,372,170.21,285.01,325 [304 - 372],212.07% [170.21% - 285.01%],553,378,859,09-15-2020
186,IN- MUNSTER,85.56,28,28,29,85.2,86.33,28 [28 - 29],85.56% [85.2% - 86.33%],64,60,73,09-15-2020
187,IN- SOUTH BEND,92.1,91,88,93,89.03,93.67,91 [88 - 93],92.1% [89.03% - 93.67%],184,138,209,09-15-2020
188,IN- TERRE HAUTE,101.89,63,61,66,98.37,106.35,63 [61 - 66],101.89% [98.37% - 106.35%],117,99,142,09-15-2020
190,IA- CEDAR RAPIDS,90.5,57,56,61,88.24,92.81,57 [56 - 61],90.5% [88.24% - 92.81%],117,92,143,09-15-2020
191,IA- DAVENPORT,90.22,121,117,129,88.5,93.23,121 [117 - 129],90.22% [88.5% - 93.23%],227,189,294,09-15-2020
192,IA- DES MOINES,106.73,470,440,505,97.19,116.65,470 [440 - 505],106.73% [97.19% - 116.65%],880,566,1207,09-15-2020
193,IA- DUBUQUE,89.5,21,21,24,86.61,91.93,21 [21 - 24],89.5% [86.61% - 91.93%],51,36,65,09-15-2020
194,IA- IOWA CITY,111.45,317,296,361,98.27,129.0,317 [296 - 361],111.45% [98.27% - 129.0%],611,355,952,09-15-2020
195,IA- MASON CITY,89.33,35,34,41,86.55,92.82,35 [34 - 41],89.33% [86.55% - 92.82%],68,48,94,09-15-2020
196,IA- SIOUX CITY,97.12,107,102,115,92.28,103.85,107 [102 - 115],97.12% [92.28% - 103.85%],193,139,270,09-15-2020
197,IA- WATERLOO,102.24,77,75,82,97.84,108.48,77 [75 - 82],102.24% [97.84% - 108.48%],142,114,182,09-15-2020
200,KS- TOPEKA,96.4,137,129,154,91.38,104.82,137 [129 - 154],96.4% [91.38% - 104.82%],253,176,384,09-15-2020
201,KS- WICHITA,86.84,186,174,213,84.02,91.29,186 [174 - 213],86.84% [84.02% - 91.29%],338,199,559,09-15-2020
203,KY- COVINGTON,85.24,23,22,25,83.72,86.81,23 [22 - 25],85.24% [83.72% - 86.81%],57,41,75,09-15-2020
204,KY- LEXINGTON,94.44,425,410,466,91.49,100.07,425 [410 - 466],94.44% [91.49% - 100.07%],751,598,1045,09-15-2020
205,KY- LOUISVILLE,100.58,535,516,571,96.51,107.22,535 [516 - 571],100.58% [96.51% - 107.22%],990,795,1311,09-15-2020
207,KY- OWENSBORO,86.99,17,17,19,85.3,90.17,17 [17 - 19],86.99% [85.3% - 90.17%],33,25,48,09-15-2020
208,KY- PADUCAH,90.53,98,94,108,87.83,95.1,98 [94 - 108],90.53% [87.83% - 95.1%],170,127,245,09-15-2020
209,LA- ALEXANDRIA,84.61,16,16,18,83.03,86.05,16 [16 - 18],84.61% [83.03% - 86.05%],45,30,60,09-15-2020
210,LA- BATON ROUGE,87.51,80,78,92,85.52,92.46,80 [78 - 92],87.51% [85.52% - 92.46%],186,137,309,09-15-2020
212,LA- HOUMA,83.77,7,7,7,83.28,83.71,7 [7 - 7],83.77% [83.28% - 83.71%],26,23,26,09-15-2020
213,LA- LAFAYETTE,83.76,30,29,36,82.54,85.69,30 [29 - 36],83.76% [82.54% - 85.69%],81,55,123,09-15-2020
214,LA- LAKE CHARLES,81.61,0,0,0,81.5,82.2,0 [0 - 0],81.61% [81.5% - 82.2%],13,13,19,09-15-2020
216,LA- METAIRIE,88.83,42,41,44,87.22,90.68,42 [41 - 44],88.83% [87.22% - 90.68%],89,73,108,09-15-2020
217,LA- MONROE,85.83,17,16,19,83.14,86.81,17 [16 - 19],85.83% [83.14% - 86.81%],53,29,63,09-15-2020
218,LA- NEW ORLEANS,87.57,91,89,103,85.94,92.12,91 [89 - 103],87.57% [85.94% - 92.12%],183,144,294,09-15-2020
219,LA- SHREVEPORT,86.17,84,82,90,84.86,88.41,84 [82 - 90],86.17% [84.86% - 88.41%],168,133,230,09-15-2020
220,LA- SLIDELL,87.96,17,16,18,84.17,89.72,17 [16 - 18],87.96% [84.17% - 89.72%],40,21,49,09-15-2020
221,ME- BANGOR,80.49,0,0,0,80.28,80.73,0 [0 - 0],80.49% [80.28% - 80.73%],5,3,8,09-15-2020
222,ME- PORTLAND,84.84,82,75,109,82.82,91.54,82 [75 - 109],84.84% [82.82% - 91.54%],126,74,303,09-15-2020
223,MD- BALTIMORE,88.69,302,295,316,87.31,90.78,302 [295 - 316],88.69% [87.31% - 90.78%],585,493,727,09-15-2020
225,MD- SALISBURY,95.17,73,72,79,92.59,99.42,73 [72 - 79],95.17% [92.59% - 99.42%],142,118,182,09-15-2020
226,MD- TAKOMA PARK,96.45,104,103,109,94.3,100.2,104 [103 - 109],96.45% [94.3% - 100.2%],211,184,260,09-15-2020
227,MA- BOSTON,83.94,226,218,235,83.01,84.73,226 [218 - 235],83.94% [83.01% - 84.73%],433,331,519,09-15-2020
230,MA- SPRINGFIELD,82.66,21,21,21,81.62,83.25,21 [21 - 21],82.66% [81.62% - 83.25%],42,26,52,09-15-2020
231,MA- WORCESTER,82.52,16,16,17,82.31,83.11,16 [16 - 17],82.52% [82.31% - 83.11%],41,38,51,09-15-2020
232,MI- ANN ARBOR,87.42,133,129,144,85.76,89.83,133 [129 - 144],87.42% [85.76% - 89.83%],242,188,321,09-15-2020
233,MI- DEARBORN,83.67,28,28,29,83.1,84.08,28 [28 - 29],83.67% [83.1% - 84.08%],60,51,67,09-15-2020
234,MI- DETROIT,84.02,91,90,93,83.33,84.44,91 [90 - 93],84.02% [83.33% - 84.44%],187,155,207,09-15-2020
235,MI- FLINT,82.19,14,14,15,81.28,83.32,14 [14 - 15],82.19% [81.28% - 83.32%],29,17,44,09-15-2020
236,MI- GRAND RAPIDS,93.08,175,164,209,88.32,105.25,175 [164 - 209],93.08% [88.32% - 105.25%],301,192,583,09-15-2020
238,MI- KALAMAZOO,89.66,81,79,83,88.06,91.37,81 [79 - 83],89.66% [88.06% - 91.37%],142,119,168,09-15-2020
239,MI- LANSING,94.11,122,116,133,89.84,99.02,122 [116 - 133],94.11% [89.84% - 99.02%],216,151,292,09-15-2020
240,MI- MARQUETTE,102.68,73,66,93,91.89,129.39,73 [66 - 93],102.68% [91.89% - 129.39%],110,58,241,09-15-2020
242,MI- MUSKEGON,86.89,14,14,18,84.66,92.69,14 [14 - 18],86.89% [84.66% - 92.69%],36,25,68,09-15-2020
243,MI- PETOSKEY,81.56,2,1,3,80.0,84.34,2 [1 - 3],81.56% [80.0% - 84.34%],5,0,15,09-15-2020
244,MI- PONTIAC,83.94,21,21,21,83.04,84.31,21 [21 - 21],83.94% [83.04% - 84.31%],46,36,51,09-15-2020
245,MI- ROYAL OAK,82.98,35,35,36,82.35,83.26,35 [35 - 36],82.98% [82.35% - 83.26%],78,62,86,09-15-2020
246,MI- SAGINAW,83.97,46,44,50,83.24,85.39,46 [44 - 50],83.97% [83.24% - 85.39%],83,68,113,09-15-2020
248,MI- ST JOSEPH,84.87,7,7,7,84.64,84.64,7 [7 - 7],84.87% [84.64% - 84.64%],14,14,14,09-15-2020
249,MI- TRAVERSE CITY,82.91,8,8,9,82.55,84.13,8 [8 - 9],82.91% [82.55% - 84.13%],14,13,21,09-15-2020
250,MN- DULUTH,85.67,36,35,40,83.87,87.83,36 [35 - 40],85.67% [83.87% - 87.83%],65,45,91,09-15-2020
251,MN- MINNEAPOLIS,93.52,639,617,676,91.1,97.03,639 [617 - 676],93.52% [91.1% - 97.03%],1151,945,1450,09-15-2020
253,MN- ROCHESTER,84.86,68,66,73,83.42,86.77,68 [66 - 73],84.86% [83.42% - 86.77%],126,89,176,09-15-2020
254,MN- ST CLOUD,95.03,60,58,62,92.45,97.68,60 [58 - 62],95.03% [92.45% - 97.68%],106,88,125,09-15-2020
256,MN- ST PAUL,94.24,167,165,173,92.3,96.37,167 [165 - 173],94.24% [92.3% - 96.37%],325,281,374,09-15-2020
257,MS- GULFPORT,83.62,9,9,10,83.49,84.66,9 [9 - 10],83.62% [83.49% - 84.66%],27,27,36,09-15-2020
258,MS- HATTIESBURG,83.34,14,14,15,82.15,84.05,14 [14 - 15],83.34% [82.15% - 84.05%],40,26,49,09-15-2020
259,MS- JACKSON,82.01,34,33,39,81.36,83.04,34 [33 - 39],82.01% [81.36% - 83.04%],89,61,136,09-15-2020
260,MS- MERIDIAN,83.56,14,14,15,83.48,83.68,14 [14 - 15],83.56% [83.48% - 83.68%],34,34,36,09-15-2020
261,MS- OXFORD,97.62,56,53,64,90.97,107.59,56 [53 - 64],97.62% [90.97% - 107.59%],112,70,176,09-15-2020
262,MS- TUPELO,86.63,50,48,54,85.03,88.53,50 [48 - 54],86.63% [85.03% - 88.53%],108,82,139,09-15-2020
263,MO- CAPE GIRARDEAU,93.76,75,72,79,91.1,97.14,75 [72 - 79],93.76% [91.1% - 97.14%],141,114,176,09-15-2020
264,MO- COLUMBIA,123.15,433,410,473,112.32,140.09,433 [410 - 473],123.15% [112.32% - 140.09%],795,596,1108,09-15-2020
267,MO- JOPLIN,110.86,145,139,168,101.07,132.41,145 [139 - 168],110.86% [101.07% - 132.41%],294,201,500,09-15-2020
268,MO- KANSAS CITY,91.85,496,477,539,89.22,96.91,496 [477 - 539],91.85% [89.22% - 96.91%],938,731,1340,09-15-2020
270,MO- SPRINGFIELD,115.94,403,386,429,107.87,127.63,403 [386 - 429],115.94% [107.87% - 127.63%],704,546,933,09-15-2020
273,MO- ST LOUIS,90.53,662,644,691,88.68,92.58,662 [644 - 691],90.53% [88.68% - 92.58%],1284,1059,1535,09-15-2020
274,MT- BILLINGS,89.5,114,107,128,85.7,95.17,114 [107 - 128],89.5% [85.7% - 95.17%],209,126,335,09-15-2020
275,MT- GREAT FALLS,90.51,44,43,51,87.45,97.02,44 [43 - 51],90.51% [87.45% - 97.02%],84,60,137,09-15-2020
276,MT- MISSOULA,83.47,20,18,22,82.07,85.69,20 [18 - 22],83.47% [82.07% - 85.69%],40,24,66,09-15-2020
277,NE- LINCOLN,95.33,167,159,192,90.67,104.66,167 [159 - 192],95.33% [90.67% - 104.66%],281,196,453,09-15-2020
278,NE- OMAHA,85.1,147,142,156,83.95,86.44,147 [142 - 156],85.1% [83.95% - 86.44%],278,216,352,09-15-2020
279,NV- LAS VEGAS,87.75,143,140,146,86.71,88.5,143 [140 - 146],87.75% [86.71% - 88.5%],316,274,347,09-15-2020
280,NV- RENO,88.84,92,87,104,86.3,95.15,92 [87 - 104],88.84% [86.3% - 95.15%],169,121,291,09-15-2020
281,NH- LEBANON,80.02,0,0,51,80.0,108.12,0 [0 - 51],80.02% [80.0% - 108.12%],0,0,273,09-15-2020
282,NH- MANCHESTER,81.31,7,7,12,80.71,82.94,7 [7 - 12],81.31% [80.71% - 82.94%],25,14,58,09-15-2020
283,NJ- CAMDEN,84.42,189,181,198,83.46,85.41,189 [181 - 198],84.42% [83.46% - 85.41%],352,276,432,09-15-2020
284,NJ- HACKENSACK,85.07,101,98,108,84.16,86.68,101 [98 - 108],85.07% [84.16% - 86.68%],189,155,249,09-15-2020
285,NJ- MORRISTOWN,82.97,28,27,32,82.18,84.62,28 [27 - 32],82.97% [82.18% - 84.62%],57,42,89,09-15-2020
288,NJ- NEW BRUNSWICK,82.39,35,33,38,81.3,83.47,35 [33 - 38],82.39% [81.3% - 83.47%],66,36,96,09-15-2020
289,NJ- NEWARK,81.64,37,36,42,81.44,82.65,37 [36 - 42],81.64% [81.44% - 82.65%],79,70,129,09-15-2020
291,NJ- PATERSON,82.87,14,14,15,82.04,83.23,14 [14 - 15],82.87% [82.04% - 83.23%],33,24,38,09-15-2020
292,NJ- RIDGEWOOD,94.42,59,58,63,91.24,98.06,59 [58 - 63],94.42% [91.24% - 98.06%],114,89,143,09-15-2020
293,NM- ALBUQUERQUE,84.75,85,79,93,82.98,87.68,85 [79 - 93],84.75% [82.98% - 87.68%],159,100,258,09-15-2020
295,NY- ALBANY,89.71,283,266,363,85.88,100.8,283 [266 - 363],89.71% [85.88% - 100.8%],478,290,1025,09-15-2020
296,NY- BINGHAMTON,143.1,369,341,492,109.06,234.25,369 [341 - 492],143.1% [109.06% - 234.25%],586,270,1433,09-15-2020
297,NY- BRONX,86.25,112,106,122,83.95,88.87,112 [106 - 122],86.25% [83.95% - 88.87%],226,143,321,09-15-2020
299,NY- BUFFALO,99.13,409,393,432,95.35,104.42,409 [393 - 432],99.13% [95.35% - 104.42%],687,552,878,09-15-2020
300,NY- ELMIRA,80.28,0,0,6,80.09,84.83,0 [0 - 6],80.28% [80.09% - 84.83%],3,1,52,09-15-2020
301,NY- EAST LONG ISLAND,87.82,461,435,514,85.29,92.52,461 [435 - 514],87.82% [85.29% - 92.52%],855,579,1370,09-15-2020
304,NY- ROCHESTER,95.0,298,256,510,84.93,138.95,298 [256 - 510],95.0% [84.93% - 138.95%],443,146,1745,09-15-2020
307,NY- SYRACUSE,87.28,115,108,195,84.78,104.04,115 [108 - 195],87.28% [84.78% - 104.04%],205,135,679,09-15-2020
308,NY- WHITE PLAINS,88.62,136,128,149,85.52,92.29,136 [128 - 149],88.62% [85.52% - 92.29%],256,164,365,09-15-2020
309,NC- ASHEVILLE,87.8,75,72,81,85.8,90.17,75 [72 - 81],87.8% [85.8% - 90.17%],146,109,191,09-15-2020
311,NC- CHARLOTTE,91.19,329,325,340,89.81,93.04,329 [325 - 340],91.19% [89.81% - 93.04%],648,568,755,09-15-2020
312,NC- DURHAM,91.77,284,276,300,89.66,94.34,284 [276 - 300],91.77% [89.66% - 94.34%],543,446,662,09-15-2020
313,NC- GREENSBORO,93.93,135,132,142,91.82,96.72,135 [132 - 142],93.93% [91.82% - 96.72%],249,212,300,09-15-2020
314,NC- GREENVILLE,101.79,287,275,309,96.66,109.29,287 [275 - 309],101.79% [96.66% - 109.29%],546,418,735,09-15-2020
315,NC- HICKORY,87.29,21,21,22,87.22,87.62,21 [21 - 22],87.29% [87.22% - 87.62%],54,54,57,09-15-2020
