region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,86.56,304,294,313,86.31,86.82,304 [294 - 313],86.56% [86.31% - 86.82%],554,533,576,02-16-2021
2,AL- DOTHAN,86.25,40,39,41,85.8,86.63,40 [39 - 41],86.25% [85.8% - 86.63%],83,77,88,02-16-2021
5,AL- HUNTSVILLE,90.0,107,105,110,89.73,90.37,107 [105 - 110],90.0% [89.73% - 90.37%],188,183,195,02-16-2021
6,AL- MOBILE,87.63,127,125,131,87.25,87.91,127 [125 - 131],87.63% [87.25% - 87.91%],218,207,226,02-16-2021
7,AL- MONTGOMERY,90.03,89,86,92,89.31,90.16,89 [86 - 92],90.03% [89.31% - 90.16%],155,144,157,02-16-2021
9,AL- TUSCALOOSA,87.21,38,37,39,86.71,87.52,38 [37 - 39],87.21% [86.71% - 87.52%],72,67,75,02-16-2021
11,AZ- MESA,100.05,206,202,210,99.34,100.76,206 [202 - 210],100.05% [99.34% - 100.76%],397,383,411,02-16-2021
12,AZ- PHOENIX,92.34,480,472,489,91.87,92.75,480 [472 - 489],92.34% [91.87% - 92.75%],935,899,966,02-16-2021
14,AZ- SUN CITY,88.52,36,35,37,88.27,88.89,36 [35 - 37],88.52% [88.27% - 88.89%],69,67,72,02-16-2021
15,AZ- TUCSON,90.42,126,123,129,90.02,90.82,126 [123 - 129],90.42% [90.02% - 90.82%],263,253,273,02-16-2021
16,AR- FORT SMITH,86.79,45,44,47,86.64,87.34,45 [44 - 47],86.79% [86.64% - 87.34%],87,85,94,02-16-2021
18,AR- JONESBORO,84.42,16,15,17,83.98,84.76,16 [15 - 17],84.42% [83.98% - 84.76%],40,36,43,02-16-2021
19,AR- LITTLE ROCK,86.86,218,210,223,86.55,87.14,218 [210 - 223],86.86% [86.55% - 87.14%],396,378,412,02-16-2021
21,AR- SPRINGDALE,90.6,62,60,64,90.12,90.97,62 [60 - 64],90.6% [90.12% - 90.97%],112,107,116,02-16-2021
22,AR- TEXARKANA,87.14,49,48,50,86.84,87.35,49 [48 - 50],87.14% [86.84% - 87.35%],70,67,72,02-16-2021
23,CA- ORANGE CO.,86.85,296,292,301,86.59,87.12,296 [292 - 301],86.85% [86.59% - 87.12%],524,504,545,02-16-2021
25,CA- BAKERSFIELD,88.57,194,191,198,88.32,88.79,194 [191 - 198],88.57% [88.32% - 88.79%],310,301,318,02-16-2021
31,CA- CHICO,85.62,21,20,22,85.47,85.78,21 [20 - 22],85.62% [85.47% - 85.78%],36,35,37,02-16-2021
33,CA- CONTRA COSTA CO.,86.84,76,75,78,86.54,87.09,76 [75 - 78],86.84% [86.54% - 87.09%],137,131,142,02-16-2021
43,CA- FRESNO,89.9,116,114,118,89.64,90.25,116 [114 - 118],89.9% [89.64% - 90.25%],226,220,234,02-16-2021
