region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,107.29,1833,1808,1864,105.91,108.76,1833 [1808 - 1864],107.29% [105.91% - 108.76%],2305,2188,2429,12-15-2020
2,AL- DOTHAN,95.74,165,162,168,94.83,97.02,165 [162 - 168],95.74% [94.83% - 97.02%],209,197,226,12-15-2020
5,AL- HUNTSVILLE,119.52,595,585,605,117.34,121.6,595 [585 - 605],119.52% [117.34% - 121.6%],743,702,782,12-15-2020
6,AL- MOBILE,99.5,455,445,464,98.24,101.07,455 [445 - 464],99.5% [98.24% - 101.07%],557,521,602,12-15-2020
7,AL- MONTGOMERY,97.53,216,213,219,96.49,98.63,216 [213 - 219],97.53% [96.49% - 98.63%],271,255,288,12-15-2020
9,AL- TUSCALOOSA,121.08,332,326,342,118.58,124.79,332 [326 - 342],121.08% [118.58% - 124.79%],410,385,447,12-15-2020
11,AZ- MESA,172.63,1494,1464,1533,166.67,180.25,1494 [1464 - 1533],172.63% [166.67% - 180.25%],1834,1716,1985,12-15-2020
12,AZ- PHOENIX,139.54,3667,3597,3763,135.79,144.24,3667 [3597 - 3763],139.54% [135.79% - 144.24%],4510,4226,4866,12-15-2020
14,AZ- SUN CITY,120.25,267,261,274,117.65,123.7,267 [261 - 274],120.25% [117.65% - 123.7%],326,305,354,12-15-2020
15,AZ- TUCSON,119.94,803,791,817,117.8,121.96,803 [791 - 817],119.94% [117.8% - 121.96%],1008,954,1059,12-15-2020
16,AR- FORT SMITH,92.33,122,121,125,91.79,93.11,122 [121 - 125],92.33% [91.79% - 93.11%],158,151,168,12-15-2020
18,AR- JONESBORO,95.04,108,106,109,94.38,95.71,108 [106 - 109],95.04% [94.38% - 95.71%],136,130,142,12-15-2020
19,AR- LITTLE ROCK,93.25,608,600,618,92.7,94.03,608 [600 - 618],93.25% [92.7% - 94.03%],765,733,810,12-15-2020
21,AR- SPRINGDALE,105.45,213,210,217,104.22,107.06,213 [210 - 217],105.45% [104.22% - 107.06%],269,256,286,12-15-2020
