region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,86.9,457,446,470,86.37,87.59,457 [446 - 470],86.9% [86.37% - 87.59%],583,538,641,10-20-2020
2,AL- DOTHAN,85.35,45,43,48,85.05,85.8,45 [43 - 48],85.35% [85.05% - 85.8%],71,67,77,10-20-2020
5,AL- HUNTSVILLE,88.19,119,119,124,88.09,89.2,119 [119 - 124],88.19% [88.09% - 89.2%],154,152,173,10-20-2020
6,AL- MOBILE,83.78,82,79,84,83.33,83.92,82 [79 - 84],83.78% [83.33% - 83.92%],108,95,112,10-20-2020
7,AL- MONTGOMERY,86.79,83,82,88,86.47,87.31,83 [82 - 88],86.79% [86.47% - 87.31%],105,100,113,10-20-2020
9,AL- TUSCALOOSA,88.62,68,65,70,87.72,89.42,68 [65 - 70],88.62% [87.72% - 89.42%],86,77,94,10-20-2020
11,AZ- MESA,88.64,138,135,142,87.63,89.65,138 [135 - 142],88.64% [87.63% - 89.65%],171,151,191,10-20-2020
12,AZ- PHOENIX,86.26,381,370,393,85.48,87.04,381 [370 - 393],86.26% [85.48% - 87.04%],474,415,533,10-20-2020
14,AZ- SUN CITY,83.7,24,23,25,83.21,84.07,24 [23 - 25],83.7% [83.21% - 84.07%],30,26,33,10-20-2020
15,AZ- TUCSON,83.33,67,65,69,82.93,83.76,67 [65 - 69],83.33% [82.93% - 83.76%],84,74,95,10-20-2020
16,AR- FORT SMITH,85.93,56,56,57,85.85,86.01,56 [56 - 57],85.93% [85.85% - 86.01%],76,75,77,10-20-2020
18,AR- JONESBORO,91.17,81,79,82,90.18,91.95,81 [79 - 82],91.17% [90.18% - 91.95%],101,92,108,10-20-2020
19,AR- LITTLE ROCK,84.38,198,193,203,84.31,84.61,198 [193 - 203],84.38% [84.31% - 84.61%],253,249,266,10-20-2020
21,AR- SPRINGDALE,89.27,75,74,77,89.08,89.46,75 [74 - 77],89.27% [89.08% - 89.46%],98,96,100,10-20-2020
22,AR- TEXARKANA,86.33,49,48,51,85.92,86.73,49 [48 - 51],86.33% [85.92% - 86.73%],62,58,66,10-20-2020
23,CA- ORANGE CO.,82.09,116,113,120,81.92,82.38,116 [113 - 120],82.09% [81.92% - 82.38%],160,147,182,10-20-2020
