region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,81.75,83,76,96,80.95,82.85,83 [76 - 96],81.75% [80.95% - 82.85%],148,80,241,02-16-2021
2,AL- DOTHAN,81.36,8,7,9,80.75,81.51,8 [7 - 9],81.36% [80.75% - 81.51%],18,10,20,02-16-2021
5,AL- HUNTSVILLE,83.09,28,26,32,81.7,84.2,28 [26 - 32],83.09% [81.7% - 84.2%],58,32,79,02-16-2021
6,AL- MOBILE,82.42,35,33,41,81.47,83.92,35 [33 - 41],82.42% [81.47% - 83.92%],69,42,112,02-16-2021
7,AL- MONTGOMERY,82.78,28,25,30,81.68,83.75,28 [25 - 30],82.78% [81.68% - 83.75%],43,26,58,02-16-2021
9,AL- TUSCALOOSA,82.71,14,13,16,81.6,84.51,14 [13 - 16],82.71% [81.6% - 84.51%],27,16,45,02-16-2021
11,AZ- MESA,84.24,43,40,47,82.68,85.76,43 [40 - 47],84.24% [82.68% - 85.76%],84,53,114,02-16-2021
12,AZ- PHOENIX,82.51,100,92,107,81.6,83.46,100 [92 - 107],82.51% [81.6% - 83.46%],190,121,262,02-16-2021
14,AZ- SUN CITY,81.85,7,6,8,81.23,82.47,7 [6 - 8],81.85% [81.23% - 82.47%],15,10,20,02-16-2021
15,AZ- TUCSON,81.7,19,16,21,80.99,82.3,19 [16 - 21],81.7% [80.99% - 82.3%],43,25,58,02-16-2021
16,AR- FORT SMITH,82.58,15,13,17,81.09,83.83,15 [13 - 17],82.58% [81.09% - 83.83%],33,14,49,02-16-2021
18,AR- JONESBORO,80.77,4,3,5,80.22,80.77,4 [3 - 5],80.77% [80.22% - 80.77%],7,2,7,02-16-2021
19,AR- LITTLE ROCK,81.91,64,57,71,81.04,82.88,64 [57 - 71],81.91% [81.04% - 82.88%],110,60,166,02-16-2021
21,AR- SPRINGDALE,83.12,17,15,19,81.7,84.26,17 [15 - 19],83.12% [81.7% - 84.26%],33,18,45,02-16-2021
22,AR- TEXARKANA,83.78,28,26,31,82.24,86.33,28 [26 - 31],83.78% [82.24% - 86.33%],37,22,62,02-16-2021
23,CA- ORANGE CO.,81.79,73,69,79,81.24,82.48,73 [69 - 79],81.79% [81.24% - 82.48%],137,95,190,02-16-2021
25,CA- BAKERSFIELD,83.1,65,61,70,82.13,84.26,65 [61 - 70],83.1% [82.13% - 84.26%],112,77,154,02-16-2021
31,CA- CHICO,81.25,7,6,7,80.62,81.72,7 [6 - 7],81.25% [80.62% - 81.72%],8,4,11,02-16-2021
33,CA- CONTRA COSTA CO.,81.7,20,18,21,81.2,82.4,20 [18 - 21],81.7% [81.2% - 82.4%],34,24,48,02-16-2021
43,CA- FRESNO,81.53,17,15,19,81.01,82.06,17 [15 - 19],81.53% [81.01% - 82.06%],35,23,47,02-16-2021
56,CA- LOS ANGELES,81.02,116,108,126,80.65,81.41,116 [108 - 126],81.02% [80.65% - 81.41%],252,161,349,02-16-2021
58,CA- MODESTO,83.43,31,29,34,82.27,84.54,31 [29 - 34],83.43% [82.27% - 84.54%],59,39,78,02-16-2021
62,CA- NAPA,82.23,7,6,7,81.89,83.09,7 [6 - 7],82.23% [81.89% - 83.09%],13,11,18,02-16-2021
