region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,87.31,479,456,505,85.66,89.24,479 [456 - 505],87.31% [85.66% - 89.24%],617,478,780,10-20-2020
2,AL- DOTHAN,84.22,39,36,42,83.77,85.95,39 [36 - 42],84.22% [83.77% - 85.95%],56,50,79,10-20-2020
5,AL- HUNTSVILLE,88.67,127,123,134,87.39,91.22,127 [123 - 134],88.67% [87.39% - 91.22%],163,139,211,10-20-2020
6,AL- MOBILE,83.71,71,68,77,83.05,83.92,71 [68 - 77],83.71% [83.05% - 83.92%],106,87,112,10-20-2020
7,AL- MONTGOMERY,87.12,88,84,97,85.63,91.13,88 [84 - 97],87.12% [85.63% - 91.13%],110,87,172,10-20-2020
9,AL- TUSCALOOSA,88.42,63,59,65,86.61,89.22,63 [59 - 65],88.42% [86.61% - 89.22%],84,66,92,10-20-2020
11,AZ- MESA,90.56,167,160,176,88.23,93.18,167 [160 - 176],90.56% [88.23% - 93.18%],209,163,261,10-20-2020
12,AZ- PHOENIX,87.56,456,437,486,85.83,89.78,456 [437 - 486],87.56% [85.83% - 89.78%],573,442,741,10-20-2020
14,AZ- SUN CITY,84.57,29,27,31,83.58,85.68,29 [27 - 31],84.57% [83.58% - 85.68%],37,29,46,10-20-2020
15,AZ- TUCSON,83.57,70,66,76,82.89,84.44,70 [66 - 76],83.57% [82.89% - 84.44%],90,73,112,10-20-2020
16,AR- FORT SMITH,85.93,58,56,61,85.39,87.18,58 [56 - 61],85.93% [85.39% - 87.18%],76,69,92,10-20-2020
18,AR- JONESBORO,92.06,86,82,91,89.51,94.38,86 [82 - 91],92.06% [89.51% - 94.38%],109,86,130,10-20-2020
19,AR- LITTLE ROCK,84.49,202,194,211,83.59,85.53,202 [194 - 211],84.49% [83.59% - 85.53%],259,207,319,10-20-2020
21,AR- SPRINGDALE,88.89,70,68,73,88.51,89.84,70 [68 - 73],88.89% [88.51% - 89.84%],94,90,104,10-20-2020
22,AR- TEXARKANA,86.84,49,47,55,85.31,89.29,49 [47 - 55],86.84% [85.31% - 89.29%],67,52,91,10-20-2020
23,CA- ORANGE CO.,81.97,108,104,114,81.71,82.31,108 [104 - 114],81.97% [81.71% - 82.31%],151,131,177,10-20-2020
25,CA- BAKERSFIELD,81.99,49,47,51,81.77,82.13,49 [47 - 51],81.99% [81.77% - 82.13%],72,64,77,10-20-2020
31,CA- CHICO,82.03,7,7,7,82.03,82.03,7 [7 - 7],82.03% [82.03% - 82.03%],13,13,13,10-20-2020
33,CA- CONTRA COSTA CO.,82.4,33,32,35,82.2,82.7,33 [32 - 35],82.4% [82.2% - 82.7%],48,44,54,10-20-2020
43,CA- FRESNO,83.33,54,51,56,83.02,83.72,54 [51 - 56],83.33% [83.02% - 83.72%],76,69,85,10-20-2020
56,CA- LOS ANGELES,82.96,573,554,595,82.48,83.51,573 [554 - 595],82.96% [82.48% - 83.51%],733,614,870,10-20-2020
58,CA- MODESTO,89.31,119,111,135,86.46,94.14,119 [111 - 135],89.31% [86.46% - 94.14%],160,111,243,10-20-2020
62,CA- NAPA,82.75,7,7,8,82.23,83.44,7 [7 - 8],82.75% [82.23% - 83.44%],16,13,20,10-20-2020
65,CA- ALAMEDA CO.,81.27,27,25,29,81.01,81.45,27 [25 - 29],81.27% [81.01% - 81.45%],43,34,49,10-20-2020
69,CA- PALM SPR/RANCHO MIR.,82.28,14,14,15,81.99,82.47,14 [14 - 15],82.28% [81.99% - 82.47%],24,21,26,10-20-2020
73,CA- REDDING,83.6,33,31,35,82.59,84.81,33 [31 - 35],83.6% [82.59% - 84.81%],39,28,52,10-20-2020
77,CA- SACRAMENTO,82.05,64,61,69,81.63,82.38,64 [61 - 69],82.05% [81.63% - 82.38%],98,78,114,10-20-2020
78,CA- SALINAS,85.04,28,27,29,84.67,85.93,28 [27 - 29],85.04% [84.67% - 85.93%],40,37,47,10-20-2020
79,CA- SAN BERNARDINO,84.62,203,196,209,84.25,84.98,203 [196 - 209],84.62% [84.25% - 84.98%],267,246,288,10-20-2020
80,CA- SAN DIEGO,83.8,201,194,211,83.41,84.29,201 [194 - 211],83.8% [83.41% - 84.29%],267,240,302,10-20-2020
81,CA- SAN FRANCISCO,80.97,35,33,36,80.85,81.06,35 [33 - 36],80.97% [80.85% - 81.06%],49,43,54,10-20-2020
82,CA- SAN JOSE,81.98,45,42,48,81.69,82.58,45 [42 - 48],81.98% [81.69% - 82.58%],60,51,78,10-20-2020
83,CA- SAN LUIS OBISPO,82.85,7,7,8,82.85,83.07,7 [7 - 8],82.85% [82.85% - 83.07%],13,13,14,10-20-2020
85,CA- SAN MATEO CO.,81.15,21,20,22,80.85,81.26,21 [20 - 22],81.15% [80.85% - 81.26%],31,23,34,10-20-2020
