region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,86.56,343,324,370,84.62,88.69,343 [324 - 370],86.56% [84.62% - 88.69%],554,390,734,02-09-2021
2,AL- DOTHAN,86.4,45,42,50,84.14,88.21,45 [42 - 50],86.4% [84.14% - 88.21%],85,55,109,02-09-2021
5,AL- HUNTSVILLE,89.04,108,102,116,86.76,91.49,108 [102 - 116],89.04% [86.76% - 91.49%],170,127,216,02-09-2021
6,AL- MOBILE,86.79,125,117,133,85.01,88.93,125 [117 - 133],86.79% [85.01% - 88.93%],194,143,255,02-09-2021
7,AL- MONTGOMERY,89.57,95,86,102,85.63,91.45,95 [86 - 102],89.57% [85.63% - 91.45%],148,87,177,02-09-2021
9,AL- TUSCALOOSA,88.12,49,46,54,85.81,91.12,49 [46 - 54],88.12% [85.81% - 91.12%],81,58,111,02-09-2021
11,AZ- MESA,91.77,132,124,140,88.28,95.3,132 [124 - 140],91.77% [88.28% - 95.3%],233,164,303,02-09-2021
12,AZ- PHOENIX,87.06,304,287,323,85.0,89.25,304 [287 - 323],87.06% [85.0% - 89.25%],535,379,701,02-09-2021
14,AZ- SUN CITY,84.81,22,20,24,83.46,86.3,22 [20 - 24],84.81% [83.46% - 86.3%],39,28,51,02-09-2021
15,AZ- TUCSON,85.86,81,76,86,84.12,87.57,81 [76 - 86],85.86% [84.12% - 87.57%],148,104,191,02-09-2021
16,AR- FORT SMITH,86.25,59,55,62,85.15,88.74,59 [55 - 62],86.25% [85.15% - 88.74%],80,66,112,02-09-2021
18,AR- JONESBORO,84.87,27,26,31,83.21,86.53,27 [26 - 31],84.87% [83.21% - 86.53%],44,29,59,02-09-2021
19,AR- LITTLE ROCK,87.8,311,294,334,85.7,90.69,311 [294 - 334],87.8% [85.7% - 90.69%],450,329,617,02-09-2021
21,AR- SPRINGDALE,89.84,66,63,71,87.38,93.06,66 [63 - 71],89.84% [87.38% - 93.06%],104,78,138,02-09-2021
22,AR- TEXARKANA,89.29,70,66,75,86.63,93.88,70 [66 - 75],89.29% [86.63% - 93.88%],91,65,136,02-09-2021
23,CA- ORANGE CO.,82.3,88,83,93,81.66,82.98,88 [83 - 93],82.3% [81.66% - 82.98%],176,127,228,02-09-2021
25,CA- BAKERSFIELD,83.57,73,69,77,82.6,84.59,73 [69 - 77],83.57% [82.6% - 84.59%],129,94,166,02-09-2021
31,CA- CHICO,82.19,8,7,9,81.72,82.97,8 [7 - 9],82.19% [81.72% - 82.97%],14,11,19,02-09-2021
33,CA- CONTRA COSTA CO.,83.3,37,35,40,82.45,84.19,37 [35 - 40],83.3% [82.45% - 84.19%],66,49,84,02-09-2021
43,CA- FRESNO,85.69,75,71,80,84.25,87.36,75 [71 - 80],85.69% [84.25% - 87.36%],130,97,168,02-09-2021
56,CA- LOS ANGELES,82.89,359,339,382,82.1,83.75,359 [339 - 382],82.89% [82.1% - 83.75%],718,520,931,02-09-2021
58,CA- MODESTO,87.1,76,71,81,85.35,89.08,76 [71 - 81],87.1% [85.35% - 89.08%],122,92,156,02-09-2021
62,CA- NAPA,83.95,16,14,17,83.26,85.15,16 [14 - 17],83.95% [83.26% - 85.15%],23,19,30,02-09-2021
65,CA- ALAMEDA CO.,81.92,36,33,38,81.36,82.55,36 [33 - 38],81.92% [81.36% - 82.55%],65,46,86,02-09-2021
69,CA- PALM SPR/RANCHO MIR.,82.28,12,11,13,81.61,83.04,12 [11 - 13],82.28% [81.61% - 83.04%],24,17,32,02-09-2021
73,CA- REDDING,81.57,9,8,10,81.11,82.03,9 [8 - 10],81.57% [81.11% - 82.03%],17,12,22,02-09-2021
77,CA- SACRAMENTO,82.03,53,50,57,81.4,82.63,53 [50 - 57],82.03% [81.4% - 82.63%],97,67,126,02-09-2021
78,CA- SALINAS,84.67,21,20,23,83.4,86.18,21 [20 - 23],84.67% [83.4% - 86.18%],37,27,49,02-09-2021
79,CA- SAN BERNARDINO,82.89,78,73,84,81.99,83.87,78 [73 - 84],82.89% [81.99% - 83.87%],167,115,224,02-09-2021
80,CA- SAN DIEGO,84.82,192,182,203,83.58,86.19,192 [182 - 203],84.82% [83.58% - 86.19%],339,252,435,02-09-2021
81,CA- SAN FRANCISCO,81.2,35,32,38,80.91,81.58,35 [32 - 38],81.2% [80.91% - 81.58%],61,46,80,02-09-2021
82,CA- SAN JOSE,82.48,38,36,41,81.75,83.14,38 [36 - 41],82.48% [81.75% - 83.14%],75,53,95,02-09-2021
83,CA- SAN LUIS OBISPO,86.14,18,17,19,84.61,87.68,18 [17 - 19],86.14% [84.61% - 87.68%],28,21,35,02-09-2021
