region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,84.52,258,246,273,83.73,85.48,258 [246 - 273],84.52% [83.73% - 85.48%],382,315,463,10-06-2020
2,AL- DOTHAN,89.04,80,75,85,86.55,90.62,80 [75 - 85],89.04% [86.55% - 90.62%],120,87,141,10-06-2020
5,AL- HUNTSVILLE,84.79,63,60,66,84.26,85.53,63 [60 - 66],84.79% [84.26% - 85.53%],90,80,104,10-06-2020
6,AL- MOBILE,88.16,185,176,202,86.02,91.62,185 [176 - 202],88.16% [86.02% - 91.62%],233,172,332,10-06-2020
7,AL- MONTGOMERY,83.17,30,28,33,82.72,84.01,30 [28 - 33],83.17% [82.72% - 84.01%],49,42,62,10-06-2020
9,AL- TUSCALOOSA,94.73,112,104,124,89.32,102.95,112 [104 - 124],94.73% [89.32% - 102.95%],147,93,229,10-06-2020
11,AZ- MESA,83.74,46,45,49,83.08,84.24,46 [45 - 49],83.74% [83.08% - 84.24%],74,61,84,10-06-2020
12,AZ- PHOENIX,83.13,172,165,182,82.47,83.66,172 [165 - 182],83.13% [82.47% - 83.66%],237,187,277,10-06-2020
14,AZ- SUN CITY,81.48,7,7,8,81.23,81.73,7 [7 - 8],81.48% [81.23% - 81.73%],12,10,14,10-06-2020
15,AZ- TUCSON,82.73,45,42,49,82.06,83.37,45 [42 - 49],82.73% [82.06% - 83.37%],69,52,85,10-06-2020
16,AR- FORT SMITH,85.85,56,54,60,85.07,86.87,56 [54 - 60],85.85% [85.07% - 86.87%],75,65,88,10-06-2020
18,AR- JONESBORO,87.41,53,51,55,86.08,88.52,53 [51 - 55],87.41% [86.08% - 88.52%],67,55,77,10-06-2020
19,AR- LITTLE ROCK,84.37,196,186,210,83.34,86.19,196 [186 - 210],84.37% [83.34% - 86.19%],252,193,357,10-06-2020
21,AR- SPRINGDALE,88.33,63,60,65,86.62,89.46,63 [60 - 65],88.33% [86.62% - 89.46%],88,70,100,10-06-2020
22,AR- TEXARKANA,83.67,28,26,30,82.04,84.9,28 [26 - 30],83.67% [82.04% - 84.9%],36,20,48,10-06-2020
23,CA- ORANGE CO.,82.09,112,108,118,81.75,82.47,112 [108 - 118],82.09% [81.75% - 82.47%],160,134,189,10-06-2020
25,CA- BAKERSFIELD,82.07,49,47,52,81.77,82.46,49 [47 - 52],82.07% [81.77% - 82.46%],75,64,89,10-06-2020
31,CA- CHICO,82.19,14,13,14,81.56,82.81,14 [13 - 14],82.19% [81.56% - 82.81%],14,10,18,10-06-2020
33,CA- CONTRA COSTA CO.,83.1,49,47,50,82.65,83.69,49 [47 - 50],83.1% [82.65% - 83.69%],62,53,74,10-06-2020
43,CA- FRESNO,84.16,60,57,64,83.5,84.95,60 [57 - 64],84.16% [83.5% - 84.95%],95,80,113,10-06-2020
56,CA- LOS ANGELES,83.01,555,534,587,82.49,83.63,555 [534 - 587],83.01% [82.49% - 83.63%],746,618,901,10-06-2020
58,CA- MODESTO,82.04,16,14,18,81.57,82.21,16 [14 - 18],82.04% [81.57% - 82.21%],35,27,38,10-06-2020
62,CA- NAPA,83.61,9,8,11,82.58,83.61,9 [8 - 11],83.61% [82.58% - 83.61%],21,15,21,10-06-2020
65,CA- ALAMEDA CO.,81.51,34,32,36,81.3,81.81,34 [32 - 36],81.51% [81.3% - 81.81%],51,44,61,10-06-2020
69,CA- PALM SPR/RANCHO MIR.,82.66,21,20,22,82.28,83.13,21 [20 - 22],82.66% [82.28% - 83.13%],28,24,33,10-06-2020
73,CA- REDDING,86.93,63,59,67,85.08,89.15,63 [59 - 67],86.93% [85.08% - 89.15%],75,55,99,10-06-2020
77,CA- SACRAMENTO,82.03,57,54,61,81.71,82.47,57 [54 - 61],82.03% [81.71% - 82.47%],97,82,118,10-06-2020
