region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,83.09,166,155,186,82.23,84.7,166 [155 - 186],83.09% [82.23% - 84.7%],261,188,397,03-09-2021
2,AL- DOTHAN,80.68,7,6,8,80.23,81.36,7 [6 - 8],80.68% [80.23% - 81.36%],9,3,18,03-09-2021
5,AL- HUNTSVILLE,83.67,35,33,40,81.97,84.89,35 [33 - 40],83.67% [81.97% - 84.89%],69,37,92,03-09-2021
6,AL- MOBILE,83.36,62,59,67,82.52,84.66,62 [59 - 67],83.36% [82.52% - 84.66%],96,72,133,03-09-2021
7,AL- MONTGOMERY,82.26,21,20,23,81.88,83.17,21 [20 - 23],82.26% [81.88% - 83.17%],35,29,49,03-09-2021
9,AL- TUSCALOOSA,83.01,21,20,23,82.51,84.11,21 [20 - 23],83.01% [82.51% - 84.11%],30,25,41,03-09-2021
11,AZ- MESA,84.49,49,47,52,83.38,85.81,49 [47 - 52],84.49% [83.38% - 85.81%],89,67,115,03-09-2021
12,AZ- PHOENIX,82.81,119,113,127,82.11,83.82,119 [113 - 127],82.81% [82.11% - 83.82%],213,160,289,03-09-2021
14,AZ- SUN CITY,81.6,7,7,8,81.23,82.1,7 [7 - 8],81.6% [81.23% - 82.1%],13,10,17,03-09-2021
15,AZ- TUCSON,82.54,37,34,40,82.06,83.41,37 [34 - 40],82.54% [82.06% - 83.41%],64,52,86,03-09-2021
16,AR- FORT SMITH,81.25,11,9,12,80.86,81.8,11 [9 - 12],81.25% [80.86% - 81.8%],16,11,23,03-09-2021
18,AR- JONESBORO,80.22,0,0,2,80.0,82.32,0 [0 - 2],80.22% [80.0% - 82.32%],2,0,21,03-09-2021
19,AR- LITTLE ROCK,82.27,91,83,111,81.54,84.5,91 [83 - 111],82.27% [81.54% - 84.5%],131,89,260,03-09-2021
21,AR- SPRINGDALE,85.01,34,32,38,83.12,87.1,34 [32 - 38],85.01% [83.12% - 87.1%],53,33,75,03-09-2021
22,AR- TEXARKANA,82.04,14,12,17,82.04,83.47,14 [12 - 17],82.04% [82.04% - 83.47%],20,20,34,03-09-2021
23,CA- ORANGE CO.,80.93,37,35,39,80.69,81.19,37 [35 - 39],80.93% [80.69% - 81.19%],71,53,91,03-09-2021
25,CA- BAKERSFIELD,81.33,24,22,26,80.94,81.74,24 [22 - 26],81.33% [80.94% - 81.74%],48,34,63,03-09-2021
31,CA- CHICO,80.94,1,0,2,80.47,80.94,1 [0 - 2],80.94% [80.47% - 80.94%],6,3,6,03-09-2021
33,CA- CONTRA COSTA CO.,82.15,25,23,27,81.65,82.8,25 [23 - 27],82.15% [81.65% - 82.8%],43,33,56,03-09-2021
