region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.78,784,732,856,81.61,84.45,784 [732 - 856],82.78% [81.61% - 84.45%],235,136,376,01-05-2021,projected
2,AL- DOTHAN,84.89,219,206,241,83.01,88.06,219 [206 - 241],84.89% [83.01% - 88.06%],65,40,107,01-05-2021,projected
5,AL- HUNTSVILLE,87.5,488,458,534,84.47,92.07,488 [458 - 534],87.5% [84.47% - 92.07%],141,84,227,01-05-2021,projected
6,AL- MOBILE,82.84,273,254,300,81.61,84.59,273 [254 - 300],82.84% [81.61% - 84.59%],81,46,131,01-05-2021,projected
7,AL- MONTGOMERY,84.33,228,210,248,82.33,86.53,228 [210 - 248],84.33% [82.33% - 86.53%],67,36,101,01-05-2021,projected
9,AL- TUSCALOOSA,86.11,213,198,231,83.41,89.52,213 [198 - 231],86.11% [83.41% - 89.52%],61,34,95,01-05-2021,projected
11,AZ- MESA,95.96,1077,982,1300,86.82,115.61,1077 [982 - 1300],95.96% [86.82% - 115.61%],316,135,705,01-05-2021,projected
12,AZ- PHOENIX,89.35,2398,2190,2885,84.07,100.62,2398 [2190 - 2885],89.35% [84.07% - 100.62%],708,308,1562,01-05-2021,projected
14,AZ- SUN CITY,87.04,196,178,238,82.96,96.05,196 [178 - 238],87.04% [82.96% - 96.05%],57,24,130,01-05-2021,projected
15,AZ- TUCSON,83.25,259,240,291,81.7,85.67,259 [240 - 291],83.25% [81.7% - 85.67%],82,43,143,01-05-2021,projected
16,AR- FORT SMITH,83.83,166,156,182,82.11,86.01,166 [156 - 182],83.83% [82.11% - 86.01%],49,27,77,01-05-2021,projected
18,AR- JONESBORO,81.22,35,32,38,80.55,81.77,35 [32 - 38],81.22% [80.55% - 81.77%],11,5,16,01-05-2021,projected
19,AR- LITTLE ROCK,83.05,599,560,649,81.75,84.71,599 [560 - 649],83.05% [81.75% - 84.71%],176,101,272,01-05-2021,projected
21,AR- SPRINGDALE,86.05,218,204,239,83.6,89.65,218 [204 - 239],86.05% [83.6% - 89.65%],64,38,102,01-05-2021,projected
22,AR- TEXARKANA,80.92,28,26,31,80.51,81.43,28 [26 - 31],80.92% [80.51% - 81.43%],9,5,14,01-05-2021,projected
23,CA- ORANGE CO.,82.78,666,620,722,81.58,84.25,666 [620 - 722],82.78% [81.58% - 84.25%],213,121,325,01-05-2021,projected
25,CA- BAKERSFIELD,82.1,249,233,269,81.27,83.21,249 [233 - 269],82.1% [81.27% - 83.21%],76,46,116,01-05-2021,projected
31,CA- CHICO,81.56,29,26,32,80.78,82.34,29 [26 - 32],81.56% [80.78% - 82.34%],10,5,15,01-05-2021,projected
33,CA- CONTRA COSTA CO.,81.2,75,69,83,80.6,81.9,75 [69 - 83],81.2% [80.6% - 81.9%],24,12,38,01-05-2021,projected
43,CA- FRESNO,82.37,173,161,188,81.31,83.64,173 [161 - 188],82.37% [81.31% - 83.64%],54,30,83,01-05-2021,projected
56,CA- LOS ANGELES,88.84,6767,6416,7048,85.95,91.16,6767 [6416 - 7048],88.84% [85.95% - 91.16%],2192,1476,2767,01-05-2021,projected
58,CA- MODESTO,82.33,128,118,139,81.22,83.55,128 [118 - 139],82.33% [81.22% - 83.55%],40,21,61,01-05-2021,projected
