region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,83.34,966,936,987,83.02,83.66,966 [936 - 987],83.34% [83.02% - 83.66%],282,255,309,11-23-2020,projected
2,AL- DOTHAN,81.96,88,85,90,81.81,82.11,88 [85 - 90],81.96% [81.81% - 82.11%],26,24,28,11-23-2020,projected
5,AL- HUNTSVILLE,84.31,275,266,282,83.56,84.79,275 [266 - 282],84.31% [83.56% - 84.79%],81,67,90,11-23-2020,projected
6,AL- MOBILE,81.86,181,177,186,81.65,82.03,181 [177 - 186],81.86% [81.65% - 82.03%],53,47,58,11-23-2020,projected
7,AL- MONTGOMERY,82.2,114,110,120,81.81,82.52,114 [110 - 120],82.2% [81.81% - 82.52%],34,28,39,11-23-2020,projected
9,AL- TUSCALOOSA,83.01,106,102,108,82.4,83.41,106 [102 - 108],83.01% [82.4% - 83.41%],30,24,34,11-23-2020,projected
11,AZ- MESA,89.24,590,570,605,87.42,90.76,590 [570 - 605],89.24% [87.42% - 90.76%],183,147,213,11-23-2020,projected
12,AZ- PHOENIX,86.06,1487,1439,1525,84.83,87.0,1487 [1439 - 1525],86.06% [84.83% - 87.0%],459,366,530,11-23-2020,projected
14,AZ- SUN CITY,83.83,100,97,102,83.09,84.44,100 [97 - 102],83.83% [83.09% - 84.44%],31,25,36,11-23-2020,projected
15,AZ- TUCSON,85.47,451,436,464,84.36,86.34,451 [436 - 464],85.47% [84.36% - 86.34%],138,110,160,11-23-2020,projected
16,AR- FORT SMITH,82.42,105,102,108,82.19,82.65,105 [102 - 108],82.42% [82.19% - 82.65%],31,28,34,11-23-2020,projected
18,AR- JONESBORO,82.77,91,88,93,82.77,83.1,91 [88 - 93],82.77% [82.77% - 83.1%],25,25,28,11-23-2020,projected
19,AR- LITTLE ROCK,81.98,391,381,403,81.8,82.2,391 [381 - 403],81.98% [81.8% - 82.2%],114,104,127,11-23-2020,projected
21,AR- SPRINGDALE,84.35,159,153,163,83.6,84.73,159 [153 - 163],84.35% [83.6% - 84.73%],46,38,50,11-23-2020,projected
22,AR- TEXARKANA,81.73,58,57,60,81.63,81.73,58 [57 - 60],81.73% [81.63% - 81.73%],17,16,17,11-23-2020,projected
23,CA- ORANGE CO.,82.09,514,498,528,81.69,82.42,514 [498 - 528],82.09% [81.69% - 82.42%],160,129,185,11-23-2020,projected
25,CA- BAKERSFIELD,81.96,228,222,234,81.63,82.27,228 [222 - 234],81.96% [81.63% - 82.27%],71,59,82,11-23-2020,projected
31,CA- CHICO,82.03,42,41,44,81.88,82.03,42 [41 - 44],82.03% [81.88% - 82.03%],13,12,13,11-23-2020,projected
33,CA- CONTRA COSTA CO.,82.1,143,139,147,81.9,82.3,143 [139 - 147],82.1% [81.9% - 82.3%],42,38,46,11-23-2020,projected
43,CA- FRESNO,83.07,235,228,241,82.45,83.5,235 [228 - 241],83.07% [82.45% - 83.5%],70,56,80,11-23-2020,projected
56,CA- LOS ANGELES,83.42,2651,2564,2734,82.75,84.04,2651 [2564 - 2734],83.42% [82.75% - 84.04%],849,683,1002,11-23-2020,projected
58,CA- MODESTO,83.49,197,191,202,82.85,84.01,197 [191 - 202],83.49% [82.85% - 84.01%],60,49,69,11-23-2020,projected
62,CA- NAPA,81.55,35,34,35,81.37,81.55,35 [34 - 35],81.55% [81.37% - 81.55%],9,8,9,11-23-2020,projected
65,CA- ALAMEDA CO.,81.45,159,154,163,81.18,81.72,159 [154 - 163],81.45% [81.18% - 81.72%],49,40,58,11-23-2020,projected
69,CA- PALM SPR/RANCHO MIR.,82.47,85,82,87,82.09,82.75,85 [82 - 87],82.47% [82.09% - 82.75%],26,22,29,11-23-2020,projected
73,CA- REDDING,82.77,97,94,99,82.13,83.05,97 [94 - 99],82.77% [82.13% - 83.05%],30,23,33,11-23-2020,projected
77,CA- SACRAMENTO,82.97,474,460,484,82.45,83.37,474 [460 - 484],82.97% [82.45% - 83.37%],142,117,161,11-23-2020,projected
78,CA- SALINAS,83.28,85,82,88,82.77,83.66,85 [82 - 88],83.28% [82.77% - 83.66%],26,22,29,11-23-2020,projected
79,CA- SAN BERNARDINO,86.43,1208,1173,1238,85.24,87.38,1208 [1173 - 1238],86.43% [85.24% - 87.38%],372,303,427,11-23-2020,projected
80,CA- SAN DIEGO,84.14,917,887,942,83.33,84.79,917 [887 - 942],84.14% [83.33% - 84.79%],291,234,337,11-23-2020,projected
81,CA- SAN FRANCISCO,80.75,131,128,135,80.65,80.87,131 [128 - 135],80.75% [80.65% - 80.87%],38,33,44,11-23-2020,projected
