region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,84.1,1151,1112,1210,83.23,84.82,1151 [1112 - 1210],84.1% [83.23% - 84.82%],346,273,407,01-05-2021,projected
2,AL- DOTHAN,84.52,207,199,220,83.46,85.65,207 [199 - 220],84.52% [83.46% - 85.65%],60,46,75,01-05-2021,projected
5,AL- HUNTSVILLE,87.02,450,433,476,85.27,89.36,450 [433 - 476],87.02% [85.27% - 89.36%],132,99,176,01-05-2021,projected
6,AL- MOBILE,83.78,362,349,381,82.98,84.38,362 [349 - 381],83.78% [82.98% - 84.38%],108,85,125,01-05-2021,projected
7,AL- MONTGOMERY,84.79,260,252,275,83.95,85.63,260 [252 - 275],84.79% [83.95% - 85.63%],74,61,87,01-05-2021,projected
9,AL- TUSCALOOSA,86.01,205,199,217,84.71,88.22,205 [199 - 217],86.01% [84.71% - 88.22%],60,47,82,01-05-2021,projected
11,AZ- MESA,95.61,1051,998,1129,90.45,103.18,1051 [998 - 1129],95.61% [90.45% - 103.18%],309,207,459,01-05-2021,projected
12,AZ- PHOENIX,89.57,2492,2373,2674,86.56,93.95,2492 [2373 - 2674],89.57% [86.56% - 93.95%],725,497,1057,01-05-2021,projected
14,AZ- SUN CITY,86.79,186,176,200,84.57,90.0,186 [176 - 200],86.79% [84.57% - 90.0%],55,37,81,01-05-2021,projected
15,AZ- TUCSON,86.18,504,485,533,84.79,87.33,504 [485 - 533],86.18% [84.79% - 87.33%],156,121,185,01-05-2021,projected
16,AR- FORT SMITH,83.51,154,149,164,82.81,84.76,154 [149 - 164],83.51% [82.81% - 84.76%],45,36,61,01-05-2021,projected
18,AR- JONESBORO,82.1,57,55,61,81.55,82.43,57 [55 - 61],82.1% [81.55% - 82.43%],19,14,22,01-05-2021,projected
19,AR- LITTLE ROCK,83.1,620,596,656,82.32,84.3,620 [596 - 656],83.1% [82.32% - 84.3%],179,134,248,01-05-2021,projected
21,AR- SPRINGDALE,86.24,229,221,244,85.01,87.76,229 [221 - 244],86.24% [85.01% - 87.76%],66,53,82,01-05-2021,projected
22,AR- TEXARKANA,81.33,43,40,46,80.82,81.73,43 [40 - 46],81.33% [80.82% - 81.73%],13,8,17,01-05-2021,projected
23,CA- ORANGE CO.,85.08,1275,1225,1343,83.99,86.08,1275 [1225 - 1343],85.08% [83.99% - 86.08%],389,305,465,01-05-2021,projected
25,CA- BAKERSFIELD,83.65,428,413,450,82.88,84.23,428 [413 - 450],83.65% [82.88% - 84.23%],132,104,153,01-05-2021,projected
