region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.87,805,735,887,81.3,84.82,805 [735 - 887],82.87% [81.3% - 84.82%],242,110,407,12-21-2020,projected
2,AL- DOTHAN,82.48,109,100,122,80.98,84.37,109 [100 - 122],82.48% [80.98% - 84.37%],33,13,58,12-21-2020,projected
5,AL- HUNTSVILLE,88.46,545,506,593,84.41,93.51,545 [506 - 593],88.46% [84.41% - 93.51%],159,83,254,12-21-2020,projected
6,AL- MOBILE,81.65,154,139,175,80.74,83.01,154 [139 - 175],81.65% [80.74% - 83.01%],47,21,86,12-21-2020,projected
7,AL- MONTGOMERY,83.62,182,166,204,81.49,86.21,182 [166 - 204],83.62% [81.49% - 86.21%],56,23,96,12-21-2020,projected
9,AL- TUSCALOOSA,84.61,154,140,170,82.0,87.72,154 [140 - 170],84.61% [82.0% - 87.72%],46,20,77,12-21-2020,projected
11,AZ- MESA,91.92,785,726,925,85.91,104.7,785 [726 - 925],91.92% [85.91% - 104.7%],236,117,489,12-21-2020,projected
12,AZ- PHOENIX,88.58,2152,1979,2534,84.01,98.11,2152 [1979 - 2534],88.58% [84.01% - 98.11%],650,304,1372,12-21-2020,projected
14,AZ- SUN CITY,85.56,150,138,177,82.72,91.6,150 [138 - 177],85.56% [82.72% - 91.6%],45,22,94,12-21-2020,projected
15,AZ- TUCSON,84.44,364,332,426,81.94,89.15,364 [332 - 426],84.44% [81.94% - 89.15%],112,49,231,12-21-2020,projected
16,AR- FORT SMITH,82.03,86,79,96,80.94,83.43,86 [79 - 96],82.03% [80.94% - 83.43%],26,12,44,12-21-2020,projected
18,AR- JONESBORO,81.44,37,34,42,80.55,82.43,37 [34 - 42],81.44% [80.55% - 82.43%],13,5,22,12-21-2020,projected
19,AR- LITTLE ROCK,82.41,469,431,518,81.21,84.04,469 [431 - 518],82.41% [81.21% - 84.04%],139,70,233,12-21-2020,projected
21,AR- SPRINGDALE,84.64,168,155,187,82.27,87.95,168 [155 - 187],84.64% [82.27% - 87.95%],49,24,84,12-21-2020,projected
22,AR- TEXARKANA,80.82,28,26,31,80.31,81.43,28 [26 - 31],80.82% [80.31% - 81.43%],8,3,14,12-21-2020,projected
23,CA- ORANGE CO.,86.33,1570,1442,1715,83.01,90.1,1570 [1442 - 1715],86.33% [83.01% - 90.1%],484,230,773,12-21-2020,projected
25,CA- BAKERSFIELD,83.73,439,401,482,81.63,86.11,439 [401 - 482],83.73% [81.63% - 86.11%],135,59,221,12-21-2020,projected
31,CA- CHICO,83.91,84,77,93,81.72,86.41,84 [77 - 93],83.91% [81.72% - 86.41%],25,11,41,12-21-2020,projected
33,CA- CONTRA COSTA CO.,81.95,124,112,142,80.7,83.64,124 [112 - 142],81.95% [80.7% - 83.64%],39,14,73,12-21-2020,projected
43,CA- FRESNO,92.05,796,738,841,86.92,95.99,796 [738 - 841],92.05% [86.92% - 95.99%],275,158,365,12-21-2020,projected
56,CA- LOS ANGELES,89.52,7088,6694,7345,86.28,91.68,7088 [6694 - 7345],89.52% [86.28% - 91.68%],2362,1557,2897,12-21-2020,projected
58,CA- MODESTO,88.61,454,429,478,85.82,91.29,454 [429 - 478],88.61% [85.82% - 91.29%],148,100,194,12-21-2020,projected
62,CA- NAPA,83.44,70,64,77,81.37,85.67,70 [64 - 77],83.44% [81.37% - 85.67%],20,8,33,12-21-2020,projected
65,CA- ALAMEDA CO.,85.03,592,540,660,82.13,88.76,592 [540 - 660],85.03% [82.13% - 88.76%],170,72,296,12-21-2020,projected
69,CA- PALM SPR/RANCHO MIR.,86.55,179,168,191,84.46,88.93,179 [168 - 191],86.55% [84.46% - 88.93%],69,47,94,12-21-2020,projected
73,CA- REDDING,80.28,8,6,9,80.0,80.46,8 [6 - 9],80.28% [80.0% - 80.46%],3,0,5,12-21-2020,projected
