region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,84.88,1334,1286,1407,83.82,85.68,1334 [1286 - 1407],84.88% [83.82% - 85.68%],412,323,480,12-21-2020,projected
2,AL- DOTHAN,83.31,149,144,157,82.79,84.07,149 [144 - 157],83.31% [82.79% - 84.07%],44,37,54,12-21-2020,projected
5,AL- HUNTSVILLE,87.93,517,498,546,86.01,90.27,517 [498 - 546],87.93% [86.01% - 90.27%],149,113,193,12-21-2020,projected
6,AL- MOBILE,82.8,266,255,279,82.28,83.47,266 [255 - 279],82.8% [82.28% - 83.47%],80,65,99,12-21-2020,projected
7,AL- MONTGOMERY,84.92,252,242,265,83.88,85.82,252 [242 - 265],84.92% [83.88% - 85.82%],76,60,90,12-21-2020,projected
9,AL- TUSCALOOSA,85.91,202,193,211,84.61,87.11,202 [193 - 211],85.91% [84.61% - 87.11%],59,46,71,12-21-2020,projected
11,AZ- MESA,93.33,910,876,958,90.0,97.88,910 [876 - 958],93.33% [90.0% - 97.88%],264,198,354,12-21-2020,projected
12,AZ- PHOENIX,89.43,2452,2356,2588,86.94,92.9,2452 [2356 - 2588],89.43% [86.94% - 92.9%],714,526,977,12-21-2020,projected
14,AZ- SUN CITY,85.93,165,159,174,84.44,87.9,165 [159 - 174],85.93% [84.44% - 87.9%],48,36,64,12-21-2020,projected
15,AZ- TUCSON,87.92,659,635,691,86.3,89.51,659 [635 - 691],87.92% [86.3% - 89.51%],200,159,240,12-21-2020,projected
16,AR- FORT SMITH,82.42,103,98,109,81.87,82.73,103 [98 - 109],82.42% [81.87% - 82.73%],31,24,35,12-21-2020,projected
18,AR- JONESBORO,82.65,79,76,82,82.1,82.99,79 [76 - 82],82.65% [82.1% - 82.99%],24,19,27,12-21-2020,projected
19,AR- LITTLE ROCK,82.86,555,533,587,82.15,83.45,555 [533 - 587],82.86% [82.15% - 83.45%],165,124,199,12-21-2020,projected
21,AR- SPRINGDALE,85.49,195,188,206,84.26,86.62,195 [188 - 206],85.49% [84.26% - 86.62%],58,45,70,12-21-2020,projected
22,AR- TEXARKANA,81.43,40,37,45,80.82,82.04,40 [37 - 45],81.43% [80.82% - 82.04%],14,8,20,12-21-2020,projected
23,CA- ORANGE CO.,88.04,2101,2022,2202,85.99,90.42,2101 [2022 - 2202],88.04% [85.99% - 90.42%],615,458,797,12-21-2020,projected
25,CA- BAKERSFIELD,85.39,654,629,685,84.31,86.42,654 [629 - 685],85.39% [84.31% - 86.42%],195,156,232,12-21-2020,projected
31,CA- CHICO,84.22,90,86,94,83.44,85.0,90 [86 - 94],84.22% [83.44% - 85.0%],27,22,32,12-21-2020,projected
33,CA- CONTRA COSTA CO.,84.19,251,243,262,83.39,84.84,251 [243 - 262],84.19% [83.39% - 84.84%],84,68,97,12-21-2020,projected
43,CA- FRESNO,98.53,1428,1376,1497,94.15,104.05,1428 [1376 - 1497],98.53% [94.15% - 104.05%],423,323,549,12-21-2020,projected
56,CA- LOS ANGELES,92.81,10519,10124,11029,89.72,96.49,10.52K [10.12K - 11.03K],92.81% [89.72% - 96.49%],3178,2412,4090,12-21-2020,projected
58,CA- MODESTO,88.73,501,482,527,86.52,91.58,501 [482 - 527],88.73% [86.52% - 91.58%],150,112,199,12-21-2020,projected
62,CA- NAPA,83.26,70,67,73,82.58,84.12,70 [67 - 73],83.26% [82.58% - 84.12%],19,15,24,12-21-2020,projected
65,CA- ALAMEDA CO.,84.14,484,466,509,83.05,85.45,484 [466 - 509],84.14% [83.05% - 85.45%],140,103,184,12-21-2020,projected
69,CA- PALM SPR/RANCHO MIR.,98.71,630,606,661,94.25,104.03,630 [606 - 661],98.71% [94.25% - 104.03%],197,150,253,12-21-2020,projected
73,CA- REDDING,80.74,26,25,28,80.55,80.92,26 [25 - 28],80.74% [80.55% - 80.92%],8,6,10,12-21-2020,projected
77,CA- SACRAMENTO,85.31,873,840,916,84.2,86.33,873 [840 - 916],85.31% [84.2% - 86.33%],254,201,303,12-21-2020,projected
78,CA- SALINAS,96.65,442,426,464,92.74,101.82,442 [426 - 464],96.65% [92.74% - 101.82%],132,101,173,12-21-2020,projected
79,CA- SAN BERNARDINO,112.64,6196,5975,6493,105.23,121.63,6196 [5975 - 6493],112.64% [105.23% - 121.63%],1887,1459,2407,12-21-2020,projected
80,CA- SAN DIEGO,92.77,2948,2833,3095,89.58,96.58,2948 [2833 - 3095],92.77% [89.58% - 96.58%],898,674,1166,12-21-2020,projected
81,CA- SAN FRANCISCO,81.52,248,239,261,81.22,81.79,248 [239 - 261],81.52% [81.22% - 81.79%],77,62,91,12-21-2020,projected
82,CA- SAN JOSE,85.32,527,507,553,84.3,86.35,527 [507 - 553],85.32% [84.3% - 86.35%],161,130,192,12-21-2020,projected
83,CA- SAN LUIS OBISPO,86.58,99,95,104,85.04,88.55,99 [95 - 104],86.58% [85.04% - 88.55%],30,23,39,12-21-2020,projected
85,CA- SAN MATEO CO.,82.45,221,213,232,81.97,82.93,221 [213 - 232],82.45% [81.97% - 82.93%],66,53,79,12-21-2020,projected
86,CA- SANTA BARBARA,82.69,83,80,87,82.17,83.11,83 [80 - 87],82.69% [82.17% - 83.11%],26,21,30,12-21-2020,projected
87,CA- SANTA CRUZ,91.98,137,132,144,88.91,95.6,137 [132 - 144],91.98% [88.91% - 95.6%],43,32,56,12-21-2020,projected
89,CA- SANTA ROSA,83.06,194,187,203,82.31,84.03,194 [187 - 203],83.06% [82.31% - 84.03%],57,43,75,12-21-2020,projected
91,CA- STOCKTON,87.15,258,247,271,85.74,88.56,258 [247 - 271],87.15% [85.74% - 88.56%],76,61,91,12-21-2020,projected
96,CA- VENTURA,87.37,399,385,418,85.91,88.71,399 [385 - 418],87.37% [85.91% - 88.71%],116,93,137,12-21-2020,projected
101,CO- BOULDER,82.11,29,27,30,81.47,82.32,29 [27 - 30],82.11% [81.47% - 82.32%],10,7,11,12-21-2020,projected
102,CO- COLORADO SPRINGS,85.22,163,155,172,83.96,86.57,163 [155 - 172],85.22% [83.96% - 86.57%],54,41,68,12-21-2020,projected
103,CO- DENVER,82.72,387,371,406,82.09,83.33,387 [371 - 406],82.72% [82.09% - 83.33%],130,100,159,12-21-2020,projected
104,CO- FORT COLLINS,81.88,35,33,37,81.41,82.19,35 [33 - 37],81.88% [81.41% - 82.19%],12,9,14,12-21-2020,projected
105,CO- GRAND JUNCTION,83.79,96,92,102,83.16,84.42,96 [92 - 102],83.79% [83.16% - 84.42%],30,25,35,12-21-2020,projected
106,CO- GREELEY,82.7,64,61,67,82.19,83.22,64 [61 - 67],82.7% [82.19% - 83.22%],21,17,25,12-21-2020,projected
107,CO- PUEBLO,81.5,37,35,39,81.13,82.01,37 [35 - 39],81.5% [81.13% - 82.01%],12,9,16,12-21-2020,projected
109,CT- BRIDGEPORT,82.54,119,114,125,82.01,83.13,119 [114 - 125],82.54% [82.01% - 83.13%],43,34,53,12-21-2020,projected
110,CT- HARTFORD,84.27,412,397,434,83.38,85.04,412 [397 - 434],84.27% [83.38% - 85.04%],139,110,164,12-21-2020,projected
111,CT- NEW HAVEN,83.17,364,350,381,82.47,83.76,364 [350 - 381],83.17% [82.47% - 83.76%],122,95,145,12-21-2020,projected
112,DE- WILMINGTON,83.71,217,208,227,82.95,84.4,217 [208 - 227],83.71% [82.95% - 84.4%],69,55,82,12-21-2020,projected
113,DC- WASHINGTON,83.72,644,621,676,82.91,84.35,644 [621 - 676],83.72% [82.91% - 84.35%],204,160,239,12-21-2020,projected
115,FL- BRADENTON,82.82,70,67,73,82.26,83.39,70 [67 - 73],82.82% [82.26% - 83.39%],20,16,24,12-21-2020,projected
116,FL- CLEARWATER,81.77,103,99,109,81.41,82.08,103 [99 - 109],81.77% [81.41% - 82.08%],29,23,34,12-21-2020,projected
