region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,83.67,1038,993,1095,82.78,84.9,1038 [993 - 1095],83.67% [82.78% - 84.9%],310,235,414,01-05-2021,projected
2,AL- DOTHAN,84.59,208,198,224,83.24,86.85,208 [198 - 224],84.59% [83.24% - 86.85%],61,43,91,01-05-2021,projected
5,AL- HUNTSVILLE,87.23,462,441,492,85.05,90.32,462 [441 - 492],87.23% [85.05% - 90.32%],136,95,194,01-05-2021,projected
6,AL- MOBILE,83.43,332,316,349,82.56,84.62,332 [316 - 349],83.43% [82.56% - 84.62%],98,73,132,01-05-2021,projected
7,AL- MONTGOMERY,84.72,257,246,270,83.62,86.08,257 [246 - 270],84.72% [83.62% - 86.08%],73,56,94,01-05-2021,projected
9,AL- TUSCALOOSA,86.31,212,203,226,84.41,89.02,212 [203 - 226],86.31% [84.41% - 89.02%],63,44,90,01-05-2021,projected
11,AZ- MESA,96.06,1090,1023,1197,89.49,106.57,1090 [1023 - 1197],96.06% [89.49% - 106.57%],318,188,526,01-05-2021,projected
12,AZ- PHOENIX,89.7,2538,2387,2778,85.8,95.87,2538 [2387 - 2778],89.7% [85.8% - 95.87%],735,439,1202,01-05-2021,projected
14,AZ- SUN CITY,87.04,195,182,214,84.2,91.48,195 [182 - 214],87.04% [84.2% - 91.48%],57,34,93,01-05-2021,projected
15,AZ- TUCSON,85.19,426,406,452,83.8,87.09,426 [406 - 452],85.19% [83.8% - 87.09%],131,96,179,01-05-2021,projected
16,AR- FORT SMITH,83.67,159,152,171,82.5,85.23,159 [152 - 171],83.67% [82.5% - 85.23%],47,32,67,01-05-2021,projected
18,AR- JONESBORO,81.77,53,51,55,81.33,82.32,53 [51 - 55],81.77% [81.33% - 82.32%],16,12,21,01-05-2021,projected
19,AR- LITTLE ROCK,83.21,636,607,669,82.2,84.35,636 [607 - 669],83.21% [82.2% - 84.35%],185,127,251,01-05-2021,projected
21,AR- SPRINGDALE,86.24,229,220,244,84.64,88.8,229 [220 - 244],86.24% [84.64% - 88.8%],66,49,93,01-05-2021,projected
22,AR- TEXARKANA,81.22,42,39,44,80.71,81.73,42 [39 - 44],81.22% [80.71% - 81.73%],12,7,17,01-05-2021,projected
23,CA- ORANGE CO.,84.42,1111,1058,1172,83.16,85.96,1111 [1058 - 1172],84.42% [83.16% - 85.96%],338,242,456,01-05-2021,projected
25,CA- BAKERSFIELD,83.12,372,356,390,82.35,84.15,372 [356 - 390],83.12% [82.35% - 84.15%],113,85,150,01-05-2021,projected
31,CA- CHICO,82.19,43,41,46,81.56,82.81,43 [41 - 46],82.19% [81.56% - 82.81%],14,10,18,01-05-2021,projected
33,CA- CONTRA COSTA CO.,82.0,128,122,134,81.5,82.65,128 [122 - 134],82.0% [81.5% - 82.65%],40,30,53,01-05-2021,projected
43,CA- FRESNO,83.94,292,279,307,82.93,85.3,292 [279 - 307],83.94% [82.93% - 85.3%],90,67,121,01-05-2021,projected
56,CA- LOS ANGELES,91.56,9945,9515,10386,88.19,95.07,9945 [9515 - 10.39K],91.56% [88.19% - 95.07%],2867,2031,3737,01-05-2021,projected
58,CA- MODESTO,83.66,206,197,216,82.73,84.89,206 [197 - 216],83.66% [82.73% - 84.89%],63,47,84,01-05-2021,projected
62,CA- NAPA,82.41,49,47,52,81.89,83.44,49 [47 - 52],82.41% [81.89% - 83.44%],14,11,20,01-05-2021,projected
65,CA- ALAMEDA CO.,82.01,222,212,233,81.48,82.66,222 [212 - 233],82.01% [81.48% - 82.66%],68,50,90,01-05-2021,projected
69,CA- PALM SPR/RANCHO MIR.,90.35,374,360,392,87.6,93.58,374 [360 - 392],90.35% [87.6% - 93.58%],109,80,143,01-05-2021,projected
73,CA- REDDING,81.02,37,35,39,80.74,81.48,37 [35 - 39],81.02% [80.74% - 81.48%],11,8,16,01-05-2021,projected
77,CA- SACRAMENTO,83.11,503,481,531,82.26,84.14,503 [481 - 531],83.11% [82.26% - 84.14%],149,108,198,01-05-2021,projected
78,CA- SALINAS,87.06,196,188,206,85.3,89.46,196 [188 - 206],87.06% [85.3% - 89.46%],56,42,75,01-05-2021,projected
79,CA- SAN BERNARDINO,99.91,3993,3839,4158,94.61,105.58,3993 [3839 - 4158],99.91% [94.61% - 105.58%],1151,845,1479,01-05-2021,projected
80,CA- SAN DIEGO,91.33,2695,2569,2843,87.78,95.46,2695 [2569 - 2843],91.33% [87.78% - 95.46%],797,547,1087,01-05-2021,projected
81,CA- SAN FRANCISCO,81.04,179,171,189,80.79,81.4,179 [171 - 189],81.04% [80.79% - 81.4%],53,40,71,01-05-2021,projected
82,CA- SAN JOSE,85.68,594,569,625,84.3,87.53,594 [569 - 625],85.68% [84.3% - 87.53%],172,130,228,01-05-2021,projected
83,CA- SAN LUIS OBISPO,87.24,111,106,118,85.04,90.09,111 [106 - 118],87.24% [85.04% - 90.09%],33,23,46,01-05-2021,projected
85,CA- SAN MATEO CO.,81.48,132,126,139,81.11,81.97,132 [126 - 139],81.48% [81.11% - 81.97%],40,30,53,01-05-2021,projected
86,CA- SANTA BARBARA,82.9,98,93,103,82.17,83.83,98 [93 - 103],82.9% [82.17% - 83.83%],28,21,37,01-05-2021,projected
