region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,88.57,1199,1126,1270,85.91,91.6,1199 [1126 - 1270],88.57% [85.91% - 91.6%],724,499,980,01-26-2021
2,AL- DOTHAN,86.4,147,142,156,84.89,89.11,147 [142 - 156],86.4% [84.89% - 89.11%],85,65,121,01-26-2021
5,AL- HUNTSVILLE,85.05,153,147,161,84.04,86.38,153 [147 - 161],85.05% [84.04% - 86.38%],95,76,120,01-26-2021
6,AL- MOBILE,88.37,410,390,435,85.81,91.62,410 [390 - 435],88.37% [85.81% - 91.62%],239,166,332,01-26-2021
7,AL- MONTGOMERY,96.3,433,410,473,90.93,105.74,433 [410 - 473],96.3% [90.93% - 105.74%],252,169,398,01-26-2021
9,AL- TUSCALOOSA,87.62,133,125,143,84.81,89.62,133 [125 - 143],87.62% [84.81% - 89.62%],76,48,96,01-26-2021
11,AZ- MESA,95.61,505,480,542,91.46,100.61,505 [480 - 542],95.61% [91.46% - 100.61%],309,227,408,01-26-2021
12,AZ- PHOENIX,89.19,1104,1051,1178,86.75,92.07,1104 [1051 - 1178],89.19% [86.75% - 92.07%],696,511,914,01-26-2021
14,AZ- SUN CITY,84.94,61,58,65,83.58,86.54,61 [58 - 65],84.94% [83.58% - 86.54%],40,29,53,01-26-2021
15,AZ- TUCSON,98.66,817,773,894,91.89,109.75,817 [773 - 894],98.66% [91.89% - 109.75%],471,300,751,01-26-2021
16,AR- FORT SMITH,86.09,131,125,139,84.61,87.88,131 [125 - 139],86.09% [84.61% - 87.88%],78,59,101,01-26-2021
18,AR- JONESBORO,83.65,53,50,56,82.65,84.65,53 [50 - 56],83.65% [82.65% - 84.65%],33,24,42,01-26-2021
19,AR- LITTLE ROCK,84.57,445,425,470,83.36,85.75,445 [425 - 470],84.57% [83.36% - 85.75%],264,194,332,01-26-2021
21,AR- SPRINGDALE,92.77,234,222,248,88.8,97.79,234 [222 - 248],92.77% [88.8% - 97.79%],135,93,188,01-26-2021
22,AR- TEXARKANA,85.41,91,87,96,83.78,87.24,91 [87 - 96],85.41% [83.78% - 87.24%],53,37,71,01-26-2021
